census_id,emis
0654,5069.513581813156
0655,619.4013850266182
0656,337.3947343934997
0657,128.81750845768104
0658,1347.4252262374953
0659,2011.1327135429804
0660,240.22407683994894
0661,2468.857249203584
0662,1885.8984871238106
0663,1450.0274784283035
0664,2224.0282160338033
0665,1421.9210894963164
0666,1332.1097571827513
0667,790.4928628550675
0668,1061.8652621820972
0669,2109.963940983887
0670,1425.9526115836036
0671,1463.0002926722225
0672,6543.602162293435
0673,2601.4958856180797
0674,637.0308037794628
0675,4904.34598907068
0676,1038.9580098857589
0677,1689.9806913399898
0678,1329.8990231924934
0679,379.43253439602086
0680,405.2567073469577
0681,827.021105746962
0682,7786.579784072134
0683,7684.088495649373
0684,11047.553813794255
0685,8465.522458609283
0686,15067.465545870999
0687,15121.37816073985
0688,17620.807367472513
0689,6680.265021973158
0690,12307.136097636438
0691,16653.325987728796
0692,11557.76474002738
0693,8701.591191697009
0694,1120.6874863836895
0695,35417.09845366936
0696,3628.078192041648
0697,31025.456552692285
0698,20402.337329630085
0699,12232.081493649495
0700,27267.746318487643
0701,38678.827485707916
0702,140286.7576516285
0703,1512.2990560058781
0704,27654.386181743477
0705,1506.4735235158905
0706,21545.072307362174
0707,37581.426001457316
0708,15719.272649846664
0709,12223.348331473991
0710,4642.900226424362
0711,66538.90402759516
0712,899.0073018194662
0713,10154.247274125331
0714,29853.17029492393
0715,24819.784491113533
0716,17720.75230304062
0717,18394.699998026732
0718,7055.0845977560575
0719,7754.6236544568455
0720,35158.91567265748
0721,12752.258679589182
0722,11060.091863944845
0723,19090.061064434238
0724,267.00756635967764
0725,21394.915017147887
0726,14339.15380462503
0727,12730.943794613335
0728,7249.834286847588
0729,7045.925661189543
0730,21186.839878992356
0731,10612.648723369637
0732,5716.620233891222
0733,5784.923646639244
0734,13387.166797570948
0735,6125.419183494425
0736,5510.803869445171
0737,8974.352630571744
0738,1335.608893946637
0739,816.0075888629848
0740,232.89782256091428
0741,12752.511801591847
0742,16077.636258217068
0743,13949.743951680583
0744,6264.3723887534225
0745,5001.3265489459
0746,6396.864892390488
0747,43038.012150162744
0748,12973.27048891841
0749,17268.421661201137
0750,1715.4761866954989
0751,4454.480988036731
0752,2282.581532319862
0753,12221.959237176716
0754,9929.55813526964
0755,5549.642185477246
0756,25324.30524580534
0757,99197.95027683907
0758,5897.263807615371
0759,19605.34990067426
0760,1486.7929568208285
0761,12095.229083261549
0762,1963.9579221144077
0763,23190.523009448847
0764,44422.983981598285
0765,5173.467634744398
0766,4531.558405596067
0767,10857.635603901095
0768,5795.006519666601
0769,7019.06748192717
0770,10976.593952160836
0771,9241.27027010391
0772,5422.181091714588
0773,7002.938685847587
0774,23896.99126249582
0775,8953.945908206699
0776,15999.514185191874
0777,12955.283254445212
0778,10403.817553116176
0779,9871.060759654856
0780,8803.549388712063
0781,12345.295082536244
0782,827.0825552266351
0783,129.83834855836645
0784,140.23913902964975
0785,539.3463723309138
0786,290.99335670247945
0787,1284.8627883602712
0788,112.12935913213353
0789,854.0502650208595
0790,2252.929353698302
0791,5290.542644750512
0792,3313.466491944504
0793,3516.1060073922877
0794,2850.2049575998367
0795,24797.20091846882
0796,13969.44120735414
0797,369.2239229928601
0798,4358.823455145732
0799,3791.105342171302
0800,4317.6890632896475
0801,34464.8318937136
0802,60990.916095462104
0803,26387.761353028196
0804,60393.40762091521
0805,437.34887394984344
0806,7976.310604792693
0807,9070.687699945944
0808,3743.7050975504317
0809,4956.401608687452
0810,2066.551204010136
0811,2835.6379476110524
0812,1906.9985737916913
