census_id,geo_name,lon,lat,country,poll,emis,eff_height
0099,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,OC,11990.397106051107,10
0100,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,OC,8426.224338385331,10
0101,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,OC,12503.596729187617,10
0102,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,OC,7470.479866106939,10
0103,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,OC,8515.747324882828,10
0104,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,OC,21414.953658675513,10
0105,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,OC,15733.550934963858,10
0106,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,OC,13952.039728682112,10
0107,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,OC,27539.897394517116,10
0108,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,OC,14879.035684877586,10
0109,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,OC,12964.980100965757,10
0110,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,OC,14626.548076030362,10
0111,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,OC,36981.65140796244,10
0112,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,OC,27713.586356894495,10
0113,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,OC,8064.641706536899,10
0114,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,OC,4796.966259982538,10
0115,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,OC,6641.007850010551,10
0116,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,OC,14601.687792740722,10
0117,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,OC,6744.398191708462,10
0118,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,OC,3904.542668662036,10
0119,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,OC,2447.47292720529,10
0120,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,OC,13070.62520241151,10
0121,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,OC,2193.5020696846714,10
0122,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,OC,5692.938025621765,10
0123,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,OC,7997.2646393363675,10
0124,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,OC,1847.9377352664874,10
0125,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,OC,5638.005117982223,10
0126,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,OC,9883.450280048528,10
0127,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,OC,50471.261030240224,10
0128,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,OC,25468.506870061985,10
0129,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,OC,1697.0732891279195,10
0130,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,OC,5985.16846292426,10
