date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-03-06T23:00:00Z,1.6476673288345487,100,720000,121993.35548172759,287.68584576080633,F
2010-03-07T00:00:00Z,2.0284665480871,90,720000,121993.35548172759,285.8881667155497,F
2010-03-07T01:00:00Z,2.346020584646369,80,649589.526150027,119793.29587425261,284.0268060509777,F
2010-03-07T02:00:00Z,1.9588372988407206,80,464435.88426943327,111589.35083621756,282.6603046365022,F
2010-03-07T03:00:00Z,2.1504340264213657,70,299831.7992202714,98585.47445208159,277.7833539572672,F
2010-03-07T04:00:00Z,2.567865019735945,60,292561.0715883502,97786.42228314663,277.49147986873845,F
2010-03-07T05:00:00Z,2.649362697151978,50,279756.5335354981,96312.98872878881,277.51270707517693,F
2010-03-07T06:00:00Z,2.4496289888893577,50,255792.0644881766,93303.56323520563,276.15947266472546,F
2010-03-07T07:00:00Z,2.3329880295838428,40,240000.00000000003,91116.62531017371,275.4629549534636,F
2010-03-07T08:00:00Z,2.2743583781817334,40,240000.00000000003,91116.62531017371,274.9428883957215,E
2010-03-07T09:00:00Z,2.3165150427995007,40,240000.00000000003,91116.62531017371,274.49844376091636,D
2010-03-07T10:00:00Z,2.224315064020963,40,240000.00000000003,91116.62531017371,272.5336004649569,E
2010-03-07T11:00:00Z,2.0487189607713807,50,240000.00000000003,91116.62531017371,272.77771333899915,D
2010-03-07T12:00:00Z,2.0434419379625828,30,240000.00000000003,91116.62531017371,272.6636171043924,E
2010-03-07T13:00:00Z,2.0268566672654207,20,240000.00000000003,91116.62531017371,272.5840150802482,D
2010-03-07T14:00:00Z,1.2179994623998893,30,240000.00000000003,91116.62531017371,275.58766479128957,D
2010-03-07T15:00:00Z,0.7556093163756276,40,526091.4065854627,114822.56904693575,283.14322358297704,D
2010-03-07T16:00:00Z,0.8840058022934247,70,720000,121993.35548172759,286.4427274837543,D
2010-03-07T17:00:00Z,0.9540721651377551,100,720000,121993.35548172759,288.0029271569807,D
2010-03-07T18:00:00Z,1.0908600500123038,110,720000,121993.35548172759,289.3866756766875,D
2010-03-07T19:00:00Z,0.8913881093038911,110,720000,121993.35548172759,289.60956134429125,D
2010-03-07T20:00:00Z,0.714638032466491,140,720000,121993.35548172759,290.50110401470636,D
2010-03-07T21:00:00Z,0.7173150622417254,160,720000,121993.35548172759,291.19098822395614,B
2010-03-07T22:00:00Z,0.8127133585646362,210,720000,121993.35548172759,290.1654488128983,B
2010-03-07T23:00:00Z,1.184748343672114,220,720000,121993.35548172759,289.1571565070717,E
2010-03-08T00:00:00Z,1.694817895272749,210,720000,121993.35548172759,288.1753982092932,F
2010-03-08T01:00:00Z,1.76037589492961,210,541975.437430087,115561.76800565713,286.41486677530384,E
2010-03-08T02:00:00Z,1.878503961163729,200,418269.06620804925,108706.47076681531,284.72067036143466,E
2010-03-08T03:00:00Z,2.0582767742274424,190,283205.33665654494,96718.4795731173,281.03376994315556,E
2010-03-08T04:00:00Z,1.9629286707552867,190,309993.34235776064,99659.61658111712,280.52564368903506,E
2010-03-08T05:00:00Z,2.0671016960685296,220,395300.8043880523,107089.33565814857,281.53526269526407,E
2010-03-08T06:00:00Z,1.9986295021067781,230,429672.1905771223,109461.47180326394,282.2105532000874,F
2010-03-08T07:00:00Z,1.8989938485737357,240,466355.6445705089,111699.82971634083,281.9664403260452,F
2010-03-08T08:00:00Z,1.8727682194896753,240,324207.8315571303,101084.43290014447,279.2082301894485,F
2010-03-08T09:00:00Z,1.9309928591605467,230,274035.327796196,95625.66694219831,277.9266376007268,F
2010-03-08T10:00:00Z,1.7314590616043137,230,240000.00000000003,91116.62531017371,275.94056709832887,F
2010-03-08T11:00:00Z,2.3154546103371794,240,240000.00000000003,91116.62531017371,275.09280554119306,F
2010-03-08T12:00:00Z,1.7804743807847168,260,240000.00000000003,91116.62531017371,274.81419845668836,F
2010-03-08T13:00:00Z,1.4045158426803865,270,240000.00000000003,91116.62531017371,275.7853431512477,F
2010-03-08T14:00:00Z,1.0197848547862502,280,263844.268767072,94353.92340666679,280.3027580214313,B
2010-03-08T15:00:00Z,0.785007153764703,250,720000,121993.35548172759,287.6513515503438,B
2010-03-08T16:00:00Z,0.5334569069650332,230,720000,121993.35548172759,291.4496948024248,B
2010-03-08T17:00:00Z,0.3970828046557107,190,720000,121993.35548172759,293.40790459637225,A
2010-03-08T18:00:00Z,0.3519170767908881,220,720000,121993.35548172759,294.77042590964055,A
2010-03-08T19:00:00Z,0.9682722353295967,240,720000,121993.35548172759,295.34488718388127,A
2010-03-08T20:00:00Z,1.5694524502762353,250,720000,121993.35548172759,295.68982928850613,A
2010-03-08T21:00:00Z,1.9007377667739225,250,720000,121993.35548172759,295.77341141385756,B
2010-03-08T22:00:00Z,2.4887439718827604,240,720000,121993.35548172759,294.387009493346,C
2010-03-08T23:00:00Z,2.384656202079361,250,720000,121993.35548172759,293.63079026397605,F
2010-03-09T00:00:00Z,2.193451978310676,260,720000,121993.35548172759,291.983028364191,F
2010-03-09T01:00:00Z,2.7130612657651856,270,423122.29852149053,109031.49578175497,290.1893294201416,E
2010-03-09T02:00:00Z,2.7056227212519874,290,393517.18939675845,106958.00406200743,288.9210038354439,E
2010-03-09T03:00:00Z,3.179894812680683,280,292813.4844131791,97814.60520846107,285.609559631045,D
2010-03-09T04:00:00Z,3.16752924404383,260,285457.31801777164,96979.76353900315,285.2831913320537,D
2010-03-09T05:00:00Z,2.746849102740515,270,261040.56734401142,93992.9035231846,284.9369225270264,F
2010-03-09T06:00:00Z,2.9001602249163545,270,244828.4604593817,91804.00196130792,284.00823224534406,F
2010-03-09T07:00:00Z,3.1066496323461887,270,240000.00000000003,91116.62531017371,283.36345584977596,D
2010-03-09T08:00:00Z,3.0672241839086807,270,240000.00000000003,91116.62531017371,282.580702612358,E
2010-03-09T09:00:00Z,2.946828945186294,260,240000.00000000003,91116.62531017371,282.64836433288053,F
2010-03-09T10:00:00Z,2.6695443767235756,260,240000.00000000003,91116.62531017371,282.1415647791624,F
2010-03-09T11:00:00Z,2.3450229039095234,260,240000.00000000003,91116.62531017371,282.4772199809705,E
2010-03-09T12:00:00Z,2.519007830343763,280,240000.00000000003,91116.62531017371,282.99993993951745,E
2010-03-09T13:00:00Z,2.906852347160384,300,240000.00000000003,91116.62531017371,283.3661092505808,E
2010-03-09T14:00:00Z,2.4675901287063735,300,240000.00000000003,91116.62531017371,284.09579447190265,D
2010-03-09T15:00:00Z,2.3948487115032737,300,315991.194674592,100271.49498130516,287.2533414296228,C
2010-03-09T16:00:00Z,2.8364202041231374,300,344289.1125565827,102956.76898144791,288.6821977630113,C
2010-03-09T17:00:00Z,3.343876435854243,290,497019.7976427898,113375.19928569965,290.49712391349914,C
2010-03-09T18:00:00Z,3.7426849170521206,300,492908.09578529093,113159.87525538453,291.5080696201306,C
2010-03-09T19:00:00Z,3.667702838643899,290,445740.01574193966,110476.00785169155,291.31835146258686,C
2010-03-09T20:00:00Z,4.155295645716884,280,416568.9921527121,108591.29117193833,291.08883229297106,C
2010-03-09T21:00:00Z,5.252446261886489,270,418855.5567675487,108746.04475902814,292.01884927505586,D
2010-03-09T22:00:00Z,3.252149870336343,290,305434.3355332427,99183.66869852516,290.2357639342257,C
2010-03-09T23:00:00Z,3.2769381164391076,310,240000.00000000003,91116.62531017371,288.9183504346391,D
2010-03-10T00:00:00Z,3.695561096987325,310,240000.00000000003,91116.62531017371,288.18733851291483,D
2010-03-10T01:00:00Z,4.081521116535208,300,240000.00000000003,91116.62531017371,287.8636236147284,D
2010-03-10T02:00:00Z,4.385036000143221,290,240000.00000000003,91116.62531017371,287.57970972861403,D
2010-03-10T03:00:00Z,4.543064882248852,290,240000.00000000003,91116.62531017371,286.84073760447535,D
2010-03-10T04:00:00Z,4.524290940275838,290,240000.00000000003,91116.62531017371,286.2304554193698,D
2010-03-10T05:00:00Z,4.529513196944732,290,240000.00000000003,91116.62531017371,285.72365586565166,D
2010-03-10T06:00:00Z,4.518636261027959,290,240000.00000000003,91116.62531017371,285.18103540106864,D
2010-03-10T07:00:00Z,4.293896425965038,290,240000.00000000003,91116.62531017371,285.5617984165585,D
2010-03-10T08:00:00Z,4.15528713079022,290,240000.00000000003,91116.62531017371,285.2420636195792,D
2010-03-10T09:00:00Z,4.051694285400617,290,240000.00000000003,91116.62531017371,285.3097253401018,D
2010-03-10T10:00:00Z,3.4006261802277558,330,240000.00000000003,91116.62531017371,285.8390788006608,D
2010-03-10T11:00:00Z,4.01048383987727,320,240000.00000000003,91116.62531017371,285.94256143204825,D
2010-03-10T12:00:00Z,4.288598308362123,320,240000.00000000003,91116.62531017371,286.1070722819463,D
2010-03-10T13:00:00Z,4.368654415650823,320,240000.00000000003,91116.62531017371,286.5064091030697,D
2010-03-10T14:00:00Z,4.576714897917767,310,240000.00000000003,91116.62531017371,286.7850161875744,D
2010-03-10T15:00:00Z,4.286968625466674,310,240000.00000000003,91116.62531017371,287.6831923600015,D
2010-03-10T16:00:00Z,4.313947914719065,310,240000.00000000003,91116.62531017371,288.78037359278915,D
2010-03-10T17:00:00Z,4.546543999555773,310,240000.00000000003,91116.62531017371,289.338914462201,D
2010-03-10T18:00:00Z,4.4191386034172515,310,240000.00000000003,91116.62531017371,289.45035729600284,D
2010-03-10T19:00:00Z,3.727161826315674,310,240000.00000000003,91116.62531017371,290.28750524991943,D
2010-03-10T20:00:00Z,3.324256166538047,320,240000.00000000003,91116.62531017371,291.51602982254497,D
2010-03-10T21:00:00Z,3.5356197735253105,320,240000.00000000003,91116.62531017371,292.607904253723,D
2010-03-10T22:00:00Z,4.305438549712714,360,240000.00000000003,91116.62531017371,290.50243071510874,C
2010-03-10T23:00:00Z,5.157853355015999,350,240000.00000000003,91116.62531017371,290.1574886104839,D
2010-03-11T00:00:00Z,4.497588773768064,340,240000.00000000003,91116.62531017371,289.4198431867476,D
2010-03-11T01:00:00Z,4.878962585823028,330,240000.00000000003,91116.62531017371,289.1996109199486,D
2010-03-11T02:00:00Z,5.123804979931088,330,240000.00000000003,91116.62531017371,289.1147020941948,D
2010-03-11T03:00:00Z,5.095660156134652,330,240000.00000000003,91116.62531017371,288.93957764107756,D
2010-03-11T04:00:00Z,4.906623329680732,330,240000.00000000003,91116.62531017371,288.809561001642,D
2010-03-11T05:00:00Z,5.019779957487094,320,240000.00000000003,91116.62531017371,288.9488645438944,D
2010-03-11T06:00:00Z,5.194887549428621,320,240000.00000000003,91116.62531017371,289.0709209809155,D
2010-03-11T07:00:00Z,5.463150443239299,320,240000.00000000003,91116.62531017371,288.81884790445883,D
2010-03-11T08:00:00Z,5.473030744335975,320,240000.00000000003,91116.62531017371,288.67954436220646,D
2010-03-11T09:00:00Z,5.337614303024458,320,240000.00000000003,91116.62531017371,288.3717498688489,D
2010-03-11T10:00:00Z,6.031475842626002,320,240000.00000000003,91116.62531017371,287.9166916308245,D
2010-03-11T11:00:00Z,4.641328738395011,300,240000.00000000003,91116.62531017371,288.03874806784563,D
2010-03-11T12:00:00Z,4.053651581115676,290,240000.00000000003,91116.62531017371,288.3027614479239,D
2010-03-11T13:00:00Z,3.986389227217512,280,240000.00000000003,91116.62531017371,288.1952987153292,D
2010-03-11T14:00:00Z,3.9597097116513535,270,240000.00000000003,91116.62531017371,288.5787151316238,D
2010-03-11T15:00:00Z,4.83308774413261,280,240000.00000000003,91116.62531017371,291.19098822395614,D
2010-03-11T16:00:00Z,5.877540689734996,280,240000.00000000003,91116.62531017371,291.8981195384372,D
2010-03-11T17:00:00Z,5.6480182963292584,280,240000.00000000003,91116.62531017371,292.58535034688214,D
2010-03-11T18:00:00Z,4.948799370741519,260,240000.00000000003,91116.62531017371,293.4224983007987,C
2010-03-11T19:00:00Z,3.8824244041361475,250,240000.00000000003,91116.62531017371,294.01686008107544,C
2010-03-11T20:00:00Z,3.2266459053361776,240,260496.6822456867,93922.29441637752,295.2467113541034,C
2010-03-11T21:00:00Z,2.591117304623637,250,308757.79624643706,99531.56978256564,296.0175242878998,C
2010-03-11T22:00:00Z,1.6754979698295394,230,301378.4198181828,98752.10446877836,295.6168607663739,B
2010-03-11T23:00:00Z,1.3896726374199382,250,291169.2099631868,97630.43189368375,295.3807080947461,F
2010-03-12T00:00:00Z,1.7452000023467025,260,252567.79039892316,92871.10342191505,294.03410718630664,F
2010-03-12T01:00:00Z,1.7995331377005384,280,240000.00000000003,91116.62531017371,293.1160305078435,F
2010-03-12T02:00:00Z,1.5595917770378676,310,240000.00000000003,91116.62531017371,292.1846868253563,F
2010-03-12T03:00:00Z,1.8687975827712635,340,240000.00000000003,91116.62531017371,289.427803389162,F
2010-03-12T04:00:00Z,2.815135026182321,340,240000.00000000003,91116.62531017371,287.5969568338453,F
2010-03-12T05:00:00Z,3.442921956580306,340,240000.00000000003,91116.62531017371,287.6341044451126,D
2010-03-12T06:00:00Z,3.660412145839688,330,240000.00000000003,91116.62531017371,288.05068837146723,D
2010-03-12T07:00:00Z,4.026686699813794,330,240000.00000000003,91116.62531017371,288.5428942207589,D
2010-03-12T08:00:00Z,3.4563665153204877,330,240000.00000000003,91116.62531017371,288.7631264875579,E
2010-03-12T09:00:00Z,1.8540434207012864,340,240000.00000000003,91116.62531017371,288.49380630587,D
2010-03-12T10:00:00Z,0.565993038872243,80,240000.00000000003,91116.62531017371,288.12233019319706,E
2010-03-12T11:00:00Z,0.3147351635140703,110,240000.00000000003,91116.62531017371,288.17672490969557,D
2010-03-12T12:00:00Z,1.6387497082583904,30,240000.00000000003,91116.62531017371,287.8357629062779,D
2010-03-12T13:00:00Z,1.7368255867763391,10,240000.00000000003,91116.62531017371,287.68584576080633,D
2010-03-12T14:00:00Z,1.1535614216021732,200,240000.00000000003,91116.62531017371,287.77606138816975,D
2010-03-12T15:00:00Z,2.8334656975686454,180,240000.00000000003,91116.62531017371,287.37009106503433,D
2010-03-12T16:00:00Z,4.8971237144909745,150,240000.00000000003,91116.62531017371,285.44239538034213,D
2010-03-12T17:00:00Z,4.342660978255806,120,240000.00000000003,91116.62531017371,286.50375570226487,C
2010-03-12T18:00:00Z,3.1824780405621773,120,296542.45570862014,98227.2217695343,290.18667601933674,B
2010-03-12T19:00:00Z,2.3641437938043928,150,386641.930114539,106443.54709661429,291.9405739513141,B
2010-03-12T20:00:00Z,3.6402078953514168,180,473340.0178333613,112095.99790447854,292.13161880926015,B
2010-03-12T21:00:00Z,4.226723909613922,180,530897.6966745023,115049.89625676542,292.2682689507077,C
2010-03-12T22:00:00Z,3.692970132232059,180,619319.8364896913,118723.20150883998,291.5770580410555,C
2010-03-12T23:00:00Z,3.356636697623455,170,560587.7479223796,116385.69907482626,290.7823645000159,E
2010-03-13T00:00:00Z,3.237346021926131,160,476778.11052231624,112287.75460783808,289.4888316076726,E
2010-03-13T01:00:00Z,3.361219352899267,150,437180.1997279844,109942.48155575816,288.4911529050652,E
2010-03-13T02:00:00Z,3.66449818685937,150,396291.5541659393,107161.9141861593,288.033441266236,E
2010-03-13T03:00:00Z,3.842821959156163,150,282157.88723729097,96596.01566724092,286.10176548033667,E
2010-03-13T04:00:00Z,3.6219712863571982,160,260690.98102160482,93947.5406136032,285.9412347316458,E
2010-03-13T05:00:00Z,3.247166075490007,160,243329.25376401513,91592.39676687156,285.6904883555916,E
2010-03-13T06:00:00Z,2.6888390142193015,170,240000.00000000003,91116.62531017371,284.94355602903846,F
2010-03-13T07:00:00Z,2.197269320130882,190,240000.00000000003,91116.62531017371,284.35582775077376,F
2010-03-13T08:00:00Z,2.279971677078454,200,240000.00000000003,91116.62531017371,283.7601392700946,F
2010-03-13T09:00:00Z,2.6399139655675046,210,240000.00000000003,91116.62531017371,283.2533397163765,F
2010-03-13T10:00:00Z,2.1870544558501503,200,240000.00000000003,91116.62531017371,282.827468887205,F
2010-03-13T11:00:00Z,2.2254912055005045,200,240000.00000000003,91116.62531017371,282.8155285835834,F
2010-03-13T12:00:00Z,2.4417460543165395,200,240000.00000000003,91116.62531017371,282.35251014314457,E
2010-03-13T13:00:00Z,2.4218372702814372,190,240000.00000000003,91116.62531017371,281.6612992334924,E
2010-03-13T14:00:00Z,3.184514942464255,170,240000.00000000003,91116.62531017371,281.8894917027058,C
2010-03-13T15:00:00Z,2.746377592621193,170,240000.00000000003,91116.62531017371,283.2108853034996,C
2010-03-13T16:00:00Z,4.734284500338455,170,240000.00000000003,91116.62531017371,283.97108463407676,C
2010-03-13T17:00:00Z,5.960055612271594,170,261458.5875889918,94047.04456617562,284.3452141475545,D
2010-03-13T18:00:00Z,5.716853750073168,170,296761.068563225,98251.19638209183,284.32531364151845,D
2010-03-13T19:00:00Z,5.950194979827918,170,354088.63949611696,103815.95826337705,285.16378829583743,D
2010-03-13T20:00:00Z,6.119345899889744,170,421959.50326671323,108954.1276298375,285.76080347691897,D
2010-03-13T21:00:00Z,5.841828507898416,170,402002.3369777187,107575.15641769364,285.1505212918134,D
2010-03-13T22:00:00Z,5.640451049837889,170,348642.5542237799,103342.65903316034,283.86494860188446,D
2010-03-13T23:00:00Z,5.024659068978158,160,353349.55849941773,103752.33184556983,283.830454391422,D
2010-03-14T00:00:00Z,3.9712135653312624,160,343965.5766074327,102927.81742333152,283.33559514132554,D
2010-03-14T01:00:00Z,3.848534618364944,170,333813.6066976788,101999.57284348011,282.7465401626584,D
2010-03-14T02:00:00Z,3.748805497080618,170,311606.7690061485,99825.7863162226,282.669591539319,D
2010-03-14T03:00:00Z,3.379310322290206,170,240000.00000000003,91116.62531017371,281.06561075281326,D
2010-03-14T04:00:00Z,2.8016630238280595,170,240000.00000000003,91116.62531017371,280.3571527379298,E
2010-03-14T05:00:00Z,2.490221541496255,180,240000.00000000003,91116.62531017371,280.1820282848126,E
2010-03-14T06:00:00Z,2.5968007603103938,200,240000.00000000003,91116.62531017371,280.1329403699237,E
2010-03-14T07:00:00Z,2.751026153686853,200,240000.00000000003,91116.62531017371,280.6078991139841,E
2010-03-14T08:00:00Z,2.9303920309539304,200,240000.00000000003,91116.62531017371,280.84139838480706,E
2010-03-14T09:00:00Z,3.0531186537932435,200,251202.7391359757,92685.9034490543,281.3030901248435,D
2010-03-14T10:00:00Z,3.2076715520520707,190,240000.00000000003,91116.62531017371,280.9608014210234,D
2010-03-14T11:00:00Z,2.9859834728129813,200,240000.00000000003,91116.62531017371,280.5336038914495,E
2010-03-14T12:00:00Z,3.0419201955386526,200,240000.00000000003,91116.62531017371,280.5389106930591,D
2010-03-14T13:00:00Z,2.8041566918848604,190,240000.00000000003,91116.62531017371,280.75516285865086,E
2010-03-14T14:00:00Z,3.553562875742112,190,240000.00000000003,91116.62531017371,281.40657275623096,D
2010-03-14T15:00:00Z,4.256161555548356,180,265314.67707742244,94541.29792610637,283.439077772713,C
2010-03-14T16:00:00Z,4.6483228746306935,160,281540.9799413412,96523.6089498842,284.4566569813564,D
2010-03-14T17:00:00Z,4.364131187821894,160,297026.18284346414,98280.23898336284,285.00325754714663,D
2010-03-14T18:00:00Z,4.390195742089022,160,312617.5473730132,99929.29368320054,285.91204732279294,D
2010-03-14T19:00:00Z,4.505070583762404,160,284404.18029940303,96857.91390117015,286.18269420488326,D
2010-03-14T20:00:00Z,4.540163775011262,160,269874.70235297916,95113.97485812248,285.75549667530936,D
2010-03-14T21:00:00Z,4.718340649634598,160,289692.017581225,97463.7902311589,286.6828602565893,D
2010-03-14T22:00:00Z,3.3125785232794263,150,266160.9857694366,94648.53836959739,286.45068768616875,D
2010-03-14T23:00:00Z,3.430096992297308,140,266921.45458097645,94744.52739310454,286.1282994883847,D
2010-03-15T00:00:00Z,3.5183164029846408,140,262589.3846294493,94192.94888011414,285.65068734351945,D
2010-03-15T01:00:00Z,3.614794404472275,140,252064.07284703635,92802.9103316649,285.22216311354316,D
2010-03-15T02:00:00Z,3.6409683506236217,140,240000.00000000003,91116.62531017371,284.90242831656394,D
2010-03-15T03:00:00Z,3.6010514548213224,150,240000.00000000003,91116.62531017371,283.81055388538596,D
2010-03-15T04:00:00Z,3.5721232491098847,140,240000.00000000003,91116.62531017371,283.7707528733138,D
2010-03-15T05:00:00Z,3.620814464231282,140,240000.00000000003,91116.62531017371,283.66859694232875,D
2010-03-15T06:00:00Z,3.604086249582279,140,240000.00000000003,91116.62531017371,283.2214989067188,D
2010-03-15T07:00:00Z,3.6520750177896226,130,240000.00000000003,91116.62531017371,283.0928089676857,D
2010-03-15T08:00:00Z,3.737330040966319,130,240000.00000000003,91116.62531017371,283.03045404877275,D
2010-03-15T09:00:00Z,3.7519287143333675,130,240000.00000000003,91116.62531017371,282.49579378660417,D
2010-03-15T10:00:00Z,3.6855227696834882,120,240000.00000000003,91116.62531017371,282.0871700626639,D
2010-03-15T11:00:00Z,3.432464018075922,120,240000.00000000003,91116.62531017371,282.0460423501894,D
2010-03-15T12:00:00Z,3.38976108893033,120,240000.00000000003,91116.62531017371,282.1588118843937,D
2010-03-15T13:00:00Z,3.4854395907496247,120,240000.00000000003,91116.62531017371,282.0977836658831,D
2010-03-15T14:00:00Z,4.2522620795647486,110,240000.00000000003,91116.62531017371,282.33526303791336,D
2010-03-15T15:00:00Z,4.1798239056979645,110,334785.6656208421,102090.14691343512,284.290819431056,C
2010-03-15T16:00:00Z,4.007688628251119,110,334036.27898556663,102020.35323256861,284.4871710906117,D
2010-03-15T17:00:00Z,4.025452428990862,110,349261.3867689705,103396.96275431692,284.78567868115243,D
2010-03-15T18:00:00Z,4.107677773107787,120,366653.9963837851,104869.66660061768,285.55383821414404,D
2010-03-15T19:00:00Z,4.219545937974198,120,380391.018567172,105964.16423374576,286.0380838610213,D
2010-03-15T20:00:00Z,4.369605132487329,120,384125.23359816096,106251.89874040686,286.15218009562795,D
2010-03-15T21:00:00Z,4.469957632863639,120,427087.1615179458,109292.94651257595,286.45201438657114,D
2010-03-15T22:00:00Z,3.6341948522335192,110,330899.2753324598,101725.81371808551,285.5989460278257,C
2010-03-15T23:00:00Z,3.3542300740798012,110,332581.8315401439,101884.27149602273,285.21552961153117,D
2010-03-16T00:00:00Z,3.0773739291754323,110,315241.4935200699,100195.88185680645,284.7326106650563,D
2010-03-16T01:00:00Z,2.9169640925756726,110,307401.66225317866,99390.22395886057,284.524318701879,E
2010-03-16T02:00:00Z,2.711017193846524,110,282886.0125921506,96681.20863937757,284.15814939081565,E
2010-03-16T03:00:00Z,2.801558812160218,110,240000.00000000003,91116.62531017371,282.7982814783521,E
2010-03-16T04:00:00Z,2.9520010013056783,110,240000.00000000003,91116.62531017371,282.8699233000819,E
2010-03-16T05:00:00Z,2.931779920051417,110,240000.00000000003,91116.62531017371,282.5196743938474,E
2010-03-16T06:00:00Z,2.9565172267109934,110,240000.00000000003,91116.62531017371,282.0088947389221,E
2010-03-16T07:00:00Z,2.9518894481311713,100,240000.00000000003,91116.62531017371,281.8098896785616,E
2010-03-16T08:00:00Z,2.931063923754898,90,240000.00000000003,91116.62531017371,281.7780488689039,E
2010-03-16T09:00:00Z,2.7442787698193367,90,240539.80060592783,91194.3216576476,281.7939692737327,F
2010-03-16T10:00:00Z,2.4783061893596203,90,240000.00000000003,91116.62531017371,280.5694248023144,F
2010-03-16T11:00:00Z,2.668962582668784,110,240000.00000000003,91116.62531017371,280.581365105936,F
2010-03-16T12:00:00Z,2.7350812160294833,110,240000.00000000003,91116.62531017371,280.3014313210289,F
2010-03-16T13:00:00Z,2.6861604624247866,100,240000.00000000003,91116.62531017371,280.46726887132934,D
2010-03-16T14:00:00Z,3.1345650867055426,100,240000.00000000003,91116.62531017371,281.7143672495885,C
2010-03-16T15:00:00Z,3.777679133552867,80,327858.4294042653,101436.58724095242,283.82780099061716,C
2010-03-16T16:00:00Z,3.4224800184529243,90,333689.02849280305,101987.93846274035,284.45267688014917,C
2010-03-16T17:00:00Z,3.263893300039258,90,372205.43460496905,105318.9525080435,285.28584473285855,C
2010-03-16T18:00:00Z,3.34135211997042,100,377217.4108742758,105716.40340063565,285.5352644085104,C
2010-03-16T19:00:00Z,3.406774008554633,100,393514.77146399947,106957.82543573847,285.9372546304386,B
2010-03-16T20:00:00Z,3.214789824312812,110,397943.6115154134,107282.35051488833,286.1229926867751,B
2010-03-16T21:00:00Z,3.2016102128606265,120,437528.33533280384,109964.4854604711,286.5913179288235,C
2010-03-16T22:00:00Z,3.296891108999756,110,321661.7258993581,100835.57490938598,284.9727434378913,C
2010-03-16T23:00:00Z,3.0320659935967242,110,331900.78770467784,101820.26712427915,284.4540035805516,D
2010-03-17T00:00:00Z,2.668928801325714,110,309085.466240288,99565.59573625491,283.68319064675524,D
2010-03-17T01:00:00Z,2.6311668122359757,100,303840.61682742106,99015.01758172184,283.5584808089293,D
2010-03-17T02:00:00Z,2.670422503163,100,292781.161982505,97810.99808334114,283.3820296554096,D
2010-03-17T03:00:00Z,2.209329151486972,110,243707.54076478595,91645.94323065768,282.68418524374545,D
2010-03-17T04:00:00Z,2.234052102132831,100,240000.00000000003,91116.62531017371,282.6404041304661,D
2010-03-17T05:00:00Z,1.9056766768689446,100,240000.00000000003,91116.62531017371,282.17207888841773,D
2010-03-17T06:00:00Z,1.6141529915942818,120,240000.00000000003,91116.62531017371,281.99164763369083,D
2010-03-17T07:00:00Z,2.104561977955124,120,240000.00000000003,91116.62531017371,282.057982653811,E
2010-03-17T08:00:00Z,2.2785033282175777,120,240000.00000000003,91116.62531017371,281.817849880976,D
2010-03-17T09:00:00Z,2.097455541584776,120,240000.00000000003,91116.62531017371,281.59363751296985,D
2010-03-17T10:00:00Z,2.244047802654627,110,240000.00000000003,91116.62531017371,281.3123770276603,D
2010-03-17T11:00:00Z,2.155294088694582,110,240000.00000000003,91116.62531017371,281.2447153071377,D
2010-03-17T12:00:00Z,2.0230003259555436,110,240000.00000000003,91116.62531017371,281.1093918660926,D
2010-03-17T13:00:00Z,2.0277535292464814,120,240000.00000000003,91116.62531017371,281.3840188493901,D
2010-03-17T14:00:00Z,2.145580028573444,110,240000.00000000003,91116.62531017371,281.20889439627285,D
2010-03-17T15:00:00Z,1.9151060093193593,110,240000.00000000003,91116.62531017371,282.8991107089348,D
2010-03-17T16:00:00Z,2.1478771318721552,110,264272.35234471253,94408.61250344384,283.9962919417224,D
2010-03-17T17:00:00Z,2.2562392299683807,120,275535.39729534666,95807.67986647048,284.2165242085214,D
2010-03-17T18:00:00Z,2.2238183521220933,120,274967.40008717583,95738.91344703859,284.52829880308616,D
2010-03-17T19:00:00Z,2.2364543133925063,110,279542.12330845284,96287.56302084586,284.43675647532035,D
2010-03-17T20:00:00Z,2.7057415266636764,110,300319.45541114005,98638.13803224372,284.7591446731044,D
2010-03-17T21:00:00Z,2.5703711568948076,120,302110.485493329,98830.57557556964,284.78833208195726,D
2010-03-17T22:00:00Z,2.3823655019815404,130,242492.2742715196,91473.55268589036,284.36644135399297,D
2010-03-17T23:00:00Z,2.1828864000949526,140,240000.00000000003,91116.62531017371,284.1608027916204,D
2010-03-18T00:00:00Z,2.2649290839074223,140,240000.00000000003,91116.62531017371,283.7336052620465,D
2010-03-18T01:00:00Z,2.2000240178453225,130,240000.00000000003,91116.62531017371,283.46030497915143,D
2010-03-18T02:00:00Z,2.1280412481776296,130,240000.00000000003,91116.62531017371,283.04239435239435,D
2010-03-18T03:00:00Z,2.0788418362982894,130,240000.00000000003,91116.62531017371,282.49844718740894,E
2010-03-18T04:00:00Z,2.1635169318858245,130,240000.00000000003,91116.62531017371,281.8589775934505,E
2010-03-18T05:00:00Z,2.092004391454646,130,240000.00000000003,91116.62531017371,281.52597579244724,E
2010-03-18T06:00:00Z,2.041726602681054,120,240000.00000000003,91116.62531017371,281.2380818051257,E
2010-03-18T07:00:00Z,2.096960032532376,120,240000.00000000003,91116.62531017371,281.3349309345012,E
