date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-03-31T19:00:00Z,2.023461601121975,230,720000,121993.35548172759,296.89181985308363,B
2010-03-31T20:00:00Z,2.1996930268768677,230,720000,121993.35548172759,297.5127156414084,B
2010-03-31T21:00:00Z,2.0813218158937286,230,720000,121993.35548172759,298.56346236011194,B
2010-03-31T22:00:00Z,1.4092945372740169,200,720000,121993.35548172759,298.1389182313428,B
2010-03-31T23:00:00Z,0.6490103645238227,270,720000,121993.35548172759,297.7223343049882,B
2010-04-01T00:00:00Z,1.0699640793144063,280,446321.31776624423,110511.68159970052,296.7445561084169,F
2010-04-01T01:00:00Z,2.0563934282933602,270,309113.4540842959,99568.49978707844,293.40657789596986,F
2010-04-01T02:00:00Z,2.606567601993078,250,266886.1871008532,94740.08361108173,291.22150233321145,F
2010-04-01T03:00:00Z,2.8413155947786337,230,240000.00000000003,91116.62531017371,287.26926183445164,F
2010-04-01T04:00:00Z,2.8686551351644822,220,240000.00000000003,91116.62531017371,286.3976196700726,F
2010-04-01T05:00:00Z,2.831049347340861,220,240000.00000000003,91116.62531017371,286.44936098576636,F
2010-04-01T06:00:00Z,2.364002817132339,220,240000.00000000003,91116.62531017371,285.5511848133392,F
2010-04-01T07:00:00Z,2.376859617282622,210,240000.00000000003,91116.62531017371,284.01088564614884,F
2010-04-01T08:00:00Z,2.5248073201336148,210,240000.00000000003,91116.62531017371,283.060968158028,F
2010-04-01T09:00:00Z,2.3521666383265223,210,240000.00000000003,91116.62531017371,283.129956578953,F
2010-04-01T10:00:00Z,2.500193371620232,210,240000.00000000003,91116.62531017371,280.95284121860897,F
2010-04-01T11:00:00Z,2.4454145337182758,220,240000.00000000003,91116.62531017371,280.63177972122736,F
2010-04-01T12:00:00Z,2.0781638047094444,240,240000.00000000003,91116.62531017371,280.3571527379298,F
2010-04-01T13:00:00Z,1.4353549805259374,240,240000.00000000003,91116.62531017371,283.4244840682865,D
2010-04-01T14:00:00Z,1.2176166126599608,230,240000.00000000003,91116.62531017371,286.4307871801327,B
2010-04-01T15:00:00Z,1.2172380393017663,230,355976.91254458984,103977.66762311934,291.5876716442748,B
2010-04-01T16:00:00Z,1.263922784960874,240,473669.08103312296,112114.44307727777,293.7462131989851,A
2010-04-01T17:00:00Z,1.4818031819251674,250,672429.6408916963,120548.39919457045,295.7243234989686,A
2010-04-01T18:00:00Z,1.7556488064007896,270,720000,121993.35548172759,296.97672867883745,A
2010-04-01T19:00:00Z,1.9355541119629345,270,720000,121993.35548172759,298.19463964824376,A
2010-04-01T20:00:00Z,1.9594919605653875,280,720000,121993.35548172759,299.02250069934354,A
2010-04-01T21:00:00Z,1.9962834321251823,290,720000,121993.35548172759,300.27225247840755,A
2010-04-01T22:00:00Z,1.4719001893180133,290,720000,121993.35548172759,300.0719207176446,B
2010-04-01T23:00:00Z,1.279100369397486,320,720000,121993.35548172759,299.57706146754816,B
2010-04-02T00:00:00Z,2.82484003101173,330,393884.41454836924,106985.11450163052,295.2944725685899,F
2010-04-02T01:00:00Z,3.218304517918006,310,336026.4761252463,102205.23280055444,293.62681016276883,E
2010-04-02T02:00:00Z,2.5990479272570637,290,350541.93633841485,103508.90430846906,291.0477045804966,F
2010-04-02T03:00:00Z,2.959742611267038,270,297368.89091920224,98317.73042322861,289.49015830807497,F
2010-04-02T04:00:00Z,3.120616314405444,250,299776.91182807274,98579.53978389532,289.2964600493241,E
2010-04-02T05:00:00Z,2.8135963241556556,250,240000.00000000003,91116.62531017371,287.82514930305865,F
2010-04-02T06:00:00Z,2.2837645808956752,250,240000.00000000003,91116.62531017371,285.8549992054896,F
2010-04-02T07:00:00Z,2.361316563827271,250,240000.00000000003,91116.62531017371,284.77373837753083,F
2010-04-02T08:00:00Z,2.53494928314251,250,240000.00000000003,91116.62531017371,284.4394098761252,F
2010-04-02T09:00:00Z,2.212039914041413,240,240000.00000000003,91116.62531017371,284.9952973447322,F
2010-04-02T10:00:00Z,1.862078117608605,230,240000.00000000003,91116.62531017371,283.9087297151638,F
2010-04-02T11:00:00Z,1.6025581528804085,310,240000.00000000003,91116.62531017371,281.99164763369083,F
2010-04-02T12:00:00Z,1.9367456148569793,330,240000.00000000003,91116.62531017371,283.3276349389111,F
2010-04-02T13:00:00Z,2.4195440907172014,330,240000.00000000003,91116.62531017371,284.8679341061015,D
2010-04-02T14:00:00Z,2.0705510099763367,320,240000.00000000003,91116.62531017371,288.0705888775033,C
2010-04-02T15:00:00Z,2.158189292918535,300,469965.80347895133,111905.7255892377,293.13460431347715,C
2010-04-02T16:00:00Z,2.533784734623234,290,717656.5013912227,121925.89526840881,295.6062471631547,B
2010-04-02T17:00:00Z,2.7226743700214966,280,720000,121993.35548172759,297.4437272204834,B
2010-04-02T18:00:00Z,2.8127206377671534,280,720000,121993.35548172759,299.1763979460223,A
2010-04-02T19:00:00Z,2.930007305456298,280,720000,121993.35548172759,299.9034297665394,A
2010-04-02T20:00:00Z,3.1031153256975563,280,720000,121993.35548172759,300.5720867693507,B
2010-04-02T21:00:00Z,3.1139163617330765,280,720000,121993.35548172759,301.29381178825815,B
2010-04-02T22:00:00Z,2.048702735811331,290,720000,121993.35548172759,300.05334691201097,C
2010-04-02T23:00:00Z,1.8712660100990106,300,720000,121993.35548172759,299.2135455572896,B
2010-04-03T00:00:00Z,2.66934516927847,290,720000,121993.35548172759,297.2699294677686,E
2010-04-03T01:00:00Z,3.6559876142184518,280,720000,121993.35548172759,295.9578227697916,D
2010-04-03T02:00:00Z,4.105809857181211,280,720000,121993.35548172759,294.40690999938204,D
2010-04-03T03:00:00Z,3.9928576670232623,270,344095.3499109623,102939.43474776816,291.64869986278535,D
2010-04-03T04:00:00Z,3.6748236940143846,270,281641.52916356554,96535.42468283931,290.6311206541419,D
2010-04-03T05:00:00Z,3.404766681156617,270,253168.59754310886,92952.21589453208,290.06727298312046,D
2010-04-03T06:00:00Z,3.020893649257524,270,243771.22921533338,91654.94812103048,289.5817006358408,D
2010-04-03T07:00:00Z,2.808761282469479,270,252274.3959000612,92831.4047155789,289.0656141793059,E
2010-04-03T08:00:00Z,2.6722625579638177,280,240000.00000000003,91116.62531017371,288.36909646804406,E
2010-04-03T09:00:00Z,2.576355149310959,290,240000.00000000003,91116.62531017371,287.35417066020545,F
2010-04-03T10:00:00Z,2.307336718098587,260,240000.00000000003,91116.62531017371,286.73592827268544,F
2010-04-03T11:00:00Z,2.3509946644795585,270,240000.00000000003,91116.62531017371,285.20093590710474,F
2010-04-03T12:00:00Z,2.46584757961535,280,240000.00000000003,91116.62531017371,286.14687329401835,F
2010-04-03T13:00:00Z,1.9563731323670503,250,240000.00000000003,91116.62531017371,288.0984495859538,D
2010-04-03T14:00:00Z,1.6768340037804628,210,240000.00000000003,91116.62531017371,289.8841883275888,B
2010-04-03T15:00:00Z,2.3794421078360366,180,328142.6636849349,101463.77873458884,292.00823567183664,C
2010-04-03T16:00:00Z,1.6930618827438975,210,309797.9495472961,99639.41301438793,292.6928130794768,D
2010-04-03T17:00:00Z,1.8608506118221206,240,319940.0774410142,100665.76149024785,293.9969595750394,B
2010-04-03T18:00:00Z,2.0028955444629877,230,323164.3140448108,100982.76487688073,295.3873415967582,C
2010-04-03T19:00:00Z,2.0360134006112602,220,309274.0123855759,99585.15261462999,296.4526820198881,D
2010-04-03T20:00:00Z,1.7872586257333964,190,303808.3295492673,99011.58853796846,295.97108977381566,D
2010-04-03T21:00:00Z,1.4523681794437633,140,279791.373724965,96317.11781820506,296.38767370017035,B
2010-04-03T22:00:00Z,2.3606924893854546,120,240000.00000000003,91116.62531017371,295.6022670619475,D
2010-04-03T23:00:00Z,2.18296142598016,110,240000.00000000003,91116.62531017371,295.478883924524,D
2010-04-04T00:00:00Z,1.4921279408068657,100,240000.00000000003,91116.62531017371,295.10077430983904,E
2010-04-04T01:00:00Z,1.2853154726785934,80,240000.00000000003,91116.62531017371,294.1946379349975,E
2010-04-04T02:00:00Z,1.4576726982695256,50,240000.00000000003,91116.62531017371,293.0576556901378,E
2010-04-04T03:00:00Z,1.7971654411610931,40,240000.00000000003,91116.62531017371,290.45334280021984,E
2010-04-04T04:00:00Z,1.697527951037031,40,240000.00000000003,91116.62531017371,289.05632727648907,E
2010-04-04T05:00:00Z,0.8884309567329881,70,240000.00000000003,91116.62531017371,289.6652827611922,E
2010-04-04T06:00:00Z,0.77680696990928,30,240000.00000000003,91116.62531017371,288.7286322770954,E
2010-04-04T07:00:00Z,1.4243598113490585,340,240000.00000000003,91116.62531017371,287.8808707199596,E
2010-04-04T08:00:00Z,1.9328259836611945,310,240000.00000000003,91116.62531017371,287.2984492433045,E
2010-04-04T09:00:00Z,1.194272080530183,310,240000.00000000003,91116.62531017371,287.6367578459174,E
2010-04-04T10:00:00Z,1.0614179412692655,130,240000.00000000003,91116.62531017371,287.9923135537615,D
2010-04-04T11:00:00Z,0.38110210294786934,40,240000.00000000003,91116.62531017371,287.5372553157371,D
2010-04-04T12:00:00Z,0.4150564863393933,10,240000.00000000003,91116.62531017371,287.11536458777283,D
2010-04-04T13:00:00Z,0.3300587548718377,30,240000.00000000003,91116.62531017371,288.6092292408791,D
2010-04-04T14:00:00Z,0.2604779111275185,60,240000.00000000003,91116.62531017371,289.6201749475105,B
2010-04-04T15:00:00Z,0.6607100188811426,50,240000.00000000003,91116.62531017371,294.18800443298545,B
2010-04-04T16:00:00Z,0.7790176480347946,20,240000.00000000003,91116.62531017371,296.1435608261281,A
2010-04-04T17:00:00Z,0.927287872432876,300,310961.89361261623,99759.50993350182,297.3084037794383,D
2010-04-04T18:00:00Z,1.1435725603294344,260,325873.9195265111,101245.82647139706,298.3166960852649,A
2010-04-04T19:00:00Z,1.3363035674193677,230,347990.73745209264,103285.31401982825,299.38203650839483,B
2010-04-04T20:00:00Z,1.5010716714682235,210,395679.9883014043,107117.14452748162,299.92465697297786,B
2010-04-04T21:00:00Z,1.4709336712086047,220,445237.19646314293,110445.0939900664,301.1200140355433,B
2010-04-04T22:00:00Z,1.7087654736809315,210,415843.1258621852,108541.90190434158,300.5813736721675,B
2010-04-04T23:00:00Z,1.2665377021887254,190,447030.7536106042,110555.12413465281,300.6331149878613,B
2010-04-05T00:00:00Z,1.6078291668959157,160,338071.2045092217,102393.59765807168,299.4138773180525,F
2010-04-05T01:00:00Z,1.808853786069866,150,294660.9402587403,98019.90021546377,297.037756897348,F
2010-04-05T02:00:00Z,2.026250544241925,160,264985.2616305621,94499.43671920705,296.36246639252465,F
2010-04-05T03:00:00Z,2.082249793061035,190,240000.00000000003,91116.62531017371,292.29082285754856,F
2010-04-05T04:00:00Z,2.2125442475792387,220,240000.00000000003,91116.62531017371,291.4377544988032,F
2010-04-05T05:00:00Z,1.9473366889937176,230,240000.00000000003,91116.62531017371,290.9137078398538,F
2010-04-05T06:00:00Z,2.1887925040753036,230,240000.00000000003,91116.62531017371,289.95052334770895,F
2010-04-05T07:00:00Z,2.1628934512639364,230,240000.00000000003,91116.62531017371,289.22349152719187,F
2010-04-05T08:00:00Z,1.995314093974423,230,240000.00000000003,91116.62531017371,287.6460447487342,F
2010-04-05T09:00:00Z,2.3271721092280364,220,240000.00000000003,91116.62531017371,286.68816705819893,F
2010-04-05T10:00:00Z,2.24936708613353,190,240000.00000000003,91116.62531017371,286.21984181615056,F
2010-04-05T11:00:00Z,2.1913209168536953,190,240000.00000000003,91116.62531017371,285.9040871203785,F
2010-04-05T12:00:00Z,1.8577663799089272,210,240000.00000000003,91116.62531017371,285.71702236363967,F
2010-04-05T13:00:00Z,0.9341039230913949,240,240000.00000000003,91116.62531017371,288.1050830879658,D
2010-04-05T14:00:00Z,0.8985238631325381,240,240000.00000000003,91116.62531017371,291.3953000859263,B
2010-04-05T15:00:00Z,0.5619038084093376,220,398844.046415818,107347.68592718059,296.3054182752213,B
2010-04-05T16:00:00Z,1.0952926735984767,250,522003.4891482251,114626.64833262278,298.2304605591087,A
2010-04-05T17:00:00Z,1.5528946831152795,250,720000,121993.35548172759,300.3730817089902,A
2010-04-05T18:00:00Z,1.8096002408288656,240,720000,121993.35548172759,301.7130491154176,A
2010-04-05T19:00:00Z,1.995956182619447,240,720000,121993.35548172759,302.5913247818087,A
2010-04-05T20:00:00Z,2.0864755944864015,250,720000,121993.35548172759,303.1352719467941,B
2010-04-05T21:00:00Z,2.0795693149039964,250,720000,121993.35548172759,303.87955087254244,B
2010-04-05T22:00:00Z,1.4802522803046765,240,720000,121993.35548172759,303.1618059548422,B
2010-04-05T23:00:00Z,1.2255446768908167,250,720000,121993.35548172759,303.18966666329266,B
2010-04-06T00:00:00Z,2.2827197055148396,230,720000,121993.35548172759,299.97374488786676,F
2010-04-06T01:00:00Z,2.537532003401651,230,720000,121993.35548172759,296.42084121023044,F
2010-04-06T02:00:00Z,2.9496552476434803,230,720000,121993.35548172759,296.73128910439283,F
2010-04-06T03:00:00Z,3.2830495476918844,230,442344.8196675353,110266.24294174713,294.0513542915379,E
2010-04-06T04:00:00Z,3.044423584776394,230,361229.1239282349,104421.13952292054,292.2191810358188,E
2010-04-06T05:00:00Z,2.7552721845163264,230,263982.63638115895,94371.61279297747,291.1724144183225,F
2010-04-06T06:00:00Z,2.5695170863466994,230,240000.00000000003,91116.62531017371,289.7289643805076,F
2010-04-06T07:00:00Z,2.471007329506689,230,240000.00000000003,91116.62531017371,288.6901579654257,F
2010-04-06T08:00:00Z,2.445607468754394,230,240000.00000000003,91116.62531017371,287.70176616563515,F
2010-04-06T09:00:00Z,2.829349748849178,230,240000.00000000003,91116.62531017371,286.7850161875744,F
2010-04-06T10:00:00Z,2.491471405111823,220,240000.00000000003,91116.62531017371,285.7342694688709,F
2010-04-06T11:00:00Z,2.2116233876946003,230,240000.00000000003,91116.62531017371,286.49977560105765,F
2010-04-06T12:00:00Z,2.0821685052588625,270,240000.00000000003,91116.62531017371,285.9359279300362,F
2010-04-06T13:00:00Z,1.7052387824107047,290,240000.00000000003,91116.62531017371,288.00425385738316,D
2010-04-06T14:00:00Z,1.9807857651023562,280,240000.00000000003,91116.62531017371,291.52664342576423,B
2010-04-06T15:00:00Z,2.8418116342264277,270,494118.8872994946,113223.5696575241,297.1279725247114,C
2010-04-06T16:00:00Z,4.010588266649475,260,531490.5223298378,115077.71247443679,299.52001335024477,B
2010-04-06T17:00:00Z,4.353631472791895,260,703982.8708847387,121524.8750577548,300.8095661413809,B
2010-04-06T18:00:00Z,4.402233878010747,270,720000,121993.35548172759,301.99961640233676,B
2010-04-06T19:00:00Z,4.461516046079637,270,720000,121993.35548172759,302.7332817248659,B
2010-04-06T20:00:00Z,4.692706780250582,260,720000,121993.35548172759,303.6035971888425,B
2010-04-06T21:00:00Z,4.833151439672029,260,720000,121993.35548172759,304.23112647917935,B
2010-04-06T22:00:00Z,4.0812083698581585,260,720000,121993.35548172759,302.8951391739591,C
2010-04-06T23:00:00Z,3.62152505358566,260,720000,121993.35548172759,301.87092646330365,C
2010-04-07T00:00:00Z,3.8235944079441837,260,720000,121993.35548172759,300.6437285910805,E
2010-04-07T01:00:00Z,4.09711595251915,260,720000,121993.35548172759,299.15517073958387,E
2010-04-07T02:00:00Z,3.9504486144775455,260,720000,121993.35548172759,297.593644365955,E
2010-04-07T03:00:00Z,3.6284110461399797,260,321416.5327149216,100811.46672488147,294.00093967624656,E
2010-04-07T04:00:00Z,3.2118551316861463,260,273260.8579562974,95531.18687827291,292.7671083020114,E
2010-04-07T05:00:00Z,2.8665002167621596,260,240000.00000000003,91116.62531017371,291.11669300142154,E
2010-04-07T06:00:00Z,2.6690437666246765,260,240000.00000000003,91116.62531017371,290.45201609981746,E
2010-04-07T07:00:00Z,2.5535131124699864,270,240000.00000000003,91116.62531017371,290.27689164670016,E
2010-04-07T08:00:00Z,2.4202283189783436,280,240000.00000000003,91116.62531017371,288.88783632538383,E
2010-04-07T09:00:00Z,2.1235690627566806,280,240000.00000000003,91116.62531017371,288.424817884945,E
2010-04-07T10:00:00Z,2.134185202575492,270,240000.00000000003,91116.62531017371,287.42315908113045,E
2010-04-07T11:00:00Z,2.1175946723446524,270,240000.00000000003,91116.62531017371,287.47755379762896,E
2010-04-07T12:00:00Z,2.0913440186786825,260,240000.00000000003,91116.62531017371,288.2377531282061,E
2010-04-07T13:00:00Z,2.405146248151674,260,240000.00000000003,91116.62531017371,289.441070393186,D
2010-04-07T14:00:00Z,3.3564928357533304,250,240000.00000000003,91116.62531017371,291.384686482707,C
2010-04-07T15:00:00Z,3.24913382356177,250,317018.35471629177,100374.69516184437,294.64704277221705,C
2010-04-07T16:00:00Z,3.368209549270944,250,392516.8140614773,106883.96398792753,296.3797134977559,B
2010-04-07T17:00:00Z,3.769326584321907,250,561129.3963720358,116409.02813077398,298.0845235148443,B
2010-04-07T18:00:00Z,3.88612447618632,250,556595.4520089652,116212.64076466301,299.13527023354783,B
2010-04-07T19:00:00Z,3.8061812854096067,250,557838.2392120984,116266.72337455003,299.93659727659946,B
2010-04-07T20:00:00Z,3.922536975238676,250,629750.519155501,119101.3667015571,300.6278081862516,B
2010-04-07T21:00:00Z,4.2439167802333175,260,708378.9887883099,121655.20297031356,300.76976512930884,B
2010-04-07T22:00:00Z,4.178187753417342,260,592131.3128202476,117687.30155852505,300.4128827210623,C
2010-04-07T23:00:00Z,3.2813465901222267,260,610170.2805899769,118382.90416220788,299.97374488786676,C
2010-04-08T00:00:00Z,3.355551660512231,270,585464.1543456431,117421.5353260021,298.4599797287245,D
2010-04-08T01:00:00Z,4.463444489562901,270,648086.3080068151,119742.0770682837,297.8483708432165,E
2010-04-08T02:00:00Z,4.330751283873333,250,474660.7603450445,112169.91214023763,297.20624784845324,D
2010-04-08T03:00:00Z,4.157829490086121,240,253192.82427788601,92955.48153529385,295.0291324881092,D
2010-04-08T04:00:00Z,4.312381941138934,250,240000.00000000003,91116.62531017371,293.9929794738322,D
2010-04-08T05:00:00Z,4.23945150088693,250,240000.00000000003,91116.62531017371,293.2181864388286,E
2010-04-08T06:00:00Z,4.1997939765740675,250,240000.00000000003,91116.62531017371,293.2646209529127,E
2010-04-08T07:00:00Z,4.175492081406391,260,240000.00000000003,91116.62531017371,293.09878340261224,E
2010-04-08T08:00:00Z,4.436519538839201,260,240000.00000000003,91116.62531017371,292.75118789718255,D
2010-04-08T09:00:00Z,4.555102649711682,260,240000.00000000003,91116.62531017371,292.79364231005945,D
2010-04-08T10:00:00Z,2.055618187409771,250,240000.00000000003,91116.62531017371,291.769429599404,D
2010-04-08T11:00:00Z,2.7965821885537,250,240000.00000000003,91116.62531017371,291.75616259538,D
2010-04-08T12:00:00Z,2.6102225872828124,280,240000.00000000003,91116.62531017371,291.91669334407084,D
2010-04-08T13:00:00Z,3.380114507352213,290,240000.00000000003,91116.62531017371,292.0334429794823,D
2010-04-08T14:00:00Z,4.578836852734402,270,240000.00000000003,91116.62531017371,291.9087331416564,D
2010-04-08T15:00:00Z,5.2172492745689745,250,240000.00000000003,91116.62531017371,292.00956237223903,D
2010-04-08T16:00:00Z,5.362283780036027,220,240000.00000000003,91116.62531017371,291.5770580410555,D
2010-04-08T17:00:00Z,5.330860218593601,170,240000.00000000003,91116.62531017371,290.9468753499139,D
2010-04-08T18:00:00Z,4.332194536629963,140,240000.00000000003,91116.62531017371,289.33228096018894,C
2010-04-08T19:00:00Z,2.939108679334276,150,240000.00000000003,91116.62531017371,290.0818666875469,C
2010-04-08T20:00:00Z,5.506484941728496,160,240000.00000000003,91116.62531017371,290.79961160524715,D
2010-04-08T21:00:00Z,4.8724645032396845,160,289686.62929959426,97463.18031634294,293.46097261246837,C
2010-04-08T22:00:00Z,4.820022022044643,160,397249.7304408111,107231.85509433081,293.97440566819853,C
2010-04-08T23:00:00Z,4.8507760554260155,160,412321.0499356105,108300.43295075337,293.44107210643233,C
2010-04-09T00:00:00Z,4.293592973335919,150,417225.7763620396,108635.87043421072,291.9883351658006,E
2010-04-09T01:00:00Z,3.921143643410899,150,458491.99014810484,111242.84672714712,291.8622986275723,D
2010-04-09T02:00:00Z,3.990606336697245,140,420771.3873394026,108874.74733759277,291.2095620295898,D
2010-04-09T03:00:00Z,4.771129214353813,140,323912.7972305697,101055.7339387792,288.2695939378638,D
2010-04-09T04:00:00Z,5.469263436496043,130,309827.1124195951,99642.42954548221,287.0556630696647,D
2010-04-09T05:00:00Z,5.30998988061037,130,313677.5430839345,100037.35303011141,286.2941370386851,D
2010-04-09T06:00:00Z,4.690985730288902,130,303049.5843201491,98930.86495346097,284.85732050288226,E
2010-04-09T07:00:00Z,3.860957318335891,120,310431.3476466331,99704.84348787657,284.6901562521794,E
2010-04-09T08:00:00Z,2.683929714698383,120,289427.03594932705,97433.77836605508,283.44836467552983,F
2010-04-09T09:00:00Z,2.211177802532103,130,274692.7000191398,95705.58951511676,282.10574386829757,F
2010-04-09T10:00:00Z,2.14775691935456,120,240000.00000000003,91116.62531017371,280.1979486896414,F
2010-04-09T11:00:00Z,1.9110638057268043,140,240000.00000000003,91116.62531017371,279.8331060789805,F
2010-04-09T12:00:00Z,1.5354682743123051,140,240000.00000000003,91116.62531017371,280.6039190127769,F
2010-04-09T13:00:00Z,1.5841077516994637,120,240000.00000000003,91116.62531017371,282.49712048700655,B
2010-04-09T14:00:00Z,1.7031260972348845,110,346812.2838042937,103181.25260667004,285.5843523233993,B
2010-04-09T15:00:00Z,2.2254041686565977,110,720000,121993.35548172759,289.96644375253777,C
2010-04-09T16:00:00Z,2.823088277683543,110,720000,121993.35548172759,291.30110435735565,B
2010-04-09T17:00:00Z,2.7544972838719173,110,720000,121993.35548172759,292.35583117726634,B
2010-04-09T18:00:00Z,2.465922857350311,110,720000,121993.35548172759,293.13593101387954,A
2010-04-09T19:00:00Z,2.2999477613320938,130,720000,121993.35548172759,294.06594799596434,A
2010-04-09T20:00:00Z,2.465116933865852,140,720000,121993.35548172759,294.9535105651722,B
2010-04-09T21:00:00Z,2.7632143740987547,140,720000,121993.35548172759,295.73095700098065,B
2010-04-09T22:00:00Z,2.3220429772261455,140,720000,121993.35548172759,295.1458821235207,C
2010-04-09T23:00:00Z,1.474789622225631,130,720000,121993.35548172759,294.45997801547816,B
2010-04-10T00:00:00Z,1.9988240632489769,130,715225.1843246444,121855.51946993519,292.16876642052745,F
2010-04-10T01:00:00Z,2.2524722768184957,120,388499.1420003267,106583.8197651958,289.10674189178036,F
2010-04-10T02:00:00Z,2.4582919854513072,110,295929.355789469,98159.858661665,287.6035903358573,F
2010-04-10T03:00:00Z,2.33786841527967,110,240000.00000000003,91116.62531017371,283.8344344926292,F
2010-04-10T04:00:00Z,2.254904522799112,110,240000.00000000003,91116.62531017371,282.1654453864057,E
2010-04-10T05:00:00Z,2.1253059473197693,100,240000.00000000003,91116.62531017371,281.1943006918464,D
2010-04-10T06:00:00Z,2.1077429181091922,80,240000.00000000003,91116.62531017371,281.13327247333586,E
2010-04-10T07:00:00Z,2.0637140497294335,70,240000.00000000003,91116.62531017371,281.1054117648854,E
2010-04-10T08:00:00Z,2.1925566661987523,70,240000.00000000003,91116.62531017371,281.01652283792436,E
2010-04-10T09:00:00Z,2.1758004939852933,70,240000.00000000003,91116.62531017371,280.6078991139841,D
2010-04-10T10:00:00Z,2.007819003776593,60,240000.00000000003,91116.62531017371,279.4802037719412,E
2010-04-10T11:00:00Z,1.8915071818301399,50,240000.00000000003,91116.62531017371,279.6433879214368,E
2010-04-10T12:00:00Z,2.1262048403757943,40,240000.00000000003,91116.62531017371,280.75118275744364,F
2010-04-10T13:00:00Z,2.3122649086213034,30,240000.00000000003,91116.62531017371,283.78534657774026,C
2010-04-10T14:00:00Z,2.390531307656697,20,424360.2744273355,109113.51999886998,287.5690961253948,C
2010-04-10T15:00:00Z,2.4984452638363615,10,720000,121993.35548172759,292.3306238696207,C
2010-04-10T16:00:00Z,2.4415836741864685,10,720000,121993.35548172759,294.25831955431283,B
2010-04-10T17:00:00Z,2.0033840982614337,350,720000,121993.35548172759,295.07556700219334,A
2010-04-10T18:00:00Z,1.90467517858064,350,720000,121993.35548172759,295.8623003408186,A
2010-04-10T19:00:00Z,1.807651888141292,350,720000,121993.35548172759,296.51105683759386,A
2010-04-10T20:00:00Z,1.6890624492258342,340,720000,121993.35548172759,296.78037701928173,A
2010-04-10T21:00:00Z,1.6751071830105588,350,720000,121993.35548172759,297.202267747246,A
2010-04-10T22:00:00Z,1.8147433069113534,10,720000,121993.35548172759,296.78435712048895,B
2010-04-10T23:00:00Z,1.3321216318149565,10,720000,121993.35548172759,296.1422341257257,B
2010-04-11T00:00:00Z,2.3365712355994197,10,720000,121993.35548172759,294.015533380673,E
2010-04-11T01:00:00Z,2.402202961320516,10,627452.5760216219,119018.92961750123,290.8513529209409,F
2010-04-11T02:00:00Z,2.3769367683586777,10,496292.8773040062,113337.33182899313,289.750191586946,F
2010-04-11T03:00:00Z,2.2846600196168914,340,304920.72520985565,99129.4471650543,286.2715831318443,F
2010-04-11T04:00:00Z,2.362062007114574,320,279636.36940103763,96298.74228579721,285.7024286592132,F
2010-04-11T05:00:00Z,2.322529145527611,310,240000.00000000003,91116.62531017371,284.48584439020925,E
2010-04-11T06:00:00Z,2.710941358573208,300,240000.00000000003,91116.62531017371,283.43244427070096,E
2010-04-11T07:00:00Z,1.876381103807446,310,240000.00000000003,91116.62531017371,283.69513095037684,E
2010-04-11T08:00:00Z,0.8552495969435264,330,240000.00000000003,91116.62531017371,284.31337333789685,F
2010-04-11T09:00:00Z,0.5792370447908242,20,240000.00000000003,91116.62531017371,282.6019298187964,F
2010-04-11T10:00:00Z,1.0188534508783098,30,240000.00000000003,91116.62531017371,281.7515148608558,F
2010-04-11T11:00:00Z,1.3841102791880349,30,240000.00000000003,91116.62531017371,281.1425593761527,E
2010-04-11T12:00:00Z,1.9721423487786953,20,240000.00000000003,91116.62531017371,282.4785466813729,E
2010-04-11T13:00:00Z,2.020528341838559,10,240000.00000000003,91116.62531017371,285.1438877898014,C
2010-04-11T14:00:00Z,1.692890585670582,10,268322.45954548224,94920.44652428951,288.97274515113764,B
2010-04-11T15:00:00Z,1.4792501835287732,10,720000,121993.35548172759,293.8589827331894,B
2010-04-11T16:00:00Z,1.5437522994687929,10,720000,121993.35548172759,295.37805469394135,A
2010-04-11T17:00:00Z,1.9169533923371134,10,720000,121993.35548172759,296.577391857714,A
2010-04-11T18:00:00Z,2.3827678831770083,20,720000,121993.35548172759,297.35483829352245,A
2010-04-11T19:00:00Z,2.5076181130875606,20,720000,121993.35548172759,297.7342746086098,A
2010-04-11T20:00:00Z,2.517717593482775,10,720000,121993.35548172759,298.36578400015384,B
2010-04-11T21:00:00Z,2.4573493864698146,10,720000,121993.35548172759,298.6191837770129,B
2010-04-11T22:00:00Z,1.9561271965993203,10,720000,121993.35548172759,297.71570080297613,B
2010-04-11T23:00:00Z,1.3385382887769357,10,720000,121993.35548172759,297.1876740428196,B
2010-04-12T00:00:00Z,2.4173988715402706,20,555087.8216326028,116146.77586185525,294.7014374887156,F
2010-04-12T01:00:00Z,2.383258232748983,10,420667.76560736366,108867.808414834,292.5309556303836,F
2010-04-12T02:00:00Z,2.351909832590454,10,290965.300819532,97607.49585385613,290.89646073462256,F
2010-04-12T03:00:00Z,2.3288862864058864,360,240000.00000000003,91116.62531017371,286.8009365924032,F
2010-04-12T04:00:00Z,2.3031265003236476,340,240000.00000000003,91116.62531017371,285.51005710086474,F
2010-04-12T05:00:00Z,2.3310649388037135,310,240000.00000000003,91116.62531017371,284.69944315499623,F
2010-04-12T06:00:00Z,2.763763738454477,300,240000.00000000003,91116.62531017371,284.5415658071102,F
2010-04-12T07:00:00Z,2.2502133006133045,310,240000.00000000003,91116.62531017371,285.29645833607776,F
