date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-08-13T03:00:00Z,3.138022372431292,250,240000.00000000003,91116.62531017371,301.316365695099,D
2010-08-13T04:00:00Z,3.1213501202737337,250,240000.00000000003,91116.62531017371,301.14920144439617,D
2010-08-13T05:00:00Z,3.633531056656275,250,240000.00000000003,91116.62531017371,300.9435628820237,D
2010-08-13T06:00:00Z,3.2805624905265343,250,240000.00000000003,91116.62531017371,300.73659761924876,D
2010-08-13T07:00:00Z,3.1472654423688438,240,240000.00000000003,91116.62531017371,300.6397484898733,D
2010-08-13T08:00:00Z,3.643103046718097,250,240000.00000000003,91116.62531017371,300.27225247840755,D
2010-08-13T09:00:00Z,3.8308454318396774,240,240000.00000000003,91116.62531017371,299.990991993098,D
2010-08-13T10:00:00Z,4.398021434157681,230,240000.00000000003,91116.62531017371,299.7734131271038,D
2010-08-13T11:00:00Z,4.084148697397787,210,240000.00000000003,91116.62531017371,299.7163650098005,D
2010-08-13T12:00:00Z,3.335550481813345,210,240000.00000000003,91116.62531017371,300.18734365265374,D
2010-08-13T13:00:00Z,3.6732126821260986,190,240000.00000000003,91116.62531017371,300.1157018309239,D
2010-08-13T14:00:00Z,3.563298527791966,190,240000.00000000003,91116.62531017371,299.7362655158366,D
2010-08-13T15:00:00Z,4.158852535835975,200,240000.00000000003,91116.62531017371,300.684856303555,C
2010-08-13T16:00:00Z,3.9911504495079058,210,240000.00000000003,91116.62531017371,301.4596493385586,C
2010-08-13T17:00:00Z,4.3461260931340595,220,240000.00000000003,91116.62531017371,301.605586382823,C
2010-08-13T18:00:00Z,4.438854374304306,220,240000.00000000003,91116.62531017371,302.65235300031924,C
2010-08-13T19:00:00Z,5.042405521118668,220,240000.00000000003,91116.62531017371,303.1445588496109,D
2010-08-13T20:00:00Z,5.872434533947438,220,240000.00000000003,91116.62531017371,303.54787577194156,D
2010-08-13T21:00:00Z,5.286191900076234,210,240000.00000000003,91116.62531017371,303.73626722908284,D
2010-08-13T22:00:00Z,5.367369763655423,190,240000.00000000003,91116.62531017371,303.3621377156051,D
2010-08-13T23:00:00Z,5.276507462253029,190,240000.00000000003,91116.62531017371,302.6045917858327,D
2010-08-14T00:00:00Z,3.63142496789369,190,240000.00000000003,91116.62531017371,301.8629662608892,D
2010-08-14T01:00:00Z,2.975803728742345,180,240000.00000000003,91116.62531017371,301.47424304298505,E
2010-08-14T02:00:00Z,2.417642698507514,200,240000.00000000003,91116.62531017371,301.1094004323241,E
2010-08-14T03:00:00Z,2.316139543932096,200,240000.00000000003,91116.62531017371,300.49779154681613,E
2010-08-14T04:00:00Z,1.779440394203032,200,240000.00000000003,91116.62531017371,300.3996157170383,E
2010-08-14T05:00:00Z,1.9862864447489694,200,240000.00000000003,91116.62531017371,300.32664719490606,E
2010-08-14T06:00:00Z,2.463615233384197,210,240000.00000000003,91116.62531017371,299.69513780336206,E
2010-08-14T07:00:00Z,3.416997019551074,220,240000.00000000003,91116.62531017371,299.84505494883365,D
2010-08-14T08:00:00Z,4.192942849314551,210,240000.00000000003,91116.62531017371,299.99497209430524,D
2010-08-14T09:00:00Z,3.7826388929648602,200,240000.00000000003,91116.62531017371,299.45102492931983,D
2010-08-14T10:00:00Z,3.3037151211192137,190,240000.00000000003,91116.62531017371,299.3886700104069,D
2010-08-14T11:00:00Z,3.1644763990216256,190,240000.00000000003,91116.62531017371,299.4695987349535,D
2010-08-14T12:00:00Z,3.566333844430319,190,240000.00000000003,91116.62531017371,299.7627995238846,D
2010-08-14T13:00:00Z,4.002283540387532,200,240000.00000000003,91116.62531017371,300.20857085909216,D
2010-08-14T14:00:00Z,4.124601356578462,200,240000.00000000003,91116.62531017371,300.217857761909,D
2010-08-14T15:00:00Z,4.630423827623169,200,240000.00000000003,91116.62531017371,300.9634633880597,C
2010-08-14T16:00:00Z,4.528927213532742,200,240000.00000000003,91116.62531017371,301.5379246623004,C
2010-08-14T17:00:00Z,4.990687069966772,200,240000.00000000003,91116.62531017371,301.2314568693452,C
2010-08-14T18:00:00Z,4.724626933212467,200,240000.00000000003,91116.62531017371,302.19066126028287,C
2010-08-14T19:00:00Z,5.142425055069745,200,240000.00000000003,91116.62531017371,303.1392520480013,D
2010-08-14T20:00:00Z,4.724058039619571,200,240000.00000000003,91116.62531017371,302.7810429393524,C
2010-08-14T21:00:00Z,5.050804796544897,200,240000.00000000003,91116.62531017371,302.5501970693342,D
2010-08-14T22:00:00Z,4.091069864192925,150,240000.00000000003,91116.62531017371,301.95052848744785,D
2010-08-14T23:00:00Z,2.924954811920261,160,240000.00000000003,91116.62531017371,301.68386170656476,D
2010-08-15T00:00:00Z,2.76393599763567,170,240000.00000000003,91116.62531017371,301.04704551341115,D
2010-08-15T01:00:00Z,2.6721969714449214,160,240000.00000000003,91116.62531017371,300.58933387458194,D
2010-08-15T02:00:00Z,1.6266962270904024,160,240000.00000000003,91116.62531017371,300.64107519027567,D
2010-08-15T03:00:00Z,1.1644645445650845,200,240000.00000000003,91116.62531017371,300.362468105771,D
2010-08-15T04:00:00Z,1.359480827449489,220,240000.00000000003,91116.62531017371,300.3239937941013,E
2010-08-15T05:00:00Z,1.39241466207104,200,240000.00000000003,91116.62531017371,300.3279738953085,E
2010-08-15T06:00:00Z,1.6437795041772738,170,240000.00000000003,91116.62531017371,300.2948063852484,D
2010-08-15T07:00:00Z,1.7380241602661115,150,240000.00000000003,91116.62531017371,300.0560003128158,E
2010-08-15T08:00:00Z,1.374073788575009,170,240000.00000000003,91116.62531017371,299.7428990178486,E
2010-08-15T09:00:00Z,2.3078771457638236,200,240000.00000000003,91116.62531017371,299.89812296492977,E
2010-08-15T10:00:00Z,2.1454274674569196,180,240000.00000000003,91116.62531017371,300.0772275192542,D
2010-08-15T11:00:00Z,2.0647651082344183,170,240000.00000000003,91116.62531017371,300.1860169522513,D
2010-08-15T12:00:00Z,2.640808404045259,160,240000.00000000003,91116.62531017371,300.70475680959106,E
2010-08-15T13:00:00Z,2.5744234387671674,150,240000.00000000003,91116.62531017371,300.9581565864501,D
2010-08-15T14:00:00Z,2.253068669996492,150,240000.00000000003,91116.62531017371,301.1040936307145,C
2010-08-15T15:00:00Z,1.87864471078057,130,240000.00000000003,91116.62531017371,302.72399482204906,B
2010-08-15T16:00:00Z,1.6263080356250539,80,240000.00000000003,91116.62531017371,302.90177267597113,B
2010-08-15T17:00:00Z,0.028628542189650198,320,240000.00000000003,91116.62531017371,303.23212107616956,B
2010-08-15T18:00:00Z,1.49110517770269,250,240000.00000000003,91116.62531017371,302.87391196752066,B
2010-08-15T19:00:00Z,1.9903139840843467,240,240000.00000000003,91116.62531017371,302.9389202872384,B
2010-08-15T20:00:00Z,2.5241252792195494,240,240000.00000000003,91116.62531017371,303.1180248415629,C
2010-08-15T21:00:00Z,2.371884067966585,200,240000.00000000003,91116.62531017371,302.7492021296947,C
2010-08-15T22:00:00Z,1.248968947708595,200,240000.00000000003,91116.62531017371,301.3283059987207,D
2010-08-15T23:00:00Z,1.2957079380317513,230,240000.00000000003,91116.62531017371,300.55218626331464,D
2010-08-16T00:00:00Z,2.1805986380681244,220,240000.00000000003,91116.62531017371,300.13958243816717,E
2010-08-16T01:00:00Z,3.138446705491633,180,240000.00000000003,91116.62531017371,300.046713409999,D
2010-08-16T02:00:00Z,4.113640005319332,160,240000.00000000003,91116.62531017371,299.9007763657346,D
2010-08-16T03:00:00Z,4.27935924154405,120,240000.00000000003,91116.62531017371,299.4802123381727,D
2010-08-16T04:00:00Z,3.6811890754566714,100,240000.00000000003,91116.62531017371,299.3342752939083,D
2010-08-16T05:00:00Z,3.2536656707848994,90,240000.00000000003,91116.62531017371,299.1047561242925,D
2010-08-16T06:00:00Z,2.6058372105545646,80,240000.00000000003,91116.62531017371,298.69347899954744,E
2010-08-16T07:00:00Z,2.5871675457646672,80,240000.00000000003,91116.62531017371,298.78767472811813,E
2010-08-16T08:00:00Z,2.638381888779094,80,240000.00000000003,91116.62531017371,298.8632966510551,E
2010-08-16T09:00:00Z,3.0802930643711948,80,240000.00000000003,91116.62531017371,298.9840263876738,D
2010-08-16T10:00:00Z,2.873218386765158,70,240000.00000000003,91116.62531017371,298.7943082301301,D
2010-08-16T11:00:00Z,3.0710837904903086,60,240000.00000000003,91116.62531017371,298.8447228454215,D
2010-08-16T12:00:00Z,3.6758138770822573,70,240000.00000000003,91116.62531017371,299.5226667510496,D
2010-08-16T13:00:00Z,4.169140871296436,60,240000.00000000003,91116.62531017371,299.9339438757947,D
2010-08-16T14:00:00Z,3.6052776281897314,60,240000.00000000003,91116.62531017371,300.54555276130264,C
2010-08-16T15:00:00Z,3.8750003645543414,50,240000.00000000003,91116.62531017371,302.8407444574606,C
2010-08-16T16:00:00Z,3.966361321864301,50,240000.00000000003,91116.62531017371,303.562469476368,C
2010-08-16T17:00:00Z,3.816638106910923,40,268221.50528464786,94907.80976376796,304.8321217614681,B
2010-08-16T18:00:00Z,3.455770375215029,40,240000.00000000003,91116.62531017371,303.5584893751608,C
2010-08-16T19:00:00Z,3.5667132042139986,30,240000.00000000003,91116.62531017371,303.240081278584,B
2010-08-16T20:00:00Z,3.747061147121802,30,240000.00000000003,91116.62531017371,303.1273117443797,C
2010-08-16T21:00:00Z,2.856681377364787,20,240000.00000000003,91116.62531017371,303.18435986168305,C
2010-08-16T22:00:00Z,3.807034858651877,30,240000.00000000003,91116.62531017371,300.4487036319272,D
2010-08-16T23:00:00Z,4.4428086342990545,30,240000.00000000003,91116.62531017371,300.83344674862417,D
2010-08-17T00:00:00Z,4.290860588202566,30,240000.00000000003,91116.62531017371,300.66362909711654,D
2010-08-17T01:00:00Z,4.642012582583233,20,240000.00000000003,91116.62531017371,300.30674668887,D
2010-08-17T02:00:00Z,5.229676183889207,20,240000.00000000003,91116.62531017371,300.4089026198551,D
2010-08-17T03:00:00Z,5.119658000786692,10,240000.00000000003,91116.62531017371,300.01221919953645,D
2010-08-17T04:00:00Z,4.691387895815526,360,240000.00000000003,91116.62531017371,299.8225010419928,D
2010-08-17T05:00:00Z,4.8517144607213485,350,240000.00000000003,91116.62531017371,299.9923186935004,D
2010-08-17T06:00:00Z,5.0620379807575935,330,240000.00000000003,91116.62531017371,299.96445798504993,D
2010-08-17T07:00:00Z,4.950334320020032,320,240000.00000000003,91116.62531017371,300.04140660838937,D
2010-08-17T08:00:00Z,5.2325626918049055,310,240000.00000000003,91116.62531017371,300.16611644621526,D
2010-08-17T09:00:00Z,5.507256770867824,310,240000.00000000003,91116.62531017371,300.0652872156326,D
2010-08-17T10:00:00Z,5.8433378903302815,300,240000.00000000003,91116.62531017371,300.39032881422145,D
2010-08-17T11:00:00Z,5.951947715494618,290,240000.00000000003,91116.62531017371,300.2496985715667,D
2010-08-17T12:00:00Z,6.139139672067851,280,240000.00000000003,91116.62531017371,300.58402707297233,D
2010-08-17T13:00:00Z,6.244951931104493,280,240000.00000000003,91116.62531017371,300.8798812627083,D
2010-08-17T14:00:00Z,6.248508317391114,280,240000.00000000003,91116.62531017371,301.27258458181973,D
2010-08-17T15:00:00Z,5.87057725146805,280,240000.00000000003,91116.62531017371,302.73062832406106,D
2010-08-17T16:00:00Z,6.011341708018112,280,240000.00000000003,91116.62531017371,303.03709611701623,D
2010-08-17T17:00:00Z,6.491529774644782,280,240000.00000000003,91116.62531017371,302.8460512590702,D
2010-08-17T18:00:00Z,6.489546973973952,280,240000.00000000003,91116.62531017371,302.8089036478029,D
2010-08-17T19:00:00Z,7.14835484209697,270,240000.00000000003,91116.62531017371,303.15782585363496,D
2010-08-17T20:00:00Z,7.16026470643532,270,240000.00000000003,91116.62531017371,303.4775606506142,D
2010-08-17T21:00:00Z,6.554893526398705,270,240000.00000000003,91116.62531017371,302.6682734051481,D
2010-08-17T22:00:00Z,5.780220305702999,260,240000.00000000003,91116.62531017371,303.28120899105846,D
2010-08-17T23:00:00Z,5.378570916303863,260,240000.00000000003,91116.62531017371,302.5515237697366,D
2010-08-18T00:00:00Z,4.438292421423637,270,240000.00000000003,91116.62531017371,302.49049555122605,E
2010-08-18T01:00:00Z,4.358337450606272,280,240000.00000000003,91116.62531017371,302.16147385143,E
2010-08-18T02:00:00Z,4.931814863198436,290,240000.00000000003,91116.62531017371,302.15351364901557,E
2010-08-18T03:00:00Z,5.130898665508049,290,240000.00000000003,91116.62531017371,301.9226677789974,D
2010-08-18T04:00:00Z,5.080459465966349,290,240000.00000000003,91116.62531017371,301.7661171315138,D
2010-08-18T05:00:00Z,5.341317857884769,290,240000.00000000003,91116.62531017371,301.67324810334554,D
2010-08-18T06:00:00Z,5.385486880101341,280,240000.00000000003,91116.62531017371,301.4888367474115,D
2010-08-18T07:00:00Z,5.146609966570383,280,240000.00000000003,91116.62531017371,300.98336389409576,D
2010-08-18T08:00:00Z,5.264485530702317,280,240000.00000000003,91116.62531017371,300.9130487727684,D
2010-08-18T09:00:00Z,5.157606138285085,270,240000.00000000003,91116.62531017371,300.7564981252848,D
2010-08-18T10:00:00Z,4.742657090013256,260,240000.00000000003,91116.62531017371,301.21420976411395,D
2010-08-18T11:00:00Z,3.905959621760076,260,240000.00000000003,91116.62531017371,301.24605057377164,D
2010-08-18T12:00:00Z,3.6567488208212273,270,240000.00000000003,91116.62531017371,301.536597961898,D
2010-08-18T13:00:00Z,4.023417367364036,260,240000.00000000003,91116.62531017371,301.86561966169404,D
2010-08-18T14:00:00Z,4.576440951446114,250,240000.00000000003,91116.62531017371,301.4636294397658,C
2010-08-18T15:00:00Z,4.520173446543512,250,240000.00000000003,91116.62531017371,302.5249897616885,C
2010-08-18T16:00:00Z,4.503145304001813,250,240000.00000000003,91116.62531017371,302.99198830333455,C
2010-08-18T17:00:00Z,4.603867741943187,250,240000.00000000003,91116.62531017371,303.25998178462004,C
2010-08-18T18:00:00Z,5.002697268396063,250,240000.00000000003,91116.62531017371,303.335603707557,D
2010-08-18T19:00:00Z,5.172596923677459,250,240000.00000000003,91116.62531017371,303.33958380876425,D
2010-08-18T20:00:00Z,5.951169280636789,240,240000.00000000003,91116.62531017371,304.0307947184164,C
2010-08-18T21:00:00Z,5.237150129279512,230,240000.00000000003,91116.62531017371,303.2891691934729,D
2010-08-18T22:00:00Z,3.1871796080872166,240,240000.00000000003,91116.62531017371,301.3283059987207,C
2010-08-18T23:00:00Z,3.964701158812935,240,240000.00000000003,91116.62531017371,301.5777256743725,D
2010-08-19T00:00:00Z,3.5832131538187784,240,240000.00000000003,91116.62531017371,301.6241601884566,D
2010-08-19T01:00:00Z,3.446813818769809,240,240000.00000000003,91116.62531017371,301.40392792165767,D
2010-08-19T02:00:00Z,3.8115614294245255,250,240000.00000000003,91116.62531017371,301.36280020918315,D
2010-08-19T03:00:00Z,3.6303521672624792,250,240000.00000000003,91116.62531017371,300.97142359047416,D
2010-08-19T04:00:00Z,3.2991722609288106,240,240000.00000000003,91116.62531017371,301.0244916065703,D
2010-08-19T05:00:00Z,3.5568784068220376,240,240000.00000000003,91116.62531017371,301.00989790214385,D
2010-08-19T06:00:00Z,3.454566211048921,240,240000.00000000003,91116.62531017371,300.58270037256995,D
2010-08-19T07:00:00Z,3.2603192448397715,240,240000.00000000003,91116.62531017371,300.4991182472185,D
2010-08-19T08:00:00Z,3.0279482539298,230,240000.00000000003,91116.62531017371,300.4845245427921,D
2010-08-19T09:00:00Z,2.8616215747081144,230,240000.00000000003,91116.62531017371,300.70210340878623,E
2010-08-19T10:00:00Z,2.6641524908132217,230,240000.00000000003,91116.62531017371,300.16478974581287,E
2010-08-19T11:00:00Z,3.1356570990751855,230,240000.00000000003,91116.62531017371,299.90475646694176,D
2010-08-19T12:00:00Z,3.3133301372955697,240,240000.00000000003,91116.62531017371,300.3359340977229,D
2010-08-19T13:00:00Z,3.232298373649935,230,240000.00000000003,91116.62531017371,300.9979575985222,D
2010-08-19T14:00:00Z,3.6313748057823014,230,240000.00000000003,91116.62531017371,300.911722072366,C
2010-08-19T15:00:00Z,3.8269037700639186,220,240000.00000000003,91116.62531017371,302.5302965632981,C
2010-08-19T16:00:00Z,4.117082001486403,230,240000.00000000003,91116.62531017371,303.1074112383436,C
2010-08-19T17:00:00Z,5.073141882119486,210,240000.00000000003,91116.62531017371,303.2613084850224,C
2010-08-19T18:00:00Z,4.544670646716855,210,240000.00000000003,91116.62531017371,303.72963372707085,B
2010-08-19T19:00:00Z,3.583539058420105,210,240000.00000000003,91116.62531017371,304.1435642526207,D
2010-08-19T20:00:00Z,3.9930674522392047,210,240000.00000000003,91116.62531017371,302.89646587436147,C
2010-08-19T21:00:00Z,3.961589605489403,220,240000.00000000003,91116.62531017371,302.84472455866774,C
2010-08-19T22:00:00Z,3.980919766588254,220,240000.00000000003,91116.62531017371,302.52896986289574,C
2010-08-19T23:00:00Z,4.144048995888623,210,240000.00000000003,91116.62531017371,302.33925170535207,C
2010-08-20T00:00:00Z,3.5846741540093703,210,240000.00000000003,91116.62531017371,302.0022698031416,D
2010-08-20T01:00:00Z,3.4276049966582436,210,240000.00000000003,91116.62531017371,301.7130491154176,D
2010-08-20T02:00:00Z,3.316804743027726,210,240000.00000000003,91116.62531017371,301.5909926783965,D
2010-08-20T03:00:00Z,3.3042931450247828,210,240000.00000000003,91116.62531017371,300.9329492788044,D
2010-08-20T04:00:00Z,3.071773056659528,210,240000.00000000003,91116.62531017371,300.81354624258813,D
2010-08-20T05:00:00Z,2.763740019321968,210,240000.00000000003,91116.62531017371,300.8108928417833,E
2010-08-20T06:00:00Z,2.587929428273175,200,240000.00000000003,91116.62531017371,300.50177164802335,E
2010-08-20T07:00:00Z,2.4806228777455495,210,240000.00000000003,91116.62531017371,300.35981470496614,E
2010-08-20T08:00:00Z,2.5202753196090804,200,240000.00000000003,91116.62531017371,300.24571847035946,E
2010-08-20T09:00:00Z,2.2614217361745923,210,240000.00000000003,91116.62531017371,300.13560233696,E
2010-08-20T10:00:00Z,2.200780937398895,200,240000.00000000003,91116.62531017371,299.7787199287135,E
2010-08-20T11:00:00Z,2.097994985235132,190,240000.00000000003,91116.62531017371,299.91537007016103,E
2010-08-20T12:00:00Z,1.9757208629619594,190,240000.00000000003,91116.62531017371,300.12366203333835,E
2010-08-20T13:00:00Z,2.3996857983064106,190,240000.00000000003,91116.62531017371,300.8321200482218,D
2010-08-20T14:00:00Z,2.8349049371602826,200,240000.00000000003,91116.62531017371,301.2261500677356,C
2010-08-20T15:00:00Z,2.4967721584755926,200,240000.00000000003,91116.62531017371,303.006582007761,C
2010-08-20T16:00:00Z,2.7040517349974778,200,240000.00000000003,91116.62531017371,303.19232006409743,C
2010-08-20T17:00:00Z,3.3766043106344674,220,240000.00000000003,91116.62531017371,303.18037976047583,C
2010-08-20T18:00:00Z,3.684490405997917,220,240000.00000000003,91116.62531017371,303.3316236063498,B
2010-08-20T19:00:00Z,3.829062823407274,220,240000.00000000003,91116.62531017371,302.92167318200717,B
2010-08-20T20:00:00Z,4.350366192949809,200,240000.00000000003,91116.62531017371,303.6739123101699,C
2010-08-20T21:00:00Z,4.0571780858626525,190,240000.00000000003,91116.62531017371,303.46429364659014,C
2010-08-20T22:00:00Z,3.1282305175046496,190,240000.00000000003,91116.62531017371,303.22946767536473,C
2010-08-20T23:00:00Z,2.6709031030832047,220,240000.00000000003,91116.62531017371,303.1657860560494,C
2010-08-21T00:00:00Z,2.979394992997098,210,240000.00000000003,91116.62531017371,302.6271456926736,E
2010-08-21T01:00:00Z,3.545607795296188,210,240000.00000000003,91116.62531017371,302.2092350659165,D
2010-08-21T02:00:00Z,3.3589288684461436,210,240000.00000000003,91116.62531017371,301.78999773875705,D
2010-08-21T03:00:00Z,2.87783738746274,220,240000.00000000003,91116.62531017371,301.1040936307145,E
2010-08-21T04:00:00Z,2.7135370948702375,230,240000.00000000003,91116.62531017371,300.87192106029386,E
2010-08-21T05:00:00Z,2.5967754283228084,220,240000.00000000003,91116.62531017371,301.05367901542314,E
2010-08-21T06:00:00Z,3.081759636341153,210,240000.00000000003,91116.62531017371,300.82283314540496,D
2010-08-21T07:00:00Z,3.0410175599242706,200,240000.00000000003,91116.62531017371,300.8414069510386,D
2010-08-21T08:00:00Z,3.273828994340232,200,240000.00000000003,91116.62531017371,300.9064152707564,D
2010-08-21T09:00:00Z,3.302387980986418,190,240000.00000000003,91116.62531017371,300.58270037256995,D
2010-08-21T10:00:00Z,2.8343618859937223,180,240000.00000000003,91116.62531017371,300.70475680959106,E
2010-08-21T11:00:00Z,2.913221624284113,180,240000.00000000003,91116.62531017371,300.5787202713627,E
2010-08-21T12:00:00Z,3.267039941893764,180,240000.00000000003,91116.62531017371,300.94090948121885,D
2010-08-21T13:00:00Z,3.715728041527622,170,240000.00000000003,91116.62531017371,301.2487039745765,D
2010-08-21T14:00:00Z,4.128968753717981,170,240000.00000000003,91116.62531017371,301.8258186496219,C
2010-08-21T15:00:00Z,4.1964173563852665,160,240000.00000000003,91116.62531017371,303.6035971888425,C
2010-08-21T16:00:00Z,3.6335033483362853,160,240000.00000000003,91116.62531017371,304.3717567218341,C
2010-08-21T17:00:00Z,2.837436648472445,170,264860.7485059654,94483.59649055373,304.80558775342,B
2010-08-21T18:00:00Z,2.840053781241106,190,250880.3697806156,92641.98123533781,304.12499044698706,C
2010-08-21T19:00:00Z,2.938109058006504,200,244497.37457683435,91757.41039367444,303.9949738075515,C
2010-08-21T20:00:00Z,3.163887892326348,200,240000.00000000003,91116.62531017371,304.1382574510111,C
2010-08-21T21:00:00Z,3.266744383033186,200,240000.00000000003,91116.62531017371,303.0317893154066,C
2010-08-21T22:00:00Z,1.5857561283837254,240,240000.00000000003,91116.62531017371,303.1830331612806,D
2010-08-21T23:00:00Z,1.7466203942684853,240,240000.00000000003,91116.62531017371,302.64704619870963,D
2010-08-22T00:00:00Z,1.8514479714183392,210,240000.00000000003,91116.62531017371,302.14688014700357,D
2010-08-22T01:00:00Z,2.262684563692518,200,240000.00000000003,91116.62531017371,301.8987871717541,D
2010-08-22T02:00:00Z,2.5466224721525372,180,240000.00000000003,91116.62531017371,301.5206775570691,D
2010-08-22T03:00:00Z,2.436544291668577,180,240000.00000000003,91116.62531017371,300.5110585508402,D
2010-08-22T04:00:00Z,2.117625319135183,180,240000.00000000003,91116.62531017371,300.2815393812244,D
2010-08-22T05:00:00Z,1.7657527829033006,170,240000.00000000003,91116.62531017371,300.42747642548875,E
2010-08-22T06:00:00Z,1.7931544744710752,160,240000.00000000003,91116.62531017371,300.4367633283056,E
2010-08-22T07:00:00Z,1.668344968963635,160,240000.00000000003,91116.62531017371,300.4155361218671,E
2010-08-22T08:00:00Z,2.025066502019503,160,240000.00000000003,91116.62531017371,300.30674668887,E
2010-08-22T09:00:00Z,2.1125410883148374,160,240000.00000000003,91116.62531017371,300.148869340984,F
2010-08-22T10:00:00Z,2.105908929021641,140,240000.00000000003,91116.62531017371,299.96180458424516,F
2010-08-22T11:00:00Z,2.802339413265507,130,240000.00000000003,91116.62531017371,300.00160559631723,F
2010-08-22T12:00:00Z,2.939187243305018,140,240000.00000000003,91116.62531017371,300.5813736721675,F
2010-08-22T13:00:00Z,3.074328539738173,140,240000.00000000003,91116.62531017371,301.2686044806125,D
2010-08-22T14:00:00Z,3.4967483138240656,130,240000.00000000003,91116.62531017371,301.9651221918743,C
2010-08-22T15:00:00Z,3.4251431608194776,120,240000.00000000003,91116.62531017371,304.0148743135876,C
2010-08-22T16:00:00Z,3.096815030011326,120,240000.00000000003,91116.62531017371,304.44074514275906,C
2010-08-22T17:00:00Z,2.6800417918068136,130,240301.8758176274,91160.10258888827,305.5365996751443,C
2010-08-22T18:00:00Z,2.2002068397743204,120,252747.47738978418,92895.38777835926,305.9624705043158,B
2010-08-22T19:00:00Z,1.7107174222867803,130,251225.21808792147,92688.96351065802,306.02615212363116,A
2010-08-22T20:00:00Z,1.6294964848074658,160,240000.00000000003,91116.62531017371,305.4530175497929,A
2010-08-22T21:00:00Z,1.4825859561348802,170,240000.00000000003,91116.62531017371,303.2069137685239,B
2010-08-22T22:00:00Z,1.6780522272024518,180,240000.00000000003,91116.62531017371,302.53958346611495,B
2010-08-22T23:00:00Z,1.5939244652926658,170,240000.00000000003,91116.62531017371,302.2039282643069,B
2010-08-23T00:00:00Z,1.9243637359857022,150,240000.00000000003,91116.62531017371,301.398621120048,E
2010-08-23T01:00:00Z,2.1909109229839983,140,240000.00000000003,91116.62531017371,301.2540107761861,E
2010-08-23T02:00:00Z,2.5772522078467857,130,240000.00000000003,91116.62531017371,300.6331149878613,E
2010-08-23T03:00:00Z,2.5922914409761235,120,240000.00000000003,91116.62531017371,300.23908496834747,E
2010-08-23T04:00:00Z,2.5927065906688456,110,240000.00000000003,91116.62531017371,300.0228328027557,E
2010-08-23T05:00:00Z,2.5778431426944115,100,240000.00000000003,91116.62531017371,299.68983100175245,E
2010-08-23T06:00:00Z,2.6114604958762873,80,240000.00000000003,91116.62531017371,299.4443914273078,E
2010-08-23T07:00:00Z,2.462167301502987,80,240000.00000000003,91116.62531017371,299.1312901323406,E
2010-08-23T08:00:00Z,2.5225288675921638,90,240000.00000000003,91116.62531017371,298.8274757401902,F
2010-08-23T09:00:00Z,2.228499557698046,90,240000.00000000003,91116.62531017371,298.5541754572951,F
2010-08-23T10:00:00Z,1.9192312864929508,90,240000.00000000003,91116.62531017371,298.0115549927121,F
2010-08-23T11:00:00Z,1.3467106111213094,90,240000.00000000003,91116.62531017371,297.98767438546884,F
2010-08-23T12:00:00Z,1.9049106891984924,80,240000.00000000003,91116.62531017371,298.4307923198716,F
2010-08-23T13:00:00Z,2.146515319561389,80,240000.00000000003,91116.62531017371,299.6181891800226,D
2010-08-23T14:00:00Z,1.9382239075488166,80,240000.00000000003,91116.62531017371,300.83344674862417,B
2010-08-23T15:00:00Z,1.5723270348276248,80,240000.00000000003,91116.62531017371,303.2573283838152,B
2010-08-23T16:00:00Z,1.0993868931885198,90,247491.38843083376,92175.8935843702,304.47125925201436,A
2010-08-23T17:00:00Z,0.6634722214854903,100,273071.3907300297,95508.02010847749,305.3734155256487,A
2010-08-23T18:00:00Z,0.2284000728379697,140,260626.35971432342,93939.1467207433,305.35484172001503,A
2010-08-23T19:00:00Z,0.7206627745262282,230,258727.32222362515,93691.27973299836,305.45036414898806,A
2010-08-23T20:00:00Z,1.4751519286840953,230,243887.80895358528,91671.42369027002,305.2195182789699,B
2010-08-23T21:00:00Z,1.9834276264058968,240,240000.00000000003,91116.62531017371,305.39596943248955,B
2010-08-23T22:00:00Z,1.7451749063088031,260,240000.00000000003,91116.62531017371,304.1077433417558,B
2010-08-23T23:00:00Z,1.7739226825746892,240,240000.00000000003,91116.62531017371,303.4125523308964,B
2010-08-24T00:00:00Z,1.3830765132206027,200,240000.00000000003,91116.62531017371,301.99032949951993,F
2010-08-24T01:00:00Z,1.9070519595186757,200,240000.00000000003,91116.62531017371,301.04704551341115,F
2010-08-24T02:00:00Z,2.1529281275885586,190,240000.00000000003,91116.62531017371,300.90243516954916,F
2010-08-24T03:00:00Z,1.7500892146090012,190,240000.00000000003,91116.62531017371,299.8105607383711,F
2010-08-24T04:00:00Z,1.376424821342974,190,240000.00000000003,91116.62531017371,299.41255061765014,F
2010-08-24T05:00:00Z,1.6105039772673244,190,240000.00000000003,91116.62531017371,299.27988057740976,F
2010-08-24T06:00:00Z,1.642986907221583,170,240000.00000000003,91116.62531017371,299.1100629259021,F
2010-08-24T07:00:00Z,1.8445974598538761,150,240000.00000000003,91116.62531017371,298.981372986869,F
2010-08-24T08:00:00Z,1.8070234614502982,140,240000.00000000003,91116.62531017371,298.7571606188628,F
2010-08-24T09:00:00Z,1.7793372055123946,130,240000.00000000003,91116.62531017371,298.69082559874266,F
