date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-04-22T07:00:00Z,1.0714353529400176,350,266052.661516411,94634.83653733067,288.418184382933,F
2010-04-22T08:00:00Z,0.8591188079995776,20,240000.00000000003,91116.62531017371,287.10342428415123,F
2010-04-22T09:00:00Z,1.2470099453006749,20,240000.00000000003,91116.62531017371,288.33194885677676,F
2010-04-22T10:00:00Z,1.2548274133087265,20,240000.00000000003,91116.62531017371,287.4112187775088,F
2010-04-22T11:00:00Z,1.479239216720812,10,240000.00000000003,91116.62531017371,287.85699011271635,F
2010-04-22T12:00:00Z,1.1283499841444031,350,240000.00000000003,91116.62531017371,286.72796807027106,F
2010-04-22T13:00:00Z,0.633882079152101,350,240000.00000000003,91116.62531017371,288.67025745938963,B
2010-04-22T14:00:00Z,0.5534771278858066,310,372454.12731258105,105338.85478075845,293.5273076325886,B
2010-04-22T15:00:00Z,0.19202616814974605,300,720000,121993.35548172759,296.50176993477703,B
2010-04-22T16:00:00Z,0.150987819305034,40,720000,121993.35548172759,297.8112232319492,A
2010-04-22T17:00:00Z,0.14891097974703985,300,720000,121993.35548172759,298.80757523415417,A
2010-04-22T18:00:00Z,0.4209148160724751,300,720000,121993.35548172759,299.35019569873714,A
2010-04-22T19:00:00Z,0.7746002756814608,280,720000,121993.35548172759,299.6022687751938,A
2010-04-22T20:00:00Z,1.335339837070083,250,720000,121993.35548172759,300.04804011040136,A
2010-04-22T21:00:00Z,1.6922336722920708,230,720000,121993.35548172759,300.44339683031757,A
2010-04-22T22:00:00Z,2.1679731323275915,250,675284.6604973517,120639.83737010857,299.0994493226829,C
2010-04-22T23:00:00Z,2.230470313443908,260,630872.1071015989,119141.42596977652,298.20525325146303,D
2010-04-23T00:00:00Z,2.325869995664334,260,618706.9616544521,118700.66116515538,297.0974584154562,E
2010-04-23T01:00:00Z,2.660147503092718,260,615169.8860223092,118569.86598422189,295.8357663327705,E
2010-04-23T02:00:00Z,2.9377548053517115,260,489617.0328759382,112985.52243657512,294.64836947261944,E
2010-04-23T03:00:00Z,3.166488189785881,250,258928.40335364183,93717.63514576714,291.7521824941728,D
2010-04-23T04:00:00Z,3.232250099864355,240,246085.46738140975,91980.17752002449,290.5554987312049,D
2010-04-23T05:00:00Z,2.7079423904079176,240,240000.00000000003,91116.62531017371,289.9598102505258,F
2010-04-23T06:00:00Z,2.0949282315701034,240,240000.00000000003,91116.62531017371,288.52034031391804,F
2010-04-23T07:00:00Z,1.9002478689016724,240,240000.00000000003,91116.62531017371,287.5545024209684,F
2010-04-23T08:00:00Z,1.7313808357216416,230,240000.00000000003,91116.62531017371,286.7916496895864,F
2010-04-23T09:00:00Z,2.015858513896657,240,240000.00000000003,91116.62531017371,285.945214832853,F
2010-04-23T10:00:00Z,1.615843227514543,240,240000.00000000003,91116.62531017371,286.5647839207754,F
2010-04-23T11:00:00Z,1.5811424103710692,250,240000.00000000003,91116.62531017371,286.2490292250034,F
2010-04-23T12:00:00Z,1.7000565332081803,260,240000.00000000003,91116.62531017371,287.388664870668,F
2010-04-23T13:00:00Z,1.339610904708359,260,240000.00000000003,91116.62531017371,288.78700709480114,B
2010-04-23T14:00:00Z,1.8807878396549813,260,240000.00000000003,91116.62531017371,292.9979541720296,B
2010-04-23T15:00:00Z,2.5135253795634704,260,417597.75853436027,108661.07272815287,296.15417442934734,C
2010-04-23T16:00:00Z,3.332002625821725,260,545392.9917688424,115716.37718571622,297.55915015549255,B
2010-04-23T17:00:00Z,3.843584810612599,260,645104.6787905914,119639.90940513597,298.9296316711753,B
2010-04-23T18:00:00Z,3.8973857910943712,260,671751.83177733,120526.59720944238,299.2878407798242,B
2010-04-23T19:00:00Z,4.033765434805927,260,686543.9309901395,120994.33293693693,299.9564977826355,B
2010-04-23T20:00:00Z,4.022171292974049,260,681800.0219370764,120846.1463666393,300.1886703530561,B
2010-04-23T21:00:00Z,3.9560451309720386,260,625922.1501497376,118963.75468958014,300.2231645635186,B
2010-04-23T22:00:00Z,3.464392127490333,250,504895.09579667496,113780.03263529103,299.50939974702555,D
2010-04-23T23:00:00Z,2.303553552007592,270,474023.1011435684,112134.26534306904,298.94289867519933,C
2010-04-24T00:00:00Z,2.7104581439094235,260,414396.0779980866,108443.06095041957,297.5074088397988,E
2010-04-24T01:00:00Z,3.632595362255228,240,434571.43410471757,109776.75605802248,297.04041029815284,D
2010-04-24T02:00:00Z,3.512435304716643,240,386924.4117514376,106464.94548740136,295.3011060706019,D
2010-04-24T03:00:00Z,3.5321010611593784,250,288012.1624264227,97272.9105559589,293.79397441347163,D
2010-04-24T04:00:00Z,3.607637887370245,270,282675.62610668584,96656.62242365352,293.6029295555256,D
2010-04-24T05:00:00Z,3.873998784664089,270,270269.3612300457,95162.9499333628,293.17705872635406,D
2010-04-24T06:00:00Z,3.8241106224383477,280,240000.00000000003,91116.62531017371,292.12498530724815,E
2010-04-24T07:00:00Z,3.64439162844809,270,240000.00000000003,91116.62531017371,291.7919835062449,E
2010-04-24T08:00:00Z,3.4006507139823983,270,240000.00000000003,91116.62531017371,291.0171904712413,E
2010-04-24T09:00:00Z,2.8774780496394285,290,240000.00000000003,91116.62531017371,290.6258138525323,F
2010-04-24T10:00:00Z,2.7474814778065193,310,240000.00000000003,91116.62531017371,291.1657809163105,E
2010-04-24T11:00:00Z,2.7887856460565295,340,240000.00000000003,91116.62531017371,291.1817013211393,E
2010-04-24T12:00:00Z,3.633066795225426,340,240000.00000000003,91116.62531017371,291.64471976157813,D
2010-04-24T13:00:00Z,4.1207233153304985,330,240000.00000000003,91116.62531017371,292.3690981812904,D
2010-04-24T14:00:00Z,4.150491085934314,320,240000.00000000003,91116.62531017371,293.39729099315304,D
2010-04-24T15:00:00Z,4.556859912513842,310,240000.00000000003,91116.62531017371,295.43112271003747,D
2010-04-24T16:00:00Z,4.149640488997821,300,254951.0838725549,93191.43466531241,297.13593272712586,D
2010-04-24T17:00:00Z,4.119171626833157,290,288617.08859765955,97341.81716284396,298.56876916172155,B
2010-04-24T18:00:00Z,4.487246409165891,300,295288.0947227502,98089.20152882753,297.76744211866986,B
2010-04-24T19:00:00Z,6.313705137225122,280,276436.82561567076,95916.43537290723,296.2098958462483,D
2010-04-24T20:00:00Z,7.053432498677043,280,257696.82831718685,93555.80323437044,295.8238260291489,D
2010-04-24T21:00:00Z,7.942547066369256,270,249008.1551297749,92385.48148396109,296.7392493068072,D
2010-04-24T22:00:00Z,5.551907221034856,270,240000.00000000003,91116.62531017371,297.3216707834623,D
2010-04-24T23:00:00Z,6.462428209195485,260,240000.00000000003,91116.62531017371,297.20094104684364,D
2010-04-25T00:00:00Z,6.27288336197366,270,240000.00000000003,91116.62531017371,296.30939837642853,D
2010-04-25T01:00:00Z,5.965303053076193,270,240000.00000000003,91116.62531017371,295.51205143458407,D
2010-04-25T02:00:00Z,5.8808759964003325,270,240000.00000000003,91116.62531017371,295.03576599012126,D
2010-04-25T03:00:00Z,6.165190445955618,270,240000.00000000003,91116.62531017371,295.0676067997789,D
2010-04-25T04:00:00Z,6.795921958227212,270,240000.00000000003,91116.62531017371,295.1246549170823,D
2010-04-25T05:00:00Z,6.746504724034225,270,240000.00000000003,91116.62531017371,295.12730831788707,D
2010-04-25T06:00:00Z,6.7444973969097415,270,240000.00000000003,91116.62531017371,295.14986222472794,D
2010-04-25T07:00:00Z,6.388840615335717,260,240000.00000000003,91116.62531017371,295.2108904432385,D
2010-04-25T08:00:00Z,5.733890585237346,250,240000.00000000003,91116.62531017371,295.19762343921445,D
2010-04-25T09:00:00Z,5.6043523100984265,240,240000.00000000003,91116.62531017371,295.0888340062174,D
2010-04-25T10:00:00Z,4.2939933818118305,210,240000.00000000003,91116.62531017371,294.82880072734633,D
2010-04-25T11:00:00Z,3.796609187319668,210,240000.00000000003,91116.62531017371,295.0145387836828,D
2010-04-25T12:00:00Z,3.6540374738964942,210,240000.00000000003,91116.62531017371,294.771752610043,E
2010-04-25T13:00:00Z,3.6361600392487223,200,240000.00000000003,91116.62531017371,294.64040927020505,D
2010-04-25T14:00:00Z,3.870999417443966,210,240000.00000000003,91116.62531017371,295.2639584593346,C
2010-04-25T15:00:00Z,3.8796735325319247,200,279409.11691832345,96271.77768375094,297.5339428478469,C
2010-04-25T16:00:00Z,3.961561765526748,200,353288.2818154138,103747.04818287189,298.63775758264654,B
2010-04-25T17:00:00Z,4.503403276773085,200,684143.9012707404,120919.57411211514,300.18203685104413,B
2010-04-25T18:00:00Z,4.960908014843636,210,720000,121993.35548172759,301.4264818284985,B
2010-04-25T19:00:00Z,5.247216552750455,210,720000,121993.35548172759,301.8510259572676,C
2010-04-25T20:00:00Z,5.378975607422854,220,720000,121993.35548172759,302.3180244989136,C
2010-04-25T21:00:00Z,5.528620111891897,220,720000,121993.35548172759,302.42548723150827,C
2010-04-25T22:00:00Z,4.530373145993309,210,720000,121993.35548172759,301.64140729368785,C
2010-04-25T23:00:00Z,3.4319938364145943,220,720000,121993.35548172759,300.65699559510455,C
2010-04-26T00:00:00Z,3.344034662104225,230,720000,121993.35548172759,299.3953035124189,E
2010-04-26T01:00:00Z,4.16902957012721,240,666698.9736909071,120362.92532422766,298.36976410136106,E
2010-04-26T02:00:00Z,5.1360609317114365,240,546154.2568767861,115750.6089404242,297.24339545972055,D
2010-04-26T03:00:00Z,5.3780775519815665,230,303287.07318298024,98956.16086298946,294.7425652011901,D
2010-04-26T04:00:00Z,5.077039354063113,220,283509.15215761785,96753.88903310642,294.3140409712138,D
2010-04-26T05:00:00Z,4.494467656744919,210,252389.64258036285,92847.00550391144,293.9346046561264,E
2010-04-26T06:00:00Z,3.7893960621141316,200,240000.00000000003,91116.62531017371,292.8798778362157,E
2010-04-26T07:00:00Z,3.337604355911731,190,240000.00000000003,91116.62531017371,292.4805410150923,E
2010-04-26T08:00:00Z,3.1766240789751006,180,240000.00000000003,91116.62531017371,291.65666006519973,E
2010-04-26T09:00:00Z,3.1671634215522033,170,240000.00000000003,91116.62531017371,290.81022520846636,E
2010-04-26T10:00:00Z,3.6491914989183987,150,240000.00000000003,91116.62531017371,289.8589810199431,E
2010-04-26T11:00:00Z,3.4413794110114395,150,240000.00000000003,91116.62531017371,289.585680737048,E
2010-04-26T12:00:00Z,3.3666253112084443,160,240000.00000000003,91116.62531017371,290.00359136380507,E
2010-04-26T13:00:00Z,3.685774134743697,160,240000.00000000003,91116.62531017371,291.22680913482105,C
2010-04-26T14:00:00Z,4.448403599570931,160,263781.5505527801,94345.90137070249,292.7220004883297,C
2010-04-26T15:00:00Z,5.950906321362773,170,512343.52067241416,114154.02205249808,295.32764007865,D
2010-04-26T16:00:00Z,6.5101176944719565,170,522332.0623800641,114642.48425159485,296.09579961164155,D
2010-04-26T17:00:00Z,6.77133757351256,160,574676.9474627147,116981.13411580064,296.7710901164649,D
2010-04-26T18:00:00Z,6.559772507447092,160,644920.9612630727,119633.58902622976,297.19032744362437,D
2010-04-26T19:00:00Z,6.576529113437271,150,691368.2986179012,121143.31262995624,297.8510242440213,D
2010-04-26T20:00:00Z,6.352835107555052,150,720000,121993.35548172759,298.10973082248995,D
2010-04-26T21:00:00Z,6.489449179681987,150,647424.5117323191,119719.46637423817,297.14787303074746,D
2010-04-26T22:00:00Z,5.631723861361286,140,516852.67475554586,114376.35023174706,295.76943131265034,D
2010-04-26T23:00:00Z,4.773924606642835,130,503857.4934274208,113727.25466428623,294.7425652011901,C
2010-04-27T00:00:00Z,3.7667045889386257,130,463526.4498897299,111536.77188716257,293.4636260132732,E
2010-04-27T01:00:00Z,3.5068786771041647,130,433187.5117291578,109688.23531093895,292.60127075171096,E
2010-04-27T02:00:00Z,3.56049521465911,130,364097.27455431246,104659.46403033841,291.83709131992663,E
2010-04-27T03:00:00Z,3.3538271573032916,130,258763.50666627215,93696.02430345576,289.7926459998229,E
2010-04-27T04:00:00Z,3.3459367646834677,130,245255.1486272864,91863.9309852195,289.01652626441694,E
2010-04-27T05:00:00Z,3.1744162923182357,140,240000.00000000003,91116.62531017371,288.33194885677676,E
2010-04-27T06:00:00Z,2.795434013927513,150,240000.00000000003,91116.62531017371,287.559809222578,F
2010-04-27T07:00:00Z,2.6875468059787337,160,240000.00000000003,91116.62531017371,287.23211422318434,F
2010-04-27T08:00:00Z,2.6229308718217013,170,240000.00000000003,91116.62531017371,286.0102231525708,F
2010-04-27T09:00:00Z,2.236002286817478,170,240000.00000000003,91116.62531017371,284.8015990859813,F
2010-04-27T10:00:00Z,1.7763365106886098,180,240000.00000000003,91116.62531017371,283.8039203833739,F
2010-04-27T11:00:00Z,2.065630464721485,200,240000.00000000003,91116.62531017371,284.2947995322632,F
2010-04-27T12:00:00Z,2.2310324664997148,210,240000.00000000003,91116.62531017371,285.994302747742,E
2010-04-27T13:00:00Z,2.498521819936957,200,240000.00000000003,91116.62531017371,287.1326116930041,D
2010-04-27T14:00:00Z,2.726792536869846,200,240000.00000000003,91116.62531017371,289.1956308187414,C
2010-04-27T15:00:00Z,3.1334034195183254,190,418326.53603761416,108710.35222620943,292.3001097603654,D
2010-04-27T16:00:00Z,3.3502331840925628,180,358335.0132381785,104177.91507634932,291.6699270692238,D
2010-04-27T17:00:00Z,4.154000781330786,170,322827.0279341113,100949.80709893428,291.7641227977944,D
2010-04-27T18:00:00Z,4.28766912963802,170,265997.81477265,94627.89628287604,290.437422395391,D
2010-04-27T19:00:00Z,4.900714768764318,190,327218.8545746981,101375.2825938522,292.54289593400523,C
2010-04-27T20:00:00Z,5.680508228666456,180,550989.365748531,115966.28540119377,294.96677756919627,D
2010-04-27T21:00:00Z,6.3361098085138154,160,720000,121993.35548172759,296.05732529997186,D
2010-04-27T22:00:00Z,6.513398921407715,140,720000,121993.35548172759,294.0460474899283,D
2010-04-27T23:00:00Z,5.832352991758831,130,720000,121993.35548172759,293.49281342212606,D
2010-04-28T00:00:00Z,5.032312102379826,120,720000,121993.35548172759,291.5279701261666,D
2010-04-28T01:00:00Z,4.694055898201108,110,691853.6149193883,121158.20464537662,290.14156820565506,E
2010-04-28T02:00:00Z,4.194457998254791,120,504803.3264052528,113775.37153113497,288.71669197347376,E
2010-04-28T03:00:00Z,3.8656622385695543,120,345640.3826050619,103077.27596675047,286.8115501956225,E
2010-04-28T04:00:00Z,3.6364172649568784,120,329473.5331156656,101590.66571314466,285.8961269179641,E
2010-04-28T05:00:00Z,3.389853342944943,120,287071.3946119949,97165.36682249971,285.51005710086474,E
2010-04-28T06:00:00Z,3.199012063205854,110,251580.72143620846,92737.3123036072,284.1926436012781,E
2010-04-28T07:00:00Z,2.7492876198922396,110,242996.31031954987,91545.18270289936,283.80657378417874,F
2010-04-28T08:00:00Z,2.279941160591601,120,240000.00000000003,91116.62531017371,282.68949204535505,F
2010-04-28T09:00:00Z,2.210056576570153,130,240000.00000000003,91116.62531017371,281.7395745572342,F
2010-04-28T10:00:00Z,2.3692113758360693,120,240000.00000000003,91116.62531017371,281.47688787755834,F
2010-04-28T11:00:00Z,1.9006207634248338,120,240000.00000000003,91116.62531017371,281.0324432427532,F
2010-04-28T12:00:00Z,2.04071434731883,110,240000.00000000003,91116.62531017371,282.7982814783521,D
2010-04-28T13:00:00Z,2.286351091355451,90,240000.00000000003,91116.62531017371,284.1024279739147,C
2010-04-28T14:00:00Z,2.27287884764319,80,264120.03784039686,94389.16687657897,286.3843526660486,C
2010-04-28T15:00:00Z,1.9513155695210533,80,559041.8683525643,116318.9204143124,290.30475235515064,A
2010-04-28T16:00:00Z,1.7054727413476198,90,670144.1895669124,120474.74214412697,291.66064016640695,A
2010-04-28T17:00:00Z,1.3336774285949202,100,720000,121993.35548172759,292.60127075171096,A
2010-04-28T18:00:00Z,1.2709653887304346,130,720000,121993.35548172759,293.6825315796698,A
2010-04-28T19:00:00Z,1.4099652281213095,150,720000,121993.35548172759,294.318021072421,A
2010-04-28T20:00:00Z,1.554638422748388,160,720000,121993.35548172759,294.7200112943492,A
2010-04-28T21:00:00Z,1.7816045009530772,150,720000,121993.35548172759,295.2573249573226,A
2010-04-28T22:00:00Z,1.7693954578913678,120,720000,121993.35548172759,294.44936441225894,B
2010-04-28T23:00:00Z,1.6099827965137306,110,676372.7571043785,120674.51910263725,294.1959646353999,B
2010-04-29T00:00:00Z,1.6218620275388533,80,454071.80374650337,110980.72444162203,292.6516853670023,F
2010-04-29T01:00:00Z,1.5791848568844307,60,445708.5168417525,110474.07280623843,290.8778869289889,F
2010-04-29T02:00:00Z,1.4777882878727728,50,336745.68906701857,102271.66986431439,288.81752120405645,F
2010-04-29T03:00:00Z,1.537879218519321,40,240000.00000000003,91116.62531017371,287.1166912881753,F
2010-04-29T04:00:00Z,1.5821070908703472,40,242320.81281593002,91449.14351254668,287.80922889822983,F
2010-04-29T05:00:00Z,1.8873582774713575,20,251312.6711810919,92700.86522082523,288.1515176020499,F
2010-04-29T06:00:00Z,1.828030849205287,340,240000.00000000003,91116.62531017371,285.636093639093,F
2010-04-29T07:00:00Z,1.8476636121667436,310,240000.00000000003,91116.62531017371,283.14985708498904,F
2010-04-29T08:00:00Z,1.9280944834590568,300,240000.00000000003,91116.62531017371,283.616855626635,F
2010-04-29T09:00:00Z,1.768642256675385,310,240000.00000000003,91116.62531017371,282.4798733817753,F
2010-04-29T10:00:00Z,1.4322526126310828,320,240000.00000000003,91116.62531017371,281.597617614177,F
2010-04-29T11:00:00Z,1.417055042529914,330,240000.00000000003,91116.62531017371,281.98501413167884,F
2010-04-29T12:00:00Z,2.0163379704455675,340,240000.00000000003,91116.62531017371,284.2735723258247,D
2010-04-29T13:00:00Z,1.5489125992192543,340,240000.00000000003,91116.62531017371,287.54654221855395,B
2010-04-29T14:00:00Z,2.0720543183397457,330,316284.32458310726,100300.99282059677,291.38999328431663,C
2010-04-29T15:00:00Z,2.47282940413007,310,720000,121993.35548172759,294.72797149676364,B
2010-04-29T16:00:00Z,2.4585151783607015,310,720000,121993.35548172759,295.72697689977343,B
2010-04-29T17:00:00Z,2.536295104123636,310,720000,121993.35548172759,296.6039258657621,A
2010-04-29T18:00:00Z,2.5573658712609157,300,720000,121993.35548172759,297.10011181626095,A
2010-04-29T19:00:00Z,2.660391316091185,300,720000,121993.35548172759,297.2142080508677,A
2010-04-29T20:00:00Z,2.8180736131266992,290,720000,121993.35548172759,297.8404106408021,B
2010-04-29T21:00:00Z,2.9148302715101435,290,720000,121993.35548172759,298.05533610599144,B
2010-04-29T22:00:00Z,2.623865468142882,280,554091.8285829169,116103.1078050406,297.2208415528797,C
2010-04-29T23:00:00Z,2.423270967136312,290,576160.1155804503,117042.46549103185,296.8082377277322,C
2010-04-30T00:00:00Z,2.1752068296524625,300,443817.5740014412,110357.53004323773,295.1047544110462,F
2010-04-30T01:00:00Z,2.221373677593539,300,420866.3982354294,108881.10741864375,293.5458814382222,F
2010-04-30T02:00:00Z,2.410237430376698,310,366459.4017533578,104853.74149283508,292.65964556941674,F
2010-04-30T03:00:00Z,2.6677829409378617,310,240000.00000000003,91116.62531017371,290.0486991774868,F
2010-04-30T04:00:00Z,2.887202617721843,300,240000.00000000003,91116.62531017371,289.0059126611977,F
2010-04-30T05:00:00Z,2.7770798304758535,280,240000.00000000003,91116.62531017371,288.1409039988307,F
2010-04-30T06:00:00Z,2.4517929304813477,280,240000.00000000003,91116.62531017371,286.7810360863672,F
2010-04-30T07:00:00Z,2.115401058486929,290,240000.00000000003,91116.62531017371,285.8616327075016,F
2010-04-30T08:00:00Z,2.0431634273796604,300,240000.00000000003,91116.62531017371,285.7316160680661,F
2010-04-30T09:00:00Z,2.266020221272279,310,240000.00000000003,91116.62531017371,285.7037553596156,F
2010-04-30T10:00:00Z,2.2760401916386983,300,240000.00000000003,91116.62531017371,285.62813343667864,F
2010-04-30T11:00:00Z,2.713728546868416,300,240000.00000000003,91116.62531017371,285.71171556203,F
2010-04-30T12:00:00Z,3.0802270554431073,300,240000.00000000003,91116.62531017371,286.7797093859648,D
2010-04-30T13:00:00Z,2.7192725240197446,300,240000.00000000003,91116.62531017371,288.7233254754858,C
2010-04-30T14:00:00Z,3.030188278136568,290,284995.54047618486,96926.40833279687,292.62117125774705,C
2010-04-30T15:00:00Z,3.373602565222571,280,455369.1484279853,111058.05744298249,296.41022760701117,C
2010-04-30T16:00:00Z,3.4935409750337456,280,461979.0447010575,111446.9476576595,298.17208574140295,B
2010-04-30T17:00:00Z,4.115493986176505,270,468762.5964400602,111837.37214294521,299.5505274595001,B
2010-04-30T18:00:00Z,4.301176368275774,280,363096.7738703785,104576.63344416657,298.8447228454215,D
2010-04-30T19:00:00Z,4.182962175045756,300,297984.9408717634,98384.9795613837,297.36147179553444,C
2010-04-30T20:00:00Z,3.9405490758213424,320,254481.74611074245,93128.65321856696,296.82283143215864,C
2010-04-30T21:00:00Z,3.3805875823003433,320,240000.00000000003,91116.62531017371,295.6009403615451,D
2010-04-30T22:00:00Z,3.3979298398129147,310,240000.00000000003,91116.62531017371,295.93394216254836,C
2010-04-30T23:00:00Z,3.2639599918284423,310,240000.00000000003,91116.62531017371,296.6636273838702,D
2010-05-01T00:00:00Z,3.1662581937329333,310,240000.00000000003,91116.62531017371,296.1674414333714,D
2010-05-01T01:00:00Z,3.4766041979087623,320,240000.00000000003,91116.62531017371,295.876894045245,D
2010-05-01T02:00:00Z,4.055630648664044,310,240000.00000000003,91116.62531017371,295.4045887019894,D
2010-05-01T03:00:00Z,4.307756191017645,310,240000.00000000003,91116.62531017371,294.1694306273518,D
2010-05-01T04:00:00Z,4.215586896069145,310,240000.00000000003,91116.62531017371,293.9664454657841,D
2010-05-01T05:00:00Z,4.157370349308409,310,240000.00000000003,91116.62531017371,293.4636260132732,D
2010-05-01T06:00:00Z,3.8549936254361543,300,240000.00000000003,91116.62531017371,293.64273056759765,D
2010-05-01T07:00:00Z,3.4171057826557414,300,240000.00000000003,91116.62531017371,293.6838582800722,D
2010-05-01T08:00:00Z,3.2243093909131653,300,240000.00000000003,91116.62531017371,293.9876726722226,D
2010-05-01T09:00:00Z,3.379740366934778,300,240000.00000000003,91116.62531017371,294.22647874465514,D
2010-05-01T10:00:00Z,2.569008643808256,300,240000.00000000003,91116.62531017371,293.88419004083505,E
2010-05-01T11:00:00Z,3.014467840806141,310,240000.00000000003,91116.62531017371,294.10707570843886,D
2010-05-01T12:00:00Z,3.718604681154733,300,240000.00000000003,91116.62531017371,294.11768931165807,D
2010-05-01T13:00:00Z,4.058053387337588,300,240000.00000000003,91116.62531017371,294.1110558096461,D
2010-05-01T14:00:00Z,4.241520226123486,300,240000.00000000003,91116.62531017371,294.92166975551453,D
2010-05-01T15:00:00Z,4.426183719959609,290,240000.00000000003,91116.62531017371,296.81752463054903,D
2010-05-01T16:00:00Z,5.039418840635953,280,240000.00000000003,91116.62531017371,298.52498804844225,D
2010-05-01T17:00:00Z,4.957184499057588,280,240000.00000000003,91116.62531017371,299.74953251986057,C
2010-05-01T18:00:00Z,6.639350638424125,270,255035.9233794534,93202.76766095682,301.32034579630624,D
2010-05-01T19:00:00Z,6.807345475944684,270,273542.2847273304,95565.5592966679,301.84439245525556,D
2010-05-01T20:00:00Z,6.348632329619349,270,296938.5067317643,98270.63812623126,301.9425682850334,D
2010-05-01T21:00:00Z,6.400363735982703,270,311562.91360900673,99821.28503336482,301.95583528905746,D
2010-05-01T22:00:00Z,6.050207676652502,260,276524.27137874573,95926.9608874074,301.84439245525556,D
2010-05-01T23:00:00Z,4.934899712060105,260,273465.08483472024,95556.1349701929,301.32034579630624,C
2010-05-02T00:00:00Z,4.256684404163358,270,253149.92507169073,92949.69867033398,300.0241595031581,D
2010-05-02T01:00:00Z,4.03444100423056,270,240000.00000000003,91116.62531017371,299.36478940316357,D
2010-05-02T02:00:00Z,4.392370146491444,280,240000.00000000003,91116.62531017371,298.61653037620806,D
2010-05-02T03:00:00Z,4.631645213518358,290,240000.00000000003,91116.62531017371,296.90243345630284,E
2010-05-02T04:00:00Z,4.652341040613032,280,240000.00000000003,91116.62531017371,296.50575003598425,E
2010-05-02T05:00:00Z,4.57471770193271,280,240000.00000000003,91116.62531017371,295.9206751585243,E
2010-05-02T06:00:00Z,4.5447393784162164,280,240000.00000000003,91116.62531017371,295.6752355840797,E
2010-05-02T07:00:00Z,4.544224198676143,280,240000.00000000003,91116.62531017371,295.65135497683644,E
2010-05-02T08:00:00Z,4.632793059996858,280,240000.00000000003,91116.62531017371,295.7030962925302,E
2010-05-02T09:00:00Z,4.7038707693235295,280,240000.00000000003,91116.62531017371,295.95649606938923,E
2010-05-02T10:00:00Z,4.9815546949315515,260,240000.00000000003,91116.62531017371,296.2589837611372,E
2010-05-02T11:00:00Z,5.027649819948085,260,240000.00000000003,91116.62531017371,296.59065886173806,D
2010-05-02T12:00:00Z,5.265089678471961,270,240000.00000000003,91116.62531017371,296.7246556023808,D
2010-05-02T13:00:00Z,5.844847460081283,270,240000.00000000003,91116.62531017371,297.2142080508677,D
2010-05-02T14:00:00Z,6.997355881166212,270,240000.00000000003,91116.62531017371,298.01818849472414,D
2010-05-02T15:00:00Z,8.242249677266484,270,279115.53129111073,96236.89974349225,300.4898313444017,D
2010-05-02T16:00:00Z,8.25535366134655,260,298799.47145613754,98473.60979873352,301.29248508785577,D
2010-05-02T17:00:00Z,8.200857245682442,260,358775.86917432357,104215.14487782498,302.3697658146073,D
2010-05-02T18:00:00Z,8.222949498222146,260,380760.91334563866,105992.84766905895,302.88452557073987,D
2010-05-02T19:00:00Z,8.098088779345886,250,385601.8591604687,106364.56453706429,303.3846916224459,D
2010-05-02T20:00:00Z,8.069885152862515,250,364632.54456728185,104703.6455212443,303.07424372828353,D
2010-05-02T21:00:00Z,7.907157045669311,250,350192.91328402935,103478.45100496818,302.21984866913573,D
2010-05-02T22:00:00Z,5.8659171067481175,250,338243.05360814574,102409.35643947772,302.2211753695382,D
2010-05-02T23:00:00Z,5.7201964646074055,260,308407.93893214915,99495.18578638407,301.78867103835466,D
2010-05-03T00:00:00Z,5.654661466208756,260,257529.5661808448,93533.74856550102,300.5813736721675,D
2010-05-03T01:00:00Z,5.293914528148427,260,240000.00000000003,91116.62531017371,300.01619930074366,D
2010-05-03T02:00:00Z,5.0418088633227836,270,240000.00000000003,91116.62531017371,299.66462369410675,D
2010-05-03T03:00:00Z,5.161854200371142,270,240000.00000000003,91116.62531017371,298.18269934462216,D
2010-05-03T04:00:00Z,5.31195903170306,270,240000.00000000003,91116.62531017371,297.98767438546884,D
2010-05-03T05:00:00Z,5.3405308825354805,270,240000.00000000003,91116.62531017371,297.67457309050167,D
2010-05-03T06:00:00Z,5.24088556752898,270,240000.00000000003,91116.62531017371,297.64936578285597,D
2010-05-03T07:00:00Z,5.287623122325678,260,240000.00000000003,91116.62531017371,297.0709244074081,D
2010-05-03T08:00:00Z,5.235375611324586,260,240000.00000000003,91116.62531017371,296.85467224181633,D
2010-05-03T09:00:00Z,5.3613810303557266,260,240000.00000000003,91116.62531017371,296.24439005671076,D
2010-05-03T10:00:00Z,3.1852015655638537,260,240000.00000000003,91116.62531017371,295.88220084685463,D
2010-05-03T11:00:00Z,3.3851145188113874,260,240000.00000000003,91116.62531017371,296.01354418669257,D
2010-05-03T12:00:00Z,3.830111727914023,270,240000.00000000003,91116.62531017371,296.1462142269329,D
2010-05-03T13:00:00Z,3.9271974726817547,270,240000.00000000003,91116.62531017371,296.343892586891,D
2010-05-03T14:00:00Z,4.4158468958054895,280,240000.00000000003,91116.62531017371,297.3203440830599,C
2010-05-03T15:00:00Z,5.5252244350021895,270,240000.00000000003,91116.62531017371,299.1365969339502,D
2010-05-03T16:00:00Z,5.634782063392495,260,240000.00000000003,91116.62531017371,299.2069120552776,D
2010-05-03T17:00:00Z,5.1684831003671405,260,240000.00000000003,91116.62531017371,299.10342942389013,D
