date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-08-12T06:00:00Z,1.3563261784111393,340,240000.00000000003,91116.62531017371,300.04273330879175,F
2010-08-12T07:00:00Z,1.7389479877366485,330,240000.00000000003,91116.62531017371,299.53726045547603,F
2010-08-12T08:00:00Z,2.3817975730380603,310,240000.00000000003,91116.62531017371,299.42979772288135,F
2010-08-12T09:00:00Z,2.8815682149392527,280,240000.00000000003,91116.62531017371,299.07822211624443,F
2010-08-12T10:00:00Z,2.691823922730328,260,240000.00000000003,91116.62531017371,298.0487026039794,F
2010-08-12T11:00:00Z,2.550308819375127,250,240000.00000000003,91116.62531017371,297.73029450740256,F
2010-08-12T12:00:00Z,2.282753775862028,250,240000.00000000003,91116.62531017371,297.79928292832756,F
2010-08-12T13:00:00Z,2.103931055018351,240,240000.00000000003,91116.62531017371,298.68153869592584,C
2010-08-12T14:00:00Z,1.85330966521326,230,240000.00000000003,91116.62531017371,300.5654532673387,B
2010-08-12T15:00:00Z,1.5169985768587226,220,421463.17156119115,108921.00712472932,305.3800490276607,B
2010-08-12T16:00:00Z,0.6407037049815868,200,496700.72872982104,113358.58856405133,306.6006133978718,A
2010-08-12T17:00:00Z,0.39961258285545626,20,581344.9894129778,117254.90512734177,307.5797182948456,A
2010-08-12T18:00:00Z,0.8527382796785221,20,600265.2580984907,118005.1136694545,307.9113933954464,A
2010-08-12T19:00:00Z,0.9257919387046654,10,602826.310154958,118103.75241107296,308.4195196495669,A
2010-08-12T20:00:00Z,1.0594619565823211,330,606147.0187018035,118230.65028982297,308.59066400147697,B
2010-08-12T21:00:00Z,1.079939784208594,330,539121.7827703791,115431.48930827016,308.1820402775367,B
2010-08-12T22:00:00Z,1.4236818886532359,330,368885.0706414129,105051.39308567252,307.4457215542028,B
2010-08-12T23:00:00Z,1.4430050906630723,320,417527.55104378983,108656.31861922734,307.2798840039024,B
2010-08-13T00:00:00Z,1.4043066761496006,250,291871.3042953264,97709.2415571292,306.2795519004902,F
2010-08-13T01:00:00Z,0.97760103756523975,220,425790.29807095625,109207.827246024,305.95185690109656,E
2010-08-13T02:00:00Z,1.055823726541881,180,342659.4069085206,102810.54594677105,304.8692693727354,F
2010-08-13T03:00:00Z,1.0061241832165422,190,240000.00000000003,91116.62531017371,301.8258186496219,F
2010-08-13T04:00:00Z,0.9001184987574006,250,240000.00000000003,91116.62531017371,301.1929825576755,F
2010-08-13T05:00:00Z,1.237099572457212,250,240000.00000000003,91116.62531017371,300.5428993604978,F
2010-08-13T06:00:00Z,1.3022063408545248,240,240000.00000000003,91116.62531017371,300.1833635514465,F
2010-08-13T07:00:00Z,1.5763181642890132,240,240000.00000000003,91116.62531017371,299.6712571961188,F
2010-08-13T08:00:00Z,1.7335433854761395,250,240000.00000000003,91116.62531017371,299.49745944340395,F
2010-08-13T09:00:00Z,1.6464113828238345,250,240000.00000000003,91116.62531017371,299.3249883910915,F
2010-08-13T10:00:00Z,1.9188398674096334,260,240000.00000000003,91116.62531017371,298.18535274542694,F
2010-08-13T11:00:00Z,1.5634986997149478,270,240000.00000000003,91116.62531017371,298.1004439196731,F
2010-08-13T12:00:00Z,1.4933268014704637,290,240000.00000000003,91116.62531017371,298.5448885544783,F
2010-08-13T13:00:00Z,1.4988840173705533,290,240000.00000000003,91116.62531017371,299.6035954755962,B
2010-08-13T14:00:00Z,1.2608726914974615,300,240000.00000000003,91116.62531017371,300.71669711321266,B
2010-08-13T15:00:00Z,1.1308522342724106,300,366527.78176764154,104859.33890732522,305.56844048480195,B
2010-08-13T16:00:00Z,1.4764394343365574,310,438115.13868195063,110001.51508026602,307.35285252603455,A
2010-08-13T17:00:00Z,1.7181000542901665,310,571341.763002322,116842.293665654,308.54290278699045,A
2010-08-13T18:00:00Z,1.8353159206521852,310,604828.3643446332,118180.39331302537,308.8361035759216,B
2010-08-13T19:00:00Z,2.0820229212668964,320,703780.9906043668,121518.85773735486,309.87490999100345,B
2010-08-13T20:00:00Z,2.170781759236415,310,664107.6763811496,120278.1970031062,309.55252179321946,C
2010-08-13T21:00:00Z,2.3276294075989328,310,287113.82600517746,97170.22740120126,304.30674840211634,C
2010-08-13T22:00:00Z,0.09164023108231406,200,348146.09921310237,103298.9960200204,306.0792201397273,B
2010-08-13T23:00:00Z,0.863159836822838,70,243417.65075970767,91604.91864092162,303.5664495775752,B
2010-08-14T00:00:00Z,1.4695293493771164,20,240000.00000000003,91116.62531017371,300.9860172949006,D
2010-08-14T01:00:00Z,2.945397248596054,10,240000.00000000003,91116.62531017371,300.7551714248824,D
2010-08-14T02:00:00Z,2.158448679233734,350,240000.00000000003,91116.62531017371,300.8944749671347,D
2010-08-14T03:00:00Z,2.0340162987163852,320,240000.00000000003,91116.62531017371,299.30774128586023,D
2010-08-14T04:00:00Z,2.0592089654425396,330,240000.00000000003,91116.62531017371,299.34886899833475,D
2010-08-14T05:00:00Z,1.5526876342241844,320,240000.00000000003,91116.62531017371,299.0079069949171,D
2010-08-14T06:00:00Z,1.696516454439375,320,240000.00000000003,91116.62531017371,298.5382550524663,D
2010-08-14T07:00:00Z,1.3140727204622502,330,240000.00000000003,91116.62531017371,298.2291338587063,D
2010-08-14T08:00:00Z,1.2166200976125998,330,240000.00000000003,91116.62531017371,298.14555173335486,D
2010-08-14T09:00:00Z,1.1893266726764253,330,240000.00000000003,91116.62531017371,298.0009413894929,D
2010-08-14T10:00:00Z,1.391264348896721,330,240000.00000000003,91116.62531017371,298.0155350939193,D
2010-08-14T11:00:00Z,1.4679511712276219,320,240000.00000000003,91116.62531017371,298.2808751744,D
2010-08-14T12:00:00Z,1.5215532680223334,310,240000.00000000003,91116.62531017371,298.40293161142114,E
2010-08-14T13:00:00Z,1.6427631031393006,310,240000.00000000003,91116.62531017371,298.6311240806345,D
2010-08-14T14:00:00Z,1.4646281046163439,280,240000.00000000003,91116.62531017371,298.69082559874266,D
2010-08-14T15:00:00Z,0.6062153764749506,290,240000.00000000003,91116.62531017371,300.74721122246797,B
2010-08-14T16:00:00Z,0.7760184626547426,310,240000.00000000003,91116.62531017371,300.918355574378,B
2010-08-14T17:00:00Z,0.9360605418594274,320,240000.00000000003,91116.62531017371,302.28618368925595,B
2010-08-14T18:00:00Z,0.8579234615063484,340,255530.728908976,93268.7693588808,303.5253218651007,A
2010-08-14T19:00:00Z,1.309407435843818,340,298439.13042579504,98434.4405663145,305.00724621458534,B
2010-08-14T20:00:00Z,1.7648732474192939,330,302991.4145617252,98924.66498273154,305.0430671254502,A
2010-08-14T21:00:00Z,2.839970573943914,320,240000.00000000003,91116.62531017371,301.82183854841475,C
2010-08-14T22:00:00Z,2.9037235532469894,320,240000.00000000003,91116.62531017371,301.95716198945985,C
2010-08-14T23:00:00Z,2.0340034321713856,300,240000.00000000003,91116.62531017371,301.69978211139363,C
2010-08-15T00:00:00Z,1.6589423489916204,300,240000.00000000003,91116.62531017371,301.49149014821626,E
2010-08-15T01:00:00Z,1.0125119605611688,320,240000.00000000003,91116.62531017371,301.3123855938918,E
2010-08-15T02:00:00Z,0.9105597756231711,350,240000.00000000003,91116.62531017371,301.0351052097895,D
2010-08-15T03:00:00Z,0.8323040438715187,30,240000.00000000003,91116.62531017371,299.8662821552721,D
2010-08-15T04:00:00Z,1.8027983276825286,350,240000.00000000003,91116.62531017371,299.7163650098005,E
2010-08-15T05:00:00Z,2.0794799833105047,330,240000.00000000003,91116.62531017371,299.2944742818362,E
2010-08-15T06:00:00Z,1.79903539397175,330,240000.00000000003,91116.62531017371,299.0039268937099,E
2010-08-15T07:00:00Z,1.1702876079861144,320,240000.00000000003,91116.62531017371,298.7001125015595,E
2010-08-15T08:00:00Z,1.090113523941507,320,240000.00000000003,91116.62531017371,298.29016207721685,E
2010-08-15T09:00:00Z,1.2898487335420525,330,240000.00000000003,91116.62531017371,298.0845235148443,E
2010-08-15T10:00:00Z,1.2469796029919245,320,240000.00000000003,91116.62531017371,297.1651201359787,F
2010-08-15T11:00:00Z,1.0912657026101356,320,240000.00000000003,91116.62531017371,297.29248337460945,F
2010-08-15T12:00:00Z,1.1559103409127738,340,240000.00000000003,91116.62531017371,298.0447225027722,F
2010-08-15T13:00:00Z,1.535240941327303,320,240000.00000000003,91116.62531017371,298.9402452743945,D
2010-08-15T14:00:00Z,1.21011170894301,310,240000.00000000003,91116.62531017371,299.6288027832419,B
2010-08-15T15:00:00Z,0.7882969730338362,330,277297.19877428305,96019.80651873746,303.4059188288844,B
2010-08-15T16:00:00Z,0.6804418021192852,340,307030.19002580666,99351.35914976167,304.9210106884291,B
2010-08-15T17:00:00Z,0.3419030655067138,330,353592.97593695065,103773.30805602208,306.111060949385,B
2010-08-15T18:00:00Z,0.3896040669316586,80,362100.97006595234,104493.86835895941,307.0397512310674,A
2010-08-15T19:00:00Z,0.5968995455694118,90,371575.6532286932,105268.4672379419,307.45368175661724,A
2010-08-15T20:00:00Z,1.3238832174929076,90,417351.6102573166,108644.39956959989,308.13162566224537,B
2010-08-15T21:00:00Z,1.8512442842569186,100,401345.91192011297,107528.0942784337,308.9170323004682,B
2010-08-15T22:00:00Z,0.6667814052854633,330,335307.0361040424,102138.57647623484,306.57275268942135,B
2010-08-15T23:00:00Z,0.9949281098348915,270,306499.65456021193,99295.74212030535,304.0971297385366,B
2010-08-16T00:00:00Z,1.0681096688109315,210,285962.14775384055,97037.96286948219,303.9790534027227,E
2010-08-16T01:00:00Z,1.3454252447660993,170,282349.5529988682,96618.46919609264,303.1312918455869,E
2010-08-16T02:00:00Z,1.0636969957720144,190,264222.77359714074,94402.28448562809,302.6656200043433,E
2010-08-16T03:00:00Z,0.9961729621190399,160,240000.00000000003,91116.62531017371,299.99762549511,E
2010-08-16T04:00:00Z,0.9963120781316188,120,240000.00000000003,91116.62531017371,299.76014612307983,E
2010-08-16T05:00:00Z,1.6715820489562638,110,240000.00000000003,91116.62531017371,299.0185205981363,E
2010-08-16T06:00:00Z,2.246131945548703,60,240000.00000000003,91116.62531017371,298.7107261047787,E
2010-08-16T07:00:00Z,2.5222790140654086,50,240000.00000000003,91116.62531017371,298.4971273399918,E
2010-08-16T08:00:00Z,2.229777704700035,40,240000.00000000003,91116.62531017371,298.0792167132347,F
2010-08-16T09:00:00Z,1.8421889370542242,30,240000.00000000003,91116.62531017371,298.14687843375725,F
2010-08-16T10:00:00Z,1.968569188624791,30,240000.00000000003,91116.62531017371,297.4636277265195,E
2010-08-16T11:00:00Z,2.0460591651463855,30,240000.00000000003,91116.62531017371,297.36014509513205,E
2010-08-16T12:00:00Z,1.9355879974828532,10,240000.00000000003,91116.62531017371,297.71968090418335,E
2010-08-16T13:00:00Z,2.4021839391089985,350,240000.00000000003,91116.62531017371,298.3166960852649,D
2010-08-16T14:00:00Z,1.7420170578651388,330,240000.00000000003,91116.62531017371,298.68551879713306,B
2010-08-16T15:00:00Z,1.3199629261398245,340,240000.00000000003,91116.62531017371,302.33129150293763,B
2010-08-16T16:00:00Z,1.099594092686472,350,240000.00000000003,91116.62531017371,302.30210409408477,B
2010-08-16T17:00:00Z,1.1078724627842969,10,240000.00000000003,91116.62531017371,302.42548723150827,B
2010-08-16T18:00:00Z,1.0878328181565922,30,260153.9061023516,93877.69705530349,304.12631714738944,A
2010-08-16T19:00:00Z,1.3717062088636136,30,303343.5963612856,98962.17744614172,305.3880092300751,B
2010-08-16T20:00:00Z,2.001547557597922,40,395795.3906117473,107125.60027370993,307.1578275668813,C
2010-08-16T21:00:00Z,2.093650005869704,40,439208.2158954151,110070.29488241793,308.57607029705053,C
2010-08-16T22:00:00Z,0.7850286742472815,60,360426.1163573933,104353.93200203116,305.8324538648803,B
2010-08-16T23:00:00Z,2.064798400260781,80,349958.5335814526,103457.97666278805,304.63842350271716,C
2010-08-17T00:00:00Z,1.5749605365649264,60,307432.1893129312,99393.41498755173,303.06761022627154,E
2010-08-17T01:00:00Z,1.8798780217477244,30,289131.5317890845,97400.26649048347,302.14422674619874,E
2010-08-17T02:00:00Z,2.1512534380268247,10,262250.2388417209,94149.27429984912,301.8841934673277,E
2010-08-17T03:00:00Z,2.406410909196885,10,240000.00000000003,91116.62531017371,299.97905168947636,E
2010-08-17T04:00:00Z,2.3970630122895416,10,240000.00000000003,91116.62531017371,299.7627995238846,E
2010-08-17T05:00:00Z,2.3487150505863452,350,240000.00000000003,91116.62531017371,299.49215264179435,E
2010-08-17T06:00:00Z,2.2257266489070258,340,240000.00000000003,91116.62531017371,299.19497175165594,E
2010-08-17T07:00:00Z,2.4728388303754643,340,240000.00000000003,91116.62531017371,298.8646233514575,F
2010-08-17T08:00:00Z,2.329482848470172,330,240000.00000000003,91116.62531017371,298.68153869592584,F
2010-08-17T09:00:00Z,2.159591589975824,330,240000.00000000003,91116.62531017371,298.8500296470311,F
2010-08-17T10:00:00Z,1.763237299841028,320,240000.00000000003,91116.62531017371,298.0142083935169,F
2010-08-17T11:00:00Z,1.9383498383719406,330,240000.00000000003,91116.62531017371,297.738254709817,F
2010-08-17T12:00:00Z,1.9335218098998292,330,240000.00000000003,91116.62531017371,298.06196960800344,F
2010-08-17T13:00:00Z,2.026729944083401,310,240000.00000000003,91116.62531017371,298.6735784935114,D
2010-08-17T14:00:00Z,1.6865100904241235,320,240000.00000000003,91116.62531017371,299.61686247962024,B
2010-08-17T15:00:00Z,2.068144995588707,310,282374.9816628336,96621.44664220695,303.14190544880614,C
2010-08-17T16:00:00Z,2.351707994990603,310,369997.629695679,105141.42754001188,304.5933156890355,C
2010-08-17T17:00:00Z,2.6970709823676544,290,495629.43072196306,113302.69612173876,305.8948087837932,B
2010-08-17T18:00:00Z,2.7810915708365282,280,619715.9010261396,118737.74882030791,307.18568827533176,B
2010-08-17T19:00:00Z,2.8163749803756652,270,669569.6080971549,120456.15928032537,307.6473800153681,C
2010-08-17T20:00:00Z,2.5815379635649722,290,626922.54852382,118999.84576536206,307.607579003296,C
2010-08-17T21:00:00Z,2.5710388276591756,290,586060.7834875357,117445.51513296044,307.7972971608397,C
2010-08-17T22:00:00Z,3.5369215452515665,280,330528.5963961039,101690.7542200594,305.37606892645346,C
2010-08-17T23:00:00Z,1.6767957822845845,260,260064.00713510008,93865.98819066082,302.85401146148456,D
2010-08-18T00:00:00Z,0.8792768852525005,290,251355.98239018576,92706.75761613532,303.0278092141994,D
2010-08-18T01:00:00Z,1.1191551320449307,300,240000.00000000003,91116.62531017371,302.2012748635021,E
2010-08-18T02:00:00Z,1.43854324321188,290,247951.06527296925,92239.58211625308,301.921341078595,E
2010-08-18T03:00:00Z,1.960114560804851,300,240000.00000000003,91116.62531017371,300.1528494421912,E
2010-08-18T04:00:00Z,1.950038007632779,290,240000.00000000003,91116.62531017371,299.77606652790865,E
2010-08-18T05:00:00Z,1.9685748650063508,280,240000.00000000003,91116.62531017371,299.5186866498424,E
2010-08-18T06:00:00Z,2.296005465143038,270,240000.00000000003,91116.62531017371,298.9707593836498,E
2010-08-18T07:00:00Z,2.2904476100129694,250,240000.00000000003,91116.62531017371,298.84604954582386,E
2010-08-18T08:00:00Z,2.214959726992812,250,240000.00000000003,91116.62531017371,298.5661157609167,E
2010-08-18T09:00:00Z,2.1521702225402257,260,240000.00000000003,91116.62531017371,298.1667789397933,E
2010-08-18T10:00:00Z,2.196496825183044,260,240000.00000000003,91116.62531017371,298.191986247439,E
2010-08-18T11:00:00Z,2.1008645257093854,260,240000.00000000003,91116.62531017371,297.9359330697751,E
2010-08-18T12:00:00Z,2.1663286824527717,270,240000.00000000003,91116.62531017371,298.14687843375725,F
2010-08-18T13:00:00Z,2.5609294673261203,270,240000.00000000003,91116.62531017371,299.04505460618435,C
2010-08-18T14:00:00Z,3.3294700587930697,260,240000.00000000003,91116.62531017371,300.35185450255176,C
2010-08-18T15:00:00Z,3.8082989244939345,250,346174.07693648216,103124.68915449361,303.72963372707085,C
2010-08-18T16:00:00Z,4.322070440170937,250,368420.49308780755,105013.68182373577,304.4473786447711,B
2010-08-18T17:00:00Z,4.4278507246665475,260,424336.367735218,109111.93938658232,305.3137140075405,B
2010-08-18T18:00:00Z,4.545664288736057,260,437546.0480029943,109965.60428865509,306.1482085606523,B
2010-08-18T19:00:00Z,4.249624458725882,250,457034.346391893,111156.83076434098,306.51835797292284,C
2010-08-18T20:00:00Z,3.831741622333729,240,434142.8948047395,109749.39018599235,306.04870603047203,D
2010-08-18T21:00:00Z,2.9900030113151765,220,472542.4461144155,112051.20983372461,305.9226694922437,D
2010-08-18T22:00:00Z,2.4416454170272606,210,253421.88734163032,92986.33853547563,302.37772601702176,D
2010-08-18T23:00:00Z,2.40510810398921,230,240000.00000000003,91116.62531017371,302.0420708152137,D
2010-08-19T00:00:00Z,2.231536195503164,240,240000.00000000003,91116.62531017371,302.325984701328,E
2010-08-19T01:00:00Z,2.7361814389569385,240,244439.83374537335,91749.30500425964,301.7382564230633,E
2010-08-19T02:00:00Z,2.4278611993860677,250,240000.00000000003,91116.62531017371,301.01653140415584,E
2010-08-19T03:00:00Z,1.9793740191636424,270,240000.00000000003,91116.62531017371,300.1117217297167,E
2010-08-19T04:00:00Z,2.4655088540415595,280,240000.00000000003,91116.62531017371,300.0254862035605,E
2010-08-19T05:00:00Z,2.519671378347872,270,240000.00000000003,91116.62531017371,299.70575140658127,E
2010-08-19T06:00:00Z,3.004553647843055,250,240000.00000000003,91116.62531017371,299.20027855326555,D
2010-08-19T07:00:00Z,3.0610158204488154,240,240000.00000000003,91116.62531017371,299.07822211624443,D
2010-08-19T08:00:00Z,2.871988640026282,240,240000.00000000003,91116.62531017371,298.8699301530671,E
2010-08-19T09:00:00Z,2.698913260228899,240,240000.00000000003,91116.62531017371,298.57407596333115,D
2010-08-19T10:00:00Z,2.2930381759223577,240,240000.00000000003,91116.62531017371,298.6695983923042,E
2010-08-19T11:00:00Z,2.279210811164338,240,240000.00000000003,91116.62531017371,298.4812069351629,F
2010-08-19T12:00:00Z,2.8631797791346916,230,240000.00000000003,91116.62531017371,298.35517039693457,E
2010-08-19T13:00:00Z,2.5213298265172503,230,240000.00000000003,91116.62531017371,298.5939764693672,D
2010-08-19T14:00:00Z,2.2179247979993773,230,240000.00000000003,91116.62531017371,298.7850213273133,C
2010-08-19T15:00:00Z,2.344655854797488,220,240000.00000000003,91116.62531017371,301.43842213212014,C
2010-08-19T16:00:00Z,2.29938516988788,210,240000.00000000003,91116.62531017371,302.5037625552501,C
2010-08-19T17:00:00Z,2.1967687403991776,200,240000.00000000003,91116.62531017371,302.7001142148058,C
2010-08-19T18:00:00Z,1.8743543085723309,180,262007.97989998353,94118.03227163326,303.62217099447616,B
2010-08-19T19:00:00Z,1.2321769150592699,150,240000.00000000003,91116.62531017371,302.6669467047457,B
2010-08-19T20:00:00Z,1.3919310234972884,170,297924.7649509828,98378.41885714194,305.025820020219,B
2010-08-19T21:00:00Z,1.0188353335642693,190,343283.5974554518,102866.66544803807,305.75550524154085,B
2010-08-19T22:00:00Z,0.6082672218120616,220,240000.00000000003,91116.62531017371,303.02515581339463,B
2010-08-19T23:00:00Z,0.6778474437820615,210,240000.00000000003,91116.62531017371,301.75815692909936,B
2010-08-20T00:00:00Z,1.0050110129338348,250,240000.00000000003,91116.62531017371,301.4291352293033,E
2010-08-20T01:00:00Z,1.0394859137995989,260,240000.00000000003,91116.62531017371,301.1478747439938,E
2010-08-20T02:00:00Z,0.838643130298841,290,240000.00000000003,91116.62531017371,300.9329492788044,E
2010-08-20T03:00:00Z,1.1118325353152665,270,240000.00000000003,91116.62531017371,298.9720860840522,E
2010-08-20T04:00:00Z,0.989812973843894,260,240000.00000000003,91116.62531017371,298.7744077240941,E
2010-08-20T05:00:00Z,0.907333779828716,260,240000.00000000003,91116.62531017371,298.5395817528687,E
2010-08-20T06:00:00Z,1.1876326275455376,250,240000.00000000003,91116.62531017371,298.5714225625264,E
2010-08-20T07:00:00Z,1.3971356061926379,250,240000.00000000003,91116.62531017371,298.4161986154452,E
2010-08-20T08:00:00Z,1.726208123401674,250,240000.00000000003,91116.62531017371,298.11371092369717,E
2010-08-20T09:00:00Z,1.5003948596644423,240,240000.00000000003,91116.62531017371,297.6573259852704,E
2010-08-20T10:00:00Z,0.746246754472725,180,240000.00000000003,91116.62531017371,296.4407417162665,E
2010-08-20T11:00:00Z,0.20312670930587817,120,240000.00000000003,91116.62531017371,296.39563390258473,E
2010-08-20T12:00:00Z,0.1652510988223518,210,240000.00000000003,91116.62531017371,296.30939837642853,E
2010-08-20T13:00:00Z,0.4152866226690868,150,240000.00000000003,91116.62531017371,296.0931462108368,D
2010-08-20T14:00:00Z,0.5114122500424356,50,240000.00000000003,91116.62531017371,295.81055902512486,D
2010-08-20T15:00:00Z,0.8637906170676439,360,240000.00000000003,91116.62531017371,299.4749055365631,B
2010-08-20T16:00:00Z,0.9172277636978111,320,240000.00000000003,91116.62531017371,300.1846902518489,B
2010-08-20T17:00:00Z,0.575889015257911,280,240000.00000000003,91116.62531017371,301.9425682850334,B
2010-08-20T18:00:00Z,0.570061793880061,210,241516.11006997578,91334.29848380008,303.21752737174313,B
2010-08-20T19:00:00Z,0.8759093311152982,190,240374.68506256668,91170.57870141856,303.81188915201983,B
2010-08-20T20:00:00Z,0.1486758694015804,220,240000.00000000003,91116.62531017371,302.72001472084185,B
2010-08-20T21:00:00Z,0.5683696913296722,330,240000.00000000003,91116.62531017371,303.2188540721455,B
2010-08-20T22:00:00Z,0.3111350699306353,40,240000.00000000003,91116.62531017371,302.33394490374246,B
2010-08-20T23:00:00Z,1.6274794134488781,340,240000.00000000003,91116.62531017371,302.63377919468564,D
2010-08-21T00:00:00Z,2.016382949120947,320,240000.00000000003,91116.62531017371,302.57142427577264,E
2010-08-21T01:00:00Z,2.053592366750976,320,240000.00000000003,91116.62531017371,301.8417390544508,E
2010-08-21T02:00:00Z,2.740417412437607,330,240000.00000000003,91116.62531017371,301.0364319101919,E
2010-08-21T03:00:00Z,2.095605167237222,320,240000.00000000003,91116.62531017371,298.3246562876793,E
2010-08-21T04:00:00Z,1.7596212222881242,300,240000.00000000003,91116.62531017371,297.81520333315643,E
2010-08-21T05:00:00Z,1.864799515439086,310,240000.00000000003,91116.62531017371,297.82581693637565,E
2010-08-21T06:00:00Z,1.7226940575985057,320,240000.00000000003,91116.62531017371,297.52200254422524,E
2010-08-21T07:00:00Z,1.6887841860016428,300,240000.00000000003,91116.62531017371,297.3800456011681,E
2010-08-21T08:00:00Z,1.7368089091886152,290,240000.00000000003,91116.62531017371,297.19563424523403,E
2010-08-21T09:00:00Z,1.6979663287796476,280,240000.00000000003,91116.62531017371,297.1863473424172,E
2010-08-21T10:00:00Z,2.4972405624627227,230,240000.00000000003,91116.62531017371,296.508403436789,F
2010-08-21T11:00:00Z,2.5620904851109807,220,240000.00000000003,91116.62531017371,296.0546718991671,F
2010-08-21T12:00:00Z,2.3122102821561064,210,240000.00000000003,91116.62531017371,297.0006092860807,F
2010-08-21T13:00:00Z,2.0791113995123003,210,240000.00000000003,91116.62531017371,297.91205246253185,D
2010-08-21T14:00:00Z,1.729155769562134,200,240000.00000000003,91116.62531017371,299.2918208810314,B
2010-08-21T15:00:00Z,1.5606256583337597,210,280463.4807835551,96396.64089868996,304.4500320455759,B
2010-08-21T16:00:00Z,1.507884209086446,210,342191.0994559054,102768.3474734023,305.6997838246399,A
2010-08-21T17:00:00Z,1.5490806044577663,200,394710.62803584343,107045.97540057098,307.07557214193224,A
2010-08-21T18:00:00Z,1.7738633828773296,200,363106.8989051464,104577.47331487325,307.1697678705029,A
2010-08-21T19:00:00Z,2.0065492725966427,200,366301.1161567806,104840.77891258754,307.55053088599266,B
2010-08-21T20:00:00Z,2.1566617265862433,200,389402.66735921986,106651.71049321047,307.77474325399885,C
2010-08-21T21:00:00Z,2.14599425947295,210,301967.9691629654,98815.31912323943,305.75550524154085,C
2010-08-21T22:00:00Z,0.8221197287392632,180,240000.00000000003,91116.62531017371,302.9734144977009,B
2010-08-21T23:00:00Z,1.6409738647943029,240,240000.00000000003,91116.62531017371,302.94953389045764,B
2010-08-22T00:00:00Z,1.8470570501971204,220,240000.00000000003,91116.62531017371,302.92830668401916,E
2010-08-22T01:00:00Z,1.4331490046092348,190,240000.00000000003,91116.62531017371,302.44671443794675,E
2010-08-22T02:00:00Z,0.47243508676399715,150,240000.00000000003,91116.62531017371,302.0075766047512,E
2010-08-22T03:00:00Z,0.16005128261158302,280,240000.00000000003,91116.62531017371,299.4855191397823,E
2010-08-22T04:00:00Z,0.8154893283520767,340,240000.00000000003,91116.62531017371,299.30508788505546,E
2010-08-22T05:00:00Z,1.1065650861261604,310,240000.00000000003,91116.62531017371,298.9866797884786,E
2010-08-22T06:00:00Z,1.085790167003392,300,240000.00000000003,91116.62531017371,297.8868451548862,F
2010-08-22T07:00:00Z,0.5030174785073984,270,240000.00000000003,91116.62531017371,297.17971384040516,F
2010-08-22T08:00:00Z,0.5986785548404098,280,240000.00000000003,91116.62531017371,297.0165296909096,F
2010-08-22T09:00:00Z,0.8331011419527459,280,240000.00000000003,91116.62531017371,296.8188513309514,F
2010-08-22T10:00:00Z,0.2780526895502642,290,240000.00000000003,91116.62531017371,296.7710901164649,F
2010-08-22T11:00:00Z,0.7697088647144739,10,240000.00000000003,91116.62531017371,297.0536773021768,F
2010-08-22T12:00:00Z,1.354635613464388,360,240000.00000000003,91116.62531017371,297.14256622913786,F
2010-08-22T13:00:00Z,0.5505666661237579,10,240000.00000000003,91116.62531017371,298.198619749451,D
2010-08-22T14:00:00Z,0.7015419917955923,50,240000.00000000003,91116.62531017371,298.8540097482383,B
2010-08-22T15:00:00Z,0.8068729117214742,70,240000.00000000003,91116.62531017371,303.23344777657195,B
2010-08-22T16:00:00Z,1.2978393017902035,80,246837.7396055323,92085.07401669321,304.20591917153365,B
2010-08-22T17:00:00Z,1.6999668785363629,80,292568.6241980124,97787.26603281155,305.6971304238351,A
2010-08-22T18:00:00Z,1.9919634595254305,80,290800.14023994445,97588.90265166505,305.7050906262495,A
2010-08-22T19:00:00Z,2.110463768044178,80,296625.3724220889,98236.31777766146,306.0181919212167,B
2010-08-22T20:00:00Z,2.2463568254409387,80,286348.55123043153,97082.41777988205,306.0089050183999,B
2010-08-22T21:00:00Z,2.6112918332486657,80,310600.87874808954,99722.32543437184,305.5233326711203,C
2010-08-22T22:00:00Z,2.442277562091451,80,260272.68674768344,93893.15967645953,304.3850237258581,C
2010-08-22T23:00:00Z,2.1436543294363988,80,262644.1705372711,94199.9973234875,304.2138793739481,C
2010-08-23T00:00:00Z,1.9422359320771896,70,273665.916161772,95580.6446361467,303.7880085447766,F
2010-08-23T01:00:00Z,2.051008400859596,80,275014.0269667892,95744.56545710175,302.8672784655086,F
2010-08-23T02:00:00Z,2.317437145429177,100,265423.66585876525,94555.13319323704,302.1999481630997,F
2010-08-23T03:00:00Z,2.3087328058640133,90,240000.00000000003,91116.62531017371,299.2878407798242,F
2010-08-23T04:00:00Z,2.6085142833499426,90,240000.00000000003,91116.62531017371,298.76114072007005,F
2010-08-23T05:00:00Z,2.9591903425916364,80,240000.00000000003,91116.62531017371,298.0102282923097,F
2010-08-23T06:00:00Z,3.0531182284222207,70,240000.00000000003,91116.62531017371,298.06196960800344,E
2010-08-23T07:00:00Z,2.9077104303832053,60,240000.00000000003,91116.62531017371,297.642732280844,F
2010-08-23T08:00:00Z,2.808577735865314,50,240000.00000000003,91116.62531017371,297.17308033839316,F
2010-08-23T09:00:00Z,2.747103223819699,60,240000.00000000003,91116.62531017371,296.8493654402067,F
2010-08-23T10:00:00Z,2.591895310895235,50,240000.00000000003,91116.62531017371,295.73759050299265,F
2010-08-23T11:00:00Z,2.515760228815165,60,240000.00000000003,91116.62531017371,295.74820410621186,F
