"","country","cause_name","adj_factor","new_mort","base_mort","sector_mort","sector"
"51","Angola","Ischemic heart disease",0.574637384,391.338818270401,391.419341057635,0.0805227872333489,"WWT"
"52","Botswana","Ischemic heart disease",0.805646529,39.5854835642138,39.5883260859473,0.00284252173351973,"WWT"
"53","Eswatini","Ischemic heart disease",0.663761291,18.2624125503189,18.2641081471498,0.00169559683085652,"WWT"
"54","Lesotho","Ischemic heart disease",0.557042913,40.0393814434488,40.0434878306307,0.00410638718192047,"WWT"
"55","Malawi","Ischemic heart disease",0.2784701,102.627702270294,102.631134843759,0.00343257346484904,"WWT"
"56","Mozambique","Ischemic heart disease",0.2134770455,112.060032313753,112.068695224462,0.00866291070924774,"WWT"
"57","Namibia","Ischemic heart disease",0.757584391,13.0450597704547,13.0480108130298,0.00295104257511802,"WWT"
"58","South Africa","Ischemic heart disease",0.8956019715,3135.0415282581,3135.48492383632,0.44339557821786,"WWT"
"59","Zambia","Ischemic heart disease",0.5005237915,282.431661677301,282.445142680415,0.0134810031140091,"WWT"
"60","Zimbabwe","Ischemic heart disease",0.482071896,164.521922884848,164.529711874804,0.00778898995534405,"WWT"
