lon,lat,emissions,grid_area
14.375,-0.875,41.52874141404293,771493376.0
14.625,-0.875,33.668652510292354,771493376.0
14.875,-0.875,46.22117377429288,771493376.0
15.125,-0.875,55.27579120005475,771493376.0
15.375,-0.875,93.20837281715109,771493376.0
15.625,-0.875,99.39434395555438,771493376.0
15.875,-0.875,53.81241135569028,771493376.0
16.125,-0.875,40.91248755488148,771493376.0
16.375,-0.875,1.9549018723340557,771493376.0
16.625,-0.875,88.62657820113071,771493376.0
16.875,-0.875,24.897910034246443,771493376.0
17.125,-0.875,61.509356874641284,771493376.0
17.375,-0.875,30.227761210680203,771493376.0
17.625,-0.875,15.553166788733229,771493376.0
17.875,-0.875,3.0687195587608014,771493376.0
18.125,-0.875,8.479403751373583,771493376.0
18.375,-0.875,7.498505412288237,771493376.0
18.625,-0.875,6.5412339048084025,771493376.0
18.875,-0.875,6.247336996552061,771493376.0
19.125,-0.875,6.987413779787578,771493376.0
19.375,-0.875,6.041791987121865,771493376.0
19.625,-0.875,5.901948519610584,771493376.0
19.875,-0.875,2.6549741460215226,771493376.0
20.125,-0.875,4.470379096811488,771493376.0
20.375,-0.875,3.2362674863330496,771493376.0
20.625,-0.875,1.711655736668259,771493376.0
20.875,-0.875,1.9369977009027526,771493376.0
21.125,-0.875,2.3438145210330634,771493376.0
21.375,-0.875,3.8154342590432013,771493376.0
21.625,-0.875,2.356026645763811,771493376.0
21.875,-0.875,2.490939181121826,771493376.0
22.125,-0.875,4.471643347424142,771493376.0
22.375,-0.875,6.669712891974315,771493376.0
22.625,-0.875,5.200546453799627,771493376.0
22.875,-0.875,6.159351262362205,771493376.0
23.125,-0.875,2.309243843942814,771493376.0
23.375,-0.875,5.795989182424888,771493376.0
23.625,-0.875,15.349475044670179,771493376.0
23.875,-0.875,11.783709928309419,771493376.0
24.125,-0.875,24.98975954603108,771493376.0
24.375,-0.875,3.6800915268283783,771493376.0
24.625,-0.875,0.0,771493376.0
24.875,-0.875,0.0,771493376.0
25.125,-0.875,0.0,771493376.0
25.375,-0.875,4.834300614745795,771493376.0
25.625,-0.875,12.365252992316298,771493376.0
25.875,-0.875,1.3539296204206421,771493376.0
26.125,-0.875,5.385002898329846,771493376.0
26.375,-0.875,10.122345945393917,771493376.0
26.625,-0.875,11.830612345071696,771493376.0
26.875,-0.875,5.777987843851365,771493376.0
27.125,-0.875,8.184381675606936,771493376.0
27.375,-0.875,0.3869028690139558,771493376.0
27.625,-0.875,0.0,771493376.0
27.875,-0.875,0.7193320698932409,771493376.0
28.125,-0.875,0.0,771493376.0
28.375,-0.875,0.0,771493376.0
28.625,-0.875,0.0,771493376.0
28.875,-0.875,22.68039341940092,771493376.0
29.125,-0.875,103.39916638206218,771493376.0
29.375,-0.875,283.8093619707436,771493376.0
29.625,-0.875,141.41596553572023,771493376.0
29.875,-0.875,0.6390348724755198,771493376.0
30.125,-0.875,10.694540012258068,771493376.0
30.375,-0.875,0.7288961851111092,771493376.0
30.625,-0.875,2.196402131690927,771493376.0
30.875,-0.875,3.2424337715571934,771493376.0
31.125,-0.875,0.15835322992879153,771493376.0
31.375,-0.875,3.5041819512799828,771493376.0
31.625,-0.875,18.303961354978146,771493376.0
31.875,-0.875,5.278519734259247,771493376.0
34.125,-0.875,0.0,771493376.0
34.375,-0.875,0.0,771493376.0
34.625,-0.875,8.552525524065501,771493376.0
34.875,-0.875,2.001965347423576,771493376.0
35.125,-0.875,0.0,771493376.0
35.375,-0.875,0.0,771493376.0
35.625,-0.875,0.4632533122513238,771493376.0
35.875,-0.875,4.743122527352564,771493376.0
36.125,-0.875,0.1471094198350869,771493376.0
36.375,-0.875,0.0,771493376.0
36.625,-0.875,0.15713768918769247,771493376.0
36.875,-0.875,0.0,771493376.0
37.125,-0.875,0.41852966236259975,771493376.0
37.375,-0.875,0.7986119003878255,771493376.0
37.625,-0.875,0.0,771493376.0
37.875,-0.875,0.0,771493376.0
38.125,-0.875,0.7008406743670851,771493376.0
38.375,-0.875,0.05643724150365219,771493376.0
38.625,-0.875,3.9479289092104954,771493376.0
38.875,-0.875,0.0,771493376.0
39.125,-0.875,0.0,771493376.0
39.375,-0.875,0.0,771493376.0
39.625,-0.875,0.0,771493376.0
39.875,-0.875,0.0,771493376.0
40.125,-0.875,0.0,771493376.0
40.375,-0.875,0.0,771493376.0
40.625,-0.875,0.0,771493376.0
40.875,-0.875,0.0,771493376.0
41.125,-0.875,0.0,771493376.0
41.375,-0.875,0.0,771493376.0
41.625,-0.875,0.0,771493376.0
41.875,-0.875,0.0,771493376.0
42.125,-0.875,0.0,771493376.0
8.875,-1.125,0.0466610239122489,771434624.0
9.125,-1.125,3.584323734811239,771434624.0
9.375,-1.125,0.0,771434624.0
9.625,-1.125,0.0,771434624.0
9.875,-1.125,0.0,771434624.0
10.125,-1.125,0.0,771434624.0
10.375,-1.125,0.36455340134168973,771434624.0
10.625,-1.125,0.0,771434624.0
10.875,-1.125,0.0,771434624.0
11.125,-1.125,0.22686547313556074,771434624.0
11.375,-1.125,0.0,771434624.0
11.625,-1.125,0.0,771434624.0
11.875,-1.125,0.6568140943006501,771434624.0
12.125,-1.125,0.0,771434624.0
12.375,-1.125,3.1426952889688162,771434624.0
12.625,-1.125,2.0342208791123033,771434624.0
12.875,-1.125,0.0,771434624.0
13.125,-1.125,0.0,771434624.0
13.375,-1.125,10.726873300538093,771434624.0
13.625,-1.125,3.2831931347438372,771434624.0
13.875,-1.125,5.523071319739477,771434624.0
14.125,-1.125,39.966845521338435,771434624.0
14.375,-1.125,62.199466014357796,771434624.0
14.625,-1.125,54.704969739988194,771434624.0
14.875,-1.125,42.078622622472594,771434624.0
15.125,-1.125,48.38097507611519,771434624.0
15.375,-1.125,183.89500619705527,771434624.0
15.625,-1.125,153.08035563292975,771434624.0
15.875,-1.125,69.80569608251491,771434624.0
16.125,-1.125,48.19124543737796,771434624.0
16.375,-1.125,14.236716279460166,771434624.0
16.625,-1.125,166.47347655376382,771434624.0
16.875,-1.125,306.23845926646527,771434624.0
17.125,-1.125,64.4177385134825,771434624.0
17.375,-1.125,41.74543457122168,771434624.0
17.625,-1.125,5.777074715759967,771434624.0
17.875,-1.125,15.596155853599038,771434624.0
18.125,-1.125,3.7774470325760383,771434624.0
18.375,-1.125,3.5079118350215555,771434624.0
18.625,-1.125,14.343831689283974,771434624.0
18.875,-1.125,4.176677846182201,771434624.0
19.125,-1.125,9.601909260228227,771434624.0
19.375,-1.125,4.800540441106295,771434624.0
19.625,-1.125,1.4346366235318408,771434624.0
19.875,-1.125,0.2754002838645838,771434624.0
20.125,-1.125,0.3488178562203851,771434624.0
20.375,-1.125,2.967754755059628,771434624.0
20.625,-1.125,2.4706529682166725,771434624.0
20.875,-1.125,0.0,771434624.0
21.125,-1.125,1.6030246392906942,771434624.0
21.375,-1.125,1.2312089316756651,771434624.0
21.625,-1.125,8.868699027233053,771434624.0
21.875,-1.125,2.9144703091173003,771434624.0
22.125,-1.125,2.609592870709607,771434624.0
22.375,-1.125,7.163478997898936,771434624.0
22.625,-1.125,2.02066191429038,771434624.0
22.875,-1.125,7.535235646310525,771434624.0
23.125,-1.125,6.37331392586171,771434624.0
23.375,-1.125,11.210949328041924,771434624.0
23.625,-1.125,4.283446878155914,771434624.0
23.875,-1.125,17.827007963056534,771434624.0
24.125,-1.125,6.9892916961571,771434624.0
24.375,-1.125,9.340158589934433,771434624.0
24.625,-1.125,0.1981919323802255,771434624.0
24.875,-1.125,0.0,771434624.0
25.125,-1.125,0.0,771434624.0
25.375,-1.125,4.0503800539489045,771434624.0
25.625,-1.125,9.931979088885488,771434624.0
25.875,-1.125,0.0,771434624.0
26.125,-1.125,5.923470615363755,771434624.0
26.375,-1.125,1.712680528011322,771434624.0
26.625,-1.125,0.0,771434624.0
26.875,-1.125,1.8054694854179956,771434624.0
27.125,-1.125,6.433155784425519,771434624.0
27.375,-1.125,7.345479021328497,771434624.0
27.625,-1.125,0.0,771434624.0
27.875,-1.125,0.0,771434624.0
28.125,-1.125,0.0,771434624.0
28.375,-1.125,0.0,771434624.0
28.625,-1.125,0.0,771434624.0
28.875,-1.125,0.0,771434624.0
29.125,-1.125,8.62752218782121,771434624.0
29.375,-1.125,131.8315150111578,771434624.0
29.625,-1.125,13.065679010632262,771434624.0
29.875,-1.125,20.978485448751496,771434624.0
30.125,-1.125,1.081529257289296,771434624.0
30.375,-1.125,9.530013093815148,771434624.0
30.625,-1.125,154.54811884544011,771434624.0
30.875,-1.125,6.611269866483839,771434624.0
31.125,-1.125,18.712265211627795,771434624.0
31.375,-1.125,14.185819821152858,771434624.0
31.625,-1.125,55.48673377785271,771434624.0
31.875,-1.125,25.74609140887173,771434624.0
33.875,-1.125,0.0,771434624.0
34.125,-1.125,0.14095301966414728,771434624.0
34.375,-1.125,0.0,771434624.0
34.625,-1.125,5.187390283011122,771434624.0
34.875,-1.125,1.5100978957857452,771434624.0
35.125,-1.125,0.0,771434624.0
35.375,-1.125,0.0,771434624.0
35.625,-1.125,0.0,771434624.0
35.875,-1.125,0.0,771434624.0
36.125,-1.125,0.0,771434624.0
36.375,-1.125,0.0,771434624.0
36.625,-1.125,0.0,771434624.0
36.875,-1.125,0.4434335164172163,771434624.0
37.125,-1.125,0.2849711275123167,771434624.0
37.375,-1.125,0.7771708741788985,771434624.0
37.625,-1.125,0.0,771434624.0
37.875,-1.125,0.0,771434624.0
38.125,-1.125,0.18084758385450322,771434624.0
38.375,-1.125,0.21914253931423322,771434624.0
38.625,-1.125,0.0,771434624.0
38.875,-1.125,0.0,771434624.0
39.125,-1.125,0.0,771434624.0
39.375,-1.125,0.0,771434624.0
39.625,-1.125,0.0,771434624.0
39.875,-1.125,0.11498328903004783,771434624.0
40.125,-1.125,0.05270282476630644,771434624.0
40.375,-1.125,0.0,771434624.0
40.625,-1.125,0.0,771434624.0
40.875,-1.125,0.7226451802506373,771434624.0
