GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
39121,NA,NA,-81.47845437700822,39.78580583775433,0.0063748638838475495,8.81078966428154,0.6828848851884187,401.2876521558934,19.753557085578027,nonegu,elevated,NA,NH3
39123,NA,NA,-83.06491660610001,41.54119583498372,4.644319419237749,34.734663052865834,1.2764507262711597,336.2737369586221,15.990985070238418,nonegu,elevated,NA,NH3
39125,NA,NA,-84.59073256087134,41.13070114990959,1.6070780399274045,76.19628162145688,3.65742151782993,452.59444444444443,13.469033831149039,nonegu,elevated,NA,NH3
39127,NA,NA,-82.2331635262547,39.75400578632821,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
39129,NA,NA,-82.99888682046324,39.669964892179685,1.0206432940108894,21.589660598335556,1.5652496909476008,552.7807392896468,9.59557089401085,nonegu,elevated,NA,NH3
39131,NA,NA,-83.03714647087735,39.091727735470855,3.6960163339382937,21.33495885400793,1.066747942700396,393.7055555555555,7.916488875342883,nonegu,elevated,NA,NH3
39133,NA,NA,-81.26567979391196,41.18365294584878,4.126764700544465,18.44814163685595,0.7177449535482647,398.92006071351705,6.840590596859949,nonegu,elevated,NA,NH3
39135,NA,NA,-84.62336019148873,39.74355381054844,0.05527223230490018,11.18561414202987,0.5486132276744894,272.0388888888889,6.629350807680585,nonegu,elevated,NA,NH3
39137,NA,NA,-84.11349999058274,41.01732335485052,0.996370235934664,41.92180623771353,1.5097689462262438,593.44143897996355,16.223132386112233,nonegu,elevated,NA,NH3
39139,NA,NA,-82.54361784074696,40.76041487454965,4.887757631578947,13.544896584400869,1.3819442235457802,625.7521215287541,24.182710294992205,nonegu,elevated,NA,NH3
39141,NA,NA,-83.02486239130813,39.34067308740554,33.41692649727767,52.158042184762984,1.0915706557990055,351.45779588582786,7.061811235188871,nonegu,elevated,NA,NH3
39143,NA,NA,-83.10293220890183,41.3422598672093,1.128715063520871,15.647165347039167,0.9597330155567205,486.48275872572805,6.244607868972096,nonegu,elevated,NA,NH3
39145,NA,NA,-82.94295996876018,38.78187740129589,18.77633789473684,33.69484781369298,1.6003228354302117,426.66887316254133,15.95465710065453,nonegu,elevated,NA,NH3
39147,NA,NA,-83.19599499767149,41.12306580165953,0.05898168239564428,29.39535319907157,1.0992684400673702,326.5026330300524,6.1011807965706755,nonegu,elevated,NA,NH3
39149,NA,NA,-84.195975353951,40.320027102324026,38.18484392014519,13.910870452001967,0.599878853983772,374.4983126630114,19.50235717987492,nonegu,elevated,NA,NH3
39151,NA,NA,-81.3898606884236,40.837530889186404,17.91873222323049,23.438711255148192,1.9662272922733681,742.7698636379577,5.684208961589393,nonegu,elevated,NA,NH3
39153,NA,NA,-81.51295808448066,41.11488487539216,2.360695952813067,29.848987565876957,1.936625308839575,486.44781341580324,5.6348724425565315,nonegu,elevated,NA,NH3
39155,NA,NA,-80.75514462535112,41.24104519394083,10.903668176043556,31.893958341388377,1.7156207500853076,423.90319675045396,20.79369621105642,nonegu,elevated,NA,NH3
39157,NA,NA,-81.46125668303921,40.47784105991641,4.424332123411977,18.20507199255379,1.2566676393133758,563.1627730257346,27.485851572144654,nonegu,elevated,NA,NH3
39159,NA,NA,-83.35778033405303,40.25368186416345,476.4939578039927,32.381730022947735,0.9501890462076372,313.1694910564793,12.724748986264533,nonegu,elevated,NA,NH3
39161,NA,NA,-84.56595257916447,40.85861408192058,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
39163,NA,NA,-82.49400699646047,39.24697431169121,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
39165,NA,NA,-84.23965302977959,39.42386988362722,4.143773157894736,18.557923747993083,0.9474477143665365,458.16198229211295,3.618279187011121,nonegu,elevated,NA,NH3
39167,NA,NA,-81.51331183793353,39.41653645112067,15.393907441016331,25.871150816249585,1.4436000890334688,408.54383835493707,14.606345509883724,nonegu,elevated,NA,NH3
39169,NA,NA,-81.86815632978258,40.843525705279305,14.323303085299456,14.51231436888098,0.7914504463658698,382.18568858729077,8.900695705287756,nonegu,elevated,NA,NH3
39171,NA,NA,-84.57287666485807,41.530737198120526,0.37934160980036297,19.224052115370544,1.138681702279027,502.4443799673028,23.884203267954284,nonegu,elevated,NA,NH3
39173,NA,NA,-83.60353069371823,41.45388160697679,4.3104604264972775,44.57545766404065,1.6971361155042644,767.8942517013094,8.36114575941704,nonegu,elevated,NA,NH3
39175,NA,NA,-83.30344791822395,40.858128505588944,0.30212885662431943,8.370308437996538,0.34218255974918016,475.07369533397804,19.68100420369054,nonegu,elevated,NA,NH3
40001,NA,NA,-94.65230922872274,35.88153073323812,0.004464705081669691,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40003,NA,NA,-98.3431977079037,36.673198115495026,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40005,NA,NA,-96.07825386587189,34.34408962476091,0.004537205081669691,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40007,NA,NA,-100.49548340998881,36.79974364868112,0.018148820326678763,9.143553794574824,0.30478512648582745,422.0388888888889,9.753124047546478,nonegu,elevated,NA,NH3
40009,NA,NA,-99.52026655616542,35.34116362751396,0.08620689655172413,6.737355427581449,0.4260575241822936,570.4891812865496,5.151702786377709,nonegu,elevated,NA,NH3
40011,NA,NA,-98.4343624867846,35.88463545164715,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40013,NA,NA,-96.37890718538125,33.97613008162595,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40015,NA,NA,-98.33643357462105,35.14733004401947,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40017,NA,NA,-97.78611745983152,35.490716576778794,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40019,NA,NA,-97.20187034122999,34.19071576284467,0.8911070780399273,33.61357839464522,1.642208332738454,592.1588255261371,5.499366531116947,nonegu,elevated,NA,NH3
40021,NA,NA,-95.00213807553116,35.90461111085206,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40023,NA,NA,-95.53443490957105,34.02463991215582,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40025,NA,NA,-102.51040046121582,36.74354189464056,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40027,NA,NA,-97.44752601070283,35.26922918364591,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40029,NA,NA,-96.26159940362595,34.58669047854397,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40031,NA,NA,-98.42944077304884,34.62211828742476,3.0399274047186933,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40033,NA,NA,-98.37338989106338,34.313249287527796,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40035,NA,NA,-95.17393819621059,36.69831910456379,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40037,NA,NA,-96.23125982270557,35.96739501186097,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40039,NA,NA,-98.8832952626273,35.57264860089342,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40041,NA,NA,-94.79499775635045,36.48150219200095,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40043,NA,NA,-99.01351221653697,36.01738854921162,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40045,NA,NA,-99.77678230902954,36.29450623120282,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40047,NA,NA,-97.87649856793047,36.39670550011265,1755.6129410707804,29.41656773026949,1.407718398712425,399.21645579781966,13.117482592547292,nonegu,elevated,NA,NH3
40049,NA,NA,-97.30307720098402,34.717911707442404,54.424228675136106,35.97360156218354,1.3934469740269864,548.6911214462136,16.059168851328458,nonegu,elevated,NA,NH3
40051,NA,NA,-97.87390018261135,35.09563702741212,0.011365553539019963,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40053,NA,NA,-97.80549139136406,36.78148219218477,0.0018148820326678765,8.686376104846083,0.3581225236208473,685.9277777777777,4.102103017372752,nonegu,elevated,NA,NH3
40055,NA,NA,-99.56100801042008,34.93023182583331,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40057,NA,NA,-99.84627770829731,34.74411826149066,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40059,NA,NA,-99.70074007278072,36.78601102624276,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40061,NA,NA,-95.11042193959318,35.24777433369418,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40063,NA,NA,-96.31331915048874,35.08129736667325,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40065,NA,NA,-99.3396015198152,34.64405071063017,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40067,NA,NA,-97.84710606232373,34.13565428266916,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40069,NA,NA,-96.65865390312214,34.319019805745945,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40071,NA,NA,-97.13914802890534,36.755794649540306,82.25499092558984,46.30370873344418,1.4466201644296466,324.660988045007,7.244661823540985,nonegu,elevated,NA,NH3
40073,NA,NA,-97.91895651174399,35.91319407095036,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40075,NA,NA,-99.00827768582509,34.94464967784178,0.022686025408348458,9.143553794574824,0.3962206644315757,644.2611111111111,2.499238037183785,nonegu,elevated,NA,NH3
40077,NA,NA,-95.29432569914516,34.89167617223457,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40079,NA,NA,-94.65751966770506,35.05227517437449,0.004464705081669691,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40081,NA,NA,-96.889884774119,35.67308619674842,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40083,NA,NA,-97.4561350250844,35.86461102943806,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40085,NA,NA,-97.18130559080092,33.943075345487316,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40087,NA,NA,-97.51972434491313,35.09590553681588,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40089,NA,NA,-94.8025820542935,33.99828472864088,104.71733212341196,9.42228269448201,0.9170905154399398,364.25114002093505,0.49158703318736646,nonegu,elevated,NA,NH3
40091,NA,NA,-95.57027708261623,35.386611005501024,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40093,NA,NA,-98.43599843316083,36.309487788828505,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40095,NA,NA,-96.75093243709166,34.01290915850573,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40097,NA,NA,-95.23329648261844,36.29620795006717,162.6876472323049,16.334398031766654,0.6697140080979923,501.6215062019944,19.371433933126884,nonegu,elevated,NA,NH3
40099,NA,NA,-97.05343982315452,34.48863447683979,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40101,NA,NA,-95.36558428382038,35.691285695023446,0.02273109800362976,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40103,NA,NA,-97.24970896379686,36.34939523223995,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40105,NA,NA,-95.62122144132992,36.78165335334249,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40107,NA,NA,-96.33429989045479,35.45602181757684,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40109,NA,NA,-97.50831106851079,35.52501120584233,0.5583143539019964,13.4110460335644,0.6113218916296196,436.04180806422187,33.923375317609626,nonegu,elevated,NA,NH3
40111,NA,NA,-95.98361136608577,35.61309294279682,1.7132486388384753,24.984866126386308,2.2858884486437065,632.6021280149662,7.663963126681199,nonegu,elevated,NA,NH3
40113,NA,NA,-96.23661625751046,36.42052820318981,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40115,NA,NA,-94.84347931601648,36.85709506097159,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40117,NA,NA,-96.55516792411116,36.27058638933979,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40119,NA,NA,-96.99257541538952,36.087394456264505,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40121,NA,NA,-95.7325900535123,34.952245608692394,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40123,NA,NA,-96.66252385092659,34.77032165054431,4.391107078039927,33.28437497854568,1.4938817172950725,737.0553064223553,17.513148621831444,nonegu,elevated,NA,NH3
40125,NA,NA,-96.94133745256838,35.31425242222473,22.504537205081668,13.90815644325589,0.7090309799333406,349.5973566308243,2.4220868440974916,nonegu,elevated,NA,NH3
40127,NA,NA,-95.48328801190284,34.38416487526305,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40129,NA,NA,-99.69569253620834,35.6883867830796,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40131,NA,NA,-95.64538034541695,36.317245175199936,869.5880217785843,47.37116725423484,0.39010359206237327,362.5304597200083,45.359322199937004,nonegu,elevated,NA,NH3
40133,NA,NA,-96.62516751899213,35.188921544235214,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40135,NA,NA,-94.72279750298554,35.47363065197096,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40137,NA,NA,-97.93738426422985,34.51219919761126,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40139,NA,NA,-101.43170641071437,36.719616156497445,16.219147005444643,15.239256324291373,0.6095702529716549,294.26111111111106,15.239256324291373,nonegu,elevated,NA,NH3
40141,NA,NA,-98.97320203466433,34.39352050097096,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40143,NA,NA,-95.91392311939518,36.10254580693738,12.652817558983665,18.23606197983495,1.7963052925669107,415.39798165653644,5.793524134900712,nonegu,elevated,NA,NH3
40145,NA,NA,-95.60894995518926,36.01192075983898,0.011365553539019963,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40147,NA,NA,-95.93147424769455,36.731617161855404,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40149,NA,NA,-99.04418311622675,35.30250298875865,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40151,NA,NA,-98.79926604782283,36.77303407555722,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
40153,NA,NA,-99.36650892324393,36.41259325794564,219.60514972776767,25.149516667738446,1.343646810548376,395.83412911921,5.927004420286342,nonegu,elevated,NA,NH3
41001,NA,NA,-117.77953907340472,44.74999045582955,3.373697676950998,12.1914050594331,1.5239256324291375,295.3722222222222,12.1914050594331,nonegu,elevated,NA,NH3
41003,NA,NA,-123.29352034412025,44.573650096424345,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41005,NA,NA,-122.5680267619199,45.362341938312,0.005682774954627949,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41007,NA,NA,-123.82387304333115,46.082438240612056,59.210526315789465,38.738189576348674,1.6153611703748856,379.8166666666666,11.642791831758611,nonegu,elevated,NA,NH3
41009,NA,NA,-122.95055569963277,45.894079343858756,317.9900181488203,24.056566695169572,1.3476320165806106,422.355278642464,12.29244177981536,nonegu,elevated,NA,NH3
41011,NA,NA,-124.20651191699578,43.28679551328903,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41013,NA,NA,-120.64925706948392,44.288449512860836,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41015,NA,NA,-124.20686168840378,42.30814961290981,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41017,NA,NA,-121.3091086630237,44.077892601135495,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41019,NA,NA,-123.35687901511521,43.253597686148,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41021,NA,NA,-120.21068526809522,45.37826908254808,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41023,NA,NA,-119.15006789295454,44.37273476627284,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41025,NA,NA,-119.25332037600276,43.51256332723301,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41027,NA,NA,-121.57188734069975,45.630500450858364,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41029,NA,NA,-122.8554114836453,42.35218867718544,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41031,NA,NA,-121.24160348718328,44.5856791076363,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41033,NA,NA,-123.40094010529936,42.401113881539324,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41035,NA,NA,-121.73307025867439,42.32184134288086,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41037,NA,NA,-120.49544629743218,42.44093890328192,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41039,NA,NA,-123.11207894245811,44.03711468181412,49.32296863883847,30.440774312085587,1.3418103020946608,402.80877476333626,9.707038933877026,nonegu,elevated,NA,NH3
41041,NA,NA,-123.96125716315403,44.69968493570082,36.524500907441016,37.976226760134104,1.5848826577263029,408.7055555555555,10.515086863761049,nonegu,elevated,NA,NH3
41043,NA,NA,-122.93510303631174,44.549166914742536,29.746760435571684,38.34373303928945,1.6080059241890745,378.9378840964262,11.653108244421736,nonegu,elevated,NA,NH3
41045,NA,NA,-117.20468197375487,43.78883473521503,0.007951377495462795,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41047,NA,NA,-122.94968030322295,44.95665842188942,0.02273109800362976,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41049,NA,NA,-119.69174027759516,45.64562121130567,1.6692377495462796,17.641539092892263,0.764680194717609,391.9734341077735,10.44980507173472,nonegu,elevated,NA,NH3
41051,NA,NA,-122.59313276827307,45.518415426972894,24.549011588021777,11.848980985798446,0.41549990601893816,409.5186834424218,6.6083315156079925,nonegu,elevated,NA,NH3
41053,NA,NA,-123.2221166450654,44.92077897063913,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41055,NA,NA,-120.68937171651173,45.40525659495378,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41057,NA,NA,-123.7505457538726,45.47840013469548,0.11343012704174228,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41059,NA,NA,-118.95659052587666,45.791886232029285,9.528220816696912,30.47851264858275,1.2191405059433098,394.26111111111106,9.143553794574823,nonegu,elevated,NA,NH3
41061,NA,NA,-118.02505486887358,45.353083466671535,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41063,NA,NA,-117.25711549641048,45.52630560207479,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41065,NA,NA,-121.20644732437765,45.50974289337592,0.005682774954627949,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41067,NA,NA,-122.87081911861696,45.48537695800067,4.302177858439201,11.668935199814662,0.7364173991367966,344.2865015667769,10.072929294912853,nonegu,elevated,NA,NH3
41069,NA,NA,-120.02756609277854,44.72611900913355,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
41071,NA,NA,-123.1585007533148,45.24574925105018,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
42001,NA,NA,-77.15672226279104,39.851620178662756,0.36551724137931035,5.9868506988287535,2.362084730265163,355.35238095238094,114.42378194801236,nonegu,elevated,NA,NH3
42003,NA,NA,-79.96743146398434,40.44711539445471,148.9629976043557,19.496251407575055,1.1708507793374074,390.30866818535003,8.432353864837502,nonegu,elevated,NA,NH3
42005,NA,NA,-79.50961506138887,40.76966789637079,2.1909255898366604,10.211913721496687,0.5552811529952936,519.2187075676497,15.658151942648963,nonegu,elevated,NA,NH3
42007,NA,NA,-80.30176353017146,40.6833953950529,2.427967560798548,23.99648348959458,1.8725215232386652,624.6461745220622,83.25142643005037,nonegu,elevated,NA,NH3
42009,NA,NA,-78.47983635156496,40.04233437428558,0.05212794918330308,12.814656405427662,0.5522046892749873,665.8740307707983,80.29904549571323,nonegu,elevated,NA,NH3
42011,NA,NA,-75.90830131799439,40.36489608876757,41.40716878402903,63.57658028484993,2.9779231948484757,479.0488806586899,14.599059465898577,nonegu,elevated,NA,NH3
42013,NA,NA,-78.37532858477189,40.48590020313266,16.24462604274047,42.67925671449829,0.6321033344740754,363.1645243975929,54.482376006495,nonegu,elevated,NA,NH3
42015,NA,NA,-76.52735382009762,41.823774884468236,82.839110707804,11.092052138752504,0.3479079177900341,344.28797566731,135.97086247345592,nonegu,elevated,NA,NH3
42017,NA,NA,-75.0259615186618,40.24140155867114,38.91132250362976,9.721922684211794,0.9134295749192092,366.93337584049056,42.803166524359185,nonegu,elevated,NA,NH3
42019,NA,NA,-79.95721673835808,40.82357469536067,10.34010889292196,19.92035676193243,1.166297992177562,542.7660956569827,61.15457010092599,nonegu,elevated,NA,NH3
42021,NA,NA,-78.80159519277522,40.40739130182431,2.314156079854809,0.932915935548475,0.056254141316608164,470.6979265242813,294.55725823991287,nonegu,elevated,NA,NH3
42023,NA,NA,-78.21648200642439,41.46539599843095,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
42025,NA,NA,-75.70915804616665,40.869169282981524,0.9346642468239564,7.2667190683199925,0.7106305843853766,443.44239766081864,5.949649497104541,nonegu,elevated,NA,NH3
42027,NA,NA,-77.82868324645605,40.853813522427856,8.827132486388383,8.78972443074351,0.2956370540606958,488.8594079827625,249.19196528789274,nonegu,elevated,NA,NH3
42029,NA,NA,-75.67821902055759,39.99353951032641,8.70698729582577,14.471250876048966,1.0863299269754612,445.4163163800986,48.69509078952618,nonegu,elevated,NA,NH3
42031,NA,NA,-79.42241638036097,41.188304714958505,0.83502722323049,25.906735751295336,3.5659859798841813,388.7055555555555,10.39439195367266,nonegu,elevated,NA,NH3
42033,NA,NA,-78.49504523266806,40.99692030916769,1.0710437980943739,0.508007239511529,0.0429697063570183,458.8978632478632,288.73384264093806,nonegu,elevated,NA,NH3
42035,NA,NA,-77.48563974296061,41.16224949468017,1.2869782214156078,1.7262697602477397,0.11834080736708368,469.68529022781667,284.3522709285024,nonegu,elevated,NA,NH3
42037,NA,NA,-76.38194870289766,41.046812616147676,0.6752268602540835,13.026379498811353,0.9455506962605473,566.2167920978362,8.70241007169639,nonegu,elevated,NA,NH3
42039,NA,NA,-80.10625327457412,41.66647563325005,0.11197822141560797,4.309720966005838,0.2176719059740355,374.2674140104448,134.34336539093263,nonegu,elevated,NA,NH3
42041,NA,NA,-77.08891978399276,40.20791378366958,1.7820267277676949,12.086966053553182,0.6724934011774406,435.0132498865676,47.947285521108334,nonegu,elevated,NA,NH3
42043,NA,NA,-76.7907296634503,40.312044979005,3.3085955263157896,21.230880423912886,1.0455284076581344,565.0249530739424,123.23646517236021,nonegu,elevated,NA,NH3
42045,NA,NA,-75.35148903228752,39.920427701899825,106.99582577132486,31.07798052623463,1.4652380307445592,417.0055562189129,41.319514967151235,nonegu,elevated,NA,NH3
42047,NA,NA,-78.61886642219729,41.422727630630476,44.64074410163339,34.97550579856323,0.9270648076715926,356.13612702990264,11.940789235602802,nonegu,elevated,NA,NH3
42049,NA,NA,-80.07302483182609,42.06513483475895,50.942355455535385,9.143939121909089,0.4685081273079187,387.22630841987666,7.978756739157264,nonegu,elevated,NA,NH3
42051,NA,NA,-79.71202337293556,39.947059347662346,0.16048223230490016,6.907509817836085,0.9658009739781358,560.3371308456674,27.66206172365805,nonegu,elevated,NA,NH3
42053,NA,NA,-79.17122597811102,41.5067845285235,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
42055,NA,NA,-77.6583609675652,39.88276048438273,0.08046683666061705,7.010057909174033,1.075060264331828,381.12979797979796,9.43902912083345,nonegu,elevated,NA,NH3
42057,NA,NA,-78.0952505891639,39.91590020342207,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3
42059,NA,NA,-80.1293251842644,39.87160322147474,0.005263157894736842,0.30478512648582745,0.03047851264858275,502.2591954022988,302.8561046358868,nonegu,elevated,NA,NH3
42061,NA,NA,-78.00309854276874,40.43003961333855,0.37568058076225047,12.169033536670655,0.737066214936827,387.3972141706924,93.31435234927491,nonegu,elevated,NA,NH3
42063,NA,NA,-79.12665722839509,40.61384392458482,1.5253176043557168,11.674947600603284,0.6871549609569864,634.3255405231546,26.293458892150177,nonegu,elevated,NA,NH3
42065,NA,NA,-78.98151951042483,41.090323233463856,3.8450090744101626,6.550664751236153,0.18066711660811935,383.7343088202901,6.332807785431501,nonegu,elevated,NA,NH3
