GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
39093,NA,-82.11194208863327,41.38734810391702,15.278603505864695,1.027866615095828,572.3357123662383,9.535861006806234,493.71733949718686,nonegu,PM25-PRI,elevated,196236.29556220808
39095,NA,-83.61754989279859,41.65315334931952,29.269498928570915,1.4148410098506738,446.98410942666965,10.01152216430624,842.9182854215063,nonegu,PM25-PRI,elevated,174122.7854265531
39097,NA,-83.3891721829508,39.92202218187723,11.284729111411796,0.5880674058775698,379.88064500122437,6.639398077633215,0.14154426016333937,nonegu,PM25-PRI,elevated,211577.97224964068
39099,NA,-80.69812101407959,41.04789480466139,9.740781721394738,0.59117970418364,637.4524736023234,19.67650964742907,308.07379920716875,nonegu,PM25-PRI,elevated,297145.5653210241
39101,NA,-83.13059563919614,40.582742306971596,19.967452105131958,4.824028606192059,353.44284826012637,6.808234264846552,227.4915524860254,nonegu,PM25-PRI,elevated,145490.38825996025
39103,NA,-81.84172256027281,41.14391212767939,28.844048854083187,0.996602401603189,471.11430933588827,12.139529903455442,89.48863140344827,nonegu,PM25-PRI,elevated,268442.3004671769
39105,NA,-82.0147579196417,39.06755799402205,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,138497.50958741418
39107,NA,-84.59790703318029,40.52393338904709,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,133939.99162426847
39109,NA,-84.23996762662168,40.04753719303205,13.731389086167235,0.7731756004395464,445.599725575163,10.232504781734375,14.11601162214156,nonegu,PM25-PRI,elevated,186535.00555966655
39111,NA,-81.07530648577239,39.739519799288914,26.50235340613109,1.902284141929371,427.2106802635801,18.60894653341958,14.351581992558982,nonegu,PM25-PRI,elevated,145408.57094816284
39113,NA,-84.20927222321903,39.74640462051868,36.91567730936339,1.8730193677996771,403.4832032554722,12.608770769008663,122.90425447078037,nonegu,PM25-PRI,elevated,210656.7342321525
39115,NA,-81.8584381985295,39.619662976128765,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,147272.20782571606
39117,NA,-82.80179152835711,40.52376797532091,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,167407.73429244288
39119,NA,-81.9985804130195,39.96510217008983,17.909603981073868,1.3474768152628704,426.2977350270054,7.937149431425852,121.59580164528128,nonegu,PM25-PRI,elevated,167212.90549105313
39121,NA,-81.47718246823774,39.78850119751433,7.467235598902773,0.45717768972874123,588.7055555555555,14.550441938433405,0.05444646098003629,nonegu,PM25-PRI,elevated,165723.59141728823
39123,NA,-83.06857428673523,41.54112999871051,38.51624816908879,1.3269011875695111,329.10118340745197,12.179774962890434,136.28503284392013,nonegu,PM25-PRI,elevated,135918.7337616856
39125,NA,-84.59190216390826,41.13245619506699,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,129485.57195398814
39127,NA,-82.22819839451432,39.75026580115882,7.535059780105779,0.38202430282514427,402.32442501021336,4.963350157812447,78.22371687840291,nonegu,PM25-PRI,elevated,177315.84453487874
39129,NA,-82.99551656777076,39.665526661152676,13.452552794054952,0.3189754885955037,375.93692597849815,5.993585665706946,75.5596175814882,nonegu,PM25-PRI,elevated,203066.93252383135
39131,NA,-83.03081127733083,39.09365237410658,18.363134077365647,0.9673798834133258,438.16286234968,7.762183983713876,52.93657700254083,nonegu,PM25-PRI,elevated,156982.64235816433
39133,NA,-81.26315212186813,41.18094806638802,11.865605582449987,0.7548802483735397,426.1438924527016,13.30743797667151,26.632150007622503,nonegu,PM25-PRI,elevated,324402.2722110605
39135,NA,-84.62345088132943,39.74197842521207,8.1276033729554,0.7402892072200211,343.52037037037036,11.776558637271835,0.08166969147005444,nonegu,PM25-PRI,elevated,205516.22882855308
39137,NA,-84.11021310379883,41.01596518367201,41.33466858245889,1.7344595869435857,596.8007936507936,11.22996763472228,0.9528130671506352,nonegu,PM25-PRI,elevated,130225.35828779149
39139,NA,-82.54266322984083,40.759982943205735,16.159659818612713,1.6376120676708152,420.9980866114333,11.45004171147615,46.38546162295825,nonegu,PM25-PRI,elevated,181656.05749002937
39141,NA,-83.02442715093223,39.33964906910667,10.705213273049264,0.24155011616369582,294.61448058717986,1.176683928332234,81.913445488294,nonegu,PM25-PRI,elevated,188519.67433520005
39143,NA,-83.10328552302899,41.342528879406565,12.888135414554418,0.5131115005761318,345.10031334694105,6.173825704080405,117.16736599183302,nonegu,PM25-PRI,elevated,190012.5683222749
39145,NA,-82.94622939252432,38.780043311855486,23.057987581854597,2.401881588195486,422.1355808887846,10.143929948842576,188.0243524529038,nonegu,PM25-PRI,elevated,132684.00092082567
39147,NA,-83.1958566403033,41.123022200013956,19.935586885317207,1.2768297713172787,378.4796624369852,10.931828982584902,73.35634888611615,nonegu,PM25-PRI,elevated,162458.22835327563
39149,NA,-84.19630460701643,40.31682832156299,19.856500280134266,0.9676173776801548,328.29596907221475,10.95929941903768,55.65469568756805,nonegu,PM25-PRI,elevated,177242.01001404974
39151,NA,-81.38857236710948,40.83638379590567,13.051848213902227,1.53336474327282,349.189220642815,6.805003335356091,470.5259044372958,nonegu,PM25-PRI,elevated,303582.60386267595
39153,NA,-81.51307700586254,41.11311568928892,56.54551731704653,2.5667100562214364,435.9241682680945,12.270494883443424,76.2081599816697,nonegu,PM25-PRI,elevated,183675.8974824185
39155,NA,-80.7560086787703,41.240613157270026,21.475119575827787,1.4388452004457746,419.7276261218001,9.014352282676974,412.00614069519054,nonegu,PM25-PRI,elevated,234180.70627177868
39157,NA,-81.46006802255499,40.47870989866613,13.199053045617374,0.899822449673169,397.32418827798415,7.343320246840676,43.143645118965516,nonegu,PM25-PRI,elevated,219576.0719968988
39159,NA,-83.3583817487677,40.2550529866485,9.134390943813813,0.5728642268561058,342.03413669183703,4.073842512804334,32.214847419691466,nonegu,PM25-PRI,elevated,189894.3996064055
39161,NA,-84.56744028789844,40.85947203914063,15.113133152382426,1.137355698596987,332.3841935395441,8.836713516200156,12.428485165426496,nonegu,PM25-PRI,elevated,141090.66456567726
39163,NA,-82.50335192441008,39.25385538691651,8.092493321620022,0.4594187568352546,587.3656862745098,24.536502501030892,0.6170598911070779,nonegu,PM25-PRI,elevated,152803.35485844503
39165,NA,-84.23919184377013,39.42672564145738,6.600308477540954,0.35267597376674314,426.45765799466665,7.274753693043424,44.19111911488203,nonegu,PM25-PRI,elevated,314203.81306967005
39167,NA,-81.51153650283102,39.417659542167115,21.760036969090013,3.3456308328580855,364.43108723818347,6.684319166039222,476.787317198548,nonegu,PM25-PRI,elevated,138932.30664999128
39169,NA,-81.86497279953625,40.84351970915497,31.23403889028607,1.5630851728577146,402.96634398945406,6.610937444275748,149.3745318116152,nonegu,PM25-PRI,elevated,218107.12145209685
39171,NA,-84.5760049255232,41.532021181527604,17.764346447156246,0.7286178485153557,406.9733455556908,16.627185855911335,12.16704875952813,nonegu,PM25-PRI,elevated,136138.18402057595
39173,NA,-83.6021838894481,41.45429375418874,66.57800895767822,2.8586760834577656,792.2924906839764,7.3478944517438505,213.73781445281304,nonegu,PM25-PRI,elevated,126080.1764794398
39175,NA,-83.30681250612344,40.86150379763222,17.731207455034788,1.3391752062596805,382.6176424514173,12.678004516158017,176.90476497277675,nonegu,PM25-PRI,elevated,156037.08884038965
40001,NA,-94.65284894289081,35.88426183077362,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,74149.5429154016
40003,NA,-98.34284739309827,36.66766931494617,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,50311.308693139355
40005,NA,-96.08725768100331,34.340771003899306,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,57451.49944097896
40007,NA,-100.4949924331493,36.80576622337328,8.257713795981187,0.6526347040183841,695.8843019797773,23.508154151619728,39.15880217785843,nonegu,PM25-PRI,elevated,35254.05149238469
40009,NA,-99.52046138278496,35.34056174278661,10.518824169145635,1.1122465282421787,620.1155912029485,11.009020297297257,3.337568058076225,nonegu,PM25-PRI,elevated,48298.952067871855
40011,NA,-98.43162419604997,35.87791178022078,6.119146871021147,0.35216129150687897,769.9061574404054,27.36508305123149,2.5462794918330305,nonegu,PM25-PRI,elevated,59970.67772490891
40013,NA,-96.37935761548131,33.97713623349708,43.11750128972589,2.231942110199165,584.9647126346997,7.295532475124039,52.10373983820326,nonegu,PM25-PRI,elevated,64319.63946149025
40015,NA,-98.3366453184754,35.14042124403661,5.855281964103504,0.31122158257310584,846.9940303657695,35.177356547484955,4.382940108892922,nonegu,PM25-PRI,elevated,77876.77108876732
40017,NA,-97.79016319734595,35.49275490090109,6.484783232980708,0.31392553492305986,707.5852711844972,21.650157000511747,0.8793103448275861,nonegu,PM25-PRI,elevated,165272.07552976767
40019,NA,-97.2023989417124,34.19077873200769,34.78243903352486,1.7902488355109756,535.7317420666668,12.885619689709065,151.62211703121596,nonegu,PM25-PRI,elevated,63242.2050629887
40021,NA,-94.99687078198717,35.901435959234774,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,76502.64442166407
40023,NA,-95.532204897447,34.02477537106107,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574822e-5,2.1607343791288565,nonegu,PM25-PRI,elevated,185493.7440292495
40025,NA,-102.50986836653391,36.74320032514847,6.556558226037136,0.3427372813124707,653.6940692242898,34.19048667105955,6.583484573502722,nonegu,PM25-PRI,elevated,27539.167697100427
40027,NA,-97.44525091906297,35.267913490421044,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,86956.92761489196
40029,NA,-96.26085911501809,34.58665979494508,8.513727832262472,0.5781329700809458,533.3976827814315,20.719375313923937,5.243194192377494,nonegu,PM25-PRI,elevated,61436.928221383525
40031,NA,-98.43064514711735,34.622068684172355,20.990853155095625,0.9489305914113253,345.5552283116497,11.69872099835013,11.417354947459165,nonegu,PM25-PRI,elevated,64157.95089920454
40033,NA,-98.3728156872335,34.30185299622495,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,54855.86999243481
40035,NA,-95.17294370177473,36.69712330498444,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,79754.35705159987
40037,NA,-96.23402992047038,35.97054853871381,28.435546333281927,1.0536407937536838,554.5426995589964,19.82439922205711,155.93331134818513,nonegu,PM25-PRI,elevated,99018.35312568875
40039,NA,-98.89362112387879,35.57538412865258,9.352866199436658,1.051962675264176,678.0062022546548,27.23190804975195,5.1606170598911065,nonegu,PM25-PRI,elevated,56088.104987335115
40041,NA,-94.79815517200339,36.48344898423454,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,80073.91312293785
40043,NA,-99.00344432311601,36.007643374811735,5.073352420401884,0.243828101188662,759.5425342665501,26.094406592958265,3.4573502722323046,nonegu,PM25-PRI,elevated,49760.31250393379
40045,NA,-99.7805996695873,36.30760741805845,5.337067062044403,0.2886807595405064,685.8671276079572,20.50997605639989,2.0780399274047188,nonegu,PM25-PRI,elevated,39980.08790041268
40047,NA,-97.87584226942793,36.397799446424614,32.07624380301598,2.7734527583756043,868.5920856030153,9.673826410021567,365.37371621079853,nonegu,PM25-PRI,elevated,53072.778693041946
40049,NA,-97.2849006238866,34.71499443663248,11.935337660442906,0.4051249839465728,472.0074995017844,7.609123347553905,119.92524462105261,nonegu,PM25-PRI,elevated,68804.7654202342
40051,NA,-97.87269647903732,35.097156534779366,9.91859506996843,0.45787945146710357,650.8641308026495,18.356771007054807,14.598003629764063,nonegu,PM25-PRI,elevated,79674.52333621384
40053,NA,-97.80175131966138,36.78431810175337,15.197513657332685,1.3148406127057866,400.1777200330074,7.208511559010619,19.133480017785843,nonegu,PM25-PRI,elevated,55242.02715277539
40055,NA,-99.5612318896429,34.92428017221965,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,44195.48595896489
40057,NA,-99.8462776747244,34.744118302171884,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,42490.901286541775
40059,NA,-99.69481735579727,36.78649259918308,7.108468153776038,0.605270776265742,681.1054162312782,43.407631475609065,0.28947368421052627,nonegu,PM25-PRI,elevated,38278.016750671246
40061,NA,-95.11464310293039,35.240078295853415,3.3176707446444906,0.021043308678322173,320.62723393005876,0.9531786123298219,15.077379310344828,nonegu,PM25-PRI,elevated,79097.03662058144
40063,NA,-96.30859967188209,35.076092295622004,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,65996.37074268119
40065,NA,-99.33957816713118,34.642005669353125,23.09631020965128,0.33754049597717967,313.9422003061898,5.628026477802148,23.052085858348455,nonegu,PM25-PRI,elevated,50521.60820911478
40067,NA,-97.83811873088864,34.13687981290997,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,62428.17262503528
40069,NA,-96.66043933828303,34.319644592207965,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,66373.77335336168
40071,NA,-97.1340414020942,36.75695311557326,36.604261928861135,2.6042545174888043,496.76755811060434,11.40865192247451,763.8978621261342,nonegu,PM25-PRI,elevated,55041.166341847005
40073,NA,-97.91904239382447,35.91455413675146,9.052168733661066,0.7505080152719462,650.5647826848931,23.187741172047836,23.012704174228674,nonegu,PM25-PRI,elevated,79377.99828841932
40075,NA,-99.00338377075369,34.9480419756472,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,51949.98997783734
40077,NA,-95.3012490360249,34.887711196245235,12.95318670392108,1.124902925967467,591.4625517962872,12.243862347485452,31.997277676950997,nonegu,PM25-PRI,elevated,65805.56100497612
40079,NA,-94.65570894591087,35.04757032057439,3.077893351667859,0.0017123882599205898,295.45377974086944,0.01892197534852731,18.173108802177858,nonegu,PM25-PRI,elevated,78245.92237018343
40081,NA,-96.89015151584064,35.66576582313653,7.124309404123614,0.292073583428847,816.2590245174753,27.993154425895003,3.8656987295825767,nonegu,PM25-PRI,elevated,94089.627669948
40083,NA,-97.45631717640504,35.861574009493204,6.733489702661895,0.3391444239327735,814.7029415632989,35.121399295866766,12.265880217785842,nonegu,PM25-PRI,elevated,101978.89384276043
40085,NA,-97.18271154273488,33.94322625983847,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,78360.27395835039
40087,NA,-97.51388629390017,35.09109860064339,6.683314721861056,0.30343911399691265,438.5333937341502,18.43749961897422,0.7766683281306714,nonegu,PM25-PRI,elevated,83831.18976008557
40089,NA,-94.80375173053368,34.00335952720899,15.76648662703443,1.5225117779141475,323.71940876555,12.69871485213779,222.07910405508164,nonegu,PM25-PRI,elevated,64428.95452154203
40091,NA,-95.58452824401796,35.380959205281485,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,66650.18769454586
40093,NA,-98.44605965105393,36.309116749840754,7.832999697868202,0.9377790047300701,642.8166366834084,17.924832896320826,1.9335923321234119,nonegu,PM25-PRI,elevated,52416.05384811166
40095,NA,-96.7529400282859,34.00949871373158,6.09570252971655,0.2133495885400792,588.7055555555555,0.6860713197195977,0.016333938294010888,nonegu,PM25-PRI,elevated,90705.59684929225
40097,NA,-95.23054268107508,36.297596003618715,20.19685065565111,0.6262439853228425,988.418196479209,35.4500908927797,342.3596678215971,nonegu,PM25-PRI,elevated,82181.48625314551
40099,NA,-97.05587860504865,34.48869605748386,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,12.357714728856623,nonegu,PM25-PRI,elevated,69975.58268496461
40101,NA,-95.36085160246047,35.69671958046205,27.614700392110866,1.4980132931388117,423.86771220033256,13.663408389940868,186.12819769237748,nonegu,PM25-PRI,elevated,72805.92309446605
40103,NA,-97.24893047699483,36.34837565075026,3.0500570989341518,0.001064882044342773,295.4035897390199,0.001474633323676834,16.971869328493646,nonegu,PM25-PRI,elevated,75775.29088152309
40105,NA,-95.62004733827384,36.779726257166146,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,77353.810612346
40107,NA,-96.34763412112466,35.46008853327562,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,73591.24844347897
40109,NA,-97.50898361754804,35.520700791730604,13.827145619993969,1.5983709001084037,345.90838154266004,14.487020083160328,210.69580141597095,nonegu,PM25-PRI,elevated,159385.81693970345
40111,NA,-95.98432866611333,35.61045574737622,24.323252732666017,2.1562839326451146,605.531498446414,7.673847340028773,176.351480553539,nonegu,PM25-PRI,elevated,69695.42762425203
40113,NA,-96.24817098031535,36.433717780208994,8.430936570856849,1.1354621025192815,327.55834453550733,30.169562825961656,9.642105014246821,nonegu,PM25-PRI,elevated,89104.22975924637
40115,NA,-94.84373265438145,36.86090969407748,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,81650.30996808226
40117,NA,-96.55506082764228,36.271437348752336,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,84698.95293435937
40119,NA,-96.98110615648815,36.08065965717118,13.333280398040822,1.1206503222843125,444.69531284791805,20.05761293999154,0.4528130671506352,nonegu,PM25-PRI,elevated,83979.89118272037
40121,NA,-95.7407579469567,34.94329196974469,8.949498215465889,0.813414151029833,306.89559866135653,2.916522133738241,320.97779517568057,nonegu,PM25-PRI,elevated,66229.59699029518
40123,NA,-96.66480996112688,34.77176083305508,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,64094.853140712934
40125,NA,-96.94262866711941,35.31442335919417,15.025550235634253,0.4638648209089095,356.548666905333,4.518570306179251,62.00664412186932,nonegu,PM25-PRI,elevated,96105.01602163253
40127,NA,-95.47866644854344,34.39341241668782,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,56222.48997794813
40129,NA,-99.69569253188403,35.688386778751614,7.661993634509966,0.45496604381090816,707.7102626037408,22.092847165379396,4.069872958257713,nonegu,PM25-PRI,elevated,43388.97838665508
40131,NA,-95.64202055738608,36.31802810575027,29.44286758628948,2.29437939410649,404.6435236109783,6.652245214509487,39.67598165045372,nonegu,PM25-PRI,elevated,86643.98426744727
40133,NA,-96.62631072590766,35.18208365018001,7.243327751839593,0.670484098538896,434.4671658287833,14.551088756784944,48.13643262885662,nonegu,PM25-PRI,elevated,80407.90656383186
40135,NA,-94.72370339249754,35.472405324849234,12.620332981940745,0.5935933803198679,311.5344730327883,6.7196574490544,135.53935107522685,nonegu,PM25-PRI,elevated,84720.01299163893
40137,NA,-97.93372306232844,34.51231906876026,9.355745120175584,0.38813452218582367,690.0255640228617,35.65403162754615,18.099818511796734,nonegu,PM25-PRI,elevated,65283.44092566818
40139,NA,-101.43678077816345,36.72466240982491,9.780417531064588,0.4755242059758046,631.3234261888317,18.33444262434612,47.299455535390194,nonegu,PM25-PRI,elevated,34015.29250329809
40141,NA,-98.96630453479703,34.38964433195539,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,50659.34325699513
40143,NA,-95.91618636661462,36.10405870403798,23.828715084018366,1.4327406206221134,413.10268274090555,6.027080693782113,315.2229956222323,nonegu,PM25-PRI,elevated,128042.71643237387
40145,NA,-95.60509421067835,36.011101270674395,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,99187.2065704242
40147,NA,-95.93196162680918,36.731633761511205,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,72570.38510122763
40149,NA,-99.05501025593982,35.301219004219405,8.6194508318976375,0.20414953864095253,644.2611111111111,25.610251029989527,0.08294748185117967,nonegu,PM25-PRI,elevated,57341.23998283313
40151,NA,-98.81394132800065,36.77799661536927,11.147179222073852,1.081103153768306,655.6388735420503,11.281867726622897,13.139745916515427,nonegu,PM25-PRI,elevated,43413.90144950404
40153,NA,-99.3688989256863,36.414062600332784,20.76884481988225,1.2297172324376973,475.83574932307437,10.653848303342254,63.261978221415596,nonegu,PM25-PRI,elevated,40992.83873659648
41001,NA,-117.76075258402209,44.74644621712312,4.129598423725273,0.06685843358506699,308.19630879945333,0.4855241338415297,29.800307714156077,nonegu,PM25-PRI,elevated,28810.709617558507
41003,NA,-123.29417432054684,44.57403968323013,10.116129074350745,0.4174253319042606,347.514113029462,2.9713076410349135,2.188451354537205,nonegu,PM25-PRI,elevated,95994.38393068162
41005,NA,-122.56797855830808,45.36203864389018,16.442269780709328,1.9447285272700763,487.30634895779764,9.279883960271546,76.32251356787657,nonegu,PM25-PRI,elevated,123712.45853509064
41007,NA,-123.82202781474123,46.07986555443194,17.263918892147526,1.1026007646501261,351.70140625480883,5.7655111125816685,66.75850244019963,nonegu,PM25-PRI,elevated,51211.745742621766
41009,NA,-122.9555502424564,45.893902927631245,70.02160114015142,3.3262832324437737,424.68341018463946,17.836824125989452,157.23199302976406,nonegu,PM25-PRI,elevated,30101.02285666299
41011,NA,-124.20178413800798,43.29406893543825,33.0627301241733,1.606441259643466,444.0986572033712,11.067519745034591,76.35126691234119,nonegu,PM25-PRI,elevated,20364.42795829652
41013,NA,-120.6610417164611,44.299196841930865,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,4.9153376686025405,nonegu,PM25-PRI,elevated,32874.092447860334
41015,NA,-124.2025775546901,42.310854350483375,35.001523925632426,1.710149344711978,453.7055555555555,11.782413898201764,93.18555259646098,nonegu,PM25-PRI,elevated,15217.637759884008
41017,NA,-121.31090273220698,44.075231674280126,17.49168766649742,1.0195628466794595,494.1558161411326,8.272116389888843,229.51511802631575,nonegu,PM25-PRI,elevated,32806.81653115156
41019,NA,-123.35937310239244,43.26184853856989,7.267269276430529,0.24119699827960212,326.58942422288726,1.8609566588668547,1045.445491788657,nonegu,PM25-PRI,elevated,34951.60074626773
41021,NA,-120.21087033880436,45.378057716036814,3.0478512648582754,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,13.837052185662431,nonegu,PM25-PRI,elevated,19478.2545709848
41023,NA,-119.12500044939532,44.39339898256151,3.047851264858274,9.143553794574824e-4,295.3722222222222,9.143553794574822e-5,35.97417117758621,nonegu,PM25-PRI,elevated,25724.770716900064
41025,NA,-119.25371966179085,43.5129840663913,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,2.5169348038112522,nonegu,PM25-PRI,elevated,17907.206015232954
41027,NA,-121.56835219807144,45.63757641632842,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,40667.15406096731
41029,NA,-122.85843956573515,42.35313282738584,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,313.6270759132486,nonegu,PM25-PRI,elevated,63866.67478590968
41031,NA,-121.22938181301168,44.58501503752408,3.0478512648582754,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,7.018110850635209,nonegu,PM25-PRI,elevated,40396.94733079093
41033,NA,-123.40012159271127,42.407668136312836,5.090340022587429,0.14241760877502188,345.36603754795254,1.579005728745594,10.260325941016333,nonegu,PM25-PRI,elevated,65024.24953350219
41035,NA,-121.7397873685943,42.318908431888566,5.096170916951774,0.1294018710742063,300.9861943697692,0.5235414381868743,265.944270810254,nonegu,PM25-PRI,elevated,30718.118699231716
41037,NA,-120.50624678266931,42.40627820464772,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,16046.988028391437
41039,NA,-123.11751409009612,44.03710585066572,33.24085340621268,1.989449589479461,508.64671011786396,6.76326097584631,693.1281665127948,nonegu,PM25-PRI,elevated,46098.85959714475
41041,NA,-123.9633030123957,44.70226410965719,44.423223056043796,1.3956476665900523,479.99112816738455,9.951545468105742,104.3076077168784,nonegu,PM25-PRI,elevated,24939.97408093117
41043,NA,-122.93139388787401,44.54842439491035,14.156975250542922,0.660437885747363,341.73956348279535,5.912164530641019,313.12737832994554,nonegu,PM25-PRI,elevated,70814.20793300956
41045,NA,-117.20749311696197,43.776883524968824,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,19.72828470970962,nonegu,PM25-PRI,elevated,23640.258244391924
41047,NA,-122.94965381125621,44.95642706499705,57.39376696392437,1.9237779975128897,452.17241229068185,19.334412092848172,11.182989536297638,nonegu,PM25-PRI,elevated,49362.82265277823
41049,NA,-119.67576630344377,45.6116544350301,38.350197174613086,1.2029974869226099,314.89586463558777,4.699768149988628,22.375475819600723,nonegu,PM25-PRI,elevated,20159.33102554559
41051,NA,-122.59277018587152,45.51857067146434,6.276890902664274,0.40045401486547016,339.86110625378177,4.918326224285304,297.43248115689653,nonegu,PM25-PRI,elevated,344422.50078788534
41053,NA,-123.21845304304624,44.91955034111533,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,7.804167406170599,nonegu,PM25-PRI,elevated,144869.63973928092
41055,NA,-120.68932481367584,45.405208684249594,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,4.432940108892921,nonegu,PM25-PRI,elevated,29447.617328792174
41057,NA,-123.75340799116078,45.48662082227133,3.047851264858275,9.143553794574823e-4,295.3722222222222,9.143553794574823e-5,143.5456046642468,nonegu,PM25-PRI,elevated,50178.05406919367
41059,NA,-118.94487422134232,45.78983807283287,17.586656020733574,1.024265013675555,496.985947528374,8.347873205317896,20.167226478675133,nonegu,PM25-PRI,elevated,24955.79692757395
41061,NA,-118.03255806626247,45.35257821807539,10.527002157877279,0.5283798819561971,398.3041893696364,4.283421785180233,84.32679245580762,nonegu,PM25-PRI,elevated,29148.019324776466
41063,NA,-117.26899545285026,45.53125225146598,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,18121.725927125903
41065,NA,-121.20894397679984,45.5138302984941,5.28910597701047,0.4973710555852369,424.15890754082125,3.528931775779235,3.577518767967332,nonegu,PM25-PRI,elevated,37873.306087384815
41067,NA,-122.87068233791884,45.48431961797472,25.528669240423298,1.2747170702390593,397.02051338917863,11.09776137074967,90.72442991860254,nonegu,PM25-PRI,elevated,231762.31401030134
41069,NA,-120.02746301661706,44.726060305048,23.182551400959227,1.5951718921524591,399.1734182133547,10.15156277695728,0,nonegu,PM25-PRI,elevated,22215.8203449865
41071,NA,-123.15479123662445,45.24618476497092,21.573061568240337,1.0211248638163726,369.4818612368613,5.1006532706730825,93.8662769022686,nonegu,PM25-PRI,elevated,114843.96354081033
42001,NA,-77.15740939929816,39.85204703008188,9.864387568012043,0.8924166968279099,318.9801159001781,10.321976067896694,57.20409769228675,nonegu,PM25-PRI,elevated,278866.34478283854
42003,NA,-79.96533023138917,40.44550116670582,31.41808604595657,3.935009494541211,419.17209823426526,6.185353202890972,3928.7922093962793,nonegu,PM25-PRI,elevated,210990.31382376797
42005,NA,-79.511265338398,40.77170809394539,5.040363078498595,0.17173916915424628,337.30571954451705,5.485654860693148,95.28811581225044,nonegu,PM25-PRI,elevated,236144.16813494993
