GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
31029,NA,-101.6979469929355,40.52419575649986,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1233.9378668964034
31031,NA,-101.1863705075732,42.783533979205004,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1020.8605628339366
31033,NA,-102.98891459793725,41.16707724649169,9.077117056861177,0.6934145096030371,462.28491886902844,8.59507789991813,122.3502722323049,nonegu,VOC,elevated,1071.5589054557806
31035,NA,-98.04622725426987,40.548326206918205,9.497104541298382,0.5297165498323682,330.3722222222222,7.220329167936605,0.018148820326678763,nonegu,VOC,elevated,2314.795537064206
31037,NA,-97.06554395045966,41.53313195829528,9.71445525850781,0.5419085099295913,335.15087892353995,7.26208935268926,159.45553539019963,nonegu,VOC,elevated,2679.978976904932
31039,NA,-96.73370065136646,41.88429911175517,11.244530973010965,0.48641342547381644,332.0071428571428,6.429669277037239,2.2232304900181488,nonegu,VOC,elevated,2460.5776404342914
31041,NA,-99.67792192359434,41.398737681794955,9.39652544955806,0.5275830539469674,612.0388888888888,11.634654068881437,7.259528130671507e-5,nonegu,VOC,elevated,1521.7158103762438
31043,NA,-96.44800396416586,42.44642220724363,9.608925242587697,0.5358950050679386,331.9096899224806,7.22310088742088,31.215970961887475,nonegu,VOC,elevated,3425.046710857731
31045,NA,-103.05293242433785,42.76877721625564,24.026211520877776,1.1472112160926546,469.8166666666666,12.202042060347454,5.054446460980036,nonegu,VOC,elevated,1000.0662327022634
31047,NA,-99.88065977919828,40.846243318640205,12.241616139332855,0.651059308330548,501.76266733121093,8.475378993308295,50.68161524500907,nonegu,VOC,elevated,1757.958054818184
31049,NA,-102.3339499422689,41.11159782186435,9.016235179703473,0.7056457236265407,525.6848001796138,15.686446436716986,60.62613430127041,nonegu,VOC,elevated,1148.7585583311977
31051,NA,-96.8682985047895,42.46602441147424,9.475731705253844,0.5289711267226861,330.2562321642272,7.21155186132302,32.8584392014519,nonegu,VOC,elevated,2404.5553804935357
31053,NA,-96.52245975465964,41.47709534593918,12.773237432161768,0.5665743772353292,322.2972145125289,3.49071861629418,19.536783121597093,nonegu,VOC,elevated,3610.780989909325
31055,NA,-96.06448234425741,41.260779601034415,3.801199990829733,0.061887119705080665,306.030382989872,0.6608451859999701,965.9618874773139,nonegu,VOC,elevated,10203.067396079505
31057,NA,-101.68796139028245,40.176235249737196,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1218.7430615711194
31059,NA,-97.61561435539684,40.52408671638117,9.497104541298382,0.5297165498323682,330.3722222222222,7.220329167936605,108.52087114337567,nonegu,VOC,elevated,2372.1543395859335
31061,NA,-98.95260262148244,40.17264638350945,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1889.5970245618869
31063,NA,-100.39420261413424,40.53008320277044,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1485.1872144619567
31065,NA,-99.91227328336949,40.17646590120934,9.39652544955806,0.5275830539469675,612.0388888888888,11.634654068881437,0.03987749546279491,nonegu,VOC,elevated,1609.751606783733
31067,NA,-96.71197260824188,40.2615611160183,11.786345603297752,0.9974353682649046,509.22025588054987,10.445530931152307,120.06352087114337,nonegu,VOC,elevated,2562.4914267861327
31069,NA,-102.3354382887494,41.619431410740454,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1149.0245863494279
31071,NA,-98.9913852875596,41.914357068515045,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1525.4524494717339
31073,NA,-99.83070428999402,40.51482053099876,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1688.565078877396
31075,NA,-101.7405187578359,41.914993706922395,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1087.3188187370613
31077,NA,-98.52124453594715,41.5674402737115,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1777.0730954400692
31079,NA,-98.38033983304527,40.91116369974283,9.647136776039403,0.5853520012905362,346.37603190088424,7.004030109934291,248.2421778584392,nonegu,VOC,elevated,2528.96889321924
31081,NA,-98.01725344343637,40.86709558172758,10.396220664431576,0.704967997561719,332.0388888888889,8.573148430356598,2.9038112522686026,nonegu,VOC,elevated,2331.1913890113083
31083,NA,-99.40464423696302,40.176495868971855,17.74154221274002,1.0371837854312709,497.59444444444443,8.415208777811642,0.11796733212341197,nonegu,VOC,elevated,1711.6595811371417
31085,NA,-101.06184391983267,40.52478236189878,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1318.9256338587177
31087,NA,-101.04227242010329,40.17634692185513,9.497104541298384,0.5297165498323682,330.3722222222222,7.220329167936605,7.250453720508166,nonegu,VOC,elevated,1380.3707927069581
31089,NA,-98.749967770816,42.455770464071534,10.886122651951426,0.7972056016297985,338.0622807017544,7.833434928375493,1.206896551724138,nonegu,VOC,elevated,1510.5752417952249
31091,NA,-101.13533461657413,41.915912598809584,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1120.5551525166252
31093,NA,-98.56948900638659,41.21802133539436,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1935.2833448383255
31095,NA,-97.15412522588949,40.16090092461837,7.9792746113989645,0.29320329167936604,295.3722222222222,5.520664431575739,3.9745916515426494,nonegu,VOC,elevated,2561.2065174186564
31097,NA,-96.20745514251081,40.36665011089052,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2713.8503406590394
31099,NA,-98.94945180223482,40.50233028187516,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2022.5419412804008
31101,NA,-101.70156187572445,41.16550076460335,9.497104541298384,0.5297165498323682,330.3722222222222,7.2203291679366055,3.5480943738656987,nonegu,VOC,elevated,1245.9512957551176
31103,NA,-99.71235219294982,42.878828923598405,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1234.782274243564
31105,NA,-103.71494991745917,41.197656661014214,6.772325510515087,0.14782078634562631,293.7055555555555,0.8249314233465406,10.57168784029038,nonegu,VOC,elevated,977.862919533144
31107,NA,-97.86342052860012,42.622963501241664,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1817.7231162634157
31109,NA,-96.67053425763173,40.79846124839588,8.753835561489154,0.3812179342671344,328.92817466868496,2.110812830257118,1060.8774954627947,nonegu,VOC,elevated,4147.215267411183
31111,NA,-100.7960662597781,41.11323949196061,9.962344879604492,0.8145507211363946,328.89656252861835,6.246778717636587,77.06896551724137,nonegu,VOC,elevated,1485.7529557526805
31113,NA,-100.48286144686567,41.56648624128458,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1331.7184930108333
31115,NA,-99.45442044274427,41.913846999608886,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1405.315744425481
31117,NA,-101.06053042935186,41.568084461297424,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1240.2659707346786
31119,NA,-97.47170691004617,42.00981320151824,5.774522275510941,0.35891356068624036,300.6546520052162,3.779680191463389,227.24389745916514,nonegu,VOC,elevated,2365.281389540961
31121,NA,-98.04421881664567,41.134005722070555,20.8107284364523,1.1548308442548003,485.92777777777775,7.500761962816214,2.776769509981851,nonegu,VOC,elevated,2054.913085178142
31123,NA,-103.01054876747108,41.71599964984788,13.715330691862235,0.38707711063700084,347.59444444444443,5.153916488875343,0.8257713248638838,nonegu,VOC,elevated,1077.3120569115956
31125,NA,-97.99225094608357,41.3973022545705,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2000.3210140373944
31127,NA,-95.8397451311366,40.380746302008745,9.289538991186303,0.7626273403729408,321.7868781742889,11.042411168858852,150.47191923774952,nonegu,VOC,elevated,2850.421582022767
31129,NA,-98.05129906016109,40.113327766068494,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2171.943565753401
31131,NA,-96.0306285245762,40.655844232687635,12.982367964040767,0.8169710479223848,459.2210316848809,8.24466304981078,84.91431941923774,nonegu,VOC,elevated,2982.196492009068
31133,NA,-96.2370551788981,40.1315428733158,9.103931728131668,0.2709539774459006,298.15,3.5610789393477593,0.49909255898366606,nonegu,VOC,elevated,2703.4264594390793
31135,NA,-101.64961326194968,40.850941412712544,9.497104541298386,0.5297165498323682,330.3722222222222,7.220329167936605,1.1343012704174227,nonegu,VOC,elevated,1241.23396061565
31137,NA,-99.39760280283784,40.46970724436233,12.60896068271868,0.5906735751295337,491.4833333333333,6.381011886619933,10.88021778584392,nonegu,VOC,elevated,1942.3763976019197
31139,NA,-97.56716503782675,42.26340212325475,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1927.1758980305342
31141,NA,-97.39887946381916,41.47625229466206,10.239011469892315,0.5276926524231305,369.93849396059954,7.825350818070267,87.31397459165153,nonegu,VOC,elevated,2786.8626565861305
31143,NA,-97.56710186681383,41.17517990418433,9.497104541298382,0.529716549832368,330.3722222222222,7.220329167936605,49.86388384754991,nonegu,VOC,elevated,2403.46650983033
31145,NA,-100.57727246994514,40.210424480638835,9.497104541298384,0.5297165498323682,330.3722222222222,7.220329167936605,25.499092558983666,nonegu,VOC,elevated,1553.1872312613596
31147,NA,-95.6714861431067,40.08927709046609,9.939782947753853,0.6040493559232678,500.07650277396033,14.113932673342527,19.809437386569872,nonegu,VOC,elevated,3014.368045690603
31149,NA,-99.449925905118,42.421288218026696,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1332.3352934512975
31151,NA,-97.04020820611271,40.58164805552298,14.292177576499093,1.043024669312293,362.7278421570855,11.937187956229781,31.949183303085295,nonegu,VOC,elevated,2705.414319079185
31153,NA,-96.03120997452311,41.15301132424028,10.205852014071379,0.5458606887451178,331.41744051291414,7.608431306432323,131.46528584392013,nonegu,VOC,elevated,5467.0069530366
31155,NA,-96.58988457559438,41.20588866053677,12.359107368952465,0.8599508987133233,347.1838962310328,10.362293917589861,8.239564428312159,nonegu,VOC,elevated,3909.1153108630333
31157,NA,-103.68132790796056,41.86653682274971,49.60346055520654,1.7495848080164709,433.243537414966,14.830651975816233,3.5571687840290376,nonegu,VOC,elevated,951.2908330481117
31159,NA,-97.11757550593948,40.87448782998062,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2997.099969299115
31161,NA,-102.35466428634481,42.60589506281591,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,993.2839833349203
31163,NA,-98.97620700955241,41.220590558443035,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1770.0712889916701
31165,NA,-103.75887861417412,42.48771395932816,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,869.6878249428178
31167,NA,-97.22584860144144,41.97528904397701,9.497104541298382,0.529716549832368,330.3722222222222,7.220329167936605,127.005444646098,nonegu,VOC,elevated,2320.7018290884157
31169,NA,-97.58286687165645,40.16560108849451,9.622066443157573,0.4559585492227979,424.8166666666666,5.909387381895764,19.84573502722323,nonegu,VOC,elevated,2325.3168981686654
31171,NA,-100.55585615683424,41.91350648123447,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1183.2353359614626
31173,NA,-96.53427056461379,42.14536232344953,9.384307994487818,0.5686899710063379,441.4595916429249,11.571843585315087,0.09024500907441016,nonegu,VOC,elevated,2458.2324703591803
31175,NA,-98.95043283265082,41.56927555696246,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1683.7552510268927
31177,NA,-96.16248621234074,41.52711022982636,14.496804862714443,0.4675562151004289,335.4094833651952,8.280783590517135,400.168833938294,nonegu,VOC,elevated,3483.2606374787133
31179,NA,-97.06251331716673,42.22156688234607,10.909498690316207,0.6588093750525972,309.26148074221925,8.898818374629386,54.55535390199636,nonegu,VOC,elevated,2123.061240216096
31181,NA,-98.50137070131083,40.157203593308495,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2032.4952492659418
31183,NA,-98.52818600987742,41.91477028070564,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1644.6549374588944
31185,NA,-97.58606949725322,40.86167013279447,9.497104541298382,0.5297165498323682,330.3722222222222,7.220329167936605,17.441016333938293,nonegu,VOC,elevated,2571.725258650068
32001,NA,-118.77192267042204,39.521718991610186,9.058888399763273,0.08330956813993723,297.51236522940354,2.0862913836496957,270.7924018179673,nonegu,VOC,elevated,2018.0653792981345
32003,NA,-115.15155122236426,36.138371390968516,11.48907404248121,0.8865684792027227,425.62545382638655,7.328367586836181,767.9880994716877,nonegu,VOC,elevated,4362.399443364407
32005,NA,-119.72819388294643,38.955580907055115,12.89028602294029,0.3869771406881219,346.4103223374442,7.066997551982429,11.211758065789473,nonegu,VOC,elevated,3414.511011938873
32007,NA,-115.54684285679247,40.86219241091581,10.335696450490085,0.1988990365142479,301.85883198124355,5.601320094633683,240.01431674745913,nonegu,VOC,elevated,768.5298973354297
32009,NA,-117.632366036197,37.78469653809969,16.898509003764147,1.4293194295245455,447.62596512073367,27.71933651796098,0.3001666109800363,nonegu,VOC,elevated,1112.4761103306741
32011,NA,-116.26855959931241,39.983892024681964,21.557797867637298,0.736234771414834,333.1821145853296,9.947590622384887,35.015716008620686,nonegu,VOC,elevated,809.0718116240278
32013,NA,-117.87498263231095,41.17252592805631,22.40766454209947,3.1816825939684255,526.7538655807132,19.533279481390313,51.08946092395644,nonegu,VOC,elevated,861.4584512644323
32015,NA,-117.03790840235676,39.93380605321222,21.996253822664105,0.9011035705274216,387.10475688963203,11.239072821872805,1.3182003298548093,nonegu,VOC,elevated,803.622230587636
32017,NA,-114.79366339783667,37.76006810142982,10.4293517166801,0.8134424352592279,363.3131991437182,11.641977952074733,4.1676927858439194,nonegu,VOC,elevated,1855.1880348075151
32019,NA,-119.29166974110518,39.31730190003951,14.00751246531145,1.139808451053053,370.9192318451029,6.625302557980821,213.697271218784,nonegu,VOC,elevated,2139.7958600562856
32021,NA,-118.60280027099073,38.54433060492593,10.759860479186733,0.0879661574356415,309.8817384782842,0.5981632372350209,4.64880426061706,nonegu,VOC,elevated,1384.2948060706467
32023,NA,-116.11405229022103,36.48777662476341,12.031708951376457,0.17796579862009754,319.5298501420855,1.763840462310877,48.64137193548094,nonegu,VOC,elevated,3252.1087183746795
32027,NA,-118.40443806716321,40.44035786745573,9.522849942803036,0.1880457574313418,357.51591149916106,2.967815024232524,15.99568492059891,nonegu,VOC,elevated,1211.574748471186
32029,NA,-119.52916923512134,39.446534885122965,12.87843790614633,0.355052723322068,319.60697879138223,1.7582901654801426,37.74066788094373,nonegu,VOC,elevated,3228.6275045094358
32031,NA,-119.79593475126278,39.54689555422582,9.016669014671859,0.6211632525775515,316.2542373883231,6.246364230163067,358.2032667876588,nonegu,VOC,elevated,2848.185916563231
32033,NA,-115.03291590006559,39.26171830938377,13.808176708881101,0.8018441129371143,322.3776246260549,2.0297126750868646,74.50803958330307,nonegu,VOC,elevated,968.2767334575708
32510,NA,-119.75160377106228,39.165173503893634,10.937520233819011,0.5048823253690643,337.0307029853676,8.609416188107698,27.186389227404714,nonegu,VOC,elevated,8760.49811784616
33001,NA,-71.44445430746744,43.52538413604456,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,4776.691550944793
33003,NA,-71.16840974449832,43.82448932688602,60.026320835939345,2.5899725818463977,438.75800797141244,14.784494392092293,3.74801724137931,nonegu,VOC,elevated,2974.5445918870337
33005,NA,-72.2709195815654,42.90286047888938,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,6323.64636076086
33007,NA,-71.32875740944894,44.56773352680316,31.312099359460937,1.2669211569587826,388.5473227278459,6.156875166921026,8.984379764065336,nonegu,VOC,elevated,1579.394664253689
33009,NA,-71.93143120395217,43.857666727021986,36.462669013269455,1.374328164869351,377.45386904671875,7.260752579765612,10.400079854809437,nonegu,VOC,elevated,3392.608642672753
33011,NA,-71.53873613702073,42.87943061628062,13.586524170015792,0.5868185774702728,325.169845995125,8.670990231394853,247.70295490018148,nonegu,VOC,elevated,9267.234938230216
33013,NA,-71.58747674465778,43.2494290842944,4.9303536248528985,0.7388742414229846,309.10285463060166,8.754416995806961,42.42922958257713,nonegu,VOC,elevated,5288.089802699859
33015,NA,-71.09758091989409,42.93691169688216,17.86008163034897,0.1662863474000961,312.9108193836781,1.9262305075187431,20.90514246823956,nonegu,VOC,elevated,7705.527058514556
33017,NA,-70.95832192072746,43.256754364768604,7.261404209219081,0.17043044576783867,344.64965277669063,2.162874886066498,26.374218693284938,nonegu,VOC,elevated,7443.4826462373885
33019,NA,-72.25850808332592,43.363978484673936,25.36337802948752,0.7897892674316219,479.8103036480853,9.975937155673693,9.114552631578945,nonegu,VOC,elevated,4564.879679132081
34001,NA,-74.57954383963911,39.425373886157054,9.131047973702275,0.768118941080906,544.9754813469458,21.024242165923933,43.96733212341197,nonegu,VOC,elevated,12562.31440169214
34003,NA,-74.05637654229697,40.9180859958837,11.556270408378083,0.8476498443895621,389.4103183954253,12.179896058247135,333.9453720508167,nonegu,VOC,elevated,53466.65072317322
34005,NA,-74.83576005558,39.97867850295052,12.91688161540438,1.7551168915461082,334.92509734075924,8.395789492225834,356.95136116152446,nonegu,VOC,elevated,29896.974925089547
34007,NA,-75.02382720242088,39.86208359196259,9.918538050996426,0.8077221357260358,372.4345098844552,9.212771100194919,257.6875680580762,nonegu,VOC,elevated,42674.27932788719
34009,NA,-74.80092717223839,39.096172171758695,13.65211544234711,1.150949666745987,426.34799503650873,8.706941129470469,6.183484573502722,nonegu,VOC,elevated,5849.299094906129
34011,NA,-75.08931153416435,39.42569647865606,12.898685225002993,0.7200378629359248,392.8272961573669,10.818016769781538,76.03348457350272,nonegu,VOC,elevated,17285.660948249628
34013,NA,-74.21785686202787,40.7713806765377,12.054272828102905,0.6745004364185038,369.00112217177934,8.433812521935662,416.95644283121595,nonegu,VOC,elevated,62598.73428255483
34015,NA,-75.12601869973837,39.75088192346142,10.006401237347847,0.801960820272211,354.0697465671824,6.706051731650686,1561.2966424682395,nonegu,VOC,elevated,35572.1865453619
34017,NA,-74.06193141994457,40.742752922918974,9.891246607763183,0.6804857036774948,374.979367692183,7.89059623720669,689.2322141560799,nonegu,VOC,elevated,99065.18971585984
34019,NA,-74.89532782135763,40.57032956716061,11.49164636287544,0.6107461440475311,361.2768691990918,9.3578489802100009,43.87776769509981,nonegu,VOC,elevated,22201.832162252722
34021,NA,-74.69810298381947,40.256173194215414,13.15610041825933,0.9465818877221354,379.30292467936914,12.269818105963171,123.23520871143376,nonegu,VOC,elevated,29847.64767976665
34023,NA,-74.3857914413874,40.4841225646312,11.952173987069765,0.7104984686494968,379.33164753825235,9.464215731646405,2153.5734119782214,nonegu,VOC,elevated,40722.88800803008
34025,NA,-74.1455086933715,40.29217265788413,10.669095272504729,0.8283303990754205,425.63908943691797,10.724873797310082,90.30508166969146,nonegu,VOC,elevated,32527.472219109124
34027,NA,-74.49920530321441,40.86082802694907,11.291031570348462,0.7476290083223689,356.5508736313919,10.843824653127164,164.13539019963702,nonegu,VOC,elevated,27641.656339201418
34029,NA,-74.21789395009885,39.963147022767046,10.10605011058122,0.9111677642772407,428.89626043873636,10.865290317802087,33.236297640653355,nonegu,VOC,elevated,21458.521812310966
34031,NA,-74.19622473465469,40.92848191702813,10.161492935060076,0.8233542319263825,361.31612970611303,10.1173552486916,381.62078039927405,nonegu,VOC,elevated,46511.09606889848
34033,NA,-75.37737457632713,39.61922427129812,16.167231899723777,0.8312509454992739,394.8727417023298,8.627054496864554,298.81388384754985,nonegu,VOC,elevated,21110.62447935588
34035,NA,-74.58056581477105,40.56421225672862,9.905223959079972,0.7702176523624505,422.7184860539399,13.531195477482136,182.15725952813065,nonegu,VOC,elevated,29394.47181705942
34037,NA,-74.65643651756737,41.088298105542044,8.878828574265423,0.7053764120187411,409.42616921458693,14.353089243273885,39.61769509981851,nonegu,VOC,elevated,19796.566999220282
34039,NA,-74.29617979705277,40.66003605932232,12.832588992205574,0.857755631828486,362.04466664172844,4.330169328824949,1481.377676950998,nonegu,VOC,elevated,55903.098800912754
34041,NA,-75.0195687215244,40.79896191710092,15.297132401532517,0.8976657684837377,368.0482436486086,10.683314699090657,83.916333938294,nonegu,VOC,elevated,18262.70443175618
35001,NA,-106.6038628873926,35.110478856431726,6.984914345758287,0.8668683939942685,372.4808146767498,3.900118846292109,377.9931784401996,nonegu,VOC,elevated,7167.041810872147
35003,NA,-108.40473046044818,33.91533236019873,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,938.7816726139503
35005,NA,-104.51603344693233,33.360259109743936,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1328.993102169024
35006,NA,-107.84759308309398,35.03539414423538,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,680.2945315865645
35007,NA,-104.6044534298683,36.666867086311555,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1287.9806886426802
35009,NA,-103.21668657696007,34.43587636216865,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1549.689390653405
35011,NA,-104.4119999060092,34.34238733625355,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1150.8131470240905
35013,NA,-106.75092640961961,32.26834558813046,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2075.959228703806
35015,NA,-104.29446125730098,32.52833693536436,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1199.181770773308
35017,NA,-108.27093612146723,32.76906371086318,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,725.833174371413
35019,NA,-104.79069647150044,34.863325844962226,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,948.1682110145597
35021,NA,-103.81993170158874,35.85794415512614,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1140.2896270626845
35023,NA,-108.70925100797882,32.136539967843056,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,652.6692495806697
35025,NA,-103.22651311880357,32.754388866398266,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1378.063609288264
35027,NA,-105.46926739570048,33.461644173429235,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,883.3947946233995
35028,NA,-106.30120934541239,35.86564537129648,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1581.4574874044388
35029,NA,-107.7213109195288,32.19868405518442,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,746.0980984517332
35031,NA,-108.64824895586271,35.48146985214482,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1029.1545655285415
35033,NA,-104.94458386470126,36.00995232514281,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,981.219040323978
35035,NA,-105.8900925858467,32.8694590351101,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1014.1904136654455
35037,NA,-103.66687867416348,35.1560043456325,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1196.1379068272088
35039,NA,-106.21222768606333,36.19888339186828,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1055.332040542764
35041,NA,-103.4131908596162,34.12575984486702,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1450.8285922988596
35043,NA,-106.64802329167148,35.33157103736168,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,3640.198608655514
35045,NA,-108.21845209400577,36.71605348774207,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,837.7619073448839
35047,NA,-105.20692009999219,35.56327471418946,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1076.3548249182898
35049,NA,-105.9902960952224,35.631534410923614,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2587.56021132659
35051,NA,-107.27049950468113,33.12743684973991,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1240.0975202114535
35053,NA,-106.88424073523086,34.03117147264031,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1286.3985748998268
35055,NA,-105.57134287807516,36.45711541402122,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1199.3942777674035
35057,NA,-105.99649844545553,34.86467095253432,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1247.966542248594
35059,NA,-103.4709929890961,36.4817644729182,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,1014.5283674057503
35061,NA,-106.7177943318049,34.75086105455574,12.520453631450913,0.7696611333026686,355.9116411383642,7.082629654987196,0,nonegu,VOC,elevated,2295.812754080015
36001,NA,-73.81934852131766,42.679149458098266,13.934025827541275,0.9442528130667536,347.377240131991,5.769817102555348,233.7545192196007,nonegu,VOC,elevated,14075.68093035296
36003,NA,-78.03860059568566,42.21936193193724,8.315021503130135,0.5152824397064215,668.07742549615,20.17063243796193,15.791533575317604,nonegu,VOC,elevated,5431.15245328973
36005,NA,-73.87974624422735,40.850622189856004,34.11162119141549,1.118155485666232,462.45517722410955,14.530655202840087,74.29680735934664,nonegu,VOC,elevated,47809.83302315582
36007,NA,-75.93352990794266,42.121950744723314,16.9552325840177,0.449680825671451,352.25846357827356,5.632027889082689,49.13505618874773,nonegu,VOC,elevated,8342.423508798089
36009,NA,-78.62861275964119,42.22294035161145,12.618935468676401,0.5596963231830651,490.0691919191919,9.542891579618187,0.00499092558983666,nonegu,VOC,elevated,5963.593800087879
36011,NA,-76.56045847318101,42.944676763940784,17.194682182234292,2.938015087128385,336.7126678723122,1.9876049285693944,42.99527676950998,nonegu,VOC,elevated,6120.433960923936
36013,NA,-79.31795714174041,42.24096287021014,13.44440864920227,0.41740276353691363,343.68888770042815,11.561640158506721,95.45358181488203,nonegu,VOC,elevated,6790.035729629561
