GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
45013,NA,-80.76916466869689,32.31277776835393,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,0.0054446460980036296,nonegu,NH3,elevated,60011.02145967949
45015,NA,-80.0327948241708,33.077132386124305,5.992035006665997,0.20184137753022013,314.68061763618107,1.3034232166845432,9.541742286751361,nonegu,NH3,elevated,102281.03465564626
45017,NA,-80.82297186459834,33.69224260300582,6.991151201766312,0.22843107841491958,328.22019964783306,2.226819975720208,524.1079854809437,nonegu,NH3,elevated,76254.73602775179
45019,NA,-79.97763989356531,32.81716836876812,28.221518363926627,1.7120742303089982,439.9350283087656,12.59104414953998,87.32350272232304,nonegu,NH3,elevated,53511.59330557473
45021,NA,-81.63533673025395,35.07415339285816,3.346976369120585,0.017808814691598538,298.99326018808773,0.2620355442516474,15.921052631578947,nonegu,NH3,elevated,303187.49059300683
45023,NA,-81.12810888313169,34.70078564222955,12.536683067009188,0.44836069142682977,354.00978835978833,5.679937881888506,0.0952813067150635,nonegu,NH3,elevated,153054.14630660324
45025,NA,-80.13830308695125,34.67793016607378,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,83847.34937407206
45027,NA,-80.22488589153143,33.65838366509782,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,58023.22161821651
45029,NA,-80.65105738441825,32.90037091419741,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,63873.285013787056
45031,NA,-79.98447221357016,34.332698389138585,17.54159439897031,0.8116348981162524,372.86782573940843,9.137304910110315,0.3153357531760435,nonegu,NH3,elevated,72152.16333918473
45033,NA,-79.38434781750195,34.39914719580875,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,52022.93479824024
45035,NA,-80.22544625964322,33.001011139770085,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,90438.37835279891
45037,NA,-81.9356678364781,33.7449652742935,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,98468.84380580724
45039,NA,-81.08035233116495,34.36756676009721,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,107366.57166947177
45041,NA,-79.75887802880753,34.100469235823,37.85325815792994,1.5915329854134321,407.69414802838406,10.48512160729434,56.12522686025408,nonegu,NH3,elevated,54184.15400288627
45043,NA,-79.26661521197799,33.44342663557753,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,47859.77738925005
45045,NA,-82.33592291721945,34.84868582740778,9.34159213030404,0.49754611974935614,370.65656167979,9.180446074231577,0.34573502722323046,nonegu,NH3,elevated,305571.1196625977
45047,NA,-82.15150505227635,34.198902121822655,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,135321.94043071475
45049,NA,-81.1063717148689,32.804830462327985,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,61385.97078776059
45051,NA,-78.93405441172506,33.78477180672402,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,44990.62980941045
45053,NA,-81.0067369201303,32.4502793725053,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,61211.27312189779
45055,NA,-80.64181810950116,34.265036048595526,16.255652960909313,0.6918117336979963,394.6071548989596,6.718661666543652,2.2726860254083485,nonegu,NH3,elevated,102330.31730516977
45057,NA,-80.74195757241277,34.73591149288344,8.506552880219445,0.15239256324291373,315.92777777777775,1.775586711368485,2.9872958257713242,nonegu,NH3,elevated,143666.79095772796
45059,NA,-82.03010546420386,34.50532418467282,10.021637875175369,0.34920041473882435,353.80036231884054,4.514413675134391,1.6279491833030852,nonegu,NH3,elevated,200568.2007939143
45061,NA,-80.26177584953483,34.168395462998824,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,72196.43618551569
45063,NA,-81.21581323161303,33.96264491739538,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,1.866152450090744,nonegu,NH3,elevated,165741.39015760194
45065,NA,-82.28401766228154,33.90625272047427,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,107521.13493826572
45067,NA,-79.3323227813749,34.16023647511101,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,48358.037471872936
45069,NA,-79.6831176239874,34.63417176466951,38.627982215553615,1.6392651598287398,379.5415370118168,11.633718832375317,69.62931034482757,nonegu,NH3,elevated,65353.15365787587
45071,NA,-81.57145760336688,34.267794420457264,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,110045.8009470577
45073,NA,-83.010595394148055,34.71529389795214,17.59230404237921,0.7077418846679383,382.48555278124564,9.601713303357089,0.7268602540834845,nonegu,NH3,elevated,144321.66420417003
45075,NA,-80.78911642446243,33.470082169943396,14.559097188218018,0.7966747151620696,369.8145344662755,4.9826794684810585,76.25136116152449,nonegu,NH3,elevated,67110.20676035399
45077,NA,-82.67220211781195,34.82583335730871,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,0.0022686025408348454,nonegu,NH3,elevated,292978.67862273834
45079,NA,-80.98504581351311,34.061237499559994,33.91843323798828,1.427768555285843,375.99431333417573,10.79158734283347,104.12568058076224,nonegu,NH3,elevated,103230.37299925965
45081,NA,-81.72491686651209,33.98921593654277,12.23712282840597,0.7016153611703748,451.48333333333335,8.489942090825966,0.022686025408348458,nonegu,NH3,elevated,104791.2028580785
45083,NA,-81.99782725331762,34.961723484801105,11.219101953433634,0.6077187411570181,353.9675721800586,4.131808695397392,1.2554446460980035,nonegu,NH3,elevated,354308.513611894
45085,NA,-80.38965888101492,33.923234788115636,3.5887151923115006,0.04215635104164543,304.56064026936986,0.4997887115576839,25.407894736842103,nonegu,NH3,elevated,87272.53019372027
45087,NA,-81.62173619070637,34.72730943301611,14.194859290866605,0.7738494361475159,386.4833333333333,6.5818246469572275,8.507259528130671,nonegu,NH3,elevated,177675.49063120043
45089,NA,-79.7295275954252,33.65338257118574,7.192928985065529,0.30296860713197193,326.30555555555554,2.797501981103322,5.671506352087114,nonegu,NH3,elevated,55559.008299449146
45091,NA,-81.06720752668947,34.98931384862991,38.30770975765958,1.6248320025767902,379.27468790878174,11.552406259829063,80.89024500907439,nonegu,NH3,elevated,172406.29961345127
46003,NA,-98.56155359040021,43.718009337756655,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,9498.23534037705
46005,NA,-98.24461478595038,44.36284160231537,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,10601.88787586703
46007,NA,-101.6908251237795,43.187513503738735,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5601.321975167267
46009,NA,-97.87224323131444,42.990432072457324,14.407273581307502,0.7861791599399267,368.83169121754725,4.916793474969027,8.573049001814882,nonegu,NH3,elevated,10101.98791646537
46011,NA,-96.79948080161358,44.33040674356317,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,4.5372050816696913e-4,nonegu,NH3,elevated,11186.146674616484
46013,NA,-98.45003345265486,45.48332233224869,14.529572001938867,0.7946335199152643,369.6225744850473,4.969727935664858,43.50635208711434,nonegu,NH3,elevated,6918.6472680237275
46015,NA,-99.18909550364579,43.75577521363634,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7787.710758626987
46017,NA,-99.20496427028942,44.076344536283194,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7960.137666087172
46019,NA,-103.80073346837219,44.732526781978244,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,1861.6210074308403
46021,NA,-100.05162855779163,45.77113139455311,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5756.490262622713
46023,NA,-98.51792416766577,43.176988804744255,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,9195.2138567706
46025,NA,-97.7294962644196,44.85825388383324,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,10244.684718681388
46027,NA,-96.94481058648192,42.823133211229376,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,12346.860780035702
46029,NA,-97.13116130862316,44.920585038046816,14.55958549222798,0.796708320633953,369.8166666666666,4.982718683328253,1.9237749546279492,nonegu,NH3,elevated,8335.98380660373
46031,NA,-101.0317535014179,45.7180297941519,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5458.328330769022
46033,NA,-103.50659229438614,43.71160042918205,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,1588.5702941042284
46035,NA,-98.04364086721516,43.71181515224097,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,11091.781515907038
46037,NA,-97.56829083284647,45.36018114703467,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7991.173053501379
46039,NA,-96.67524455572708,44.757458461340505,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,8016.604977151249
46041,NA,-101.00727900135038,45.102141622812155,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5218.4472323435375
46043,NA,-98.36609860797937,43.38692441439274,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,9997.553489187776
46045,NA,-99.17913284736372,45.418792668869244,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5804.152911822231
46047,NA,-103.48462658722448,43.35933804977374,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,2670.2994296096695
46049,NA,-99.14525464712726,45.07101101981502,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6266.214961588898
46051,NA,-96.7288056347654,45.23990843119649,14.520148238965323,0.7939820651860103,369.56163259868293,4.965649045617426,33.11025408348457,nonegu,NH3,elevated,7552.106490120088
46053,NA,-99.21641459205625,43.22014227408909,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,8073.187400471881
46055,NA,-101.53998577390362,44.2944278542891,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,4768.3206983995115
46057,NA,-97.14889189944932,44.67319765658591,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,9515.481125515069
46059,NA,-98.97672619692798,44.53078685662682,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7967.267435639626
46061,NA,-97.78734173706216,43.67481911581627,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,11747.28533689996
46063,NA,-103.49576703656003,45.58034718864017,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,3129.7919389288263
46065,NA,-100.25566628870119,44.382221165046744,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6593.051561391488
46067,NA,-97.74690985497281,43.35874640963896,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,10475.32552996011
46069,NA,-99.48711066154033,44.54735955130272,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7615.860900927137
46071,NA,-101.62439809541523,43.713590846589355,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,4689.9893446232945
46073,NA,-98.62972689388239,44.066349328162275,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,8994.113341400089
46075,NA,-100.68972199853745,43.96060830277313,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5825.579473761532
46077,NA,-97.48443716591267,44.369546811875296,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,11226.520651527762
46079,NA,-97.09951367398577,44.001647515569104,13.99183375483551,0.7574602458038832,366.14511190022137,4.736978534985862,2.2999092558983665,nonegu,NH3,elevated,11842.562960789543
46081,NA,-103.8339952002021,44.43480051738262,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,1.0027223230490017,nonegu,NH3,elevated,2162.7840984096874
46083,NA,-96.7401786389614,43.41175495212694,4.194955339282349,0.08021244217641958,302.79035087719296,0.4965928231123373,23.103448275862064,nonegu,NH3,elevated,12836.476674079151
46085,NA,-99.83236873523248,43.91825400167479,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7096.480649872856
46087,NA,-97.36850345340113,43.68097537148143,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,11980.164243142412
46089,NA,-99.22145538440672,45.76637363464004,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5997.9786849872735
46091,NA,-97.59850041024984,45.75867076898857,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6763.5518489408805
46093,NA,-103.31226714958258,44.38143978253347,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,3236.5543858973665
46095,NA,-100.75998689273095,43.58126700746575,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6247.560055671523
46097,NA,-97.61024824411132,44.021949038658114,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,12002.733469374427
46099,NA,-96.7302023507602,43.561332019252575,3.1303098225646795,0.006921318633845962,296.3546860339063,0.07159015098995693,27.67014519056261,nonegu,NH3,elevated,12730.597512381059
46101,NA,-96.64740384059598,44.031996671890184,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,12359.319009861503
46103,NA,-103.20788240576374,44.05593233755078,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,2367.6090846946527
46105,NA,-102.47562663142469,45.49051532835237,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,4114.0952925227875
46107,NA,-99.95725452720394,45.064502449451936,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6621.193180259526
46109,NA,-96.9587254510889,45.602954230684006,13.280503911409122,0.7082867689390092,361.545061728395,4.429093433573775,0.2041742286751361,nonegu,NH3,elevated,7365.565333564583
46111,NA,-98.09138543349279,44.02345093317048,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,11186.89750332425
46113,NA,-102.6051182703205,43.24980172535244,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5192.390952142326
46115,NA,-98.43233509069944,44.90960400048367,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,9352.57474459891
46117,NA,-100.73594317409496,44.4123213689774,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,5696.8307770113615
46119,NA,-100.13220182675096,44.71557766421928,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6819.809531152939
46121,NA,-100.77885982989261,43.18108272669514,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6881.753408996146
46123,NA,-99.87107449342162,43.361315791198535,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,7531.172951130319
46125,NA,-97.1497384671481,43.31842584049184,14.539504121326388,0.7953201167836998,369.68680382663536,4.974026857765657,65.02431941923774,nonegu,NH3,elevated,11847.610963757887
46127,NA,-96.62790446482857,42.72018781772617,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,13776.026264728958
46129,NA,-100.27555978243153,45.505677301129495,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,6187.030743043257
46135,NA,-97.39646882936614,42.91510664640697,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,10920.143777499172
46137,NA,-101.66585953369422,44.98041166002754,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,4650.599796165148
47001,NA,-84.1795047637139,36.085607213076315,12.548684284324805,0.5868363164152638,304.2785745470421,22.235152822695493,13.856624319419236,nonegu,NH3,elevated,224641.03980206163
47003,NA,-86.46123327116041,35.51281816126777,3.137158082603714,0.014185577488270155,296.8519096106635,0.1157312844629895,9.179219600725952,nonegu,NH3,elevated,134393.3757442736
47005,NA,-88.08112686662103,36.07858470080961,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,91665.9175718323
47007,NA,-85.20523778456409,35.59615855126469,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,129379.75149184727
47009,NA,-83.97264190500113,35.74946747103419,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,201046.46730743928
47011,NA,-84.85640357339358,35.170081466899674,12.184360979929421,0.6927936918573319,368.05154009842477,8.268920947683297,35.91560798548094,nonegu,NH3,elevated,241904.23860113465
47013,NA,-84.12785292639994,36.37543654773746,12.099919332319816,0.5121713293924189,404.9513972055888,7.926995156289069,3.0308529945553535,nonegu,NH3,elevated,155845.0686496549
47015,NA,-86.06478330795997,35.78928748841861,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,126230.44406856687
47017,NA,-88.45314420931788,36.01723089560643,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,83122.41014371382
47019,NA,-82.19574083197516,36.318360547711976,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,183830.8821862555
47021,NA,-87.07119184783012,36.26223944501884,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,152226.08574276918
47023,NA,-88.62738195890758,35.42385669316954,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,76914.8280836905
47025,NA,-83.63513817316183,36.492047852988364,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,141734.2895557213
47027,NA,-85.55320614047773,36.55178441346025,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,107727.92844906304
47029,NA,-83.1689682616544,35.94359127325553,4.571776897287412,0.22904602255409934,304.5388888888889,3.451737275220969,0.9074410163339383,nonegu,NH3,elevated,249804.78432227255
47031,NA,-86.12606448524936,35.45896252536147,24.50363587377036,2.566537694700061,495.36356293659856,8.48074645239608,1.1669392014519056,nonegu,NH3,elevated,94842.56324541716
47033,NA,-89.12203633200915,35.79925271028747,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,7.214156079854809,nonegu,NH3,elevated,92414.2842927308
47035,NA,-85.01392636523724,35.95541699304625,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,0.12976406533575316,nonegu,NH3,elevated,165240.2136349385
47037,NA,-86.74730041790632,36.14387573527555,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,6.931488203266787,nonegu,NH3,elevated,374830.6208426485
47039,NA,-88.10850087691603,35.607294173362924,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,88051.69905681828
47041,NA,-85.82650671240403,35.96748654303818,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,129925.65847178583
47043,NA,-87.34389763558939,36.11279625490976,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,129941.47590642082
47045,NA,-89.36136708946626,36.06311229774446,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,68877.28423560054
47047,NA,-89.46707482138457,35.20688331497547,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,111219.08450644014
47049,NA,-84.93133274206473,36.36752843585374,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,114032.33869513309
47051,NA,-86.12066751478771,35.19394358199569,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,104486.92185126376
47053,NA,-88.88830478772968,35.9430361397005,15.54965591363352,0.4181195000746165,576.1678982810561,9.643044928179433,0.34137931034482755,nonegu,NH3,elevated,89427.54159553308
47055,NA,-87.03052606319892,35.19576752702745,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,94060.41410456457
47057,NA,-83.48736243901563,36.26967859155055,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,169857.01112284168
47059,NA,-82.8316240910491,36.173250775214186,7.042304799689596,0.20033744810591125,345.97518012893437,1.9972882445520956,0.13294010889292196,nonegu,NH3,elevated,238725.34377671388
47061,NA,-85.71445887642258,35.356255447384264,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,127193.17874455098
47063,NA,-83.29716234161448,36.21755554796506,21.962820029786762,1.1295704967392544,373.0158417803323,10.045787484745464,0.245024500907441,nonegu,NH3,elevated,199070.01925488995
47065,NA,-85.20304911899468,35.09729818714367,8.794879956145758,0.37122356612118285,330.55491857130767,3.0333864913976494,35.14382940108892,nonegu,NH3,elevated,317940.60090193513
47067,NA,-83.23486807494868,36.52693026972942,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,145439.85569763673
47069,NA,-89.018189509427,35.22790968434099,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,82433.77955742877
47071,NA,-88.21803439324839,35.20297339659241,37.77564124181804,1.5879858666237379,407.44366736256086,10.461739731318229,54.333030852994554,nonegu,NH3,elevated,77054.13510815115
47073,NA,-82.87639687818732,36.466406718421766,3.0478512648582754,9.143553794574826e-4,295.3722222222222,9.143553794574823e-5,3.680036297640653,nonegu,NH3,elevated,199830.99088613832
47075,NA,-89.27340170714163,35.592299480705535,3.047851264858275,9.143553794574826e-4,295.3722222222222,9.143553794574823e-5,0.6805807622504537,nonegu,NH3,elevated,101974.28137116622
47077,NA,-88.40392787279586,35.65333332962953,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,87165.2840496248
47079,NA,-88.29508636838924,36.31938946128403,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,78741.18436224763
47081,NA,-87.42004656234508,35.83741390247399,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,110881.87468747621
47083,NA,-87.7206650133281,36.28783478494046,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,97411.3121228529
47085,NA,-87.77924443741148,36.06775514297595,38.065011838948706,3.1143369700767427,347.46612601497407,7.181423869758277,314.5453720508167,nonegu,NH3,elevated,86763.81944826973
47087,NA,-85.63330332022451,36.33718052768543,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,123973.4779336692
47089,NA,-83.4516729898376,36.06652864695644,22.042060347455042,1.2191405059433098,463.7055555555555,20.213349588540076,0.4537205081669691,nonegu,NH3,elevated,172243.1947542821
47091,NA,-81.84771264142117,36.44937073071744,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,136020.08093929314
47093,NA,-83.98478929345173,35.97501560315326,3.9581120801553324,0.045358321296529426,301.0929299900314,0.5505864642169852,5.259528130671506,nonegu,NH3,elevated,622871.106647561
47095,NA,-89.47169786976438,36.37219160773642,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,58403.205655629805
47097,NA,-89.5555988981119,35.772683027882195,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,75650.4719711647
47099,NA,-87.3569524359732,35.22848185873847,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,94191.276305972
47101,NA,-87.53334576552624,35.54705388101928,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,97810.85799271103
47103,NA,-86.57768595069268,35.1084979980371,10.947881743370923,0.5967692776592501,367.59444444444443,5.638616275525754,0.00998185117967332,nonegu,NH3,elevated,115467.51190676763
47105,NA,-84.2876973869893,35.75871773682213,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,222210.931348671
47107,NA,-84.60185905716126,35.41995715889409,38.59523595589608,1.637743236937415,379.62639247529694,11.64464595610412,66.56593466424683,nonegu,NH3,elevated,137424.92737415413
47109,NA,-88.56877952916592,35.17268505053886,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,81697.39248686361
47111,NA,-86.017679310543,36.5276779956143,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,124461.51705354851
47113,NA,-88.82154896355968,35.6500728037682,3.835283755442252,0.07142230617833847,305.3897924516647,2.0075153283535885,14.690562613430126,nonegu,NH3,elevated,116506.96561531632
47115,NA,-85.6043819953659,35.120683577934194,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,133695.8666089413
47117,NA,-86.77588360320513,35.487021945828346,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,107214.85069409542
47119,NA,-87.04869308191125,35.61795184895977,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,112078.60665742132
47121,NA,-84.80739652181227,35.518388787568725,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,157719.57401556883
47123,NA,-84.32389069332565,35.50251192208185,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,137928.43584383835
47125,NA,-87.3452047519443,36.5380616064504,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,106758.99998946696
47127,NA,-86.35936417779956,35.28514380692321,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,99258.15291875225
47129,NA,-84.60006338536533,36.10666615238311,25.044505994116967,1.286420214726274,379.2719905659781,10.070773864335647,0,nonegu,NH3,elevated,135026.4007861898
47131,NA,-89.09051481490057,36.385291157696045,3.047851264858274,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,12.967332123411976,nonegu,NH3,elevated,77920.10213405263
