"","census_id","SO4","Tot_HNO3","Tot_NH3","OC_secondary","OC_primary","PM","BC"
"862","0862",1.32432534415879,0.707063765347222,1.33004440089947,99.9682987384192,1.33914431169026,6.58432288526305,0.462519994924034
"863","0863",0.33196866418481,0.595800363478549,1.37955937276381,57.434357691145,1.20196879794101,5.82430837554797,0.35413028090976
"864","0864",1.06269241464454,2.27391992825799,3.82141866168596,191.02558095594,6.00432917142857,28.5937300139448,1.81952043371593
"865","0865",1.11929415856367,2.32776710642942,5.50398139504257,218.37817217108,6.1631012378414,28.3511707212263,2.05426196197356
"866","0866",0.926563685284374,1.36434510693909,2.85142195492351,132.932722808877,3.80939376386143,18.1861820030284,1.25673165523224
"867","0867",1.16719262267029,2.72908084792811,3.45130668372155,191.953444654717,5.8447822607094,28.2518332615154,1.86695064246216
"868","0868",1.07760071165217,2.46655165004736,2.92362412183771,178.237386523802,5.75940231321057,27.9321753788236,1.68063702246365
"869","0869",1.07249673632587,2.48472030069994,3.05976953234344,183.683576677646,5.97606127357144,28.9532306523378,1.73622900303519
"870","0870",1.10195964782061,2.53249756212196,2.9970101157317,180.547389885453,5.67474770693089,27.4234652300946,1.68044138781559
"871","0871",1.08890278163606,2.50392405235476,3.09649916607205,194.843006204467,6.30200789557675,30.4919387745367,1.80341822295762
"872","0872",0.875178551476065,1.16765258243294,1.90972222470578,104.728547546596,2.53592133663235,12.2279275779389,0.859755452983501
"873","0873",0.759419086022183,1.34818008172264,1.88842475332696,113.839382191636,2.4401931710883,11.9986162286189,0.805285474333738
"874","0874",0.836710919066044,1.19707420977764,1.92663684858488,122.798009260769,2.51160613896476,12.2653727017117,0.831143576164685
"875","0875",0.766481350766589,1.24515023509331,1.86154669821814,118.041262863428,2.35818485076591,11.5699787469902,0.775075531122228
"876","0876",1.11384575056722,2.52696418490033,3.12624190760332,188.275018090099,6.19189938113649,29.790838611362,1.78066303061035
"877","0877",1.12982398919468,2.36719297313603,3.10885532873198,165.021984804082,5.02355908818531,24.013858303363,1.53093349892673
"878","0878",1.11827406937193,1.38790662918762,1.72310124961651,129.31221014685,3.26706509878004,15.7849643177779,0.97630358221921
"879","0879",1.13703918278512,1.21661232957794,1.42076730795152,119.142390850501,2.70210437802227,13.128833961983,0.818049565764521
"880","0880",0.938342833049096,2.02517483494936,2.43973189626801,160.566584365827,4.75805029564472,23.2421689866456,1.38842542661406
"881","0881",1.04014482823457,2.61976280183085,3.34019312265514,189.792169474158,6.56312061664119,31.785043578357,1.89514518820512
"882","0882",0.966475771601907,2.07438995118934,3.27754144644207,181.917489950979,5.90185106975603,28.6775547651001,1.7312290437037
"883","0883",1.12174404913565,1.6868035646813,5.59597221327878,214.344517996831,6.03073207437233,26.8549343050577,2.04626968075558
"884","0884",1.12449626922467,1.89878845372625,4.42653214601509,195.285001582929,6.2625037003831,29.3130066427858,1.93240333576254
"885","0885",1.13748327970894,2.00207275824299,4.72971342569954,146.946755936029,4.43209903849132,20.6306590885917,1.43780862529287
"886","0886",1.13219764965819,1.69514795518467,4.86559005306428,180.032268553506,5.05292020626787,22.7720421434527,1.80098827819685
"887","0887",1.18492102961807,1.54130388861828,2.484834342117,137.07637912289,3.74267145480306,17.7000060108803,1.15604820583095
"888","0888",1.17445567367478,2.10503744030368,3.15562169229891,168.373832538082,5.60070285086653,26.1043189698957,1.6239930439038
"889","0889",1.19378182619683,1.8037195555558,2.63145574981316,139.658314840238,4.16362754034755,19.4845705253677,1.26183404613464
"890","0890",1.11854580810483,2.1309134084218,3.00380352647317,173.396419642149,5.78855090501913,27.0990611402419,1.63430102464651
"891","0891",1.18507732863137,2.74383149509025,5.48772108284383,213.787843655229,6.70284207930452,31.2230163498412,1.95731871612629
"892","0892",1.13166838690877,1.86862745092022,3.58425352359077,152.10870976592,4.81714516708094,22.2422565337485,1.48626491651861
"893","0893",1.10616870133137,2.24473803578115,3.00375155812723,169.853844429367,5.51855106333862,26.1847339991837,1.60328115832769
"894","0894",0.77616272469546,1.26216670930572,1.6784878579645,122.658891511885,2.47940687578496,12.1700310842447,0.809449000820367
"895","0895",0.760690967185434,1.25075707750069,1.74758586986587,115.397236036712,2.3591220712341,11.591106962717,0.788271906745964
"896","0896",0.787913709882735,1.42258049581778,2.04566306283559,121.373847860952,2.61472193711139,12.9188038985254,0.900994194911363
"897","0897",1.10023961625468,2.4064502960553,2.94617225452654,167.966954143128,5.41308495762113,26.0191397514057,1.60752894143552
"898","0898",1.13991419026089,2.36515294661214,3.36603104464756,164.633826474363,5.25861680752241,24.9334130590526,1.62138659561068
"899","0899",2.92485134463629,1.50853228228411,1.6803170315109,105.48471444486,1.57251144982097,8.17647720439098,0.652296453990019
"900","0900",2.66902534840253,1.55970417500909,2.05243931731682,115.09474881228,1.85998768716493,9.7560119533435,0.785136197633166
"901","0901",2.61141678509251,1.48498029653991,2.2682544854337,110.930957073398,1.75710162190052,9.51761948251397,0.836787487926376
"902","0902",2.50490643056877,1.45410379460912,1.9210262517435,108.389524272875,1.74757342576968,9.364474445439,0.75102126792433
"903","0903",2.61847043438476,1.52037666340634,2.19992205234932,118.133814943746,1.88012376686975,10.7841218303802,0.84870543541973
"904","0904",2.30173439010283,1.34560709343368,1.74203108577778,123.535688987965,1.76919894340391,8.85005378244065,0.633428334942173
"905","0905",2.14150325897239,1.1543639427689,1.43525949960543,124.879164292789,1.34000499852995,6.71718892036956,0.493967446909531
"906","0906",2.48694216069678,1.34892272326145,1.44265810995349,119.373705029715,1.41189417045288,7.07356274853709,0.523578812761892
"907","0907",2.12505692638758,1.17955031912453,1.52150454609316,120.257977716648,1.44810576469391,7.24795891372645,0.53023206720872
"908","0908",2.423426823002,1.39321211328591,1.65766161481025,123.83992895117,1.65072751884157,8.25519499414386,0.599275611307002
"909","0909",2.22205649693414,1.29307824292757,1.84432177139238,122.016305674924,1.91535638170427,9.56284078080069,0.675830111720992
"910","0910",2.11670317427263,1.18076490222487,1.64778499747681,109.126818968086,1.77469074786932,8.89366676941561,0.626554642445053
"911","0911",2.12770683453746,1.24777106742677,1.95723571582578,128.18327483617,2.00903891860577,10.0099511214016,0.702502391318305
"912","0912",2.40440412682751,1.37842673078794,1.885132597097,116.755708085849,2.09440800157586,10.5212636654529,0.729940011558764
"913","0913",2.3317422758944,1.33068971822433,1.75178588001442,114.443533428478,1.92068498950132,9.6464424163475,0.675469080398696
"914","0914",2.1867552221703,1.28552822927404,1.92954259152087,131.884271169188,1.92696467396025,9.59892418083758,0.69148546594505
"915","0915",2.27540693314209,1.26363634327584,1.56401322878932,101.571000387185,1.68788636826766,8.54011020738995,0.617516519413243
"916","0916",2.40278935636816,1.37432722916249,2.13190294227355,113.995552104911,1.9157807639412,9.72377360331025,0.763768950715276
"917","0917",2.58649395498804,1.1934308943126,1.1754095618503,95.0528532916534,1.24998880898001,6.54974782539037,0.494827421879428
"918","0918",2.67412498644057,1.34537230646467,1.49286911131584,99.6604345794916,1.44929121106745,7.60521874191037,0.604168747924722
"919","0919",2.75525929931421,1.35027092860272,1.54639686299965,125.108184804098,1.36405959062374,7.12410076433671,0.54481883083478
"920","0920",2.32252216877849,1.04941044927201,0.986693135006583,74.822628658646,1.11161954390992,5.77610220420703,0.442018428367672
"921","0921",2.45544645420593,1.10053862902239,1.10717543039054,89.2007477620093,1.14305238552313,5.94273024268251,0.458526593767694
"922","0922",2.74419783095445,1.59532109529613,1.84627288651378,116.651913344841,2.02745931207761,10.2615675296136,0.721554205528005
"923","0923",2.68982538392903,1.56821478509533,1.97113074557617,117.869377451245,2.01609537935363,10.2752483071811,0.748645020356189
"924","0924",3.00844781563418,1.7891498389324,2.09560868560494,129.078302939377,2.14693736767303,10.9549789514941,0.79286738459483
"925","0925",2.66224626696115,1.54583320003706,1.74059000687955,115.643101272524,1.83567110669488,9.25920525694289,0.655956937161156
"926","0926",3.04844785952413,1.51312362985126,1.64850836972049,113.720225811237,1.49122256901384,7.76332776275411,0.599216153148051
"927","0927",3.02784039547987,1.68676204721811,1.78193746241916,109.75314122835,1.78476550116761,9.23356899879238,0.708949328510367
"928","0928",0.510004387689421,1.6091680075325,1.68959655197119,101.240618033061,3.24557115077367,16.0171378609568,0.940000588629568
"929","0929",0.531392150502329,1.84910975662729,1.74324483318435,116.343873882273,3.53470196365519,17.4569268939357,1.02964355173077
"930","0930",0.476875266256234,1.46856884945332,1.47158774411675,89.4516100390061,2.77780670400826,13.6947591456655,0.825835767868727
"931","0931",0.521786071432203,1.82571725797767,1.79466130688486,113.124721087395,3.5749314278295,17.6604647229606,1.03603656262927
"932","0932",0.621601457049885,2.47702223804561,2.33964498883529,157.325889634209,4.5071539412402,22.3011159609512,1.33216076959596
"933","0933",0.634150181117096,2.56062697081506,2.63954513240612,169.615021996769,4.8842779283441,24.3590824983609,1.46940699004115
"934","0934",0.628528195101517,2.51693306870087,2.71921355037642,167.014765960762,4.66650710219906,23.27116994541,1.4551009547397
"935","0935",0.616971023746296,2.46736322737945,2.53646676944509,163.716780537902,4.5697174652496,22.6172659302631,1.38154503967162
"936","0936",0.625949070361943,2.57740249301365,2.47400049569068,168.430447168731,4.90208846080952,24.2189592121187,1.42549451917966
"937","0937",0.635998999326464,2.61612758333651,2.46352469482523,165.582257580359,4.97747457985709,24.5773835024325,1.43970488900812
"938","0938",0.635978273431354,2.5682167174309,2.58549142455507,168.178027480526,4.81238316696583,23.9669643126262,1.44520669057914
"939","0939",0.444948234465298,1.64649057110612,1.58114356285004,119.192888934633,3.19645192343605,15.7255644267609,0.929891047039058
"940","0940",0.426695288931081,1.63465412795529,1.60231414406596,120.928908784546,3.31087354940152,16.2543406608005,0.957612831521436
"941","0941",0.481271022746042,1.83098709807191,1.61145284159119,118.086248909863,3.67658874231007,18.0912203677889,1.0350083333412
"942","0942",0.410193392663816,1.22850549842608,1.77437736166625,102.175460539479,2.27417773661248,11.1246323994451,0.728672849632883
"943","0943",0.42421248717852,1.32026002936675,2.10969815382376,118.052909797649,2.49024330265682,12.1663111479475,0.806677271164076
"944","0944",0.521593424778308,1.99152685310694,1.74071672932739,127.127628879132,4.30624426641274,21.1931637765135,1.17347690710837
"945","0945",0.517379465854662,1.93429105177577,1.59034281294632,124.110672323342,4.01031816608515,19.7561203991576,1.09296935682237
"946","0946",0.533851961458377,1.69257660881615,1.6485779733524,106.565972615992,3.46162302875034,17.0748785123389,0.991170323840987
"947","0947",0.590299079402322,2.14742881288665,2.14093425340734,145.104699925726,4.70380204843494,23.1955181013818,1.32513503601544
"948","0948",0.519235398655706,1.86793026253171,2.12416195296934,130.774658552933,4.43063467660754,21.8901525744131,1.2484403950768
"949","0949",0.4701501795889,1.49709342829598,1.4648365119071,95.5177479701545,2.97753431300482,14.7066715933814,0.864353274140994
"950","0950",0.552897656938519,2.17815941739433,1.85292218264275,149.414795243481,4.62160591956954,22.770513049019,1.25618240461494
"951","0951",0.581644038374004,2.24366479455418,1.8558294507423,140.780583747645,4.37635588541664,21.5642364291032,1.21071993775567
"952","0952",0.560220638774147,2.05886874017742,1.87997508104829,140.293107728089,4.34940051252265,21.4187197570318,1.21627339631924
"953","0953",0.574079654812069,2.25528540484911,2.25810373364199,160.501453772247,4.21445492661242,20.8679488350653,1.24572758104738
"954","0954",0.588705162387345,2.2774798629565,2.18099709366191,149.573983652301,4.37757876870783,21.6480419221572,1.26205887442602
"955","0955",0.561016888309091,2.18678411485705,2.31191473011739,168.540921084119,4.19864869354716,20.8024612501021,1.24639765888551
"956","0956",0.539163403795447,2.05796163428171,2.20024657515766,166.421339930668,3.79831071069387,18.8413240188966,1.15557880683158
"957","0957",0.572637751963557,2.32420173083935,1.93157073279371,137.826655712035,4.50626275159516,22.2066536837016,1.24321959471495
"958","0958",0.526449045936257,2.07777457681255,1.87769926803582,134.583199436104,4.36668817612727,21.5001023060792,1.20633584570634
"959","0959",0.522327844148186,2.05584852814501,1.78855279118987,130.734357406905,4.30079675290518,21.151240582296,1.18494721200809
"960","0960",0.585161754454905,2.31873748698568,2.24470500302123,155.548093051785,5.1061750575636,25.1666031107582,1.40649205822106
"961","0961",0.402258203907263,1.44417517259677,1.49171493057561,116.056328426121,2.89933875961227,14.2768323330395,0.854690963906181
"962","0962",0.375447235027398,1.31033249732897,1.31025538821629,103.635436978422,2.59871826552484,12.7779019906873,0.764837350332616
"963","0963",0.409616698039318,1.41791768380123,1.38784619456683,110.453398785777,2.62983250543833,12.9734146408589,0.786052603205078
"964","0964",0.41729074436041,1.39891584319767,1.41613660552774,110.7499638866,2.41869569782326,11.9529755473787,0.74742945630714
"965","0965",0.450673027302295,1.41587389546497,1.35431563564438,94.7815848456838,2.73548767899026,13.5302592443078,0.79644157992655
"966","0966",0.5214196643909,1.9360680776703,1.96839131030263,147.001618102205,3.89893112395783,19.2896098127392,1.12009576930883
"967","0967",0.64747951780755,2.60506153911334,2.26462640570188,156.377285862445,4.75049092975989,23.423434890198,1.33958598555408
"968","0968",0.649909806011763,2.55744153948055,2.15793455489751,148.158699872738,4.6882112582671,23.1240823528555,1.32085343296082
"969","0969",0.570320558160184,2.16005625765088,2.11787981944011,139.290107969816,4.25758911750443,21.0479331836542,1.2152106169522
"970","0970",0.602740791154162,2.34718820369843,2.29663242246908,152.155392835139,4.65743112342758,23.0181620166033,1.33399875289555
"971","0971",0.577897730325849,2.16341950579911,2.06753146025337,140.233880879155,4.17913027593645,20.6350074469462,1.20151718420265
"972","0972",0.630703299195066,2.41931786998907,2.11780768054622,148.682682683977,4.7702733259384,23.5309889197873,1.33403436902975
"973","0973",0.616346876377967,2.24231635127857,2.10579983884844,143.845601898051,4.83190168899769,23.8001179999045,1.33997568954572
"974","0974",0.480458132653161,1.72786334748607,2.04691397759531,168.317689950577,3.17913532314045,15.7812100662591,0.977218510711822
"975","0975",0.501974493741231,1.80845401430923,1.72511855536629,135.161796396245,3.10532462163896,15.4079955235669,0.938102617507297
"976","0976",0.51864714867216,1.95707160412492,2.01367082312679,155.161081967231,3.46330691332455,17.1792494736828,1.0505355130885
"977","0977",0.445301538306516,1.41838996096424,1.40643738872996,113.757181846314,2.63715992187782,13.0387575689353,0.779048246601962
"978","0978",0.410095356189547,1.27174710034431,1.30374440208641,106.443097229168,2.13041985517144,10.5526720566545,0.673326126562056
"979","0979",0.444014103652432,1.47077436647054,1.49986345285396,116.3774567776,2.54028855371191,12.5705934942635,0.787324697359412
"980","0980",0.528361938497549,2.02463299521755,1.90220784799246,135.644649268369,4.18181721987206,20.6327430153143,1.16964386167163
"981","0981",0.581413400189206,2.35191043874857,2.26754454144408,161.037422257091,4.88421695133412,24.1157668117731,1.36455145360791
"982","0982",0.550284212930214,2.1383329925361,2.02015292208473,146.664482300478,3.97989070664783,19.699804537732,1.15549416075594
"983","0983",0.703692267305114,3.09516962758795,2.96599028889194,190.37892131343,6.70658237149209,33.0308264955242,1.83937782729725
"984","0984",0.708258347157122,3.06503193314962,2.95908308037287,189.262711827302,6.57543851081197,32.3295118632502,1.80325089336586
"985","0985",0.717786505421694,3.08168610199227,2.78405304198935,181.275956173036,6.19998830591065,30.444098424085,1.70371516971128
"986","0986",0.455223076148292,1.60316594713905,1.64004343931038,127.700003373386,2.71176655883039,13.4653694388268,0.832049177521693
"987","0987",0.448970742393891,1.53164532364658,1.74160184494306,135.311160072571,2.62443129479576,13.1419267395221,0.84264289547701
"988","0988",0.427117746154462,1.38523541207875,1.54419243275422,115.141319551961,2.32808829317216,11.6475313172036,0.774674067060802
"989","0989",0.40952363423296,1.28153035419611,1.2711071155647,99.7303904280671,2.07816206360443,10.3829724911983,0.667590397309162
"990","0990",0.457869234475854,1.64079124871986,1.74021699611872,132.539823349782,2.97160614404596,14.6961405760494,0.889755383247197
"991","0991",0.485292422677855,1.78387207821497,1.85183702624015,134.489259280986,3.40173965584225,16.8136707782433,1.00049842447403
"992","0992",0.484025007275258,1.81806536467909,1.75868146581094,128.991151477878,3.62280604178372,17.8642920059721,1.03629003066831
"993","0993",0.666758780297259,2.87589218792075,2.61100316891983,174.919602575246,5.81881598515483,28.6858908021977,1.61754825938306
"994","0994",0.658518576448853,2.73449025837792,2.55457955232829,168.316331174092,5.3797037615225,26.5365604165763,1.52339656419256
"995","0995",0.626521012948338,2.59171616437888,2.36243884025323,163.36396823996,5.03989032293496,24.8552789841433,1.42710627127529
"996","0996",0.664333951942042,2.81582022645826,2.58060679082058,174.639572329324,5.89263305624498,29.0444538637622,1.62218377291836
"997","0997",0.64225102319207,2.72450697214993,3.6132013676082,241.89057172925,7.86918600168388,38.7590924350929,2.12693257445742
"998","0998",0.603885928565684,2.43103388774707,2.03634776637469,143.141168649675,4.72686865984429,23.3041925713745,1.30978672108909
"999","0999",0.442190585686407,1.44442413344609,1.39207200115179,113.807424006467,2.81841882122952,13.8109787298612,0.792835503932632
"1000","1000",0.449325883889179,1.27564636006232,1.63471560462218,110.195205730885,2.79230516396864,13.6820911924302,0.82374350319567
"1001","1001",0.401005283446177,0.917035098409694,1.32252529918321,82.7081922555712,1.9309466728849,9.36593175293428,0.55749035390708
"1002","1002",0.441947027223642,1.45268383526775,1.71690565364545,123.809062356722,2.93908855825849,14.3857667818448,0.873280299017441
"1003","1003",0.532247043948537,1.75815939955318,2.14216230749814,148.101578489076,4.60348195192594,22.6625291597584,1.30898861460039
"1004","1004",0.561697633260827,1.78697588901249,1.7976024685146,122.074396611595,3.81025177394987,18.7350337031102,1.09187085154903
"1005","1005",0.558591812760881,2.11844093280332,2.02446305856311,153.34123965073,4.69672441666443,23.1494680504371,1.31761413762196
"1006","1006",0.51460262575485,1.53371180290183,1.65296928938683,108.558532284901,3.24953765331686,15.972763494318,0.950771356652745
"1007","1007",0.305491147840028,0.682072784655497,2.11751028473302,72.8409359738374,1.71337529359307,8.35364445697653,0.477609945280555
"1008","1008",0.348721116311658,0.854586641219384,1.49339296052259,96.7939745610378,2.24711319889761,10.9850087178827,0.614990712066326
"1009","1009",0.407149103740183,1.26903202414309,1.84539120099016,137.083553066163,3.19075360147703,15.6334534270718,0.87493641226788
"1010","1010",0.382420391231216,0.914814311142186,1.56140600524974,94.2343566200572,2.15761110211341,10.4823832928177,0.607619314379111
"1011","1011",0.353201131734322,0.801107325782189,1.34202176753777,108.408152355156,1.85978739937864,9.08962288852357,0.531006567134991
"1012","1012",0.428161530110748,1.67554772525892,1.420868845889,132.489040067582,3.79643654952717,18.6746250677022,0.999614903751164
"1013","1013",0.42355253277719,1.58539018041479,1.3998045043362,117.77479090783,3.84489837886334,18.9166107160526,1.01706972029187
"1014","1014",0.45043659845096,1.60485271709216,1.34224074756416,114.459036086748,3.47123609663124,17.0590274052351,0.931268188791738
"1015","1015",0.511013889544211,1.5510915680244,1.76384524497651,113.671638515818,3.21835202839171,15.7668456648807,0.947277345381415
"1016","1016",0.485508782059901,1.57131557166328,1.44395825396533,110.470868418092,3.31001286563164,16.2767852638659,0.926274551667973
"1017","1017",0.387589948300005,1.66599101463514,1.17943947091666,92.8807076901333,3.46074951684288,17.0340226708349,0.912741844847094
"1018","1018",0.416415203075468,1.6879887683594,1.20432149452073,104.201518813159,3.50041710176012,17.2313274977402,0.925256711234098
"1019","1019",0.471421156126077,2.00509106795447,1.36192220160483,121.824718915733,3.9267895351479,19.3391480414374,1.04260002673953
"1020","1020",0.503017343950433,1.95087571441948,1.51169596199363,138.374957050453,4.03830521170922,19.8830055506953,1.08864346819582
"1021","1021",0.473719218414576,1.89155601724415,1.37467795310329,121.311880973085,3.79613117280123,18.6890045063697,1.01584656511556
"1022","1022",0.326155333959766,1.11164506315171,1.05617271119985,81.034284954016,2.68674374490479,13.2136464174844,0.707981872102859
"1023","1023",0.355228702776905,1.42159755198407,1.7977867459577,139.736022160639,4.73913344132163,23.3258305088075,1.22912940157304
"1024","1024",0.534720766154502,1.50315543009887,1.85401448958304,107.402259450465,3.1802031372873,15.5848845767277,0.948166136627727
"1025","1025",0.577811891418139,1.53202803463894,2.35971422280995,122.034017626322,3.64071318955096,17.7717485649091,1.1156032676684
"1026","1026",0.329279659104011,1.24458522265156,1.24618944849554,88.6552680051831,3.42323954223784,16.8420651189393,0.894259983010234
"1027","1027",0.277599430755876,0.938797070421474,0.825384942627493,60.0990634391254,2.28614074700552,11.2404102105574,0.609677581360027
"1028","1028",0.550295591359567,2.15201303034968,1.74223519418266,151.22535595845,4.46236400972728,21.9761617969835,1.21418164580729
"1029","1029",0.515890542174702,1.91069862052272,1.64321073563968,131.553599210245,4.10704287135271,20.2220023076305,1.12091091290431
"1030","1030",0.401936968834476,1.52820125066934,1.23021370867245,113.667229192418,3.05611675250758,15.0175280701991,0.810242088181018
"1031","1031",0.430829208358586,1.61530167066492,1.48103820008363,148.306997547399,3.46550671747707,16.9532393728013,0.923688383453524
"1032","1032",0.479684903436743,1.66141169603117,1.65583426857848,133.619586863157,3.75772344914016,18.4533636997974,1.0279440397258
"1033","1033",0.475158431134618,1.44334677480598,1.51628359939998,113.128877716107,2.90475958316881,14.2581272252887,0.841222155016188
"1034","1034",0.476344665526205,1.96677304813453,1.50445397562424,133.569628228451,4.09629746709938,20.162017551939,1.09387934443985
"1035","1035",0.469774589885465,1.75639391433148,1.65941314112677,143.784110057,4.34127060248361,21.3607788188198,1.16263379650919
"1036","1036",0.442117406298876,1.52433253512224,1.69602331079812,132.987328291811,3.22798477870078,15.7915770203484,0.899268503884537
"1037","1037",0.354263095290501,1.24789899705754,1.45897603209761,100.498599185068,3.14814876550628,15.4639553074654,0.832108766812937
"1038","1038",0.290069742506306,0.811852363868318,1.73182421461552,87.8494620167295,3.0856075145045,15.1620755137065,0.81361852151016
"1039","1039",0.402237751704268,1.36874665457942,1.58531082627931,138.403515473678,3.23761949982316,15.8859586043348,0.873378293568274
"1040","1040",1.0000803854112,1.92535656812886,2.09991399322191,149.089466125742,4.40351915520386,21.3688345867125,1.27050044471973
"1041","1041",0.99383937996466,1.59811094483053,1.78915303510743,126.108907672912,3.80424333106635,18.5005074521777,1.10487779283165
"1042","1042",0.951977439451768,1.5591661157588,1.73079405295121,117.938598845484,3.70218410886426,18.0612858551451,1.07186569985636
"1043","1043",0.913587250599362,2.29758697390244,2.30304830138144,187.552578711729,4.69076064143486,23.0025006068041,1.36495994693174
"1044","1044",0.86715375531043,2.05286706041401,2.22919061031978,172.707437261893,4.16559441268482,20.443825577095,1.25694761067111
"1045","1045",0.825840808633529,1.77507886694252,2.09377241004402,162.86432547945,3.65321200283348,17.932290167015,1.11909089787753
"1046","1046",0.809379020996413,1.5311262077636,1.97473703347844,138.00352479624,2.88515593826827,14.1997588051243,0.943928713966374
"1047","1047",0.774286153704228,1.35166418627043,1.77185257281197,120.150690711721,2.51268932825808,12.3996015163819,0.844769974971114
"1048","1048",0.77835632532723,1.43567901446764,1.71089604360366,131.911109323424,2.80221812732538,13.7522753996968,0.883374662439423
"1049","1049",0.969626539612185,2.60691434386864,2.2856682832741,191.949499936619,5.25083115062534,25.1997359956079,1.47594809040064
"1050","1050",0.959793344612513,2.56108560701543,2.58853989968702,216.112579829458,5.61506699671139,27.19908406018,1.58988701401083
"1051","1051",1.07350395647649,1.69174907293491,1.98661207106344,142.310894447059,4.06742532595201,19.6637235774147,1.18181006627841
"1052","1052",1.04656975697173,1.74282033831259,1.97064406994933,134.397507185503,4.01661824610016,19.3753198850054,1.17500033430583
"1053","1053",1.00398981162383,1.42826215643774,1.55306941577716,116.537590118424,3.31213735869264,16.1323117827183,0.971584549163652
"1054","1054",0.902704758832873,1.68863740856484,1.72917893834989,129.836590773353,3.41990931712093,16.953486748609,1.12835644457015
"1055","1055",0.899890823222565,1.74562749480874,1.77229196014319,135.328671389741,3.56089752324043,17.3765307716107,1.09319564234959
"1056","1056",0.903296861843412,1.71959877615124,1.77381579116068,132.867293620038,3.50500495321721,17.2920122134854,1.13117579987049
"1057","1057",0.890684059117222,1.79202604624911,1.79663233364582,144.366890165221,3.78935454024731,18.3896206324244,1.11670078485034
"1058","1058",0.91592234049075,1.95835988326734,1.9887057407233,154.184442651649,4.19560933689267,20.4191891662064,1.22997516028559
"1059","1059",0.97995489789742,2.33003007726946,2.45016121523107,181.24902633408,5.15134613627456,24.8841159725507,1.48061763288815
"1060","1060",0.90325541683963,2.0024052246725,1.99374914357467,161.355619358665,4.45415095595481,21.4914825933245,1.27165628829631
"1061","1061",1.02037604575674,2.59587141058258,2.94175306300672,178.897635584486,6.16327157372487,29.9572046731738,1.75637191078387
"1062","1062",1.01255148748367,2.59263694291493,2.57855909188322,181.124045686493,5.73005085265551,27.9135206095424,1.62447976088502
"1063","1063",1.02565353997632,2.83299649311674,2.9381824792265,206.514273206121,6.36613513850086,31.0146999703655,1.80106936030446
"1064","1064",0.87825243419747,1.05950549744186,1.055926799898,333.758415853346,2.3265718485375,11.3429464097149,0.700198287165106
"1065","1065",0.912341914642533,1.16957242052985,1.26055528228108,96.3022248700959,2.71849245029199,13.2784420582097,0.802324467288694
"1066","1066",0.956979987808171,1.16505199400913,1.26232373286558,101.305650524533,2.76595887524734,13.5188618814906,0.811463599538013
"1067","1067",0.812829952600092,1.49120756459615,1.68377424455408,130.532858756096,3.03381785413337,14.8837491573425,0.927914872820352
"1068","1068",0.894537972337834,1.93814198690573,2.04519918919665,157.457290070226,4.13908345825776,20.2949191479482,1.20640283725696
"1069","1069",0.961190372647049,2.40528872313583,2.38179484203068,186.8318284457,5.12497889681103,25.0734630749313,1.45859942388664
"1070","1070",1.01765766032242,3.22499065581959,3.03321959044796,243.273679003466,6.66714421169449,32.1593350882804,1.87449930298309
"1071","1071",0.949671996412362,2.75565072118122,2.52366052749107,214.134685330152,5.67532000027402,27.2429488890854,1.59250082854019
"1072","1072",0.9396905042957,2.34585178086474,2.38558494358037,188.529603391041,5.5181379803213,26.2313617992818,1.52592387380454
"1073","1073",0.975626920632885,2.40703502796492,2.18094650438991,176.544804453972,4.94427003646226,23.9479644347142,1.4161617298872
"1074","1074",1.02202364563574,2.26462363912508,3.24028810618277,205.671647870499,6.4497994222443,30.9121491755989,1.81741145322298
"1075","1075",0.989212838486024,2.27368775981876,2.51635542270463,176.249298717121,5.14522385557249,24.84415353992,1.47866757207264
"1076","1076",0.631524872296743,1.19327974292652,4.31390140807234,99.7850676640164,2.61793920260462,12.6291636737642,0.958794283486934
"1077","1077",0.599036855919609,1.13730557289789,5.93186737040167,116.343575961478,2.63739770836661,12.5506175350839,1.01622120931218
"1078","1078",0.866667066822036,1.12931153263683,1.25420524226965,94.7268977009778,2.26419740057627,11.1459698176423,0.704907724127286
"1079","1079",0.766693817127511,1.3289665946909,1.55927233236026,106.851803786811,2.6425664301711,13.0533436093686,0.803910988242372
"1080","1080",0.802576643799297,1.72789078004279,1.7266289972244,113.595821223739,3.18623463360021,15.7255014034117,0.968429408678408
"1081","1081",0.764506829254118,1.19554955133697,1.61402227360958,97.5172160396547,2.26442779933238,11.1252000826771,0.730595663399377
"1082","1082",0.861975126026952,1.13032776614213,1.7217559509662,105.056243963468,2.2749439282191,11.0882707046482,0.758171805513583
"1083","1083",0.691116732396069,1.40512283363411,2.03638499398991,108.924002607157,3.0693113715646,15.075425484555,0.950933114806203
"1084","1084",0.642328293019166,1.34468191391465,3.04776915791341,114.48594941095,3.10721640233319,15.1107367829732,1.01469237986866
"1085","1085",0.680828122170707,1.37874439301691,2.85843979528965,160.828438068322,4.40168393838276,21.5493598497514,1.30843118457797
"1086","1086",0.732281859559069,1.84777628062844,2.65231031417267,130.317821794641,4.40343777122869,21.5165878793008,1.30562948858557
"1087","1087",0.780653334836999,1.89650091406185,2.33014515186284,127.152294088216,3.82474434779474,18.8250997761136,1.15962011846436
"1088","1088",0.773095741619614,1.6687941090649,2.34558766563883,111.809548113908,3.04439920414317,14.97544580963,0.974638460111502
