lon,lat,emissions,grid_area
24.125,-1.125,58.52777307893079,771434624.0
24.375,-1.125,104.22841002587127,771434624.0
24.625,-1.125,17.449703150954484,771434624.0
24.875,-1.125,17.65564812769556,771434624.0
25.125,-1.125,0.0,771434624.0
25.375,-1.125,119.6853395774473,771434624.0
25.625,-1.125,148.55439029704,771434624.0
25.875,-1.125,0.0,771434624.0
26.125,-1.125,29.306963812801122,771434624.0
26.375,-1.125,26.36146856244755,771434624.0
26.625,-1.125,9.320137093385815,771434624.0
26.875,-1.125,40.983508745432374,771434624.0
27.125,-1.125,44.06225502976883,771434624.0
27.375,-1.125,99.31752075792409,771434624.0
27.625,-1.125,0.0,771434624.0
27.875,-1.125,7.151438419265747,771434624.0
28.125,-1.125,0.0,771434624.0
28.375,-1.125,0.0,771434624.0
28.625,-1.125,0.0,771434624.0
28.875,-1.125,6.572142105813384,771434624.0
29.125,-1.125,102.1621780481677,771434624.0
29.375,-1.125,1780.5096698176396,771434624.0
29.625,-1.125,43.088993483660104,771434624.0
29.875,-1.125,22.55131621902585,771434624.0
30.125,-1.125,8.172190569871672,771434624.0
30.375,-1.125,103.01221584985969,771434624.0
30.625,-1.125,1580.5737103812055,771434624.0
30.875,-1.125,273.17008396024534,771434624.0
31.125,-1.125,290.3636362659639,771434624.0
31.375,-1.125,303.91916687547223,771434624.0
31.625,-1.125,1112.0793689061936,771434624.0
31.875,-1.125,232.48238187353635,771434624.0
33.875,-1.125,0.0,771434624.0
34.125,-1.125,0.0,771434624.0
34.375,-1.125,11.362490068952367,771434624.0
34.625,-1.125,13.830685249295778,771434624.0
34.875,-1.125,4.806908428713739,771434624.0
35.125,-1.125,0.44524375369004904,771434624.0
35.375,-1.125,2.5338817222326697,771434624.0
35.625,-1.125,0.521935480273908,771434624.0
35.875,-1.125,0.0,771434624.0
36.125,-1.125,0.0,771434624.0
36.375,-1.125,0.0,771434624.0
36.625,-1.125,0.0,771434624.0
36.875,-1.125,20.690394530885232,771434624.0
37.125,-1.125,11.44682223338316,771434624.0
37.375,-1.125,11.707708726421673,771434624.0
37.625,-1.125,0.0,771434624.0
37.875,-1.125,0.0,771434624.0
38.125,-1.125,21.76047987476127,771434624.0
38.375,-1.125,25.303947393358825,771434624.0
38.625,-1.125,84.82673664044431,771434624.0
38.875,-1.125,0.0,771434624.0
39.125,-1.125,0.0,771434624.0
39.375,-1.125,0.0,771434624.0
39.625,-1.125,1.1682476672433169,771434624.0
39.875,-1.125,0.5432884974913076,771434624.0
40.125,-1.125,0.0,771434624.0
40.375,-1.125,0.0,771434624.0
40.625,-1.125,0.0,771434624.0
40.875,-1.125,0.0,771434624.0
41.125,-1.125,0.0,771434624.0
41.375,-1.125,111.70281887988078,771434624.0
41.625,-1.125,7.581445639374375,771434624.0
41.875,-1.125,1.6285843534255624,771434624.0
