lon,lat,grid_area,emissions
33.375,-8.625,762857536,575.9100947145021
33.375,-8.375,763355136,63.39301756528895
33.375,-8.125,763838272,272.3168047728925
33.375,-7.875,764306816,930.6506791404818
33.375,-7.625,764760768,1272.6001694056347
33.375,-7.375,765200256,1162.438828701396
33.375,-7.125,765625088,698.5452106985402
33.375,-6.875,766035392,163.39203317854123
33.375,-6.625,766431104,918.259318902769
33.375,-6.375,766812224,954.5844336927411
33.375,-6.125,767178752,1396.0686742575188
33.375,-5.875,767530624,897.732864930279
33.375,-5.625,767867968,332.73782390807975
33.375,-5.375,768190656,68.57294112568138
33.375,-5.125,768498688,7.1598607359208595
33.375,-4.875,768792128,0
33.375,-4.625,769070912,0
33.375,-4.375,769335040,0
33.375,-4.125,769584512,0
33.375,-3.875,769819392,0
33.375,-3.625,770039552,1.8109404704576906
33.375,-3.375,770245120,0
33.375,-3.125,770435968,0
33.375,-2.875,770612160,0
33.375,-2.625,770773696,0
33.375,-2.375,770920576,0
33.375,-2.125,771052736,4.080050894365846
33.375,-1.875,771170240,0
33.625,-25.125,698578880,71.86074505914623
33.625,-24.875,700001728,294.6509255053949
33.625,-24.625,701411200,51.73742397067474
33.625,-24.375,702807360,168.16451439681447
33.625,-24.125,704190080,115.99077320259927
33.625,-23.875,705559424,125.25343851635152
33.625,-23.625,706915328,61.40768774397638
33.625,-23.375,708257792,324.3225385187025
33.625,-23.125,709586752,36.809184607226406
33.625,-22.875,710902272,100.78879775414
33.625,-22.625,712204160,310.481261443974
33.625,-22.375,713492544,252.61721051897672
33.625,-22.125,714767296,386.46891267581316
33.625,-21.875,716028480,336.92029328053457
33.625,-21.625,717276032,394.27545848864605
33.625,-21.375,718509952,528.0566464592192
33.625,-21.125,719730112,678.2215044834055
33.625,-20.875,720936640,647.8027268758699
33.625,-20.625,722129408,951.6560551288751
33.625,-20.375,723308416,2618.3749813758513
33.625,-20.125,724473728,2329.450444232921
33.625,-19.875,725625152,2746.1008675179946
33.625,-19.625,726762816,3318.979376209283
33.625,-19.375,727886656,2771.542992925527
33.625,-19.125,728996608,1368.1772730498346
33.625,-18.875,730092672,2330.9453324345095
33.625,-18.625,731174848,3084.891271539403
33.625,-18.375,732243136,2962.9907432634027
33.625,-18.125,733297408,2432.588955433188
33.625,-17.875,734337792,2870.315014432973
33.625,-17.625,735364160,2748.819622655657
33.625,-17.375,736376512,2111.6113847436745
33.625,-17.125,737374912,2092.6959213753157
33.625,-16.875,738359232,1840.0736489867195
33.625,-16.625,739329472,759.3829018097321
33.625,-16.375,740285632,79.68350044206198
33.625,-16.125,741227776,37.77398272562801
33.625,-15.875,742155712,1472.3358801689808
33.625,-15.625,743069568,2700.931588405111
33.625,-15.375,743969280,3599.256248041433
33.625,-15.125,744854848,2869.9034709753214
33.625,-14.875,745726144,1799.5645739904537
33.625,-14.625,746583360,1303.2635599601072
33.625,-14.375,747426304,479.76180051878254
33.625,-14.125,748254976,51.61042813602865
33.625,-13.875,749069440,54.708669901881294
33.625,-13.625,749869696,38.74147478072036
33.625,-13.375,750655616,89.26629407879675
33.625,-13.125,751427264,145.12489351503618
33.625,-12.875,752184576,231.32963288558136
33.625,-12.625,752927616,54.72892605765829
33.625,-12.375,753656256,129.9949120444793
33.625,-12.125,754370624,302.182226905685
33.625,-11.875,755070592,38.29623254571001
33.625,-11.625,755756160,80.87988163937655
33.625,-11.375,756427392,104.97972106898101
33.625,-11.125,757084160,676.7642037617803
33.625,-10.875,757726592,802.0909212256269
33.625,-10.625,758354560,3554.1815643539835
33.625,-10.375,758968064,718.6814755833503
33.625,-10.125,759567104,683.5023040176071
33.625,-9.875,760151744,1385.9402321478708
33.625,-9.625,760721920,1221.8901653692024
33.625,-9.375,761277568,325.42178265309394
33.625,-9.125,761818688,1349.8071763028258
33.625,-8.875,762345408,355.46192502760255
33.625,-8.625,762857536,356.49007295316267
33.625,-8.375,763355136,394.78758986785726
33.625,-8.125,763838272,924.791587966614
33.625,-7.875,764306816,1225.8015805201553
33.625,-7.625,764760768,1331.4000577408544
33.625,-7.375,765200256,1655.6625338803792
33.625,-7.125,765625088,3210.613461530863
33.625,-6.875,766035392,1355.9652277620646
33.625,-6.625,766431104,489.17689698128936
33.625,-6.375,766812224,1070.820848875432
33.625,-6.125,767178752,1038.6855252283603
33.625,-5.875,767530624,602.7570711233852
33.625,-5.625,767867968,253.82788241898646
33.625,-5.375,768190656,15.763228869050405
33.625,-5.125,768498688,27.600839341626592
33.625,-4.875,768792128,7.941396406157071
33.625,-4.625,769070912,4.714276998847747
33.625,-4.375,769335040,0
33.625,-4.125,769584512,0
33.625,-3.875,769819392,0
33.625,-3.625,770039552,0
33.625,-3.375,770245120,0
33.625,-3.125,770435968,0
33.625,-2.875,770612160,0
33.625,-2.625,770773696,0
33.625,-2.375,770920576,0
33.625,-2.125,771052736,0.7749637596922462
33.625,-1.875,771170240,3.550622752221294
33.625,-1.625,771273024,0
33.625,-1.375,771361152,0
33.875,-25.125,698578880,0
33.875,-24.875,700001728,129.3091690332885
33.875,-24.625,701411200,53.74605270144562
33.875,-24.375,702807360,293.1953468686608
33.875,-24.125,704190080,354.1934804351493
33.875,-23.875,705559424,25.44438174913835
33.875,-23.625,706915328,78.72604738540699
33.875,-23.375,708257792,33.86059972171233
33.875,-23.125,709586752,15.978884088328488
33.875,-22.875,710902272,255.12094442954282
33.875,-22.625,712204160,211.82479801099737
33.875,-22.375,713492544,304.0410846390139
33.875,-22.125,714767296,385.57602686932427
33.875,-21.875,716028480,169.5837004538103
33.875,-21.625,717276032,365.9722440039372
33.875,-21.375,718509952,565.0949561300015
33.875,-21.125,719730112,895.6986095060963
33.875,-20.875,720936640,756.8262989548263
33.875,-20.625,722129408,1220.2838698659305
33.875,-20.375,723308416,1116.1704105798597
33.875,-20.125,724473728,1814.47573362049
33.875,-19.875,725625152,1992.1420805028142
33.875,-19.625,726762816,2478.8814547510938
33.875,-19.375,727886656,2922.8153908783297
33.875,-19.125,728996608,2609.6894519119774
33.875,-18.875,730092672,3161.242269887875
33.875,-18.625,731174848,2978.8069936985144
33.875,-18.375,732243136,2779.6896110321763
33.875,-18.125,733297408,2528.5440619169
33.875,-17.875,734337792,2371.393753898778
33.875,-17.625,735364160,1887.8119735968144
33.875,-17.375,736376512,1753.3493362432923
33.875,-17.125,737374912,1413.3673167041993
33.875,-16.875,738359232,1790.0656753910691
33.875,-16.625,739329472,893.0660293538123
33.875,-16.375,740285632,527.6453479695172
33.875,-16.125,741227776,811.3287685680752
33.875,-15.875,742155712,1335.7525146531218
33.875,-15.625,743069568,3081.9863834331845
33.875,-15.375,743969280,3829.7366525998955
33.875,-15.125,744854848,3274.507691041539
33.875,-14.875,745726144,1573.6346407633873
33.875,-14.625,746583360,728.3166582981233
33.875,-14.375,747426304,245.98569110973668
33.875,-14.125,748254976,49.58265039899669
33.875,-13.875,749069440,37.353988353360464
33.875,-13.625,749869696,127.74947209546824
33.875,-13.375,750655616,69.41618248543477
33.875,-13.125,751427264,208.03065228366336
33.875,-12.875,752184576,637.7806260273373
33.875,-12.625,752927616,1623.4399196865613
33.875,-12.375,753656256,1872.1336252693743
33.875,-12.125,754370624,5375.103445824091
33.875,-11.875,755070592,5520.914220526699
33.875,-11.625,755756160,8246.351309861737
33.875,-11.375,756427392,100.50386671811557
33.875,-11.125,757084160,309.61757685292315
33.875,-10.875,757726592,1024.8274548090103
33.875,-10.625,758354560,4001.368047628576
33.875,-10.375,758968064,2712.6624076153134
33.875,-10.125,759567104,527.8900311626801
33.875,-9.875,760151744,92.8727660454392
33.875,-9.625,760721920,146.50674206276682
33.875,-9.375,761277568,773.8187663493653
33.875,-9.125,761818688,1019.2774732253686
33.875,-8.875,762345408,738.2193821080638
33.875,-8.625,762857536,42.605203417678766
33.875,-8.375,763355136,736.9434181433763
33.875,-8.125,763838272,1556.972975048928
33.875,-7.875,764306816,1310.803397905184
33.875,-7.625,764760768,2373.361055019489
33.875,-7.375,765200256,3166.575619458384
33.875,-7.125,765625088,3583.599922478612
33.875,-6.875,766035392,2944.2837878897885
33.875,-6.625,766431104,2647.5455411926723
33.875,-6.375,766812224,586.6978397799021
33.875,-6.125,767178752,90.76554503799987
33.875,-5.875,767530624,112.78847758349058
33.875,-5.625,767867968,6.403504169722497
33.875,-5.375,768190656,28.317825009871022
33.875,-5.125,768498688,12.077264468607083
33.875,-4.875,768792128,129.4960874430989
33.875,-4.625,769070912,15.332055802577505
33.875,-4.375,769335040,1.670984274798028
33.875,-4.125,769584512,0
33.875,-3.875,769819392,0
33.875,-3.625,770039552,0
33.875,-3.375,770245120,0
33.875,-3.125,770435968,0
33.875,-2.875,770612160,0
33.875,-2.625,770773696,0
33.875,-2.375,770920576,0
33.875,-2.125,771052736,70.98947356998471
33.875,-1.875,771170240,11.669895660931365
33.875,-1.625,771273024,26.461621006577136
33.875,-1.375,771361152,0.7851474458364507
33.875,-1.125,771434624,0
33.875,-0.375,771566784,0
34.125,-24.875,700001728,138.6856189563933
34.125,-24.625,701411200,128.81312426540586
34.125,-24.375,702807360,285.47860880801403
34.125,-24.125,704190080,282.2380524276646
34.125,-23.875,705559424,780.2712454595373
34.125,-23.625,706915328,146.62873361866207
34.125,-23.375,708257792,57.904844456664584
34.125,-23.125,709586752,41.6473490132071
34.125,-22.875,710902272,83.7952495732131
34.125,-22.625,712204160,63.370661292344174
34.125,-22.375,713492544,251.97651723951972
34.125,-22.125,714767296,242.9775627702322
34.125,-21.875,716028480,197.02795959391713
34.125,-21.625,717276032,119.84702035960271
34.125,-21.375,718509952,607.6349666185689
34.125,-21.125,719730112,555.9013983687952
34.125,-20.875,720936640,1362.7312422940115
34.125,-20.625,722129408,1305.9698416573701
34.125,-20.375,723308416,936.9517462194342
34.125,-20.125,724473728,1088.0383914666816
34.125,-19.875,725625152,1857.2268329884785
34.125,-19.625,726762816,2844.5140030945627
34.125,-19.375,727886656,2547.6438559113312
34.125,-19.125,728996608,1952.2800256131172
34.125,-18.875,730092672,3149.4899322236624
34.125,-18.625,731174848,2142.477778592417
34.125,-18.375,732243136,4442.864862634138
34.125,-18.125,733297408,2694.8416063492878
34.125,-17.875,734337792,2436.607691657822
34.125,-17.625,735364160,2418.8935038357986
34.125,-17.375,736376512,1263.1197765941922
34.125,-17.125,737374912,1360.0608015714872
34.125,-16.875,738359232,1345.4641144112486
34.125,-16.625,739329472,719.1308789247045
34.125,-16.375,740285632,1669.5445896742715
34.125,-16.125,741227776,1651.7775409499588
34.125,-15.875,742155712,1361.1848628030082
34.125,-15.625,743069568,3923.4651984790416
34.125,-15.375,743969280,3395.4357098111727
34.125,-15.125,744854848,2470.4437368694034
34.125,-14.875,745726144,1122.7595174572418
34.125,-14.625,746583360,204.51395855163932
34.125,-14.375,747426304,59.50198350023898
34.125,-14.125,748254976,32.68404487535101
34.125,-13.875,749069440,313.43162235393083
34.125,-13.625,749869696,180.65949500668032
34.125,-13.375,750655616,301.15668322122536
34.125,-13.125,751427264,721.0290772038396
34.125,-12.875,752184576,1390.7286372126177
34.125,-12.625,752927616,581.6269133550966
34.125,-12.375,753656256,223.33338917811326
34.125,-12.125,754370624,33.75892085920666
34.125,-11.875,755070592,2895.1589312301244
34.125,-11.625,755756160,1260.296598873055
34.125,-11.375,756427392,836.3396547115669
34.125,-11.125,757084160,1396.8272653707331
34.125,-10.875,757726592,737.7392568473409
34.125,-10.625,758354560,562.2554902261378
34.125,-10.375,758968064,287.4690610677847
34.125,-10.125,759567104,19.290639421613825
34.125,-9.625,760721920,338.9538220461054
34.125,-9.375,761277568,1552.975929342934
34.125,-9.125,761818688,630.991887982125
34.125,-8.875,762345408,635.5258328789552
34.125,-8.625,762857536,53.36497305137589
34.125,-8.375,763355136,137.85190850023116
34.125,-8.125,763838272,1514.7912767437913
34.125,-7.875,764306816,2495.520304374543
34.125,-7.625,764760768,3340.0635110687285
34.125,-7.375,765200256,2423.3634705014574
34.125,-7.125,765625088,2002.6066054760208
34.125,-6.875,766035392,1919.5749068775256
34.125,-6.625,766431104,2215.815651334807
34.125,-6.375,766812224,1637.4103673501118
34.125,-6.125,767178752,351.84440688927975
34.125,-5.875,767530624,39.48597773677805
34.125,-5.625,767867968,34.9611584717247
34.125,-5.375,768190656,71.42046555197756
34.125,-5.125,768498688,14.077389806285206
34.125,-4.875,768792128,8.75060567191224
34.125,-4.625,769070912,1.3544659323903174
34.125,-4.375,769335040,6.0398318991153905
34.125,-4.125,769584512,63.66918284729738
34.125,-3.875,769819392,0.5763268191442866
34.125,-3.625,770039552,0
34.125,-3.375,770245120,0
34.125,-3.125,770435968,0
34.125,-2.875,770612160,0
34.125,-2.625,770773696,0
34.125,-2.375,770920576,323.685568169908
34.125,-2.125,771052736,991.6266255319337
34.125,-1.875,771170240,0
34.125,-1.625,771273024,174.24420393928386
34.125,-1.375,771361152,4.693771739849257
34.125,-1.125,771434624,0
34.125,-0.875,771493376,0
34.125,-0.625,771537408,970.5831231332261
34.125,-0.375,771566784,43.063784136904935
34.125,-0.125,771581504,5.128385130389514
34.375,-24.875,700001728,4.404005844230052
34.375,-24.625,701411200,70.7067591006239
34.375,-24.375,702807360,569.4868704521392
34.375,-24.125,704190080,368.77215234979326
34.375,-23.875,705559424,304.8953166108734
34.375,-23.625,706915328,73.78320867447597
34.375,-23.375,708257792,39.77200322673927
34.375,-23.125,709586752,90.11592235852342
34.375,-22.875,710902272,30.144011506600663
34.375,-22.625,712204160,122.37740182392875
34.375,-22.375,713492544,253.44535940155484
34.375,-22.125,714767296,285.04188154155787
34.375,-21.875,716028480,301.87696441738376
34.375,-21.625,717276032,338.70254768162033
34.375,-21.375,718509952,146.632501468474
34.375,-21.125,719730112,683.0723276078148
34.375,-20.875,720936640,807.0916790957789
34.375,-20.625,722129408,1366.683652991568
34.375,-20.375,723308416,1911.2923528995325
34.375,-20.125,724473728,1948.0248275648005
34.375,-19.875,725625152,2155.7530495969345
34.375,-19.625,726762816,3015.1364605132444
34.375,-19.375,727886656,1823.0883665601662
34.375,-19.125,728996608,1452.8470977648935
34.375,-18.875,730092672,2272.099412704676
34.375,-18.625,731174848,2592.8207484608934
34.375,-18.375,732243136,3007.47793483417
34.375,-18.125,733297408,2126.2067083082025
34.375,-17.875,734337792,2796.2719858085597
34.375,-17.625,735364160,1598.2986073452284
34.375,-17.375,736376512,745.4875404117291
34.375,-17.125,737374912,1072.7982481268484
34.375,-16.875,738359232,1479.521029460352
34.375,-16.625,739329472,1074.5501083149
34.375,-16.375,740285632,1268.343696912094
34.375,-16.125,741227776,1284.7305281626875
34.375,-15.875,742155712,1067.3336830081275
34.375,-15.625,743069568,1446.467153121942
34.375,-15.375,743969280,1519.0223589130844
34.375,-15.125,744854848,949.5244527381888
34.375,-14.875,745726144,207.9015388112282
34.375,-14.625,746583360,68.70737209531026
34.375,-14.375,747426304,103.91413853572358
34.375,-14.125,748254976,410.3821746320317
34.375,-13.875,749069440,538.7269462720781
34.375,-13.625,749869696,515.8167980703016
34.375,-13.375,750655616,237.5887030834186
34.375,-13.125,751427264,57.99208873769394
34.375,-12.875,752184576,15.406750138429633
34.375,-11.625,755756160,54.66985805622002
34.375,-11.375,756427392,0
34.375,-9.875,760151744,0
34.375,-9.625,760721920,497.81386413997245
34.375,-9.375,761277568,64.49556490602886
34.375,-9.125,761818688,1033.5210938701046
34.375,-8.875,762345408,292.15478902234224
34.375,-8.625,762857536,7.379041408799836
34.375,-8.375,763355136,1028.8376018654747
34.375,-8.125,763838272,1298.5757409303774
34.375,-7.875,764306816,2309.198591166608
34.375,-7.625,764760768,2405.182137308129
34.375,-7.375,765200256,1371.9842712121608
34.375,-7.125,765625088,1322.9653015434883
34.375,-6.875,766035392,1681.8994393916994
34.375,-6.625,766431104,1369.956326166978
34.375,-6.375,766812224,776.47341838626
34.375,-6.125,767178752,746.7190283123622
34.375,-5.875,767530624,303.0699361927938
34.375,-5.625,767867968,111.09182294565171
34.375,-5.375,768190656,139.00521129810528
34.375,-5.125,768498688,36.82070516825575
34.375,-4.875,768792128,19.62697012384892
34.375,-4.625,769070912,0
34.375,-4.375,769335040,0
34.375,-4.125,769584512,5.116032997815431
34.375,-3.875,769819392,0
34.375,-3.625,770039552,0
34.375,-3.375,770245120,132.7070839340729
34.375,-3.125,770435968,207.73792821132514
34.375,-2.875,770612160,57.679128937469
34.375,-2.625,770773696,1899.726086024288
34.375,-2.375,770920576,3869.491431582095
34.375,-2.125,771052736,604.7013708452247
34.375,-1.875,771170240,0
34.375,-1.625,771273024,46.18216515228777
34.375,-1.375,771361152,90.80209443914349
34.375,-1.125,771434624,20.608887650108848
34.375,-0.875,771493376,69.91328564992295
34.375,-0.625,771537408,199.34229395377182
34.375,-0.375,771566784,0
34.375,-0.125,771581504,0
34.625,-24.875,700001728,0
34.625,-24.625,701411200,95.65030088407708
