census_id,emis,poll
1678,16691.416962839732,PM2.5
1679,10887.841094969193,PM2.5
1680,28890.579220818137,PM2.5
1681,5995.180693580404,PM2.5
1682,2951.9599461424923,PM2.5
1683,1126.2367293894424,PM2.5
1684,2093.414667379106,PM2.5
1685,2885.8892235212047,PM2.5
1686,6387.842703497133,PM2.5
1687,16868.18198030759,PM2.5
1688,5234.36048458459,PM2.5
1689,14871.264399045289,PM2.5
1690,14358.37891429967,PM2.5
1691,79.83893907122244,PM2.5
1692,4.452459608754086,PM2.5
1693,2.7650297242374133,PM2.5
1694,28.59619379867289,PM2.5
1695,132.210569031969,PM2.5
1696,18.87151379561742,PM2.5
1697,3286.5362485052406,PM2.5
1698,1460.3492825059868,PM2.5
1699,18.067009580535725,PM2.5
1700,523.9251732899644,PM2.5
1701,580.478184470874,PM2.5
1702,89.07664735171623,PM2.5
1703,2668.271650354439,PM2.5
1704,3092.4006251047877,PM2.5
1705,2.112758436196351,PM2.5
1706,1213.5368411276124,PM2.5
1707,5.501429225387913,PM2.5
1708,1564.0803949577376,PM2.5
1709,1125.2400964054227,PM2.5
1710,2802.113274117685,PM2.5
1711,3012.230598142578,PM2.5
1712,566.4026511635253,PM2.5
1713,0.9643199280215168,PM2.5
1714,235.1966084261698,PM2.5
1715,918.2993670830923,PM2.5
1716,916.7309605343969,PM2.5
1717,845.163156519087,PM2.5
1718,248.9003674402375,PM2.5
1719,612.0976754492536,PM2.5
1720,13.166819623803304,PM2.5
1721,284.17328604268164,PM2.5
1722,552.1674344506179,PM2.5
1723,100.11008339399002,PM2.5
1724,4.638896564019015,PM2.5
1725,659.5045631352718,PM2.5
1726,147.33681615918155,PM2.5
1727,1851.4766121547225,PM2.5
1728,23.573274422688776,PM2.5
1729,166.8235203076564,PM2.5
1730,13364.477169400876,PM2.5
1731,93.78752202287563,PM2.5
1732,3948.4117698668797,PM2.5
1733,1.008737576884654,PM2.5
1734,11.598896694186996,PM2.5
1735,6340.951696250998,PM2.5
1736,965.9021128467605,PM2.5
1737,32.88416017938384,PM2.5
1738,1610.3736828950728,PM2.5
1739,3801.658386970702,PM2.5
1740,57.037667577105275,PM2.5
1741,1693.0870609640522,PM2.5
1742,0.8267976062074069,PM2.5
1743,14.298921834511845,PM2.5
1744,212.66407409683023,PM2.5
1745,16.705135449895117,PM2.5
1746,401.98986716154945,PM2.5
1747,229.28960149983317,PM2.5
1748,38.08405276028744,PM2.5
1749,1783.538456132868,PM2.5
1750,1525.0991579155116,PM2.5
1751,3269.808495033304,PM2.5
1752,23.473534585669796,PM2.5
1753,2699.2523384791366,PM2.5
1754,221.29701746958077,PM2.5
1755,507.9239499221565,PM2.5
1756,1305.9560337509815,PM2.5
1757,2.117787014277951,PM2.5
1758,30.503692805302418,PM2.5
1759,0,PM2.5
1760,362.96298396645824,PM2.5
1761,40.49928912001428,PM2.5
1762,0.13527951865723692,PM2.5
1763,3263.5144590144814,PM2.5
1764,851.5775115611806,PM2.5
1765,27.846006654412967,PM2.5
1766,591.9581681985685,PM2.5
1767,991.8535315532257,PM2.5
1768,1299.5849546049456,PM2.5
1769,473.2766031411376,PM2.5
1770,0.3552168236396721,PM2.5
1771,95.22032621073127,PM2.5
1772,2456.1413805471384,PM2.5
1773,6.8700840689348635,PM2.5
1774,1006.7473541148811,PM2.5
1775,17.212817396921213,PM2.5
1776,28.495607007371778,PM2.5
1777,45.75033360632004,PM2.5
1778,547.5143782157282,PM2.5
1779,17.52624407467682,PM2.5
1780,0.641491132795943,PM2.5
1781,575.8959536061077,PM2.5
