census_id,emis,poll
0698,65.02760879653644,NH3
0699,32.38251211552721,NH3
0700,137.01528416370022,NH3
0701,297.0795718509621,NH3
0702,115.46574671504965,NH3
0703,3.3474458456778473,NH3
0704,87.03022157297734,NH3
0705,0.7094432755228786,NH3
0706,185.15554763160318,NH3
0707,284.1011075227344,NH3
0708,46.094445928974956,NH3
0709,25.213631695137543,NH3
0710,38.52098051035431,NH3
0711,352.79405534876923,NH3
0712,5.1222578776419105,NH3
0713,57.44151133590963,NH3
0714,470.13930125833383,NH3
0715,313.1833680566562,NH3
0716,120.19143643619239,NH3
0717,42.613821008803534,NH3
0718,26.681816915279708,NH3
0719,22.388535648664188,NH3
0720,416.85227079468586,NH3
0721,69.0793433610808,NH3
0722,30.81745054522086,NH3
0723,48.20827843411832,NH3
0724,0.9841041961544513,NH3
0725,266.02515210225755,NH3
0726,194.18384748371798,NH3
0727,181.10615276250198,NH3
0728,153.85378485960902,NH3
0729,132.92327644807972,NH3
0730,314.93728262342023,NH3
0731,158.0087714324119,NH3
0732,45.82983102776396,NH3
0733,29.26209594598298,NH3
0734,272.45309636930864,NH3
0735,58.338386734281606,NH3
0736,110.2102368272959,NH3
0737,93.93649339057002,NH3
0738,2.9014463159028194,NH3
0739,0,NH3
0740,0,NH3
0741,140.7150606204829,NH3
0742,189.0891563997155,NH3
0743,152.25387691617067,NH3
0744,25.11599035689992,NH3
0745,52.53381919735593,NH3
0746,63.3721593668488,NH3
0747,477.98521708307925,NH3
0748,171.68515512052898,NH3
0749,161.38565588829343,NH3
0750,14.273256581768381,NH3
0751,178.9820256603832,NH3
0752,57.18425165770784,NH3
0753,164.8091356104005,NH3
0754,136.68925002864265,NH3
0755,77.39048361411776,NH3
0756,321.19656551907696,NH3
0757,2066.8770822207107,NH3
0758,78.36831487739968,NH3
0759,234.26930992293074,NH3
0760,32.776756291153866,NH3
0761,187.49020124138656,NH3
0762,42.21836849800699,NH3
0763,530.90417242642,NH3
0764,612.900954978488,NH3
0765,65.41907783877063,NH3
0766,61.868953163569024,NH3
0767,146.29858270121693,NH3
0768,103.68877612382249,NH3
0769,109.7555273132595,NH3
0770,245.75133366729065,NH3
0771,112.52636231692775,NH3
0772,54.32348179669932,NH3
0773,127.72781253566802,NH3
0774,225.05640432598602,NH3
0775,185.91271764345484,NH3
0776,78.1003731270652,NH3
0777,61.78536963748108,NH3
0778,147.53660711636033,NH3
0779,33.44449192922145,NH3
0780,124.53899566256136,NH3
0781,114.8883214100018,NH3
0782,0.2676437210450136,NH3
0783,0.04144414953258159,NH3
0784,0.04476406171827259,NH3
0785,0.1857810299546255,NH3
0786,0,NH3
0787,5.329029372650275,NH3
0788,0.03579147438690399,NH3
0789,12.91003815428642,NH3
0790,17.506678974239456,NH3
0791,74.78284483866963,NH3
0792,19.83747880286477,NH3
0793,24.576407153260423,NH3
0794,15.681792738652977,NH3
0795,24.185488146594345,NH3
0796,7.730612703557739,NH3
0797,0.6732934340706797,NH3
0798,6.795263989297332,NH3
0799,6.688839167320097,NH3
0800,8.500350197332327,NH3
0801,162.2728165892164,NH3
0802,56.4742718296486,NH3
0803,219.9391121780485,NH3
0804,308.14141491010093,NH3
0805,0.9571668280292285,NH3
0806,25.930956638064345,NH3
0807,7.51596048472995,NH3
0808,12.857280828639167,NH3
0809,7.146770410185917,NH3
0810,2.4416950482025785,NH3
0811,6.15614191805974,NH3
0812,0.5613307859798723,NH3
0813,2.5843934713413432,NH3
0814,0.9964765933124177,NH3
0815,2.525302768253197,NH3
0816,0.05373506891420038,NH3
0817,18.061267234851357,NH3
0818,15.399559301272781,NH3
0819,23.2497057112619,NH3
0820,25.80121401910894,NH3
0821,1.1375481628067645,NH3
0822,0.2335094827325428,NH3
0823,1.0071151106150042,NH3
0824,5.6112927021731585,NH3
0825,8.880765398402469,NH3
0826,20.0200198117522,NH3
0827,0.6519981253852741,NH3
0828,96.97623985332258,NH3
0829,121.04557976361207,NH3
0830,133.74945872049204,NH3
0831,380.3171340009699,NH3
0832,0.8237837896800686,NH3
0833,2.944017585490653,NH3
0834,0.8684983511509144,NH3
0835,0.31799113903874116,NH3
0836,0.05684529364276495,NH3
0837,1016.5551659734252,NH3
0838,202.0006542713022,NH3
0839,207.9940447867773,NH3
0840,214.70833064908433,NH3
0841,9.504497487170553,NH3
0842,32.4452395362987,NH3
0843,15.20821543459375,NH3
0844,50.80399487092676,NH3
0845,0.10493349313826136,NH3
0846,325.7861498671279,NH3
0847,4.882995192261086,NH3
0848,2.0886601818639208,NH3
0849,195.85722450386086,NH3
0850,361.30090541188196,NH3
0851,209.5488292152922,NH3
0852,381.70033507621264,NH3
0853,93.80331919818902,NH3
0854,251.68131567973612,NH3
0855,5.561507422705889,NH3
0856,107.8737769738972,NH3
0857,99.90843450477018,NH3
0858,56.305090872292865,NH3
