"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"89","0089",7.95137790547796,"ANGOLA_HUÍLA_MATALA","Angola",7.95137790547796,8.88178419700125e-16,"FFF"
"90","0090",9.1887855313799,"ANGOLA_HUÍLA_QUILENGUES","Angola",9.1887855313799,0,"FFF"
"91","0091",7.63895361505127,"ANGOLA_HUÍLA_QUIPUNGO","Angola",7.63895361505127,0,"FFF"
"92","0092",7.4526078193873,"ANGOLA_LUANDA_BELAS","Angola",7.4526078193873,0,"FFF"
"93","0093",14.1608922924553,"ANGOLA_LUANDA_CACUACO","Angola",14.1608922924553,0,"FFF"
"94","0094",9.54223100311223,"ANGOLA_LUANDA_CAZENGA","Angola",9.54223100311223,1.77635683940025e-15,"FFF"
"95","0095",12.5488194107752,"ANGOLA_LUANDA_ICOLO E BENGO","Angola",12.5488194107752,0,"FFF"
"96","0096",7.87847456889091,"ANGOLA_LUANDA_LUANDA","Angola",7.87847456889091,0,"FFF"
"97","0097",8.47940290850114,"ANGOLA_LUANDA_QUISSAMA","Angola",8.47940290850114,0,"FFF"
"98","0098",13.7490043615336,"ANGOLA_LUANDA_VIANA","Angola",13.7490043615336,0,"FFF"
"99","0099",16.3143749394026,"ANGOLA_LUNDA NORTE_CAMBULO","Angola",16.3143749394026,0,"FFF"
"100","0100",18.6793786796793,"ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA","Angola",18.6793786796793,-3.5527136788005e-15,"FFF"
"101","0101",19.3180117962977,"ANGOLA_LUNDA NORTE_CAUNGULA","Angola",19.3180117962977,3.5527136788005e-15,"FFF"
"102","0102",23.8227404497248,"ANGOLA_LUNDA NORTE_CHITATO","Angola",23.8227404497248,-3.5527136788005e-15,"FFF"
"103","0103",19.6381795335611,"ANGOLA_LUNDA NORTE_CUANGO","Angola",19.6381795335611,0,"FFF"
"104","0104",25.3495018705082,"ANGOLA_LUNDA NORTE_CUILO","Angola",25.3495018705082,0,"FFF"
"105","0105",23.0256464853282,"ANGOLA_LUNDA NORTE_LÓVUA","Angola",23.0256464853282,3.5527136788005e-15,"FFF"
"106","0106",19.623388097713,"ANGOLA_LUNDA NORTE_LUBALO","Angola",19.623388097713,0,"FFF"
"107","0107",22.8255191035865,"ANGOLA_LUNDA NORTE_LUCAPA","Angola",22.8255191035865,0,"FFF"
"108","0108",22.5990345246729,"ANGOLA_LUNDA NORTE_XÁ-MUTEBA","Angola",22.5990345246729,0,"FFF"
"109","0109",15.6298428955015,"ANGOLA_LUNDA SUL_CACOLO","Angola",15.6298428955015,0,"FFF"
"110","0110",15.1951526465121,"ANGOLA_LUNDA SUL_DALA","Angola",15.1951526465121,-1.77635683940025e-15,"FFF"
"111","0111",14.723778763947,"ANGOLA_LUNDA SUL_MUCONDA","Angola",14.723778763947,0,"FFF"
"112","0112",13.6766414539297,"ANGOLA_LUNDA SUL_SAURIMO","Angola",13.6766414539297,0,"FFF"
"113","0113",20.3909595319544,"ANGOLA_MALANJE_CACUSO","Angola",20.3909595319544,0,"FFF"
"114","0114",21.0555497702768,"ANGOLA_MALANJE_CAHOMBO","Angola",21.0555497702768,0,"FFF"
"115","0115",18.7254606973672,"ANGOLA_MALANJE_CALANDULA","Angola",18.7254606973672,0,"FFF"
