"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"124","0124",22.0372019127542,"ANGOLA_MALANJE_MUCARI","Angola",22.0373952593463,0.000193346592126886,"TNR_Aviation_LTO"
"125","0125",23.5602102383508,"ANGOLA_MALANJE_QUELA","Angola",23.5604041738353,0.00019393548452129,"TNR_Aviation_LTO"
"126","0126",20.7581771958368,"ANGOLA_MALANJE_QUIRIMA","Angola",20.7582819072627,0.000104711425855442,"TNR_Aviation_LTO"
"127","0127",14.768490069181,"ANGOLA_MOXICO_ALTO ZAMBEZE","Angola",14.7685473084279,5.72392469244676e-05,"TNR_Aviation_LTO"
"128","0128",13.0259064563582,"ANGOLA_MOXICO_BUNDAS","Angola",13.0259716490785,6.51927203652036e-05,"TNR_Aviation_LTO"
"129","0129",13.6281682782397,"ANGOLA_MOXICO_CAMANONGUE","Angola",13.6282382259069,6.99476672547661e-05,"TNR_Aviation_LTO"
"130","0130",13.2343528134218,"ANGOLA_MOXICO_CAMEIA","Angola",13.2344147279549,6.1914533155516e-05,"TNR_Aviation_LTO"
"131","0131",16.8624658888978,"ANGOLA_MOXICO_LÉUA","Angola",16.8625335324017,6.76435038968748e-05,"TNR_Aviation_LTO"
"132","0132",14.0855294710563,"ANGOLA_MOXICO_LUACANO","Angola",14.0855894027147,5.99316583649312e-05,"TNR_Aviation_LTO"
"133","0133",13.4496547415169,"ANGOLA_MOXICO_LUAU","Angola",13.4497130010864,5.82595695490795e-05,"TNR_Aviation_LTO"
"134","0134",14.7616796632715,"ANGOLA_MOXICO_LUCHAZES","Angola",14.7617498057305,7.01424589824029e-05,"TNR_Aviation_LTO"
"135","0135",13.2866814582796,"ANGOLA_MOXICO_LUENA","Angola",13.286757826274,7.63679943744933e-05,"TNR_Aviation_LTO"
"136","0136",5.18893229614357,"ANGOLA_NAMIBE_BIBALA","Angola",5.18903230266827,0.000100006524692553,"TNR_Aviation_LTO"
"137","0137",4.23624397863373,"ANGOLA_NAMIBE_CAMUCUIO","Angola",4.23637226168467,0.000128283050936595,"TNR_Aviation_LTO"
"138","0138",2.57767532989119,"ANGOLA_NAMIBE_NAMIBE","Angola",2.57773271540173,5.73855105381327e-05,"TNR_Aviation_LTO"
"139","0139",1.91754024231545,"ANGOLA_NAMIBE_TÔMBWA","Angola",1.91758053145903,4.02891435780095e-05,"TNR_Aviation_LTO"
"140","0140",3.59242296479889,"ANGOLA_NAMIBE_VIREI","Angola",3.59249371374586,7.07489469702338e-05,"TNR_Aviation_LTO"
"141","0141",17.1594265220838,"ANGOLA_UÍGE_AMBUILA","Angola",17.160052452587,0.000625930503172611,"TNR_Aviation_LTO"
"142","0142",10.9179710080341,"ANGOLA_UÍGE_BEMBE","Angola",10.9182673895958,0.000296381561739167,"TNR_Aviation_LTO"
"143","0143",19.7109858350658,"ANGOLA_UÍGE_BUENGAS","Angola",19.7112314794308,0.000245644365044484,"TNR_Aviation_LTO"
"144","0144",17.0521074728244,"ANGOLA_UÍGE_BUNGO","Angola",17.0524860062578,0.000378533433458728,"TNR_Aviation_LTO"
"145","0145",18.8452548154337,"ANGOLA_UÍGE_CANGOLA","Angola",18.8456398845641,0.000385069130381055,"TNR_Aviation_LTO"
"146","0146",16.8881770679928,"ANGOLA_UÍGE_DAMBA","Angola",16.8884788099957,0.000301742002921657,"TNR_Aviation_LTO"
"147","0147",19.6541883062647,"ANGOLA_UÍGE_MAQUELA DO ZOMBO","Angola",19.6543787093504,0.000190403085728263,"TNR_Aviation_LTO"
"148","0148",17.5745537380838,"ANGOLA_UÍGE_SANTA CRUZ","Angola",17.5748040088523,0.000250270768479055,"TNR_Aviation_LTO"
"149","0149",18.7626209371741,"ANGOLA_UÍGE_MUCABA","Angola",18.76300529469,0.00038435751585908,"TNR_Aviation_LTO"
"150","0150",20.8556154069731,"ANGOLA_UÍGE_NEGAGE","Angola",20.8561347889446,0.000519381971514576,"TNR_Aviation_LTO"
"151","0151",20.8776711147242,"ANGOLA_UÍGE_PURI","Angola",20.8780944320283,0.000423317304075965,"TNR_Aviation_LTO"
"152","0152",25.6278948255681,"ANGOLA_UÍGE_QUIMBELE","Angola",25.628099526345,0.000204700776958333,"TNR_Aviation_LTO"
"153","0153",19.3702456211845,"ANGOLA_UÍGE_QUITEXE","Angola",19.3709869396891,0.000741318504626776,"TNR_Aviation_LTO"
"154","0154",18.4303755494984,"ANGOLA_UÍGE_SANZA POMBO","Angola",18.4306594248843,0.000283875385957089,"TNR_Aviation_LTO"
"155","0155",18.6002921531394,"ANGOLA_UÍGE_SONGO","Angola",18.600723395361,0.00043124222155555,"TNR_Aviation_LTO"
"156","0156",20.4347470978183,"ANGOLA_UÍGE_UÍGE","Angola",20.435250795261,0.000503697442738371,"TNR_Aviation_LTO"
"157","0157",15.4640548119828,"ANGOLA_ZAIRE_CUIMBA","Angola",15.4642826175605,0.000227805577715401,"TNR_Aviation_LTO"
"158","0158",12.015425085892,"ANGOLA_ZAIRE_MBANZA CONGO","Angola",12.0156566307972,0.00023154490513555,"TNR_Aviation_LTO"
"159","0159",7.30316521124409,"ANGOLA_ZAIRE_NZETO","Angola",7.3034538445466,0.000288633302506724,"TNR_Aviation_LTO"
