census_id,geo_name,lon,lat,country,poll,emis,eff_height
0001,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,BC,1.9870826865983287,220
0002,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,BC,2.392776082590317,220
0003,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,BC,72.41393160524062,220
0004,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,BC,4.384950700038954,220
0005,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,BC,8.858298022354157,220
0006,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,BC,0.908807240878086,220
0007,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,BC,14.070245128542597,220
0008,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,BC,20.225767884592596,220
0009,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,BC,73.28270288177863,220
0010,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,BC,26.600312202248574,220
0011,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,BC,14.712409858581287,220
0012,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,BC,12.01170301107233,220
0013,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,BC,13.677655447578832,220
0014,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,BC,58.09234240894455,220
0015,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,BC,51.225829436994715,220
0016,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,BC,112.233435765484,220
0017,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,BC,48.728646111090946,220
0018,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,BC,28.004951378436353,220
0019,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,BC,25.023752196853188,220
0020,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,BC,20.480039312716936,220
0021,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,BC,13.284199033724413,220
0022,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,BC,8.262486739550948,220
0023,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,BC,96.50848990707388,220
0024,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,BC,7.214896808485708,220
0025,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,BC,18.167378606815124,220
0026,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,BC,4.703841380443606,220
0027,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,BC,6.190934145955728,220
0028,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,BC,74.01332217186662,220
0029,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,BC,7.195642219202252,220
0030,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,BC,10.2426921781289,220
0031,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,BC,6.3599842801666195,220
0032,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,BC,8.555908231655106,220
0033,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,BC,7.626828459704899,220
0034,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,BC,5.321740989568193,220
0035,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,BC,5.504219816155932,220
0036,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,BC,65.18794350798015,220
0037,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,BC,0.7853886536328141,220
0038,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,BC,7.896423231349191,220
0039,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,BC,9.06700600602947,220
0040,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,BC,1.3802403750696084,220
0041,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,BC,1.3243519056204285,220
0042,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,BC,15.059125766407623,220
0043,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,BC,33.387588188735826,220
0044,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,BC,6.9924715077767745,220
0045,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,BC,3.4629186720419796,220
0046,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,BC,0.8987453878090355,220
0047,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,BC,0.8610374857703224,220
0048,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,BC,4.051715614502539,220
0049,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,BC,49.856400669482504,220
0050,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,BC,23.88368025437942,220
0051,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,BC,41.00292698959339,220
0052,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,BC,17.82876707000419,220
0053,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,BC,33.56803198597879,220
0054,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,BC,15.652226576377476,220
0055,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,BC,14.540588749041735,220
0056,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,BC,19.328685344612182,220
0057,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,BC,22.77073833370073,220
0058,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,BC,17.34570123970688,220
0059,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,BC,32.93138873025482,220
0060,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,BC,48.48187964441543,220
0061,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,BC,16.49804968707413,220
0062,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,BC,86.1160220260541,220
0063,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,BC,4.852377730129201,220
0064,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,BC,14.331796312799579,220
0065,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,BC,50.9885170550114,220
0066,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,BC,69.86131335052879,220
0067,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,BC,55.80066293834084,220
0068,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,BC,54.75196371258823,220
0069,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,BC,27.946118524766767,220
0070,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,BC,14.486693631547144,220
0071,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,BC,145.76688062031735,220
0072,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,BC,23.662732737206532,220
0073,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,BC,18.311634970502354,220
0074,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,BC,23.073068157296436,220
0075,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,BC,22.870054013664014,220
0076,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,BC,8.710934952496459,220
0077,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,BC,6.742479556225786,220
0078,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,BC,35.15390091301233,220
0079,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,BC,28.194346767594826,220
0080,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,BC,34.208292596878685,220
0081,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,BC,36.56054290734959,220
0082,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,BC,29.424610358106978,220
0083,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,BC,12.334937999861717,220
0084,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,BC,18.909071261795702,220
0085,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,BC,19.067357862139797,220
0086,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,BC,63.0776926222314,220
0087,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,BC,22.799493743390546,220
0088,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,BC,131.28885334639477,220
0089,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,BC,58.044379587849185,220
0090,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,BC,18.213183573045367,220
0091,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,BC,32.64931121027547,220
0092,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,BC,292.87302193291816,220
0093,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,BC,206.8212474624236,220
0094,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,BC,116.43896268111318,220
0095,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,BC,24.40598081833613,220
0096,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,BC,450.0482139578359,220
0097,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,BC,6.349248209338601,220
0098,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,BC,412.7243273331914,220
0099,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,BC,20.034836130258796,220
0100,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,BC,11.794161371186563,220
0101,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,BC,4.273552245847611,220
0102,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,BC,42.62139974757878,220
0103,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,BC,28.312180833575653,220
0104,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,BC,3.494103349620412,220
0105,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,BC,0.9655556990974737,220
0106,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,BC,2.8815567687087418,220
0107,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,BC,26.97486852597247,220
0108,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,BC,15.964133640609875,220
0109,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,BC,5.850195706012061,220
0110,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,BC,4.127510060321262,220
0111,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,BC,8.110933138242482,220
0112,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,BC,92.0342781777718,220
0113,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,BC,15.55171433504468,220
0114,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,BC,2.47939597660014,220
0115,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,BC,13.031281017240305,220
0116,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,BC,7.1150623769671855,220
0117,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,BC,8.596963520233341,220
0118,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,BC,1.4412766104523094,220
0119,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,BC,0.9146236822474925,220
0120,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,BC,9.587232575906315,220
0121,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,BC,107.63586146286586,220
0122,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,BC,4.618838405083095,220
0123,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,BC,3.790677588113998,220
0124,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,BC,4.605736183035126,220
0125,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,BC,2.3297232059448088,220
0126,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,BC,3.8761405533981077,220
0127,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,BC,22.64685106773671,220
0128,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,BC,15.777301897337619,220
0129,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,BC,7.119035429912439,220
0130,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,BC,4.187265117721241,220
0131,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,BC,7.877099715573789,220
0132,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,BC,3.139578561607923,220
0133,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,BC,21.003141801165235,220
0134,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,BC,3.3242923768630575,220
0135,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,BC,83.57921272376814,220
0136,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,BC,8.006449055701662,220
