census_id,emis,geo_name,lon,lat,country,code,poll
0112,0.26416140907757973,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,TNR_Aviation_CRS,SO2
0113,0.49533696910138164,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,TNR_Aviation_CRS,SO2
0114,0.11728277184150655,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,TNR_Aviation_CRS,SO2
0115,0.48453703005732845,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,TNR_Aviation_CRS,SO2
0116,0.32309241331559835,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,TNR_Aviation_CRS,SO2
0117,0.27785129069010217,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,TNR_Aviation_CRS,SO2
0118,0.07342067490636157,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,TNR_Aviation_CRS,SO2
0119,0.253450938069203,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,TNR_Aviation_CRS,SO2
0120,0.8815746682694422,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,TNR_Aviation_CRS,SO2
0121,0.1641018460280397,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,TNR_Aviation_CRS,SO2
0122,0.3796259511690932,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,TNR_Aviation_CRS,SO2
0123,0.8689306587257056,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,TNR_Aviation_CRS,SO2
0124,0.05911548436150769,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,TNR_Aviation_CRS,SO2
0125,0.23457389573018214,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,TNR_Aviation_CRS,SO2
0126,0.5888334063526456,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,TNR_Aviation_CRS,SO2
0127,3.11599892396703,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,TNR_Aviation_CRS,SO2
0128,1.9703960467113277,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,TNR_Aviation_CRS,SO2
0129,0,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,TNR_Aviation_CRS,SO2
