census_id,emis,geo_name,lon,lat,country,code,poll
0126,0.018226003831787078,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,NMM,BC
0127,0.10597108144303302,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,NMM,BC
0128,0.07418784539558475,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,NMM,BC
0129,0.0336788598253054,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,NMM,BC
0130,0.019793088426576615,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,NMM,BC
0131,0.03726514621518016,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,NMM,BC
0132,0.014820957039196567,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,NMM,BC
0133,0.07897800452374532,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,NMM,BC
0134,0.015509814415764099,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,NMM,BC
0135,0.39504315303888615,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,NMM,BC
0136,0.03764876639627422,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,NMM,BC
0137,0.04532187920559711,ANGOLA_NAMIBE_CAMUCUIO,13.0324059676621,-14.003701587165244,Angola,NMM,BC
0138,0.25254395745269054,ANGOLA_NAMIBE_NAMIBE,12.457905307074512,-14.720315334187738,Angola,NMM,BC
0139,0.038739778332528285,ANGOLA_NAMIBE_TÔMBWA,12.359284305310362,-16.564898961646183,Angola,NMM,BC
0140,0.02889401261378069,ANGOLA_NAMIBE_VIREI,12.94168325673447,-15.813548331274848,Angola,NMM,BC
0141,0.01874032479493494,ANGOLA_UÍGE_AMBUILA,14.468179065511844,-7.587449047134571,Angola,NMM,BC
0142,0.025130051301812117,ANGOLA_UÍGE_BEMBE,14.277664721920273,-7.052417289665407,Angola,NMM,BC
0143,0.03348871476892872,ANGOLA_UÍGE_BUENGAS,15.825059286515511,-6.668373974646913,Angola,NMM,BC
0144,0.0296287372693215,ANGOLA_UÍGE_BUNGO,15.447113463583449,-7.392017748161813,Angola,NMM,BC
0145,0.03514054402526029,ANGOLA_UÍGE_CANGOLA,15.953541847191238,-7.839972087285049,Angola,NMM,BC
0146,0.589463456342781,ANGOLA_UÍGE_DAMBA,15.216117046210005,-6.730711730495686,Angola,NMM,BC
0147,0.08157431702966032,ANGOLA_UÍGE_MAQUELA DO ZOMBO,15.504832114047753,-6.115762646049738,Angola,NMM,BC
0148,0.02719268417463446,ANGOLA_UÍGE_SANTA CRUZ,16.58039852859364,-7.043057290518152,Angola,NMM,BC
0149,0.02539377119689699,ANGOLA_UÍGE_MUCABA,15.044844983137867,-7.104479137048426,Angola,NMM,BC
0150,0.11449779457573542,ANGOLA_UÍGE_NEGAGE,15.387803110685544,-7.82670187011252,Angola,NMM,BC
0151,0.02467193375770553,ANGOLA_UÍGE_PURI,15.677588319493356,-7.6520448609471,Angola,NMM,BC
0152,0.08988788837657706,ANGOLA_UÍGE_QUIMBELE,16.358827373391733,-6.339946266586419,Angola,NMM,BC
0153,0.023095278636622897,ANGOLA_UÍGE_QUITEXE,14.916309357718397,-8.05805649608166,Angola,NMM,BC
0154,0.047758070212163065,ANGOLA_UÍGE_SANZA POMBO,16.05132046706061,-7.225080931426597,Angola,NMM,BC
0155,0.04428487693247448,ANGOLA_UÍGE_SONGO,14.789371774574954,-7.15444085578491,Angola,NMM,BC
0156,0.47460836580392457,ANGOLA_UÍGE_UÍGE,15.086269927234868,-7.569389383460002,Angola,NMM,BC
0157,0.32367050808035913,ANGOLA_ZAIRE_CUIMBA,14.656648047034412,-6.211094387740501,Angola,NMM,BC
0158,0.1812024670712647,ANGOLA_ZAIRE_MBANZA CONGO,14.17814621079705,-6.310144184559853,Angola,NMM,BC
