GEOID10,SO4,Tot_HNO3,Tot_NH3,OC_secondary,OC_primary,PM
32033,0.7997593215732935,0.3322465136033999,0.478765421306486,35.28700181328394,0.25373458438615815,1.7961756124983674
32510,1.301021212197195,1.7686382470822763,3.3320383708306216,108.12876954217256,1.0043046135365417,9.036942249209574
33001,4.298230368683472,2.8507850875627625,1.8359450919143696,62.27236861074955,1.355310231631562,7.502991082690929
33003,3.9915937811208666,2.2548142751148097,1.5007945873223376,52.68431575725483,1.2050897170983819,6.418885450732448
33005,5.026141349832107,3.447026577590079,2.3517213931275918,67.5134929008612,1.3311951972598475,8.309842260209802
33007,3.650357397562323,1.6661105706361392,1.5395487321693995,45.701136265090796,0.7526480537445608,4.426231482969888
33009,4.352000689363049,2.4857329389127183,1.8413748352304335,50.80921988839438,1.031956631290081,6.059732147711916
33011,4.957469607221872,4.152888872078556,3.1239341019270204,92.40375758086329,2.120627986167479,12.062562830551329
33013,4.595962910954389,3.436901929684085,2.184830674840239,66.42288188247817,1.4930687244068768,8.606831382121818
33015,4.635942030788486,3.7200407439068814,2.349494948058369,69.722947145451,1.5519511796728047,9.00686086176166
33017,4.3100869832854345,3.0904213810108563,1.9210342195861803,64.61832043420107,1.5153270919479471,8.394488632727239
33019,4.746122947435904,2.906926496932751,2.1464123252271086,59.37387634213978,1.129117512669888,6.913222038149979
34001,7.435410535491582,4.0231794777446614,3.1324754484516713,69.03738546046978,1.0233719781950161,6.581875465107932
34003,8.221668238584389,10.109064649885168,8.525109189316856,275.5507174977909,2.444073638640859,16.1874752304286
34005,8.158939781303655,6.161128176763362,5.12992765560178,115.85474562059906,1.4224993572395945,9.798920618799668
34007,8.573204430715169,6.5656839997241185,6.80589136879062,148.5361822059599,1.80747462106849,12.122976012483461
34009,7.419475985261533,3.5884876801181926,3.206683448178114,55.14574152810602,0.7895972010265034,5.601045410784815
34011,8.202788784535429,4.725634386372775,4.341602449143236,77.30976535352978,1.0173193815046553,7.258708307788361
34013,8.38663815264118,10.038458833836106,8.864817077166004,264.9807621071335,2.397466143505614,15.808444415922022
34015,8.478782925107579,5.9099444177184095,6.454379365277541,124.60160258812259,1.5681343077959753,10.523135466328217
34017,8.676736381444755,11.111752179589944,10.465839652853937,390.297592568682,3.8366692747565985,24.837473101121137
34019,8.372326180691298,7.0589499249472265,5.167515980519012,119.44432340799051,1.4412333259923478,10.17641658110034
34021,8.025312419051955,6.695860464845577,5.291010524596612,126.14066211626815,1.4769180574252427,10.284431959047861
34023,7.983927044870686,7.369280716072186,6.367592207234143,170.3999518863918,1.617936933684945,11.316013585449337
34025,7.431443035361468,6.070774134029567,4.0827443427009955,107.59125027393311,1.2548088796638313,8.240639003619432
34027,8.129471501955496,8.460805275068623,5.7448595916851195,164.22959806055462,1.805355067979193,11.660643192820206
34029,7.355200697913905,5.012803634910218,2.9905760309989304,82.80699814152256,1.0454478642223926,6.879367476814794
34031,8.149252640067685,10.020027914975381,8.228865389606225,248.38356640417138,2.3022699143468626,14.852062156781109
34033,8.633071845176959,5.765783947690354,6.463447879175956,101.63626220151333,1.2969958780895332,9.326048644724892
34035,8.243399980312272,7.815724121459309,5.5480407042367546,147.12103337240143,1.5367233078716882,10.749613102035298
34037,7.972951126525372,7.483671440770105,4.654656114804774,133.14867873411515,1.7011314201896555,10.743619226256435
34039,8.267901331570217,9.078489006410365,7.6701858831486005,225.94643838256903,2.0690516062987494,13.8252044105514
34041,8.300128943786623,6.897823423558966,5.287049366641644,117.19112773634572,1.5243021604237545,10.457819802342259
35001,1.236596551099855,1.4632840893714116,2.0298383151992154,87.40322231949573,1.0026504434542534,16.26549859128039
35003,1.0101002934349408,0.35057450384601446,0.9253994041573512,53.79635068172942,0.8868689425885673,4.819109049396632
35005,1.211657559244112,0.3733302782774488,2.2341888164594073,39.45995988308562,0.23313049307489064,2.8391661078091484
35006,1.2158545379371335,0.6718658993627844,0.6295335721535282,43.20796770353858,0.35357532192713753,3.9567746079121324
35007,1.3346931109987528,0.5329391962415297,1.1186002252679186,54.834725952815766,0.31809549941612014,3.6171893486682607
35009,1.432127317000311,0.5489314508343925,4.934843116721561,33.83699510418407,0.2921610398281556,3.7788949040291477
35011,1.2569223252932236,0.42064512279462407,1.0772838957389217,33.90810272216063,0.2276202985349344,2.523338435710217
35013,1.0261344103107455,0.48547786902917617,2.961068759630469,50.321602602258274,0.34568957616687723,5.32593770952765
35015,1.1916405115259996,0.3398181247620547,1.223866402703705,38.97599262446791,0.21524225450510726,2.7452140024483835
35017,0.9307119167174187,0.2998306672526596,0.5551268467201107,48.200829789760874,0.22497500035960707,2.8027117636903407
35019,1.2530551442231355,0.4748255654756426,0.8537549356319132,33.52986377660814,0.2543843232002192,2.8681048781536798
35021,1.3870238777770958,0.45566756139713777,1.2916696796512197,32.31130649004234,0.24387142254303462,2.507696675162925
35023,0.9267263138766236,0.3259886856436856,0.5664089725753496,49.28004381453411,0.19124339344888455,2.2260139532422927
35025,1.353111647195255,0.46327258577959,1.6956824716694936,33.28285181572789,0.22751710907213296,2.725138873659847
35027,1.1344539881784166,0.37580014594125777,0.9292572418600201,41.28998207340094,0.2561235601875896,2.8715095253667493
35028,1.1833630906765005,0.6810887850180227,0.8581781232275439,79.59178741183283,0.45031962803941894,6.743086923847346
35029,0.9140822037167519,0.2921387502824431,0.9014350355234426,44.00104325548963,0.20780537490841955,2.619406441732686
35031,1.5836204291415097,1.191125184704164,0.6137493886849209,51.57548520187717,0.3810365744786643,5.1985994380766085
35033,1.2687033886319177,0.5062744121275725,1.135979519993455,50.91186951362262,0.32022297934892696,4.132794511709311
35035,1.0988124956714542,0.41674417534219804,0.8255055987612163,49.37297601118265,0.2681966433734215,3.299762618666896
35037,1.3886413647272695,0.5054954169057122,1.5636200176359862,30.955812707406903,0.24555926589890156,2.7232060206996365
35039,1.1998150626691455,0.587565229491698,0.8126326732913356,56.38762702613183,0.43310281819505125,6.014582356993827
35041,1.3875391802416022,0.4998954856124107,3.234492568849801,31.146504180099427,0.255292889615281,3.0915817719298815
35043,1.2707116642762675,1.6442664156528015,1.6344803034996425,74.4216280160721,0.8434872537953798,13.375808403148667
35045,1.0856403090637174,0.4489360790426674,0.656980037393491,46.5194383488999,0.3489236339708698,4.540549527246006
35047,1.250703780326502,0.5281313590162376,1.0525032134853152,47.70877369613933,0.33772477800437833,4.45612545816811
35049,1.2253611064672023,0.9339879640055767,1.1936734452882831,61.16713467076299,0.7241083616078162,10.772867230806893
35051,1.0243927449084604,0.3580410039023596,0.7586276317399062,45.443573696507286,0.27156594797399125,2.7128990464808895
35053,1.0858696301954256,0.5707955348333559,0.9387056834975466,47.43592263466812,0.29309682877584536,3.5033775185807494
35055,1.2540822077669935,0.5801937371410303,1.1398781283191508,63.14346190544306,0.6237764216453494,8.880951516627023
35057,1.2102370382805296,0.9436284826827518,0.9993564929884307,46.881745341117835,0.4784760185136008,6.849312477848352
35059,1.4788854743499893,0.5002032326669406,1.7462094405263024,32.53116975854643,0.2645400607294639,2.65547286352193
35061,1.235553087456493,1.5724499474934106,1.9104251601461946,68.48615458705842,0.6795672034613951,12.065998377320925
36001,6.1985773321788304,3.9875005755766453,4.752559053596894,99.72149523527256,1.2112111407075608,9.726773395172486
36003,8.562366120679785,3.3241951085545303,4.143428289241546,60.69720948980151,0.7828701467227945,6.852895966754369
36005,8.015042819586961,9.717728857528861,10.066117896491157,383.97543638937907,2.9545626167494063,21.321111082939073
36007,7.555386420892695,3.715580598170925,4.211152563614739,73.31997571249238,0.934351140660954,7.611202085000513
36009,8.625574058544618,3.412368438848932,3.619538248331234,58.15913991522596,0.7605625041267442,6.66574110695653
36011,7.0605596456214075,3.177773989841433,4.525016328516915,57.28717051883436,0.7183366824072416,6.428497471975087
36013,8.58511867462383,3.424577186980447,4.72709898180613,65.68914367296009,0.9950719088216706,8.108380018730367
36015,7.96691979716367,3.3771586726429925,4.06387348121723,71.81559715102628,0.8838295108040776,7.63438074231043
36017,6.967808775114401,3.3112482710528517,3.8598371705529892,59.33555718131953,0.8055020111402107,6.458345857246372
36019,4.090126814559795,1.633789751987732,2.9764508957721882,51.94193622761323,0.705379287508897,5.059114432129057
36021,6.413026555520827,4.2997428434621145,5.5154896449104225,86.5395717851939,1.199658862464412,8.91570142999696
36023,7.161424584028679,3.2067038135048698,4.444405066478021,61.20865525843183,0.8027132307148958,6.728189570590825
36025,6.963274212710697,3.7193714618274414,3.323380401054874,63.66528433110477,0.8504149303070669,6.530007332672256
36027,7.120700323857214,6.015196794364414,3.8208412237299227,106.17699480308131,1.2817393566215942,9.36416347614558
36029,7.758597186813083,3.129051276609467,3.665456038977812,64.7498452816281,0.6674349137676342,6.6054814492747065
36031,4.560413982154983,1.9250648969818864,2.0194555622467,42.9779426057533,0.6335236770457052,4.573002316004285
36033,4.278311118745868,1.493049895966526,1.9888570338664777,38.77559142071756,0.5145128964555306,3.892352743760592
36035,6.107890302415909,3.5146531011447233,4.620775656673119,73.49753410696856,1.020229994099305,8.068412284431007
36037,7.489316299687116,3.1481412076208355,6.76712779354387,60.87662418695268,0.7072320068996635,7.085515604771557
36039,6.528066827057581,4.197652204338026,4.2192688239415155,79.43093945182682,1.0770106415975622,8.050423413122031
36041,5.2802308297998675,2.372268268848825,2.0234962860417762,46.69821744452511,0.6124000679594546,4.690826199363228
36043,6.270548137387275,3.2034697512739188,3.5732522007925014,57.02835126630193,0.7590338925533264,6.106368395120704
36045,5.352181329972391,1.9800972185231334,2.683362135246731,39.8608624231147,0.5371171685374388,4.321770536408329
36047,7.870453973337471,8.539514756971453,7.5100961576906515,372.8032973059868,2.505116489320438,18.813951223164896
36049,5.53969657192471,2.2529806623947253,2.978323110407159,43.6463941496506,0.5963261353614452,4.668102009002086
36051,7.724273190234985,3.102070815381083,5.680410777774643,60.897472392744774,0.76412108544488,7.1631887693751395
36053,6.711958929073934,3.2594489187208198,4.6440123928139805,61.4382964293127,0.7793819580056042,6.712391764892831
36055,7.327715855461708,3.2590995846673176,4.174521049489879,66.54589292864264,0.6848457990163075,6.7316961095471095
36057,6.253732867432133,3.631893539283904,4.516601769389337,72.05908115970229,0.99647174590372,7.919357388953042
36059,7.280307034097558,6.9641501864773945,4.612562375628883,157.63167238003234,1.377597065997216,9.95156837442528
36061,8.321884121128292,10.17883442750109,10.529162113693976,463.9904995834546,4.516158231355255,29.812909577844053
36063,7.3115995653732995,2.797019051099935,2.988398608626944,54.81751089969336,0.5781349268719788,5.791457813551831
36065,6.36889536313352,3.1054026356375153,4.049848783746584,60.26573819894899,0.7881924440622499,6.5290552535743895
36067,6.812039188533704,3.219348675464751,4.900689608987269,69.7123446766164,0.8046115303703444,7.268432228815683
36069,7.473615883403136,3.3035298078574247,5.180982227339098,62.5532646898288,0.7763778724991647,7.19537288470547
36071,7.517658821260521,7.065997277378429,4.679016224446235,126.43321914172391,1.393570377608113,10.265521707710741
36073,7.210773345211819,2.9608177538574534,3.7331941807801576,51.57138345788942,0.594756392395084,5.898960440741642
36075,6.456606536373048,2.8564887777235173,3.419757041422688,54.370034991385104,0.7001577913442041,6.027283364080982
36077,6.741863638279052,3.482120445953493,13.810648714855697,124.46507913076135,1.9645494893431423,14.628065550516597
36079,7.342214764927305,7.030435552555889,4.6262963695523895,136.04814606015196,1.4039092484334281,10.20339607934405
36081,7.8506234742902965,8.818412073631663,6.837451959849109,279.84693183483984,2.3269440897067546,16.554140944327614
36083,6.380045909358495,4.714230399532032,5.2023725754852,105.43599699273665,1.3772787019531463,10.759821653826595
36085,7.975300309853229,8.418871807465218,6.199482485236621,228.87049551095748,1.8439463666177485,14.100989336736427
36087,7.637883452785002,8.54931480356861,5.519200252369112,189.61817363938232,1.6240368588728353,11.647855964984728
36089,4.449942464601574,1.4730342323801295,1.9604397021642446,35.34953735025344,0.46004697893235474,3.716059301364294
36091,5.9592958238137985,3.6927696966749566,3.8758480891420057,77.01850101495843,1.2509946408326376,9.705458025387857
36093,6.259788263429412,4.059791160169674,4.670009933176132,92.92548110133653,1.0935105158632075,8.949984655344624
36095,6.453491931439579,3.691295825369771,3.719487961131118,66.19446697544956,0.9002014434880448,6.99040183172456
36097,7.703616560697072,3.3043163706310716,4.514712870884761,65.04069732948982,0.8333346707325411,7.223443043117424
36099,7.248828096440761,3.234869457145584,5.079409977402103,62.28035189221486,0.7542422305282707,6.842272547034221
36101,8.159002746496506,3.265967778886455,5.858447854912451,70.10582206825069,0.9719443715227594,8.515728336876604
36103,6.4952852415545905,5.158354299842143,2.498104716960767,80.53949397159472,0.8136237349859583,6.0116425846964985
36105,7.309295833587987,5.260225914142543,3.5485703431154083,92.08348940158304,1.1410796660647122,8.394535206600771
36107,7.786354737386662,3.636404050583398,4.617163024246507,71.09208037312621,0.9280387418783732,7.70799614169208
36109,7.571120455237835,3.3813209945059683,5.3665250762130885,69.33429888628949,0.9928882654340864,8.298749986474762
36111,7.0739300262182665,5.431961043926423,3.579989401182907,102.44777584410238,1.3043916544849108,9.66101185257668
36113,5.395229998943469,2.8827965898225836,2.575408035987166,60.31837723049326,0.9377789350984775,6.918368235542479
36115,5.369690873192051,2.8923225992856847,3.1576805334327287,54.79856279558361,0.9114874395611704,6.66699216251131
36117,7.102970022663249,3.207511686960577,4.317271983540233,57.346597827135696,0.7136204636742317,6.563069070713324
36119,7.559828127859144,8.579739278124308,7.470217643408659,254.9997419708282,1.991909945993493,14.945150533635184
36121,7.957213326505915,3.184017168156184,6.341762438535922,56.91154497475892,0.6980374297867272,6.548341530521392
36123,7.559479935336338,3.1387611091655683,4.8038651920881055,62.457116436725286,0.7775535552117783,6.868810215990814
37001,7.4072920085926315,3.6057799030020585,6.114599115903741,121.29619739924532,1.6511518619795014,10.772620218950767
37003,8.319872661621018,4.2946433785587415,12.494297259313381,138.9115667421689,1.6495429604637728,11.267909731043797
37005,8.879862188533176,3.8106030073248873,7.73171749354256,119.06728249273925,1.4100374630139054,9.801358867186611
37007,7.255362582909811,3.222466446138466,9.827288074321336,118.59426992580619,1.7749137215044009,10.747085016929622
37009,9.004926915895467,3.8331556368974966,9.121526891066058,103.54682032459061,1.3163619254390586,9.24998991290386
37011,9.634429093983762,4.9809692187073855,4.919330841279291,134.82725103232727,1.5265590951381691,11.041466184207758
37013,5.789297411592428,2.218742367181187,7.887513554579921,75.73823462694413,0.9442604574590105,6.6465432684547645
37015,6.2035359378776205,2.4944598868185395,7.221625012969501,83.1882142002079,0.824153162514517,6.360636046406127
37017,5.8687675116458475,2.3683315868252284,17.445453418124803,92.15174607795534,1.1754771823920291,7.795718015742252
37019,5.513074859344148,2.078647768583204,4.79122025314965,68.30681962693693,0.980963701798631,6.220700179222566
37021,9.35123083305895,4.855467826911524,4.413343287319854,141.03761894892833,1.727605846342625,12.182551430089681
37023,8.660593174838242,4.5605647463297645,5.49740021283353,129.18433731108172,1.4792193615751439,10.620761324446386
37025,7.661293017302855,4.602636885871087,8.023522986059458,149.22202407841917,1.9316069848138415,13.262997174793721
37027,8.833282667933517,4.515334071140519,6.808312628166442,136.81658661788612,1.5906749230903803,11.247865055146109
37029,5.810428119796221,2.459687407722949,3.775924592994571,71.50084146726213,0.7827236187910711,6.677440644015562
37031,5.01849857680397,1.6425805036565184,3.346071556828043,45.44172684350241,0.6476899105718767,4.31052791975605
37033,7.789853516151522,3.621245223427708,4.708592013573188,114.49053862905915,1.7181913324520517,10.909933733347088
37035,8.230312623127531,4.530059213298709,7.042594678509998,137.22009725120202,1.7272734972170245,11.953060134333299
37037,6.9120332721369,3.3384032660910945,7.894513148549572,107.90784944955062,1.4985157503325415,9.620506977992086
37039,8.723398574295706,4.177151671677284,5.765911564474186,130.7500119580524,1.4781230713889641,10.984065033877894
37041,6.006045401232415,2.5116139712046603,6.1071610491255,77.73901299344713,0.8070823165913666,6.319771362816669
37043,8.639989267413064,3.922356737248003,6.1069525805460545,131.5661212308303,1.4822778081673116,10.880621048429601
37045,8.179209911297665,4.3789598601377415,5.929139245777029,133.51288713442966,1.606583622581933,11.154513072194165
37047,5.769604714618484,2.2886221334173604,8.993666023568187,81.38497699508416,1.0680227573714005,7.069734689053353
37049,5.5118349341331685,1.9937366492959676,7.5492134931160155,68.26138686060877,0.8332548830883943,5.662933397069424
37051,6.295148399162373,2.8481563630016393,11.695962748892718,106.45349073995193,1.37336372095164,9.208719273549688
37053,5.794921698552117,2.480361596932981,3.123616773868627,60.52761045230933,0.7048614910978332,5.65303211129546
37055,5.275151682243595,1.8348016842699217,2.0088785889616925,41.33618982314137,0.562004916423569,4.108295363955218
37057,7.910356033473515,4.222896057347792,6.723086685755125,132.8034978642596,1.853631570475152,12.109287506508911
37059,8.067115921878754,4.460892276312459,6.737123159222172,129.98278453724362,1.6196124950526136,11.21888125372211
37061,5.933512229187649,2.3480195752655977,35.7930210224439,86.46187174431496,1.1071162920300541,7.7120220010481
37063,6.681043518068838,3.499048619518978,6.873630566428595,164.89365192394249,1.7215146999838156,11.987761718056637
37065,6.493081466587802,2.8146603218295003,8.829250120219447,87.49697762786474,1.0196170574292964,7.6107679194080475
37067,8.11036594696377,4.2817407645562104,5.975088565989289,137.17882648471516,1.6169718881230986,11.500757575585496
37069,6.576110597957519,3.188992740537278,5.882141764635893,98.29056401399231,1.2735382115984595,8.61540268373863
37071,7.79622502535546,4.4235502260877535,6.5152413217517715,166.87552618018432,1.8550201697626436,13.061252375287642
37073,6.438459057626065,2.762986276949649,5.013855448375536,78.54010941258593,0.7899814411790033,6.2809907659727156
37075,8.859874568873714,3.9643375299214774,4.752464598812369,134.3619161610735,1.3883515109544635,10.22849682359076
37077,6.716530533393398,3.3274271551761214,4.864671902038017,106.00762955930884,1.3905661833650613,9.176966608896041
37079,6.1923885706302855,2.595597655562094,21.09918588288098,92.8049300820507,1.1315324773358977,8.153736002363923
37081,7.803824830970566,4.067471063016693,6.16476458969558,156.3456998238607,1.657088697758367,11.359389664856028
37083,6.88304406059886,3.023896548065023,5.7593756484841725,90.69099560592068,0.99933057818294,7.355841744747519
37085,6.389883139741862,2.9432687955359516,10.090249158817997,100.32474320154525,1.4611160985823894,9.396514070465106
37087,9.01251179838439,4.236175104507769,4.259965342657658,120.33585339097459,1.3776663124295028,9.990650634035555
37089,9.212363222791724,4.823435955481569,5.104034246113505,165.99951427492343,2.0039640349456627,13.999670979755038
37091,6.505805500355193,2.6387112578329046,5.6884226982724515,83.35719846815508,0.8308400065724887,6.367983209703928
37093,6.554519487793411,2.861998140678544,9.694757044461932,114.58107447259654,1.5129132217979044,9.669873737840978
37095,5.165956475141377,1.8431364716333194,3.143820225154286,51.40715995295134,0.6150452465087276,4.489108980498741
37097,8.015430475707621,4.412056486378729,7.436683213754198,126.15817669925669,1.5683792163201389,11.012705188033772
37099,8.778090504549441,3.764292625654497,4.437619464722235,126.91915362898234,1.4425958695024985,10.035496844393451
37101,6.231037828036095,3.030532791242407,10.655443461646671,98.2872606689999,1.3638491493951155,9.183526058040654
37103,5.5910244758393235,2.11043952100849,10.781924903934662,73.41019672800829,0.8784265922682009,5.990700001000543
37105,6.784493805348252,3.21541969034954,7.868084474312784,113.10169998016734,1.514012436596149,9.61751864695822
37107,6.0956820687560445,2.4920876665782292,17.68750885412946,86.8002926401591,1.0444520780045023,7.570349067173177
37109,7.900999296534911,4.526833615707365,6.440826348883887,136.32319366666445,1.7028003599687278,11.698574269322318
37111,9.14684787066096,4.602277530931622,4.549825908413497,140.4512321573357,1.572002197968266,11.000185665947098
37113,8.604961341138479,3.6244593463065127,4.898721493014473,118.49641697013425,1.4807340480221207,10.260128554744421
37115,9.366737645644863,4.947484786636235,4.258362945620616,127.58762516562378,1.490563259218389,10.713688523328264
37117,6.143029453231138,2.506794205107285,8.11710676721257,83.99181614095272,0.9151489489932717,6.8163130646808
37119,7.851059511855372,4.5412973309798526,8.069603966089284,156.7059613494202,1.8477325433904515,13.390101997896801
37121,9.578073291966094,4.73779652538844,4.223313258188453,134.77558617202521,1.4478856509243696,10.552487628751607
37123,7.125481038288525,3.401714032485311,8.366340843367642,115.71813266594279,1.8259947700855368,10.815077859271325
37125,6.967669126594389,3.1237246104442167,8.72579544516907,108.741091732657,1.7134231604241907,10.214516794601836
37127,6.5430704827616575,3.0448254081764246,8.431353156285537,95.51198833636278,1.165311881228817,8.33315370589841
37129,5.420033800483521,2.0292433621896935,4.815489044284894,64.60163618507526,0.7962672575480959,5.420071185349596
37131,6.835439980430698,2.920066257892485,5.967815565932718,89.84346371185923,0.9275639958478935,7.0818820669881655
37133,5.630943488896615,2.06987776115963,9.044384684813092,69.48135851430693,0.9108894406561447,5.959757044336259
37135,6.850277529701304,3.522381017890041,7.006638773210533,136.94344091765626,1.7247824713610318,11.534345968897988
37137,5.373760887960047,1.8746835905628159,4.757286886679054,63.22257213180508,0.7453273290043222,5.1046186236331
37139,5.712814803511728,2.3295262725525703,4.035304039106548,68.88601115753072,0.7465956219446847,6.199625121412971
37141,5.599475269508945,2.134941065319878,8.808883659902612,73.0624580825448,0.8957930718578875,5.939456977578034
37143,5.9991281230525395,2.46351787008688,4.94230698607643,70.97106765408793,0.7565719311301357,6.207149682906717
37145,7.204982850278984,3.2792324407902855,4.422030767143986,104.7740027657585,1.4672629059832838,9.486679018871252
37147,6.04511072305337,2.4912837368541316,12.621387836892538,83.67226843158888,1.0238574110420744,7.344187773227485
37149,8.799559445709363,4.5984583808119535,4.213503634087265,140.7556026829403,1.5899720170105498,11.489062550954642
37151,7.4828280364244675,3.6679281770412286,9.701272011272064,118.26127350777764,1.8545865515811175,11.249396589676955
37153,6.912976464220071,2.89242117337302,8.953832389747705,113.28798131569731,1.6659282621468494,10.08174116953917
37155,6.312021412988387,2.631382204787628,13.123326742910274,105.59556398279362,1.5989644233544464,10.498731044894827
37157,8.0678151849161015,3.8522569007842016,4.5945418291897235,113.34592789284342,1.5458540658429047,10.3545856331177
37159,7.762753008993077,4.43675061591633,6.898107523453939,134.41619494890173,1.705659427771268,11.712867354750307
37161,8.558294549017353,4.3518281874339095,4.566019822936684,125.16295347526655,1.502883704275213,10.64795233382195
37163,6.07427891185114,2.6085510951233477,23.79582227722858,86.87724335605104,1.1653213731607635,8.213221727126088
37165,6.655393588908458,2.8397027174975804,8.219334744180474,115.84468153623959,1.4818186147962626,9.676818793773677
37167,7.447327261717052,3.626555986071999,9.201123773084785,118.93101526660926,1.6649149549390565,10.773881092748146
37169,8.184446278214546,3.9713694433317475,5.3269140712166045,116.6622352460278,1.5101567067974861,10.379473651479977
37171,8.572090094199153,3.9302423433600224,7.792235146107454,110.832406298645,1.4700753831627327,10.155711137699495
37173,8.752359632504595,3.670565538359174,4.296103369632162,118.59713042480352,1.327078003236512,9.511909257931904
37175,8.775730399270083,3.9969631293203145,3.9148276024361333,124.073983698874,1.408740520294534,10.126176535841692
37177,5.4896786761686505,2.0151185854437283,3.2864819440906876,57.866517614527304,0.6611468580534899,5.122573080974325
37179,7.333920048523092,3.8694759334192925,12.091696025768963,127.15227881874578,1.6071540022157678,11.185308893149257
37181,6.878118112277757,3.26954889888833,4.919881344520573,123.24460370704489,1.5107812725288159,9.997230807583938
37183,6.519355223567422,3.291992660829302,6.777943841944268,110.48651473138601,1.4001143590860876,9.611419950929578
37185,7.041427600968869,3.1117507306557877,5.191768988534698,103.60905099404891,1.2342890406318594,8.259577238954186
37187,5.833107699882057,2.3079204122663635,6.090152677520747,76.74123017065882,0.814811503922599,6.242024195657146
37189,9.276223140561706,4.131355629910883,5.536536927504101,118.18000747042097,1.4716905205229815,10.234370335775663
37191,6.115849326221934,2.732661842384684,20.158242099266406,90.13660436548838,1.2165947312983614,8.650157349887715
37193,8.548874331274417,3.9845119125774247,10.396665840305781,107.34031466700178,1.3622785470049035,9.466663842204058
37195,6.3249384298184745,2.847888267248964,9.338961849047905,95.02607338732444,1.17795209283076,8.492193055605831
37197,8.363668847389322,4.197061809761537,10.112085935464352,123.1708776694765,1.6155835233180929,11.143236990451566
37199,9.353999567022768,4.787043336645586,4.372387548950161,144.23199483237977,1.6178113405706798,11.180340127919143
38001,1.4816738320605307,0.4577924014518958,1.950587496720958,26.94912247510799,0.32583056157150453,3.3090284233297935
38003,1.8046652724733354,0.8791920133200166,3.903917861195484,25.387695919412327,0.30625840334424886,4.290835391782537
38005,1.532298758013475,0.633368087698535,2.8246259503540005,21.986146243276647,0.26874890392049483,3.6331119793290507
38007,1.3582244800616516,0.4756550043142132,1.6409019195772596,26.95730842270381,0.3101224506565184,2.9692741441095105
38009,1.370916670796631,0.4835200714273505,1.9960138968263035,19.853780260522765,0.2330639294616026,2.9065997376582873
38011,1.3978961969069932,0.4377526466730459,1.7164189654685726,28.98166569749276,0.35042662112138817,3.060722036553068
38013,1.4082549876484245,0.4607362316141061,1.6652091841250078,23.177743500888138,0.2595847182475848,3.4207799720964487
38015,1.51099802789622,0.5954682588910658,2.4418802016609664,25.487917871093504,0.3083550588769172,3.610433923998153
38017,1.9319116588754839,1.1757913817168122,6.387666347337376,36.86721118846315,0.46755939723308093,6.599269579489398
38019,1.4427938929236666,0.5339053819272812,3.1976856838180314,20.446170556707106,0.2680631926948245,3.4905804750572047
38021,1.8707152686747022,0.7833834947221088,4.312978921475388,26.68111938276211,0.307553673207169,4.2610531516340355
38023,1.3173304506218517,0.41439487927518787,1.2209637270712526,20.697780894270497,0.2614462630449969,2.691934358985699
38025,1.3684525753138572,0.4736470237442251,1.6960008007255511,23.30136081741071,0.2894512812817723,2.9114046881983393
38027,1.6010345290449832,0.704772418488046,3.097550367518832,24.040502598006423,0.2789708478037386,3.881891181948333
38029,1.6681521342148982,0.5919382289576857,2.5618517985607614,24.356694946892983,0.2848689386301795,3.2230180166395725
38031,1.6729000046961626,0.7281704286865406,3.1633251339813278,24.403277152421026,0.2834433088549972,3.9534928858030205
38033,1.3424866047296002,0.4665233791242739,1.562016535888302,27.76080606981095,0.32636428485394636,3.0178148673427967
38035,1.6780868410448322,0.8459552113705102,6.096302491285371,30.72681428172337,0.38981266805390347,5.46523740180164
38037,1.4691870378786558,0.4796974071060493,1.9131466045995305,23.783132313822083,0.2867005569051151,2.995817142662032
38039,1.6956923872764844,0.7929893104434717,3.5573533439600187,24.493046257806125,0.2941048165903419,4.161753189309157
38041,1.446131022965827,0.46053996543268305,1.9763885732587954,24.7265679619752,0.3120607350040761,3.139682748956442
38043,1.6301399185892276,0.6748323333758419,2.4598660977363904,23.584158567133784,0.270911341713741,3.3703752713305435
38045,1.8236922434356715,0.7793463119199538,3.742791558440646,25.51492082515991,0.3012128156350514,4.158123220001983
38047,1.7664629935160998,0.6875590789715599,2.9428148572595814,24.88810931994852,0.281279573139419,3.4453496375479538
38049,1.4267256320900612,0.5526738878819651,2.30861747953549,21.274146710448104,0.26401678273574836,3.28454167980425
38051,1.7487282537225686,0.6484583299426888,3.316736620157285,25.137373460012572,0.2883980300109164,3.55495080432848
38053,1.4147239970281515,0.5042471311985156,1.5020182868050307,23.646107219883525,0.3073416254452831,2.946546249863344
38055,1.3768156027319913,0.5366064705030643,1.960905258719108,21.780943543430944,0.28211807694018975,3.2207890692316434
38057,1.3835120202807816,0.5215140977594541,2.0619136998870693,24.62317249618642,0.30638154060251155,3.324360021187675
38059,1.4871041751971743,0.5562112336969933,2.3148184073640383,25.042757903097993,0.2987979284690971,3.4355488845316593
38061,1.4487852135453103,0.5084197059359525,1.5765791309775004,21.102598292701867,0.28067668432333925,2.9782446009931864
38063,1.6069744406850721,0.7125132777551665,3.399732329385653,23.2767987671154,0.2830489683962152,3.8620392739923384
38065,1.3944474380281482,0.5776518634272246,2.570624776358924,26.930679910997043,0.31331172915533556,3.719222794260335
38067,1.4741363534029697,0.5636115322748525,4.484231051476724,24.57372514972491,0.2989973158041188,3.7115271321149694
